,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
238,59,61.0,,,33931,,2021-11-04 17:08:59+00:00,,,,Methane,,984.5956220484206,,,,3.4735007999999996,,,,,2021-11-04 17:09:02+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,28662.0,False,,28627.27333333333,28623.838333333333,28649.998888888887,28815.390333333333,29202.070333333333,29501.20588888889,AZ,2.1496666666666666,2.4508333333333336,2.4795555555555557,3.1708666666666665,3.049116666666667,3.049116666666667,26.8,31.233333333333334,32.644444444444446,29.05666666666667,29.895,30.398888888888887,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2937.46,True,17.366666666666667,True,TP,1.0,516.520920353409,486.8737007945402,546.2453924462503,516.3334181286547,487.07276964997897,546.234379239707,516.8984983513822,487.0270689763265,546.6870707640397,519.9788317157569,489.6948201112518,549.9035065349261,526.4184545481463,496.3044804072207,556.335094011107,532.3125741496501,502.1436288382519,562.3966076405328,468.26220391976597,90.68988902885407,2021-11-04 17:09:04+00:00,800
239,173,177.0,,,33931,,2021-11-04 17:08:59+00:00,,,,Methane,,693.0126344047757,,,,2.4453088,,,,,2021-11-04 17:09:02+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,28662.0,False,,28627.27333333333,28623.838333333333,28649.998888888887,28815.390333333333,29202.070333333333,29501.20588888889,AZ,2.1496666666666666,2.4508333333333336,2.4795555555555557,3.1708666666666665,3.049116666666667,3.049116666666667,26.8,31.233333333333334,32.644444444444446,29.05666666666667,29.895,30.398888888888887,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2937.46,True,17.366666666666667,True,TP,1.0,516.9290912183178,487.57573995581095,546.6026714909012,516.4166823193273,487.1249851342462,545.82523309807,516.8345049568168,487.263548460562,546.8744979580117,519.992636017395,489.8577547495388,550.0974694195188,526.9134604841902,496.6612329215163,557.4203590351239,532.2813395598223,501.6179028162372,562.547742141942,176.5959520854484,34.19640730665822,2021-11-04 17:09:04+00:00,800
240,60,62.0,,,33931,,2021-11-04 17:12:48+00:00,,,,Methane,,961.7345182417203,,,,3.4019744000000003,,,,,2021-11-04 17:13:13+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,29047.8,False,,28816.140000000003,28646.97666666667,28610.63,28579.10766666667,28735.159000000003,29085.216999999997,AZ,2.647,2.8558333333333334,2.575555555555556,2.644366666666667,3.0039,3.0039,28.966666666666665,31.933333333333334,33.8,31.086666666666666,30.496666666666666,30.21,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,3613.7599999999998,True,21.55,True,TP,1.0,519.9129212750695,489.23890066606447,549.746581302536,516.9382518747201,487.7289741601518,546.389173540996,516.2553287856865,486.6566126759168,545.5644269103669,515.8528168586107,486.50837300916965,545.6340155487527,518.3637931929406,488.2899913589835,548.7120936154305,525.0083589853472,495.61879005879484,554.8691876527462,444.79626636700016,86.04437082260968,2021-11-04 17:13:17+00:00,800
241,174,178.0,,,33931,,2021-11-04 17:12:48+00:00,,,,Methane,,680.2217523575557,,,,2.4050751999999997,,,,,2021-11-04 17:13:13+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,29047.8,False,,28816.140000000003,28646.97666666667,28610.63,28579.10766666667,28735.159000000003,29085.216999999997,AZ,2.647,2.8558333333333334,2.575555555555556,2.644366666666667,3.0039,3.0039,28.966666666666665,31.933333333333334,33.8,31.086666666666666,30.496666666666666,30.21,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,3613.7599999999998,True,21.55,True,TP,1.0,520.1782487958694,490.0859097974022,550.5638328566224,517.1124243497056,487.4489828478982,546.4788335960183,516.1310734415566,485.51883790585924,545.6863893154668,515.7885055399752,486.20788463915517,545.0411059964113,518.6122431834696,488.8817052406401,548.521138393722,524.8930854802238,494.640305002588,555.4226291228853,163.10932800785008,31.54233399303219,2021-11-04 17:13:17+00:00,800
242,288,294.0,,,33931,,2021-11-04 17:12:48+00:00,,,,Methane,,713.5309474081452,,,,2.5213056,,,,,2021-11-04 17:13:13+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,29047.8,False,,28816.140000000003,28646.97666666667,28610.63,28579.10766666667,28735.159000000003,29085.216999999997,AZ,2.647,2.8558333333333334,2.575555555555556,2.644366666666667,3.0039,3.0039,28.966666666666665,31.933333333333334,33.8,31.086666666666666,30.496666666666666,30.21,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,3613.7599999999998,True,21.55,True,TP,1.0,519.8331770068014,489.68605826933026,549.5825844271455,516.675583766749,487.82786038837946,546.8625638668174,516.070126875561,486.76272196532466,545.5269537417257,515.4558200246992,485.96934204556754,544.7991180213411,518.4488049129691,488.8483441759805,548.4563405175076,524.9274296973089,494.8187800014309,554.8303140873113,196.85536364139614,38.10038055335428,2021-11-04 17:13:17+00:00,800
243,402,410.0,,,33931,,2021-11-04 17:12:48+00:00,,,,Methane,,790.7107895985351,,,,2.794,,,,,2021-11-04 17:13:13+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,29047.8,False,,28816.140000000003,28646.97666666667,28610.63,28579.10766666667,28735.159000000003,29085.216999999997,AZ,2.647,2.8558333333333334,2.575555555555556,2.644366666666667,3.0039,3.0039,28.966666666666665,31.933333333333334,33.8,31.086666666666666,30.496666666666666,30.21,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,3613.7599999999998,True,21.55,True,TP,1.0,520.1004581301455,490.49702970385187,549.3550863316194,517.0623313779641,487.9411708566526,547.3402251883573,516.2328381660972,486.9101797890179,545.9686731731267,516.0627187644747,486.94274576773347,545.7798762004544,518.5029129504838,489.2615078893893,548.1254911792452,524.7709088218484,494.45893533412453,554.6487952131953,273.648458220571,52.92368861821776,2021-11-04 17:13:17+00:00,800
244,61,63.0,,,33931,,2021-11-04 17:17:34+00:00,,,,Methane,,1804.4590423690545,,,,3.3706816,,,,,2021-11-04 17:17:36+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,60611.1,False,,60838.16,60899.63166666667,60965.87777777778,51711.66566666667,40142.672,36410.55155555556,AZ,3.477333333333333,2.9223333333333334,2.897111111111111,2.981733333333333,2.8053666666666666,2.8053666666666666,25.7,28.8,34.077777777777776,28.17,30.261666666666667,30.023333333333333,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,627.4549999999999,True,3.316666666666667,True,TP,1.0,1098.3722501528641,1037.7883781675748,1160.1462803207864,1098.7698729638894,1038.7197025735115,1161.9542285684875,1099.786663953872,1038.883224627271,1158.6625991069222,933.5524856795058,882.8383675590544,985.9165005639655,723.9832693412351,683.4545866787954,765.7238365753169,656.9919228921983,620.0047091048903,693.94076245981,705.6891694051651,64.22538392881084,2021-11-04 17:17:40+00:00,800
245,175,179.0,,,33931,,2021-11-04 17:17:34+00:00,,,,Methane,,1284.0382949677582,,,,2.3961344,,,,,2021-11-04 17:17:36+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,60611.1,False,,60838.16,60899.63166666667,60965.87777777778,51711.66566666667,40142.672,36410.55155555556,AZ,3.477333333333333,2.9223333333333334,2.897111111111111,2.981733333333333,2.8053666666666666,2.8053666666666666,25.7,28.8,34.077777777777776,28.17,30.261666666666667,30.023333333333333,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,627.4549999999999,True,3.316666666666667,True,TP,1.0,1097.3567359316276,1036.5993448842798,1158.607381478117,1098.8850142158497,1038.5833186455336,1160.8050444570351,1099.8304725695425,1040.670000992521,1161.8449071396203,933.3288949650682,882.496737387028,987.2710407407138,724.2400572931871,683.6485902284674,765.3652342447111,656.8978202390426,619.6060128187512,693.3877090827888,185.1532807519086,16.84919517116462,2021-11-04 17:17:40+00:00,800
246,289,295.0,,,33931,,2021-11-04 17:17:34+00:00,,,,Methane,,1581.7994486814785,,,,2.9549344,,,,,2021-11-04 17:17:36+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,60611.1,False,,60838.16,60899.63166666667,60965.87777777778,51711.66566666667,40142.672,36410.55155555556,AZ,3.477333333333333,2.9223333333333334,2.897111111111111,2.981733333333333,2.8053666666666666,2.8053666666666666,25.7,28.8,34.077777777777776,28.17,30.261666666666667,30.023333333333333,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,627.4549999999999,True,3.316666666666667,True,TP,1.0,1097.5112297255193,1036.8427120035158,1157.505885508843,1099.395907462922,1039.3787212300513,1160.8965631123604,1100.3530408676072,1040.4552473454937,1160.6210892536078,933.1170347069019,881.4057459133762,985.1550580557938,724.4687466859509,683.7737131466341,765.3442145324624,657.0447596276389,620.7404036106498,694.2336100828769,482.4035412185565,43.87896461537682,2021-11-04 17:17:40+00:00,800
247,403,411.0,,,33931,,2021-11-04 17:17:34+00:00,,,,Methane,,1606.3987521164572,,,,2.9996384,,,,,2021-11-04 17:17:36+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,60611.1,False,,60838.16,60899.63166666667,60965.87777777778,51711.66566666667,40142.672,36410.55155555556,AZ,3.477333333333333,2.9223333333333334,2.897111111111111,2.981733333333333,2.8053666666666666,2.8053666666666666,25.7,28.8,34.077777777777776,28.17,30.261666666666667,30.023333333333333,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,627.4549999999999,True,3.316666666666667,True,TP,1.0,1097.6628874551977,1037.754140580475,1159.068161917362,1099.2243633726246,1038.2952637634019,1161.052343154053,1100.0587569676618,1039.9216760633342,1160.9227717446088,933.2997662167451,881.7082100786233,986.1062186088733,724.6186931943531,683.886328209999,765.5746292119411,656.9566410333624,620.1176086139899,694.2520869714313,507.17438874383265,46.139296547952,2021-11-04 17:17:40+00:00,800
248,62,64.0,,,33931,,2021-11-04 17:21:38+00:00,,,,Methane,,1460.711172402847,,,,3.57632,,,,,2021-11-04 17:21:52+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,60017.4,False,,60047.41,60068.46166666667,60103.01666666667,60361.24,53665.647333333334,45314.01255555555,AZ,3.8423333333333334,4.027166666666667,3.901888888888889,3.644866666666666,3.276466666666667,3.276466666666667,37.666666666666664,39.78333333333333,38.78888888888889,35.8,33.068333333333335,32.58888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,1595.565,True,7.583333333333333,True,TP,1.0,1083.2377924002828,1024.029007466283,1142.5473238874984,1083.853009838854,1025.3516745131944,1143.939626139121,1084.9286892748796,1025.4909246493462,1145.4576384206125,1089.161509857627,1030.7798054104908,1150.0967801263644,968.5570034475904,915.2436434974907,1023.2455971175398,817.6945107838951,772.5275257190139,863.4515656985178,376.8581625639931,34.77022798691346,2021-11-04 17:21:50+00:00,800
249,176,180.0,,,33931,,2021-11-04 17:21:38+00:00,,,,Methane,,1044.8091243888794,,,,2.5570687999999997,,,,,2021-11-04 17:21:52+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,60017.4,False,,60047.41,60068.46166666667,60103.01666666667,60361.24,53665.647333333334,45314.01255555555,AZ,3.8423333333333334,4.027166666666667,3.901888888888889,3.644866666666666,3.276466666666667,3.276466666666667,37.666666666666664,39.78333333333333,38.78888888888889,35.8,33.068333333333335,32.58888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,1595.565,True,7.583333333333333,True,TP,1.0,1083.214357083465,1024.9830389125807,1143.3263795507828,1084.0451394753281,1023.8861385872605,1143.7436970820688,1084.7017719948503,1025.2126850094921,1145.7548721422158,1088.913538770818,1029.7699130381495,1150.5832710532086,968.4591939102389,914.7370614387571,1023.2696159926182,817.4601084929848,773.0769096737896,863.0940960869488,-39.23601508644879,-3.619407869439718,2021-11-04 17:21:50+00:00,800
250,290,296.0,,,33931,,2021-11-04 17:21:38+00:00,,,,Methane,,1677.5137890820945,,,,4.1038272,,,,,2021-11-04 17:21:52+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,60017.4,False,,60047.41,60068.46166666667,60103.01666666667,60361.24,53665.647333333334,45314.01255555555,AZ,3.8423333333333334,4.027166666666667,3.901888888888889,3.644866666666666,3.276466666666667,3.276466666666667,37.666666666666664,39.78333333333333,38.78888888888889,35.8,33.068333333333335,32.58888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,1595.565,True,7.583333333333333,True,TP,1.0,1083.7511189771362,1025.1224491441515,1145.4803010123978,1084.0239223871,1024.7117737327303,1145.1737788497426,1084.3952581298215,1025.1638770437753,1143.012993342461,1089.1977489089218,1029.997464640868,1149.6447200055818,967.7268481748082,915.6089668385663,1022.4598919376293,817.830270092777,773.2307620253335,864.4471880984477,593.4898666949946,54.74877947232811,2021-11-04 17:21:50+00:00,800
251,404,412.0,,,33931,,2021-11-04 17:21:38+00:00,,,,Methane,,1499.801770564883,,,,3.6701984000000003,,,,,2021-11-04 17:21:52+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,60017.4,False,,60047.41,60068.46166666667,60103.01666666667,60361.24,53665.647333333334,45314.01255555555,AZ,3.8423333333333334,4.027166666666667,3.901888888888889,3.644866666666666,3.276466666666667,3.276466666666667,37.666666666666664,39.78333333333333,38.78888888888889,35.8,33.068333333333335,32.58888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,1595.565,True,7.583333333333333,True,TP,1.0,1082.8357647111766,1023.8992461245011,1142.5690036506708,1083.4989529280645,1023.7008051023512,1144.7492391396677,1084.4161626271452,1025.1193702740054,1143.7858610848355,1088.6716082625517,1030.397481699995,1148.8851962758538,968.0802146793918,915.0563662293004,1021.392834318122,817.3953091952022,772.7796964722659,863.6852797813563,416.30281763681865,38.42207844426572,2021-11-04 17:21:50+00:00,800
252,405,413.0,,,33931,,2021-11-04 17:26:32+00:00,,,,Methane,,1176.9311896122326,,,,3.866896,,,,,2021-11-04 17:26:33+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,59657.2,False,,59521.263333333336,59581.86333333333,59585.164444444454,59749.06566666666,60086.018500000006,55027.47044444444,AZ,4.4303333333333335,4.5335,4.517333333333333,3.8336666666666663,3.7077166666666668,3.7077166666666668,37.5,36.266666666666666,34.48888888888889,35.526666666666664,35.72,33.64555555555555,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,2678.2,True,12.266666666666667,True,TP,1.0,1073.7577007534064,1014.216692442635,1134.200430233227,1075.267306221885,1016.6610635618985,1134.8251460717609,1075.0165350571235,1017.0514286360934,1134.6757595422368,1078.3294293297024,1019.4361667636521,1139.5549236216766,1083.8491224464028,1025.4800115866665,1144.208039968209,993.2382899637644,937.820031372749,1048.8877119846882,101.66388339034756,9.454754441252293,2021-11-04 17:26:23+00:00,800
253,291,297.0,,,33931,,2021-11-04 17:26:32+00:00,,,,Methane,,1386.743220829927,,,,4.5553376,,,,,2021-11-04 17:26:33+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,59657.2,False,,59521.263333333336,59581.86333333333,59585.164444444454,59749.06566666666,60086.018500000006,55027.47044444444,AZ,4.4303333333333335,4.5335,4.517333333333333,3.8336666666666663,3.7077166666666668,3.7077166666666668,37.5,36.266666666666666,34.48888888888889,35.526666666666664,35.72,33.64555555555555,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,2678.2,True,12.266666666666667,True,TP,1.0,1074.1586132084442,1016.0813794939306,1134.2412906339932,1075.2867202617003,1015.6085807708866,1135.8452544293186,1075.2775157781155,1016.8425703587013,1134.1813473767497,1078.1738942954391,1018.1387917767024,1138.2052774841318,1084.115933393673,1025.2805501037287,1144.509423768952,992.9269501729364,938.5726160788212,1047.0781248760418,311.4565005682266,28.964972290592893,2021-11-04 17:26:23+00:00,800
254,177,181.0,,,33931,,2021-11-04 17:26:32+00:00,,,,Methane,,767.7741118949529,,,,2.5213056,,,,,2021-11-04 17:26:33+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,59657.2,False,,59521.263333333336,59581.86333333333,59585.164444444454,59749.06566666666,60086.018500000006,55027.47044444444,AZ,4.4303333333333335,4.5335,4.517333333333333,3.8336666666666663,3.7077166666666668,3.7077166666666668,37.5,36.266666666666666,34.48888888888889,35.526666666666664,35.72,33.64555555555555,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,2678.2,True,12.266666666666667,True,TP,1.0,1073.4488822927917,1014.830547221184,1135.160295607011,1075.107908142015,1016.5099422299553,1136.3640669301415,1075.0619695306386,1016.4832740661269,1134.7421684504448,1078.1119690707167,1019.2242390586698,1137.509316007152,1084.2968349733367,1025.3666262160675,1144.7667887196772,993.3209735772084,939.0799928555903,1049.4730390913548,-307.3337962470622,-28.586320863195187,2021-11-04 17:26:23+00:00,800
255,63,65.0,,,33931,,2021-11-04 17:26:32+00:00,,,,Methane,,1066.7633414330003,,,,3.5047935999999997,,,,,2021-11-04 17:26:33+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,59657.2,False,,59521.263333333336,59581.86333333333,59585.164444444454,59749.06566666666,60086.018500000006,55027.47044444444,AZ,4.4303333333333335,4.5335,4.517333333333333,3.8336666666666663,3.7077166666666668,3.7077166666666668,37.5,36.266666666666666,34.48888888888889,35.526666666666664,35.72,33.64555555555555,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,2678.2,True,12.266666666666667,True,TP,1.0,1073.680122499826,1013.8931883758238,1134.0327678661404,1075.109482246932,1016.0807163907543,1135.5592185610813,1075.015421338906,1015.6601187936781,1135.060218408253,1078.2229327476196,1019.100553385388,1138.7720177570586,1084.351079419335,1024.6643238849329,1145.4759346582325,993.1398806333312,939.0432064649203,1049.2254035395006,-8.346140813931697,-0.7763061299104744,2021-11-04 17:26:23+00:00,800
256,64,66.0,,,33931,,2021-11-04 17:30:38+00:00,,,,Methane,,1014.7873938526419,,,,3.4824416,,,,,2021-11-04 17:30:53+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,59257.4,False,,59372.293333333335,59366.045000000006,59368.34444444445,59435.957,59628.61816666667,59938.511,AZ,4.069999999999999,4.534833333333334,4.691111111111111,4.581933333333334,4.191433333333333,4.191433333333333,22.033333333333335,25.433333333333334,25.7,31.95,33.98833333333334,34.72888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,3873.7299999999996,True,16.6,True,TP,1.0,1071.6803606697697,1013.1443933184687,1131.0361976126162,1070.6395788963396,1011.8716099183292,1132.2070211685887,1071.5238739257984,1013.0459590455087,1131.402228149976,1072.7374931285967,1013.399260963812,1134.1627642137632,1076.1719843332544,1017.2609012621381,1136.4629126044808,1081.5265581073527,1021.7936995040056,1142.7183820099149,-55.85218504369766,-5.216712154549008,2021-11-04 17:30:48+00:00,800
257,178,182.0,,,33931,,2021-11-04 17:30:38+00:00,,,,Methane,,734.1626212568368,,,,2.5168352,,,,,2021-11-04 17:30:53+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,59257.4,False,,59372.293333333335,59366.045000000006,59368.34444444445,59435.957,59628.61816666667,59938.511,AZ,4.069999999999999,4.534833333333334,4.691111111111111,4.581933333333334,4.191433333333333,4.191433333333333,22.033333333333335,25.433333333333334,25.7,31.95,33.98833333333334,34.72888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,3873.7299999999996,True,16.6,True,TP,1.0,1071.342559815906,1012.6712176808174,1132.5048289649535,1071.6890943033195,1013.8377639291884,1132.8585336010813,1070.5896277118552,1012.315352715138,1130.1423209989036,1072.2653596404418,1013.6520310069219,1133.4908694382766,1076.1529270704154,1017.1596747501947,1135.9558619277502,1081.8952193607622,1022.2447050852305,1142.1558242428612,-337.5264730464827,-31.49481270646884,2021-11-04 17:30:48+00:00,800
258,292,298.0,,,33931,,2021-11-04 17:30:38+00:00,,,,Methane,,1399.4963159287065,,,,4.8012096,,,,,2021-11-04 17:30:53+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,59257.4,False,,59372.293333333335,59366.045000000006,59368.34444444445,59435.957,59628.61816666667,59938.511,AZ,4.069999999999999,4.534833333333334,4.691111111111111,4.581933333333334,4.191433333333333,4.191433333333333,22.033333333333335,25.433333333333334,25.7,31.95,33.98833333333334,34.72888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,3873.7299999999996,True,16.6,True,TP,1.0,1071.0974182176915,1012.1485350439792,1131.4109038523172,1070.9780244938802,1013.0374426092208,1131.932357237519,1071.5343560873077,1013.271478257395,1130.952691389186,1072.306649643851,1014.6089696366015,1133.1302532873415,1075.5010698657516,1017.2844851150654,1136.8612303248874,1081.6764933978673,1022.0222122738203,1142.6515159953426,328.5182914348263,30.674606193724337,2021-11-04 17:30:48+00:00,800
