,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
123,509,55.0,46.0,1.0,1.0,,2021-07-30 17:23:00+00:00,,,,Methane,145.8012346,281.0242765,371.4479924,190.6005606,,2.375955663,,,1.0,,2021-07-30 17:22:32+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,23763.3,2.0,162928.0,23763.3,False,,23581.6,23567.773333333334,23602.88888888889,23743.896666666667,23950.334666666666,23928.434,TX,1.6383333333333332,1.366,1.1831111111111112,2.320133333333333,2.652233333333333,2.652233333333333,157.76666666666668,142.08333333333334,130.37777777777777,128.61333333333334,127.76333333333334,138.11555555555555,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,2006.61,True,13.3,True,TP,1.0,381.22287446361736,367.84951453215126,394.6516638896549,381.24399868815067,367.8771061672796,394.47381952975985,381.7592761215941,368.65381529212834,394.9018958222195,383.9939518572932,370.52025583381544,397.38003907270587,387.09778879476795,373.58903759624366,400.71268299131464,386.7604296356273,373.1004411011394,400.317934700904,-100.21972218815068,-26.28755404229412,2021-07-30 17:22:28+00:00,12025
124,718,264.0,36,1.0,1.0,,2021-07-30 17:23:00+00:00,,,,Methane,145.8012346,163.2242163,216.9947192,109.4537134,,1.38,,,1.0,,2021-07-30 17:22:32+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,23763.3,2.0,162928.0,23763.3,False,,23581.6,23567.773333333334,23602.88888888889,23743.896666666667,23950.334666666666,23928.434,TX,1.6383333333333332,1.366,1.1831111111111112,2.320133333333333,2.652233333333333,2.652233333333333,157.76666666666668,142.08333333333334,130.37777777777777,128.61333333333334,127.76333333333334,138.11555555555555,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,2006.61,True,13.3,True,TP,1.0,381.2190688141532,368.2049537366316,394.2563925713739,380.72632734369625,367.61906491849516,393.72268026481896,381.7764826559865,368.50272676557717,394.88827215689315,383.740455584408,370.6014917673263,396.75936967073494,386.9913609820557,373.80958780775046,400.1113685439125,386.9776498848956,373.68641258342114,400.49581946020754,-217.50211104369626,-57.12820349493424,2021-07-30 17:22:28+00:00,12025
125,887,433.0,F36,1.0,1.0,,2021-07-30 17:23:00+00:00,,,,Methane,198.5673689,100.428605,114.2186565,86.63855348,,1.38,,,1.0,,2021-07-30 17:22:32+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,23763.3,2.0,162928.0,23763.3,False,,23581.6,23567.773333333334,23602.88888888889,23743.896666666667,23950.334666666666,23928.434,TX,1.6383333333333332,1.366,1.1831111111111112,2.320133333333333,2.652233333333333,2.652233333333333,157.76666666666668,142.08333333333334,130.37777777777777,128.61333333333334,127.76333333333334,138.11555555555555,2021-07-30 17:09:14+00:00,2021-07-30 17:22:54+00:00,2009.0,2006.61,True,13.3,True,TP,1.0,381.2165200434693,367.7725103894028,394.5115677536645,380.84248625013316,367.55338871285437,394.1019629461544,381.6337318858137,368.4115190742768,395.0720816035325,383.9039268792009,370.8418077942094,397.16259822010005,387.2003578137267,373.8942501909023,400.60753751998925,386.8622697775848,373.42269605407796,400.2945733064422,-280.41388125013316,-73.6298841054095,2021-07-30 17:22:28+00:00,12025
126,510,56.0,200.0,1.0,1.0,,2021-07-30 17:25:04+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 17:24:52+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,0.0,4.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,TX,2.760666666666667,2.0711666666666666,1.6913333333333334,1.5473999999999999,2.4722,2.4722,150.33333333333334,157.33333333333334,147.2888888888889,137.19,132.32666666666665,137.0522222222222,2021-07-30 17:22:54+00:00,2021-07-30 17:22:54+00:00,2011.0,186.48,True,1.966666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-07-30 17:24:36+00:00,12100
127,511,57.0,47.0,1.0,1.0,,2021-07-30 17:27:21+00:00,,,,Methane,141.1276018,368.3493648,443.7371117,292.9616179,,2.375955663,,,1.0,,2021-07-30 17:26:56+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,92142.0,4.0,218645.0,92142.0,False,,92142.0,92142.0,86742.66666666667,35337.03466666667,29556.64,27774.369333333332,TX,3.8246666666666664,3.7755,3.573555555555555,2.338466666666667,2.382683333333333,2.382683333333333,143.33333333333334,142.0,147.38888888888889,149.88333333333333,137.95166666666665,135.05777777777777,2021-07-30 17:22:54+00:00,2021-07-30 17:22:54+00:00,2011.0,613.595,True,4.033333333333334,True,TP,1.0,1489.1289803463244,1434.7530098085033,1543.2947318118129,1489.5095323655412,1435.6760495599901,1543.2321324150155,1402.6266322317686,1351.1140565343724,1454.733789617193,571.5780169947876,538.5150052807711,604.970065267829,477.8917949676942,446.4669086207656,509.36413121448794,449.688887474314,419.15241322202917,480.9273533214899,-1121.160167565541,-75.27042581493171,2021-07-30 17:27:08+00:00,12125
128,719,265.0,37,1.0,1.0,,2021-07-30 17:27:21+00:00,,,,Methane,141.1276018,621.6786745,748.0391251,495.3182238,,4.01,,,1.0,,2021-07-30 17:26:56+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,92142.0,4.0,218645.0,92142.0,False,,92142.0,92142.0,86742.66666666667,35337.03466666667,29556.64,27774.369333333332,TX,3.8246666666666664,3.7755,3.573555555555555,2.338466666666667,2.382683333333333,2.382683333333333,143.33333333333334,142.0,147.38888888888889,149.88333333333333,137.95166666666665,135.05777777777777,2021-07-30 17:22:54+00:00,2021-07-30 17:22:54+00:00,2011.0,613.595,True,4.033333333333334,True,TP,1.0,1489.785031011069,1435.4741056904975,1544.107546027509,1490.6717921369714,1435.2841078745898,1546.2753268399417,1401.747683144902,1350.6016162978474,1453.8713769021172,571.2696815765399,538.4860559977782,604.0737350846542,477.6311012623463,446.4344562333099,509.0506582573183,448.70889325280217,418.53502951798623,479.2306049458217,-868.9931176369713,-58.29540226230586,2021-07-30 17:27:08+00:00,12125
129,888,434.0,F37,1.0,1.0,,2021-07-30 17:27:21+00:00,,,,Methane,169.2010638,919.4578762,1025.458897,813.4568554,,4.01,,,1.0,,2021-07-30 17:26:56+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,92142.0,4.0,218645.0,92142.0,False,,92142.0,92142.0,86742.66666666667,35337.03466666667,29556.64,27774.369333333332,TX,3.8246666666666664,3.7755,3.573555555555555,2.338466666666667,2.382683333333333,2.382683333333333,143.33333333333334,142.0,147.38888888888889,149.88333333333333,137.95166666666665,135.05777777777777,2021-07-30 17:22:54+00:00,2021-07-30 17:22:54+00:00,2011.0,613.595,True,4.033333333333334,True,TP,1.0,1490.870432255132,1436.9460424461092,1546.0686596176024,1489.0415306791808,1434.8211707501057,1544.0153748193518,1401.6913365860298,1350.2626599168077,1452.7701127200846,571.0244983402941,538.1757631694096,603.467733497652,477.26498655169456,445.8230714007009,509.3063082604616,448.94892476811987,418.00067156634424,480.4450873287514,-569.5836544791808,-38.25169699728809,2021-07-30 17:27:08+00:00,12125
130,889,435.0,F38,1.0,1.0,,2021-07-30 17:29:36+00:00,,,,Methane,200.2823008,589.7387185,660.3935453,519.0838917,,4.15,,,1.0,,2021-07-30 17:29:16+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,91640.0,4.0,218645.0,91640.0,False,,92369.86666666667,92447.83333333333,92496.88888888889,74616.26666666666,45548.73033333333,38363.2,TX,3.8653333333333335,3.338833333333333,3.4488888888888884,3.4596000000000005,2.5588166666666665,2.5588166666666665,135.5,136.43333333333334,139.14444444444445,147.19,140.88666666666666,135.41666666666666,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,335.64000000000004,True,1.5333333333333334,True,TP,1.0,1493.9445057841597,1438.5432074469843,1548.4713231727928,1494.0863642572228,1439.5771760704622,1547.9545617025326,1495.0691264931713,1440.3389204936939,1550.1403392370623,1206.5177008579835,1159.8140796226974,1252.8937012381286,736.0852226866136,700.1278710463688,772.2997318838654,620.1650480568542,586.4667702136596,654.3371061177616,-904.3476457572228,-60.52847194056379,2021-07-30 17:29:13+00:00,12150
131,512,58.0,48.0,1.0,1.0,,2021-07-30 17:29:36+00:00,,,,Methane,146.5093854,281.8295959,338.7155985,224.9435933,,2.375955663,,,1.0,,2021-07-30 17:29:16+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,91640.0,4.0,218645.0,91640.0,False,,92369.86666666667,92447.83333333333,92496.88888888889,74616.26666666666,45548.73033333333,38363.2,TX,3.8653333333333335,3.338833333333333,3.4488888888888884,3.4596000000000005,2.5588166666666665,2.5588166666666665,135.5,136.43333333333334,139.14444444444445,147.19,140.88666666666666,135.41666666666666,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,335.64000000000004,True,1.5333333333333334,True,TP,1.0,1492.5468694947767,1437.8221927079285,1547.3539891768855,1494.1391332281787,1439.9049000271698,1549.0489913549552,1494.589875747923,1439.7336612819201,1548.557784993838,1205.4957517447615,1159.6225952085053,1251.8096498475466,736.5898628718242,699.9450318719482,773.4004413868755,620.4818490689378,586.0522886407133,654.8999251019314,-1212.3095373281787,-81.13766050079353,2021-07-30 17:29:13+00:00,12150
132,720,266.0,38,1.0,1.0,,2021-07-30 17:29:36+00:00,,,,Methane,146.5093854,492.2620639,592.2172416,392.3068863,,4.15,,,1.0,,2021-07-30 17:29:16+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,91640.0,4.0,218645.0,91640.0,False,,92369.86666666667,92447.83333333333,92496.88888888889,74616.26666666666,45548.73033333333,38363.2,TX,3.8653333333333335,3.338833333333333,3.4488888888888884,3.4596000000000005,2.5588166666666665,2.5588166666666665,135.5,136.43333333333334,139.14444444444445,147.19,140.88666666666666,135.41666666666666,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,335.64000000000004,True,1.5333333333333334,True,TP,1.0,1494.0739840385522,1439.3689318004674,1549.5092286642778,1494.5132350259294,1439.6395445287435,1549.6514560855273,1494.8338021756954,1440.2423280655232,1548.737881413388,1206.09739335929,1158.8124390401977,1253.5225776954524,736.4168685928903,700.2044371322565,773.0814950411208,620.2588011949662,586.4968588884009,653.6995480825426,-1002.2511711259294,-67.06204720285001,2021-07-30 17:29:13+00:00,12150
133,721,267.0,39,1.0,1.0,,2021-07-30 17:31:49+00:00,,,,Methane,140.2640367,335.6735925,442.6947149,228.6524702,,3.495666667,,,1.0,,2021-07-30 17:31:19+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,90277.0,4.0,218645.0,90277.0,False,,90504.16666666667,91072.08333333333,91261.38888888889,91932.08333333333,59398.31416666666,47542.86555555555,TX,3.357666666666667,3.4778333333333338,3.339111111111111,3.619866666666667,2.79415,2.79415,114.16666666666667,118.05,126.9888888888889,135.27333333333334,140.89166666666668,136.62222222222223,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,763.915,True,3.5833333333333335,True,TP,1.0,1462.6468081271323,1409.6797260122712,1515.5386026111823,1473.4792015173393,1419.0939881461313,1528.2237091422783,1474.7385473272973,1421.4804034548092,1528.7740749328636,1485.1563784762452,1431.3934672679545,1539.4625892858776,959.904570049978,918.6126311903888,1001.0582867430455,768.6445495115217,731.4192489529024,805.5924452577855,-1137.8056090173393,-77.21897993847931,2021-07-30 17:31:28+00:00,12050
134,890,436.0,F39,1.0,1.0,,2021-07-30 17:31:49+00:00,,,,Methane,184.2009772,576.4883432,618.012222,534.9644644,,3.495666667,,,1.0,,2021-07-30 17:31:19+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,90277.0,4.0,218645.0,90277.0,False,,90504.16666666667,91072.08333333333,91261.38888888889,91932.08333333333,59398.31416666666,47542.86555555555,TX,3.357666666666667,3.4778333333333338,3.339111111111111,3.619866666666667,2.79415,2.79415,114.16666666666667,118.05,126.9888888888889,135.27333333333334,140.89166666666668,136.62222222222223,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,763.915,True,3.5833333333333335,True,TP,1.0,1462.7273283321258,1409.1898944155755,1516.1542001632615,1472.1544214967862,1417.8494741218462,1527.1357542429323,1475.7185096058256,1421.5158711605568,1530.0089120103914,1486.1217933292367,1431.161125516064,1540.407419339031,960.3244313882036,918.46780696373,1002.3754346278162,768.526565299738,731.0146573337163,805.2053805465822,-895.6660782967862,-60.840497791402484,2021-07-30 17:31:28+00:00,12050
135,513,59.0,49.0,1.0,1.0,,2021-07-30 17:31:49+00:00,,,,Methane,140.2640367,228.1526361,303.9343625,152.3709097,,2.375955663,,,1.0,,2021-07-30 17:31:19+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,90277.0,4.0,218645.0,90277.0,False,,90504.16666666667,91072.08333333333,91261.38888888889,91932.08333333333,59398.31416666666,47542.86555555555,TX,3.357666666666667,3.4778333333333338,3.339111111111111,3.619866666666667,2.79415,2.79415,114.16666666666667,118.05,126.9888888888889,135.27333333333334,140.89166666666668,136.62222222222223,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,763.915,True,3.5833333333333335,True,TP,1.0,1463.1329764967218,1408.180128767518,1517.185440711554,1471.481498634982,1416.5369489871891,1526.110396949066,1474.530989816676,1420.4080661706407,1528.655239067827,1485.319213990529,1431.7318843912594,1539.7194540423113,960.801458259652,918.7172119748518,1001.776777290866,768.1337832507165,731.0543681401674,805.1215980623491,-1243.328862534982,-84.49503875436793,2021-07-30 17:31:28+00:00,12050
136,722,268.0,40,1.0,1.0,,2021-07-30 17:33:47+00:00,,,,Methane,145.3994498,121.4369392,163.0249394,79.84893891,,1.368333333,,,1.0,,2021-07-30 17:33:28+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,89571.0,4.0,218645.0,89571.0,False,,89948.53333333334,90173.76666666666,90208.17777777778,91043.04666666666,75436.77333333333,57049.515555555554,TX,2.2150000000000003,2.4579999999999997,2.437333333333333,3.1334666666666666,3.098066666666667,3.098066666666667,135.9,133.91666666666666,129.88888888888889,128.96666666666667,138.82666666666665,136.42111111111112,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1110.21,True,5.733333333333333,True,TP,1.0,1453.3717365789169,1400.2270994038536,1506.4141386203767,1458.0296631085716,1403.5433134038617,1513.219335572403,1458.085463911233,1404.831925039187,1511.5909045653486,1471.8225126087586,1417.519926458569,1524.9200235226083,1219.4877266044437,1171.645629582927,1266.599761047116,923.014777903556,882.7556538957596,963.0429130350798,-1336.5927239085715,-91.67116127520394,2021-07-30 17:33:33+00:00,11975
137,891,437.0,F40,1.0,1.0,,2021-07-30 17:33:47+00:00,,,,Methane,197.5904856,145.9574499,174.2986289,117.6162709,,1.368333333,,,1.0,,2021-07-30 17:33:28+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,89571.0,4.0,218645.0,89571.0,False,,89948.53333333334,90173.76666666666,90208.17777777778,91043.04666666666,75436.77333333333,57049.515555555554,TX,2.2150000000000003,2.4579999999999997,2.437333333333333,3.1334666666666666,3.098066666666667,3.098066666666667,135.9,133.91666666666666,129.88888888888889,128.96666666666667,138.82666666666665,136.42111111111112,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1110.21,True,5.733333333333333,True,TP,1.0,1454.165541369776,1400.1727347521362,1507.759078804182,1457.515891604425,1404.3705775565625,1510.3505578124368,1458.0872993978921,1404.9875559098364,1511.5323142943794,1471.8816243939102,1417.8507454569012,1525.7618691555112,1219.753805280883,1171.508244146478,1268.2718922777108,921.925493405429,881.5924589198211,962.0490960461788,-1311.558441704425,-89.9858759180093,2021-07-30 17:33:33+00:00,11975
138,514,60.0,50.0,1.0,1.0,,2021-07-30 17:33:47+00:00,,,,Methane,145.3994498,210.8614741,275.3189123,146.4040359,,2.375955663,,,1.0,,2021-07-30 17:33:28+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,89571.0,4.0,218645.0,89571.0,False,,89948.53333333334,90173.76666666666,90208.17777777778,91043.04666666666,75436.77333333333,57049.515555555554,TX,2.2150000000000003,2.4579999999999997,2.437333333333333,3.1334666666666666,3.098066666666667,3.098066666666667,135.9,133.91666666666666,129.88888888888889,128.96666666666667,138.82666666666665,136.42111111111112,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1110.21,True,5.733333333333333,True,TP,1.0,1454.302901321502,1400.9896035882393,1507.3163824054143,1458.2488130881502,1404.4807073914435,1512.0786826411354,1458.3949717439455,1404.2985224100105,1513.0044290130652,1472.4716896411642,1419.005715565545,1526.1515314817652,1218.0959001338279,1169.7415380293755,1266.5878160223554,922.4754800619107,882.6571036477673,962.9457319743656,-1247.38733898815,-85.54008944101547,2021-07-30 17:33:33+00:00,11975
139,892,438.0,F41,1.0,1.0,,2021-07-30 17:35:51+00:00,,,,Methane,163.8780034,151.9091738,182.8090921,121.0092556,,1.023,,,1.0,,2021-07-30 17:35:28+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,88386.0,4.0,218645.0,88386.0,False,,88626.4,88838.0,89037.33333333333,89912.88,90269.89333333333,65763.41177777779,TX,1.149,1.3664999999999998,1.4025555555555556,2.2649333333333335,2.93915,2.93915,168.0,151.7,147.6,131.74333333333334,136.655,138.13888888888889,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1270.7350000000001,True,7.733333333333334,True,TP,1.0,1431.537441950191,1377.928209278247,1485.0357185557584,1436.5966685232559,1382.5365579203515,1490.5163283012173,1439.4711097923757,1385.1707879165247,1494.5150037765547,1453.3869342273929,1400.8152704297797,1506.4296127486496,1458.3707703355756,1404.470115730251,1513.5244034108466,1063.5056473212428,1020.0898131201936,1107.079650291155,-1284.687494723256,-89.42576040106272,2021-07-30 17:35:23+00:00,11950
140,515,61.0,51.0,1.0,1.0,,2021-07-30 17:35:51+00:00,,,,Methane,117.8812962,336.624144,424.1802559,249.0680321,,2.375955663,,,1.0,,2021-07-30 17:35:28+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,88386.0,4.0,218645.0,88386.0,False,,88626.4,88838.0,89037.33333333333,89912.88,90269.89333333333,65763.41177777779,TX,1.149,1.3664999999999998,1.4025555555555556,2.2649333333333335,2.93915,2.93915,168.0,151.7,147.6,131.74333333333334,136.655,138.13888888888889,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1270.7350000000001,True,7.733333333333334,True,TP,1.0,1433.2436528458438,1379.1092132133456,1486.1109598404387,1435.694764338499,1383.3069625085018,1488.3936501180522,1439.1154729282684,1385.7548332393403,1492.5726011119793,1453.1534927821942,1400.5189223317982,1506.6780753585656,1458.7174138770465,1404.9532770547544,1512.057871302989,1062.876454485407,1019.5058176580383,1106.199748392162,-1099.0706203384989,-76.55322340364592,2021-07-30 17:35:23+00:00,11950
141,723,269.0,41,1.0,1.0,,2021-07-30 17:35:51+00:00,,,,Methane,117.8812962,144.9381003,189.6493894,100.2268111,,1.023,,,1.0,,2021-07-30 17:35:28+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,88386.0,4.0,218645.0,88386.0,False,,88626.4,88838.0,89037.33333333333,89912.88,90269.89333333333,65763.41177777779,TX,1.149,1.3664999999999998,1.4025555555555556,2.2649333333333335,2.93915,2.93915,168.0,151.7,147.6,131.74333333333334,136.655,138.13888888888889,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1270.7350000000001,True,7.733333333333334,True,TP,1.0,1432.7720147782934,1380.0549069404851,1485.2615769359234,1437.1091914081005,1383.1084210157742,1491.1994789654357,1439.5485978953811,1386.4717498405046,1493.3464431628784,1453.7219377206393,1400.6384283648124,1506.284041519754,1458.2926010624817,1404.4126475809016,1512.2317420931752,1063.1560597560779,1019.8331186639311,1106.344647151452,-1292.1710911081004,-89.91460766053638,2021-07-30 17:35:23+00:00,11950
142,516,62.0,52.0,1.0,1.0,,2021-07-30 17:37:54+00:00,,,,Methane,144.7791421,277.2102058,356.6497092,197.7707024,,2.375955663,,,1.0,,2021-07-30 17:37:35+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,85415.0,4.0,218645.0,85415.0,False,,85415.0,85770.2,86478.03333333334,88396.44,89928.63833333334,74698.70188888889,TX,3.852,2.849333333333333,2.5196666666666667,1.8946,2.6030333333333333,2.6030333333333333,131.53333333333333,127.31666666666666,116.41111111111111,126.42333333333333,128.815,135.0288888888889,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1544.605,True,9.85,True,TP,1.0,1381.3999727465402,1328.8383558484547,1432.5715962837303,1387.750231616635,1336.5012381175836,1438.7877597551353,1398.639623260831,1347.1965256924418,1451.1908999555294,1429.4885438324989,1376.5827524768954,1482.437992055827,1454.5063332176678,1400.531091827583,1507.606571591566,1207.6498954799783,1160.519007309654,1254.870386985881,-1110.5400258166349,-80.02448859424301,2021-07-30 17:37:43+00:00,11925
143,724,270.0,42,1.0,1.0,,2021-07-30 17:37:54+00:00,,,,Methane,144.7791421,449.6582739,583.8794804,315.4370673,,3.854,,,1.0,,2021-07-30 17:37:35+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,85415.0,4.0,218645.0,85415.0,False,,85415.0,85770.2,86478.03333333334,88396.44,89928.63833333334,74698.70188888889,TX,3.852,2.849333333333333,2.5196666666666667,1.8946,2.6030333333333333,2.6030333333333333,131.53333333333333,127.31666666666666,116.41111111111111,126.42333333333333,128.815,135.0288888888889,2021-07-30 17:27:44+00:00,2021-07-30 17:41:14+00:00,2012.0,1544.605,True,9.85,True,TP,1.0,1380.5804354238726,1329.8701523667519,1431.1075805891785,1385.5647210692296,1333.93683925438,1436.9550688504166,1397.810022912641,1344.9305703427435,1449.6271745933416,1428.7914062377426,1375.2663850264453,1482.2435234232867,1453.6679128305539,1400.082414117526,1507.7403789089478,1208.1139027319439,1161.2890650471984,1254.825128485416,-935.9064471692295,-67.54693107709886,2021-07-30 17:37:43+00:00,11925
