,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
10,230,236.0,,,33931,,2021-11-03 17:50:38+00:00,,,,Methane,,285.78269105797807,,,,2.90576,,,,,2021-11-03 17:50:41+00:00,1.0,Sonic,Bridger,2,,,,,,,11170.4,4.0,308188.0,11170.4,False,,11234.736666666668,11247.925,11247.691111111111,11252.908333333333,11234.616333333333,9196.861,AZ,3.423,3.1361666666666665,2.9715555555555557,3.0510666666666664,2.919633333333333,2.919633333333333,47.9,38.46666666666667,36.733333333333334,38.42666666666667,38.49166666666667,36.82888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,2648.894999999999,True,12.066666666666666,True,TP,1.0,202.2213332325911,188.03565954957287,217.57901943575663,202.9121969564883,189.11782011812173,217.7471362393091,202.281796659064,187.96756243674895,217.11284056928417,202.58772244776395,189.4289322750822,216.2555742807239,202.10419395231588,187.40242602392607,216.99615693401603,165.8170717585511,153.51367116791545,177.5997590923442,82.87049410148978,40.84056815927148,,
11,344,352.0,,,33931,,2021-11-03 17:50:38+00:00,,,,Methane,,270.55455083632467,,,,2.749296,,,,,2021-11-03 17:50:41+00:00,1.0,Sonic,Bridger,3,,,,,,,11170.4,4.0,308188.0,11170.4,False,,11234.736666666668,11247.925,11247.691111111111,11252.908333333333,11234.616333333333,9196.861,AZ,3.423,3.1361666666666665,2.9715555555555557,3.0510666666666664,2.919633333333333,2.919633333333333,47.9,38.46666666666667,36.733333333333334,38.42666666666667,38.49166666666667,36.82888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,2648.894999999999,True,12.066666666666666,True,TP,1.0,203.09433209266703,188.81115986403162,218.29979280204438,202.42245023039246,187.36943117596755,218.1350110092271,202.28719347878206,188.6561202308361,216.1548530964892,202.4689487935166,188.298508821891,217.6238656425647,202.0677530885779,188.58833370353065,216.64011335277183,165.48455898451735,153.31354930161444,177.4853129439537,68.13210060593221,33.658371652149185,,
12,345,353.0,,,33931,,2021-11-03 17:54:28+00:00,,,,Methane,,229.78243346867183,,,,2.7135328000000003,,,,,2021-11-03 17:54:45+00:00,1.0,Sonic,Bridger,3,,,,,,,11152.9,4.0,308188.0,11152.9,False,,11148.343333333332,11159.08,11158.567777777778,11202.047999999999,11225.383000000002,11208.145333333332,AZ,2.514333333333333,2.8596666666666666,3.0167777777777776,3.2639,3.1451666666666664,3.1451666666666664,28.233333333333334,35.016666666666666,33.74444444444445,32.82,36.486666666666665,35.967777777777776,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,3451.289999999999,True,16.133333333333336,True,TP,1.0,200.49303488694324,185.05519391469036,215.6230408868378,201.48994966869816,187.6428414407704,215.85986958298616,200.73311779210948,187.49718440964318,214.38402067216774,202.16329132000612,189.72582925149663,217.81253005179747,202.23197508802488,188.92571714729453,216.4866771008024,202.1644269822761,187.3545162634221,215.7645245667346,28.292483799973667,14.041635251035531,,
13,231,237.0,,,33931,,2021-11-03 17:54:28+00:00,,,,Methane,,241.00515715559754,,,,2.8476448,,,,,2021-11-03 17:54:45+00:00,1.0,Sonic,Bridger,2,,,,,,,11152.9,4.0,308188.0,11152.9,False,,11148.343333333332,11159.08,11158.567777777778,11202.047999999999,11225.383000000002,11208.145333333332,AZ,2.514333333333333,2.8596666666666666,3.0167777777777776,3.2639,3.1451666666666664,3.1451666666666664,28.233333333333334,35.016666666666666,33.74444444444445,32.82,36.486666666666665,35.967777777777776,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,3451.289999999999,True,16.133333333333336,True,TP,1.0,200.90912127482343,187.14770328946054,215.31338524129882,200.52371601331083,187.9565310700061,213.86830497078753,201.1440644954933,187.37418519155977,214.7684651965182,202.11897954316146,189.3933287825139,216.12916813593748,201.3534026210934,189.32244046222868,216.97998379277536,202.1539339121238,189.1321633688896,217.278020541869,40.48144114228671,20.187857051082947,,
14,3,5.0,,,33931,,2021-11-03 17:54:28+00:00,,,,Methane,,227.06177318093225,,,,2.68224,,,,,2021-11-03 17:54:45+00:00,1.0,HRRR,Bridger,1,,,,,,,11152.9,4.0,308188.0,11152.9,False,,11148.343333333332,11159.08,11158.567777777778,11202.047999999999,11225.383000000002,11208.145333333332,AZ,2.514333333333333,2.8596666666666666,3.0167777777777776,3.2639,3.1451666666666664,3.1451666666666664,28.233333333333334,35.016666666666666,33.74444444444445,32.82,36.486666666666665,35.967777777777776,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,3451.289999999999,True,16.133333333333336,True,TP,1.0,200.30030882335174,186.42188382856287,213.55266725579264,200.95050065823006,186.98220485758193,215.13873263721442,200.71505696664246,187.48088601746755,214.70145932959178,201.3246783535338,189.31975002257423,216.25892651690253,202.01544068931875,188.01012833356447,216.20759566359843,201.85239214271155,188.04389264423875,216.82829212610517,26.111272522702194,12.993882790623838,,
15,117,121.0,,,33931,,2021-11-03 17:54:28+00:00,,,,Methane,,201.59336993181452,,,,2.3827232,,,,,2021-11-03 17:54:45+00:00,1.0,NAM12,Bridger,1,,,,,,,11152.9,4.0,308188.0,11152.9,False,,11148.343333333332,11159.08,11158.567777777778,11202.047999999999,11225.383000000002,11208.145333333332,AZ,2.514333333333333,2.8596666666666666,3.0167777777777776,3.2639,3.1451666666666664,3.1451666666666664,28.233333333333334,35.016666666666666,33.74444444444445,32.82,36.486666666666665,35.967777777777776,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,3451.289999999999,True,16.133333333333336,True,TP,1.0,200.27475399083065,186.8773855161095,214.56982609480616,200.6007725407783,188.25739782346142,213.1490180001802,201.0513757382386,187.2946651841532,214.7929103601483,201.80641170619958,189.64310117489003,216.4446652835721,202.20512692428508,188.0241664284457,216.10350606555104,201.54112720288794,188.3178050848155,216.11960613031732,0.9925973910362131,0.49481234716303846,,
16,4,6.0,,,33931,,2021-11-03 17:58:31+00:00,,,,Methane,,263.35613715834705,,,,2.7537664,,,,,2021-11-03 17:58:34+00:00,1.0,HRRR,Bridger,1,,,,,,,11063.0,4.0,308188.0,11063.0,False,,11121.376666666667,11123.48,11126.691111111111,11138.009333333333,11181.170666666667,11201.661,AZ,3.0603333333333333,3.2256666666666667,3.3306666666666667,2.9709333333333334,3.150583333333333,3.150583333333333,39.63333333333333,40.36666666666667,37.32222222222222,37.66,34.45,37.23444444444444,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4137.499999999999,True,19.95,True,TP,1.0,200.91538901552738,187.98191980363876,214.5159585144147,200.64282617215824,187.11187215055403,215.5234129017741,199.8882262760007,185.82998814020453,213.96157751315144,200.62402935958744,187.15136402561717,213.16171461306007,200.7647909240829,187.0163011084406,215.2213634280168,201.83588135788244,188.5707896580977,217.13917599673428,62.713310986188816,31.25619399538297,,
17,118,122.0,,,33931,,2021-11-03 17:58:31+00:00,,,,Methane,,235.43158226057554,,,,2.4631904,,,,,2021-11-03 17:58:34+00:00,1.0,NAM12,Bridger,1,,,,,,,11063.0,4.0,308188.0,11063.0,False,,11121.376666666667,11123.48,11126.691111111111,11138.009333333333,11181.170666666667,11201.661,AZ,3.0603333333333333,3.2256666666666667,3.3306666666666667,2.9709333333333334,3.150583333333333,3.150583333333333,39.63333333333333,40.36666666666667,37.32222222222222,37.66,34.45,37.23444444444444,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4137.499999999999,True,19.95,True,TP,1.0,200.6960037296965,186.87103755587717,214.54723034654543,200.11964057073428,186.88132624669743,213.19291064031066,200.22091282299056,187.19106547174644,215.545094308132,200.46205182889705,187.614088821302,216.00635858773273,201.7965323791958,188.77129749559586,215.86233946337913,202.36950312570931,189.24110838319035,216.28276275085685,35.31194168984126,17.64541530712969,,
18,232,238.0,,,33931,,2021-11-03 17:58:31+00:00,,,,Methane,,293.62348285944984,,,,3.0711648,,,,,2021-11-03 17:58:34+00:00,1.0,Sonic,Bridger,2,,,,,,,11063.0,4.0,308188.0,11063.0,False,,11121.376666666667,11123.48,11126.691111111111,11138.009333333333,11181.170666666667,11201.661,AZ,3.0603333333333333,3.2256666666666667,3.3306666666666667,2.9709333333333334,3.150583333333333,3.150583333333333,39.63333333333333,40.36666666666667,37.32222222222222,37.66,34.45,37.23444444444444,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4137.499999999999,True,19.95,True,TP,1.0,200.32329910486214,186.41341320911982,213.33201982149083,200.59932728306367,186.0408321014249,214.124127817128,200.6919289636552,187.33994900851266,215.12475696922093,201.01820988053194,187.76278062940617,215.07935241613967,201.78960274546375,187.98756326056045,215.57979163410914,201.9475946705679,188.09685320608497,215.02305628744162,93.02415557638616,46.37311442481595,,
19,346,354.0,,,33931,,2021-11-03 17:58:31+00:00,,,,Methane,,273.84201535067666,,,,2.8655264,,,,,2021-11-03 17:58:34+00:00,1.0,Sonic,Bridger,3,,,,,,,11063.0,4.0,308188.0,11063.0,False,,11121.376666666667,11123.48,11126.691111111111,11138.009333333333,11181.170666666667,11201.661,AZ,3.0603333333333333,3.2256666666666667,3.3306666666666667,2.9709333333333334,3.150583333333333,3.150583333333333,39.63333333333333,40.36666666666667,37.32222222222222,37.66,34.45,37.23444444444444,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4137.499999999999,True,19.95,True,TP,1.0,200.12923804859304,186.74435791252634,215.1872920607481,200.71114336424728,188.01045112673526,214.44143706090816,200.1759082649355,187.36662578682373,212.90844748846203,200.63702009839065,185.95341832497581,214.7620805769701,201.08878846183958,187.1385894655295,215.87515838411048,200.98454265583138,188.2440503568397,214.88177044431674,73.13087198642938,36.43588032066196,,
20,5,7.0,,,33931,,2021-11-03 18:02:21+00:00,,,,Methane,,254.81628681072002,,,,2.8163519999999997,,,,,2021-11-03 18:02:41+00:00,1.0,HRRR,Bridger,1,,,,,,,11069.0,4.0,308188.0,11069.0,False,,11086.236666666666,11095.993333333334,11089.323333333334,11106.770999999999,11127.139666666666,11164.514777777778,AZ,2.950666666666667,2.8153333333333337,2.7938888888888886,2.9335000000000004,2.9969,2.9969,56.06666666666667,46.71666666666667,34.144444444444446,34.78,34.63,34.00888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4849.8949999999995,True,24.066666666666666,True,TP,1.0,199.21056711636322,185.303471755962,213.22347548026988,199.8841668660157,185.08648613088542,214.49630227647708,199.50760954878567,186.51126746969257,215.48153401650262,199.6539246276302,187.14955995513193,214.4160829026283,200.60327592119748,187.15143194158074,215.1223372341838,201.3282384700754,189.0331166178839,214.7979818853023,54.93211994470431,27.481976589734515,,
21,119,123.0,,,33931,,2021-11-03 18:02:21+00:00,,,,Methane,,225.8525908308258,,,,2.4944832,,,,,2021-11-03 18:02:41+00:00,1.0,NAM12,Bridger,1,,,,,,,11069.0,4.0,308188.0,11069.0,False,,11086.236666666666,11095.993333333334,11089.323333333334,11106.770999999999,11127.139666666666,11164.514777777778,AZ,2.950666666666667,2.8153333333333337,2.7938888888888886,2.9335000000000004,2.9969,2.9969,56.06666666666667,46.71666666666667,34.144444444444446,34.78,34.63,34.00888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4849.8949999999995,True,24.066666666666666,True,TP,1.0,199.60972641455265,186.3010451921973,215.06374114838493,200.31203509468236,186.01071802116672,214.12113084447583,199.82860484968754,187.01739004600458,213.6900788876194,199.28435444526136,185.71069748108687,212.882824564026,200.68405036865244,186.15817365309394,215.29616918877835,200.78208305128388,186.06817812586684,214.2026379154049,25.540555736143432,12.750385030071243,,
22,233,239.0,,,33931,,2021-11-03 18:02:21+00:00,,,,Methane,,239.72040090860946,,,,2.6509471999999996,,,,,2021-11-03 18:02:41+00:00,1.0,Sonic,Bridger,2,,,,,,,11069.0,4.0,308188.0,11069.0,False,,11086.236666666666,11095.993333333334,11089.323333333334,11106.770999999999,11127.139666666666,11164.514777777778,AZ,2.950666666666667,2.8153333333333337,2.7938888888888886,2.9335000000000004,2.9969,2.9969,56.06666666666667,46.71666666666667,34.144444444444446,34.78,34.63,34.00888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4849.8949999999995,True,24.066666666666666,True,TP,1.0,200.02270678179752,185.3838117236917,214.1736357095532,200.19086112198153,185.89210930055364,215.77823715976496,199.42652306670655,186.41339281874997,213.960221418073,200.2287010029385,186.51625891810752,215.12308734724033,200.0105538679278,185.53596505975307,215.2876528955246,201.16811660795727,188.2344857753303,216.52606168912425,39.529539786627936,19.74592624512542,,
23,347,355.0,,,33931,,2021-11-03 18:02:21+00:00,,,,Methane,,242.441061196349,,,,2.6777696,,,,,2021-11-03 18:02:41+00:00,1.0,Sonic,Bridger,3,,,,,,,11069.0,4.0,308188.0,11069.0,False,,11086.236666666666,11095.993333333334,11089.323333333334,11106.770999999999,11127.139666666666,11164.514777777778,AZ,2.950666666666667,2.8153333333333337,2.7938888888888886,2.9335000000000004,2.9969,2.9969,56.06666666666667,46.71666666666667,34.144444444444446,34.78,34.63,34.00888888888889,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,4849.8949999999995,True,24.066666666666666,True,TP,1.0,199.25477795646862,184.30523239312384,213.36942201013468,199.94023695669603,185.95335822614447,215.01962418744222,199.29133887501993,186.99288684690296,213.29096093694756,199.6180458005641,185.70914702835933,215.0289370783046,200.5667671278612,187.2075441684401,213.878984966104,201.4234985034333,188.17096666237677,215.82459932562648,42.500824239652985,21.256763964353013,,
24,6,8.0,,,33931,,2021-11-03 18:06:40+00:00,,,,Methane,,217.67171649338664,,,,2.7805888,,,,,2021-11-03 18:06:43+00:00,1.0,HRRR,Bridger,1,,,,,,,10980.7,4.0,308188.0,10980.7,False,,11032.326666666666,11039.21,11036.288888888888,11068.299666666666,11091.1775,11114.794333333333,AZ,3.0596666666666668,3.193666666666666,3.1445555555555553,2.9578999999999995,2.99365,2.99365,51.53333333333333,55.68333333333333,57.63333333333333,46.75666666666667,39.211666666666666,37.08222222222222,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,5573.174999999999,True,28.1,True,TP,1.0,198.5449020556819,184.5497674079604,213.1682238253746,199.08379769263865,184.63263762028836,214.79477246065565,198.53190957029136,184.06735097998634,213.44922210488318,199.4899030630295,186.92950243677993,213.86314751164682,200.09761177210763,185.6063673638425,213.39100459237855,199.7243834921403,186.37768081655136,213.41171127027485,18.587918800747985,9.336731073136091,,
25,120,124.0,,,33931,,2021-11-03 18:06:40+00:00,,,,Methane,,189.65269422451303,,,,2.4229568,,,,,2021-11-03 18:06:43+00:00,1.0,NAM12,Bridger,1,,,,,,,10980.7,4.0,308188.0,10980.7,False,,11032.326666666666,11039.21,11036.288888888888,11068.299666666666,11091.1775,11114.794333333333,AZ,3.0596666666666668,3.193666666666666,3.1445555555555553,2.9578999999999995,2.99365,2.99365,51.53333333333333,55.68333333333333,57.63333333333333,46.75666666666667,39.211666666666666,37.08222222222222,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,5573.174999999999,True,28.1,True,TP,1.0,198.7203044241918,185.19508028979342,212.13846542599637,199.3572917164657,186.0123585515434,213.21947086184676,198.9943540555131,185.29053326792024,212.6582963875068,199.21096325576954,185.98299580778692,212.4530693167182,199.5495230930745,184.31544977119512,214.4441521902314,200.39675511829842,185.95804365752136,214.0734095802568,-9.704597491952683,-4.867942079467536,,
26,234,240.0,,,33931,,2021-11-03 18:06:40+00:00,,,,Methane,,230.65153328281085,,,,2.9459936,,,,,2021-11-03 18:06:43+00:00,1.0,Sonic,Bridger,2,,,,,,,10980.7,4.0,308188.0,10980.7,False,,11032.326666666666,11039.21,11036.288888888888,11068.299666666666,11091.1775,11114.794333333333,AZ,3.0596666666666668,3.193666666666666,3.1445555555555553,2.9578999999999995,2.99365,2.99365,51.53333333333333,55.68333333333333,57.63333333333333,46.75666666666667,39.211666666666666,37.08222222222222,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,5573.174999999999,True,28.1,True,TP,1.0,198.5023747975813,185.28520089538898,212.82655375323944,198.96649111617114,186.5500921690153,213.89029309020964,198.78837610323012,185.68641431831549,213.2412346825303,199.514127404297,185.43579112330667,214.2730918693392,199.68470394742795,185.74290435399007,213.20966152278632,199.9905510928392,186.31234341487826,213.7315140973537,31.685042166639704,15.924813263224141,,
27,348,356.0,,,33931,,2021-11-03 18:06:40+00:00,,,,Methane,,219.48549001854636,,,,2.8029407999999996,,,,,2021-11-03 18:06:43+00:00,1.0,Sonic,Bridger,3,,,,,,,10980.7,4.0,308188.0,10980.7,False,,11032.326666666666,11039.21,11036.288888888888,11068.299666666666,11091.1775,11114.794333333333,AZ,3.0596666666666668,3.193666666666666,3.1445555555555553,2.9578999999999995,2.99365,2.99365,51.53333333333333,55.68333333333333,57.63333333333333,46.75666666666667,39.211666666666666,37.08222222222222,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,5573.174999999999,True,28.1,True,TP,1.0,198.4364033944009,185.13805519533378,211.57997824433687,198.80615428750758,185.5693529850969,212.76363660454794,199.05227173476064,184.64072147047304,212.0772594442944,199.4657681287806,186.3029540850714,212.9646495732272,199.40299606705364,186.03713365778032,214.63060335548744,200.4882186528591,186.38426203088918,215.21495426692192,20.679335731038776,10.401758338493352,,
28,349,357.0,,,33931,,2021-11-03 18:10:36+00:00,,,,Methane,,234.6947367659794,,,,2.794,,,,,2021-11-03 18:10:52+00:00,1.0,Sonic,Bridger,3,,,,,,,11018.5,4.0,308188.0,11018.5,False,,11021.543333333333,11014.396666666667,11012.135555555556,11015.156666666666,11045.836666666666,11071.004777777776,AZ,3.045,3.0044999999999997,3.101111111111111,3.1882999999999995,3.0393666666666665,3.0393666666666665,52.9,50.416666666666664,50.266666666666666,45.97,43.22833333333333,40.78111111111111,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,6369.084999999999,True,32.25000000000001,True,TP,1.0,199.14021147017104,186.2468146709065,212.6168243889013,198.742332382226,184.33234783049673,212.81733346595823,198.42546338438632,183.57757435472075,213.4858090653072,197.98057713949314,186.21265534148412,211.99230359275904,198.91621040849745,184.4397744621231,213.05921504775006,199.21241825404152,184.2874185167946,214.28093863566014,35.95240438375339,18.089957963565038,,
29,235,241.0,,,33931,,2021-11-03 18:10:36+00:00,,,,Methane,,244.7649585254599,,,,2.9102303999999997,,,,,2021-11-03 18:10:52+00:00,1.0,Sonic,Bridger,2,,,,,,,11018.5,4.0,308188.0,11018.5,False,,11021.543333333333,11014.396666666667,11012.135555555556,11015.156666666666,11045.836666666666,11071.004777777776,AZ,3.045,3.0044999999999997,3.101111111111111,3.1882999999999995,3.0393666666666665,3.0393666666666665,52.9,50.416666666666664,50.266666666666666,45.97,43.22833333333333,40.78111111111111,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,6369.084999999999,True,32.25000000000001,True,TP,1.0,197.7476808411327,185.23369404807693,212.2599743907128,198.3450074048709,184.59298678870024,212.0460574327532,198.76754860492213,184.9589138041503,212.0605483065517,198.08029730136795,184.86012991268106,212.575765394139,199.1635998208295,186.009129887925,212.1008142572863,199.4691622750651,185.8152719469584,213.1137108308491,46.41995112058899,23.403639813244435,,
30,7,9.0,,,33931,,2021-11-03 18:10:36+00:00,,,,Methane,,235.8094517449838,,,,2.8074112,,,,,2021-11-03 18:10:52+00:00,1.0,HRRR,Bridger,1,,,,,,,11018.5,4.0,308188.0,11018.5,False,,11021.543333333333,11014.396666666667,11012.135555555556,11015.156666666666,11045.836666666666,11071.004777777776,AZ,3.045,3.0044999999999997,3.101111111111111,3.1882999999999995,3.0393666666666665,3.0393666666666665,52.9,50.416666666666664,50.266666666666666,45.97,43.22833333333333,40.78111111111111,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,6369.084999999999,True,32.25000000000001,True,TP,1.0,199.33177863639327,186.5779671657196,213.27799780790846,197.92724639773016,183.19376138009596,212.21108493844724,198.727574464784,184.53325193095284,212.37581957462885,198.57507828539585,184.77374315354953,212.3526568632951,198.20791171621357,184.03006688396653,211.5911559460238,199.01484472584912,185.28379369309897,214.45952836986012,37.88220534725363,19.139459592708235,,
31,121,125.0,,,33931,,2021-11-03 18:10:36+00:00,,,,Methane,,202.29242847796988,,,,2.4050751999999997,,,,,2021-11-03 18:10:52+00:00,1.0,NAM12,Bridger,1,,,,,,,11018.5,4.0,308188.0,11018.5,False,,11021.543333333333,11014.396666666667,11012.135555555556,11015.156666666666,11045.836666666666,11071.004777777776,AZ,3.045,3.0044999999999997,3.101111111111111,3.1882999999999995,3.0393666666666665,3.0393666666666665,52.9,50.416666666666664,50.266666666666666,45.97,43.22833333333333,40.78111111111111,2021-11-03 17:38:37+00:00,2021-11-03 18:12:22+00:00,2001.0,6369.084999999999,True,32.25000000000001,True,TP,1.0,197.9829910776216,184.3588723144614,212.17806084243938,198.45633391486913,185.70993196444655,213.4734829388333,198.4707417819181,186.09157504724078,211.18165239997646,198.22929626179115,184.23671051751577,212.76817533818934,199.10620922753537,185.06034776557482,214.29826242180485,199.9046515602058,186.2535772593541,214.64045625663732,3.836094563100744,1.9329665561323404,,
32,8,10.0,,,33931,,2021-11-03 18:14:42+00:00,,,,Methane,,1975.407197115358,,,,2.8118816,,,,,2021-11-03 18:14:46+00:00,0.0,HRRR,Bridger,1,,,,,,,78736.1,4.0,308188.0,78736.1,False,,78935.79333333335,79065.61166666665,79328.39555555556,52170.810666666664,31597.403500000004,24763.00866666667,AZ,3.048,2.9755,2.8963333333333336,2.849033333333333,3.0293666666666668,3.0293666666666668,43.56666666666667,43.416666666666664,44.166666666666664,46.28333333333333,46.461666666666666,44.0,2021-11-03 18:12:22+00:00,2021-11-03 18:33:26+00:00,2002.0,388.96000000000004,True,2.4,True,TP,1.0,1419.222867612837,1339.4083266450098,1497.049346762789,1425.04663206111,1349.8134880008395,1503.1628119064644,1429.8608678059318,1353.7502277208127,1516.815138019426,940.6924620737199,888.7618612171328,990.2785709816068,568.3460975100916,536.2250461072734,601.3770324125535,447.0065344913906,420.49064435608886,474.42813731926,550.3605650542481,38.62053021087714,,
33,122,126.0,,,33931,,2021-11-03 18:14:42+00:00,,,,Methane,,1667.5380346937163,,,,2.3737823999999996,,,,,2021-11-03 18:14:46+00:00,0.0,NAM12,Bridger,1,,,,,,,78736.1,4.0,308188.0,78736.1,False,,78935.79333333335,79065.61166666665,79328.39555555556,52170.810666666664,31597.403500000004,24763.00866666667,AZ,3.048,2.9755,2.8963333333333336,2.849033333333333,3.0293666666666668,3.0293666666666668,43.56666666666667,43.416666666666664,44.166666666666664,46.28333333333333,46.461666666666666,44.0,2021-11-03 18:12:22+00:00,2021-11-03 18:33:26+00:00,2002.0,388.96000000000004,True,2.4,True,TP,1.0,1426.4245339436266,1348.7904895107708,1508.998425845237,1424.6109512290238,1351.2506599387507,1509.9002055284548,1425.9798625703597,1346.0324155964213,1498.6447289798514,941.4857543797804,893.0215871146173,996.0206345505917,569.0755123930375,536.7289309306797,602.7633493771934,445.5104293486143,417.93424964496614,472.01671621113564,242.9270834646925,17.052170156007662,,
34,236,242.0,,,33931,,2021-11-03 18:14:42+00:00,,,,Methane,,2007.5827837127222,,,,2.8565856,,,,,2021-11-03 18:14:46+00:00,0.0,Sonic,Bridger,2,,,,,,,78736.1,4.0,308188.0,78736.1,False,,78935.79333333335,79065.61166666665,79328.39555555556,52170.810666666664,31597.403500000004,24763.00866666667,AZ,3.048,2.9755,2.8963333333333336,2.849033333333333,3.0293666666666668,3.0293666666666668,43.56666666666667,43.416666666666664,44.166666666666664,46.28333333333333,46.461666666666666,44.0,2021-11-03 18:12:22+00:00,2021-11-03 18:33:26+00:00,2002.0,388.96000000000004,True,2.4,True,TP,1.0,1422.4039749964397,1346.7231270458658,1499.3912973452566,1426.2087299221848,1357.9675181806715,1497.8114473207195,1430.068377806173,1355.4155583939687,1510.3664100734186,939.5188744859554,886.2630791714978,984.3334631386989,569.4352125968745,537.4070106587133,604.4867574421239,446.0204798405122,421.615036590386,472.1794905834989,581.3740537905373,40.76360224090464,,
35,350,358.0,,,33931,,2021-11-03 18:14:42+00:00,,,,Methane,,1940.1897611685067,,,,2.7627072,,,,,2021-11-03 18:14:46+00:00,0.0,Sonic,Bridger,3,,,,,,,78736.1,4.0,308188.0,78736.1,False,,78935.79333333335,79065.61166666665,79328.39555555556,52170.810666666664,31597.403500000004,24763.00866666667,AZ,3.048,2.9755,2.8963333333333336,2.849033333333333,3.0293666666666668,3.0293666666666668,43.56666666666667,43.416666666666664,44.166666666666664,46.28333333333333,46.461666666666666,44.0,2021-11-03 18:12:22+00:00,2021-11-03 18:33:26+00:00,2002.0,388.96000000000004,True,2.4,True,TP,1.0,1421.5169856895636,1344.1855827711634,1505.6139235437229,1425.5672856827332,1344.4911192357586,1499.3594992200008,1425.7091634649437,1349.1288496984812,1512.7731555127355,939.3803279993176,886.7704891222045,990.4647220954503,569.3983536153029,535.3908217084695,601.9521187047303,446.53488286450624,420.5877272984501,475.16190262278917,514.6224754857735,36.099486895794634,,
