,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
426,978,524.0,F126,1.0,1.0,,2021-08-03 18:19:52+00:00,,,,Methane,34.98571137,88.27332165,96.81216536,79.73447794,,3.792333333,,,1.0,,2021-08-03 18:19:31+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,3947.5,2.0,162928.0,3947.5,False,,4022.7400000000002,4068.5266666666666,4102.84,6525.066,7301.251333333333,7624.264666666667,TX,3.789333333333333,3.517833333333334,3.412222222222222,3.1327333333333334,2.493333333333333,2.493333333333333,112.0,116.58333333333333,121.04444444444445,112.83666666666667,138.03666666666666,144.94333333333333,2021-08-03 18:18:15+00:00,2021-08-03 18:21:05+00:00,2032.0,258.72,True,1.2666666666666666,True,TP,1.0,65.18191848840816,58.05319132044843,72.44178227475994,65.88734381113616,59.15776452396516,73.0449514171393,66.97469082928406,60.30694186912955,73.70310989350344,105.437581604433,97.66514769748221,113.13572886380894,118.00149421025039,110.47312830358135,125.59058688518861,122.70861080469008,115.26844778737484,130.6700342130363,22.385977838863838,33.97614252447706,2021-08-03 18:19:54+00:00,12075
427,629,175.0,144.0,1.0,1.0,,2021-08-03 18:21:56+00:00,,,,Methane,80.77747211,34.71305239,51.45962328,17.9664815,,1.401614614,,,1.0,,2021-08-03 18:21:42+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3721.4,2.0,162928.0,3721.4,False,,3762.7766666666666,3773.2483333333334,3792.923333333333,4706.856666666667,6363.742,6974.500777777778,TX,3.582,3.6490000000000005,3.7961111111111117,3.4487333333333337,2.95465,2.95465,111.66666666666667,107.8,106.83333333333333,115.52,110.30333333333333,144.3488888888889,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,130.965,False,0.6166666666666667,True,NE,-1.0,60.83816464774676,54.51438419195442,67.65379008565941,60.78054220423723,53.53429781472986,68.08325020250216,61.86181007644097,54.2856849081304,69.06849227052071,76.31599838751877,69.94685018606974,83.13145535955563,102.72424831787266,95.56336617983767,110.26886158501426,113.12260311792002,106.18207388075798,120.48834322335506,-26.067489814237227,-42.88788626900398,2021-08-03 18:21:29+00:00,12125
428,810,356.0,127,1.0,1.0,,2021-08-03 18:21:56+00:00,,,,Methane,80.77747211,85.75804259,99.41077785,72.10530732,,3.462666667,,,1.0,,2021-08-03 18:21:42+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,3721.4,2.0,162928.0,3721.4,False,,3762.7766666666666,3773.2483333333334,3792.923333333333,4706.856666666667,6363.742,6974.500777777778,TX,3.582,3.6490000000000005,3.7961111111111117,3.4487333333333337,2.95465,2.95465,111.66666666666667,107.8,106.83333333333333,115.52,110.30333333333333,144.3488888888889,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,130.965,False,0.6166666666666667,True,NE,-1.0,60.927293831597865,54.27213028865533,67.7380528375181,61.31020449129307,54.26525273598173,69.25814445105073,61.2487306215548,54.707949492334144,67.754207230602,75.28189189907484,67.59395322682182,82.50880804553002,103.11573854578816,96.55586617031999,110.15693232799923,111.62497958065224,103.45574071202165,119.25223453284477,24.44783809870693,39.875642727922845,2021-08-03 18:21:29+00:00,12125
429,979,525.0,F127,1.0,1.0,,2021-08-03 18:21:56+00:00,,,,Methane,80.77747211,63.69861655,70.60427264,56.79296046,,3.462666667,,,1.0,,2021-08-03 18:21:42+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,3721.4,2.0,162928.0,3721.4,False,,3762.7766666666666,3773.2483333333334,3792.923333333333,4706.856666666667,6363.742,6974.500777777778,TX,3.582,3.6490000000000005,3.7961111111111117,3.4487333333333337,2.95465,2.95465,111.66666666666667,107.8,106.83333333333333,115.52,110.30333333333333,144.3488888888889,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,130.965,False,0.6166666666666667,True,NE,-1.0,60.75433774219612,54.17835446670827,67.36360396286912,60.527364993080596,53.567035710692416,68.0067834563534,61.07111648094992,54.643367317182104,67.87513977144253,75.88236767154343,68.64745230784652,82.93327214828058,102.26039994290382,95.22005128531386,109.36025944402033,112.44093256427104,105.07626862236846,120.17495020950402,3.171251556919401,5.2393682713297265,2021-08-03 18:21:29+00:00,12125
430,630,176.0,145.0,1.0,1.0,,2021-08-03 18:24:16+00:00,,,,Methane,68.47627326,,#VALUE!,#VALUE!,,1.401614614,,,0.0,,2021-08-03 18:23:59+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3650.1,2.0,162928.0,3650.1,False,,3664.0666666666666,3685.4166666666665,3699.9955555555553,3793.5506666666665,5372.421666666667,6279.764666666667,TX,1.8983333333333332,2.0765000000000002,1.995111111111111,3.095533333333333,3.01785,3.01785,145.8,129.5,125.31111111111112,113.27,114.34833333333333,134.02555555555554,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,444.425,True,2.9,True,ER_FAL,-1.0,59.262317114510346,51.87917052032702,67.20498552102792,59.821751424673685,52.72072660590561,66.94018187778764,59.42600158171069,51.69481301677117,67.46568992789166,61.23085743924293,54.46092027562693,68.21743266919951,86.52745965513262,79.19499211141977,94.61872365119922,101.16418693564964,93.1990791791332,108.96178292606723,,,2021-08-03 18:23:42+00:00,12100
431,631,177.0,146.0,1.0,1.0,,2021-08-03 18:26:40+00:00,,,,Methane,96.18731725,,#VALUE!,#VALUE!,,1.401614614,,,0.0,,2021-08-03 18:26:25+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3576.5,2.0,162928.0,3576.5,False,,3579.5333333333333,3590.1666666666665,3600.288888888889,3666.07,4304.85,5546.8133333333335,TX,2.641,2.5255,2.284777777777778,2.2735,2.849416666666667,2.849416666666667,191.9,183.96666666666667,180.03333333333333,141.44333333333333,128.27166666666668,120.02888888888889,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,751.405,True,5.333333333333333,True,ER_FAL,-1.0,56.951073894494186,50.4749632690103,64.16242114630543,58.39365843537506,51.22528586970013,65.71279847955788,58.00176114617553,50.94990131903073,65.69498665641223,59.181760537161814,52.267438032361625,65.99753405678119,69.78151871273248,62.64660503351655,77.16654377406381,89.5837572353489,82.55216751065456,97.20844116431527,,,2021-08-03 18:26:09+00:00,12050
432,632,178.0,147.0,1.0,1.0,,2021-08-03 18:28:48+00:00,,,,Methane,42.42640687,137.1867442,203.2190959,71.15439248,,1.401614614,,,1.0,,2021-08-03 18:28:30+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3563.1,2.0,162928.0,3563.1,False,,3546.883333333333,3547.541666666667,3547.961111111111,3592.5916666666667,3714.9308333333333,4919.882777777778,TX,1.0626666666666666,1.0755000000000001,1.0675555555555556,1.7204666666666666,2.472266666666667,2.472266666666667,215.5,210.06666666666666,202.4777777777778,177.71666666666667,144.28166666666667,134.90777777777777,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,905.9550000000002,True,7.416666666666667,True,TP,1.0,57.017786828528145,50.227297494932365,63.748227433120235,56.90770269425825,49.98008679504953,64.0863783124138,58.138602178753835,51.40490557334026,65.08731110336642,57.702481734076386,50.66052106739618,65.0742074439692,59.89406174682116,52.782562029360406,67.14238392872723,79.60808131127054,72.52078713542063,86.97223771190127,80.27904150574174,141.0688495668998,2021-08-03 18:28:40+00:00,12125
433,811,357.0,128,1.0,1.0,,2021-08-03 18:28:48+00:00,,,,Methane,42.42640687,99.11743316,126.5989099,71.63595644,,1.012666667,,,1.0,,2021-08-03 18:28:30+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,3563.1,2.0,162928.0,3563.1,False,,3546.883333333333,3547.541666666667,3547.961111111111,3592.5916666666667,3714.9308333333333,4919.882777777778,TX,1.0626666666666666,1.0755000000000001,1.0675555555555556,1.7204666666666666,2.472266666666667,2.472266666666667,215.5,210.06666666666666,202.4777777777778,177.71666666666667,144.28166666666667,134.90777777777777,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,905.9550000000002,True,7.416666666666667,True,TP,1.0,57.50769148880201,50.227232361968056,64.75536281765972,57.38799544124048,50.53720398012476,64.78462725419291,57.38993788894338,50.37562940650518,65.04146157555813,58.128544000653434,50.587705340690114,66.04018438368212,59.60248819028208,52.32538619151119,66.69318525246563,78.99410388565896,71.96966402032969,86.16592068375576,41.72943771875953,72.71457627664704,2021-08-03 18:28:40+00:00,12125
434,980,526.0,F128,1.0,1.0,,2021-08-03 18:28:48+00:00,,,,Methane,42.42640687,76.70577496,96.16234316,57.24920676,,1.012666667,,,1.0,,2021-08-03 18:28:30+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,3563.1,2.0,162928.0,3563.1,False,,3546.883333333333,3547.541666666667,3547.961111111111,3592.5916666666667,3714.9308333333333,4919.882777777778,TX,1.0626666666666666,1.0755000000000001,1.0675555555555556,1.7204666666666666,2.472266666666667,2.472266666666667,215.5,210.06666666666666,202.4777777777778,177.71666666666667,144.28166666666667,134.90777777777777,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,905.9550000000002,True,7.416666666666667,True,TP,1.0,56.5554851531813,49.69652463986579,63.5784565368318,56.64570561558564,49.4148055609205,64.47566895732308,58.00864708811611,51.41328995734007,64.84455894380532,57.84988257221435,50.36602177527261,65.20563810491551,59.941667282924776,52.93456169714102,67.53797312322311,79.3073372336988,72.35397611228638,86.69277020138917,20.06006934441436,35.41322175514569,2021-08-03 18:28:40+00:00,12125
435,981,527.0,F145,1.0,1.0,,2021-08-03 18:31:09+00:00,,,,Methane,89.49860334,35.32575673,41.71768582,28.93382764,,0.855666667,,,1.0,,2021-08-03 18:30:35+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,3539.5,2.0,162928.0,3539.5,False,,3531.6,3530.7166666666667,3533.6111111111113,3551.41,3625.11,4297.668888888889,TX,1.329,1.102,1.0073333333333332,1.3639666666666665,1.915866666666667,1.915866666666667,61.666666666666664,66.48333333333333,127.45555555555555,177.19,152.46333333333334,138.72333333333333,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1038.665,True,9.5,True,TP,1.0,56.415566593796385,49.216467333084495,63.890628633078904,56.68128898593879,49.16051726757574,63.97177622552839,58.209859759055504,51.36987779830921,65.37181366245653,57.20905712991016,49.89876674681699,64.71606809785206,58.552656251040474,51.96551064138853,65.82138019509684,69.28631890923766,62.19180421730624,76.42528599113984,-21.35553225593879,-37.676511310878205,2021-08-03 18:30:28+00:00,12150
436,812,358.0,145,1.0,1.0,,2021-08-03 18:31:09+00:00,,,,Methane,89.49860334,90.55808282,127.0379063,54.07825939,,0.855666667,,,1.0,,2021-08-03 18:30:35+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,3539.5,2.0,162928.0,3539.5,False,,3531.6,3530.7166666666667,3533.6111111111113,3551.41,3625.11,4297.668888888889,TX,1.329,1.102,1.0073333333333332,1.3639666666666665,1.915866666666667,1.915866666666667,61.666666666666664,66.48333333333333,127.45555555555555,177.19,152.46333333333334,138.72333333333333,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1038.665,True,9.5,True,TP,1.0,56.385079489937795,49.377287082006355,64.13992312277456,57.19810274307726,49.63446062814001,64.65566979481729,56.91652679604624,49.08963700981916,63.690419769194726,57.61877202975289,50.82229370285883,64.88442824095628,58.33201760361821,51.95985581072809,65.79656124962469,69.19161527012227,61.82517998997683,76.76674864364102,33.35998007692274,58.32357801581159,2021-08-03 18:30:28+00:00,12150
437,633,179.0,165.0,1.0,1.0,,2021-08-03 18:31:09+00:00,,,,Methane,89.49860334,148.3375915,235.9296752,60.74550776,,1.401614614,,,1.0,,2021-08-03 18:30:35+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3539.5,2.0,162928.0,3539.5,False,,3531.6,3530.7166666666667,3533.6111111111113,3551.41,3625.11,4297.668888888889,TX,1.329,1.102,1.0073333333333332,1.3639666666666665,1.915866666666667,1.915866666666667,61.666666666666664,66.48333333333333,127.45555555555555,177.19,152.46333333333334,138.72333333333333,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1038.665,True,9.5,True,TP,1.0,57.23621884304493,49.903983734943154,64.3316635733257,56.5742997245756,49.09808915417766,64.13940248379029,56.971213640461066,50.30086940939437,64.48752928537867,57.751710190657754,50.74577960081929,64.90361929031342,58.07972532666996,50.98043735214721,65.30562608765216,70.16801464252785,63.17751620113102,77.03687181738228,91.76329177542439,162.19960692781294,2021-08-03 18:30:28+00:00,12150
438,634,180.0,166.0,1.0,1.0,,2021-08-03 18:33:18+00:00,,,,Methane,75.0,138.4610668,209.0729172,67.84921645,,1.401614614,,,1.0,,2021-08-03 18:32:36+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3516.5,2.0,162928.0,3516.5,False,,3516.0899999999997,3513.905,3513.4477777777774,3530.1966666666667,3576.6425,3704.9431111111107,TX,1.6056666666666668,1.2126666666666668,1.0581111111111112,1.0361666666666667,1.4654833333333332,1.4654833333333332,84.53333333333333,111.13333333333334,97.08888888888889,134.39333333333335,147.09166666666667,136.20888888888888,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1160.785,True,11.516666666666667,True,TP,1.0,56.76687732478525,49.04871973469243,64.66328849965778,56.902159629158824,50.49241505624158,63.76194392114324,56.402798104288685,49.61433843525568,63.970810759689684,56.81824697155955,49.562014798778705,63.989290375468144,57.93856489635792,50.58657438664445,64.73546761028574,59.84031379671687,52.893196174034955,66.7698590399245,81.55890717084117,143.33183081692263,2021-08-03 18:32:35+00:00,12175
439,813,359.0,146,1.0,1.0,,2021-08-03 18:33:18+00:00,,,,Methane,75.0,234.2894394,294.2971629,174.2817159,,2.371666667,,,1.0,,2021-08-03 18:32:36+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,3516.5,2.0,162928.0,3516.5,False,,3516.0899999999997,3513.905,3513.4477777777774,3530.1966666666667,3576.6425,3704.9431111111107,TX,1.6056666666666668,1.2126666666666668,1.0581111111111112,1.0361666666666667,1.4654833333333332,1.4654833333333332,84.53333333333333,111.13333333333334,97.08888888888889,134.39333333333335,147.09166666666667,136.20888888888888,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1160.785,True,11.516666666666667,True,TP,1.0,56.864766472194766,49.92389778585941,63.65299179063057,56.68824779679901,49.80038566671547,64.13772812826528,56.29242615717884,48.86320177450586,63.53667945455256,57.63953304083695,49.89211417717554,64.66899446054443,57.891745625746964,51.15664250547848,64.40123004817127,59.669855157149385,52.77351392314107,66.76969703074316,177.601191603201,313.2945513500763,2021-08-03 18:32:35+00:00,12175
440,982,528.0,F146,1.0,1.0,,2021-08-03 18:33:18+00:00,,,,Methane,75.0,154.6718191,178.965929,130.3777092,,2.371666667,,,1.0,,2021-08-03 18:32:36+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,3516.5,2.0,162928.0,3516.5,False,,3516.0899999999997,3513.905,3513.4477777777774,3530.1966666666667,3576.6425,3704.9431111111107,TX,1.6056666666666668,1.2126666666666668,1.0581111111111112,1.0361666666666667,1.4654833333333332,1.4654833333333332,84.53333333333333,111.13333333333334,97.08888888888889,134.39333333333335,147.09166666666667,136.20888888888888,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1160.785,True,11.516666666666667,True,TP,1.0,56.29724661535679,49.481159160352405,63.40379231011357,56.83437941341355,49.82633631115861,64.14624887805645,56.70699922349255,49.40790023619734,64.0432419701054,56.851479688094834,50.21714664095814,63.97508961453828,58.04413409974044,50.88812292191682,65.20167558611232,60.438443789878406,53.468977543001785,68.12499145433499,97.83743968658644,172.14481920338466,2021-08-03 18:32:35+00:00,12175
441,635,181.0,167.0,1.0,1.0,,2021-08-03 18:35:09+00:00,,,,Methane,68.47627326,56.85866942,90.35788784,23.359451,,1.401614614,,,1.0,,2021-08-03 18:34:29+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,3478.4,2.0,162928.0,3478.4,False,,3473.5666666666666,3478.326666666667,3483.6377777777775,3508.9159999999993,3539.896333333333,3611.5462222222222,TX,4.4353333333333325,3.9711666666666665,3.539555555555556,1.8450666666666666,1.6949333333333334,1.6949333333333334,70.6,72.48333333333333,70.45555555555555,77.98,136.665,129.77555555555554,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1521.8600000000001,True,13.4,True,TP,1.0,55.96104369223758,49.191761488146774,63.04207314578806,56.485809593733784,49.73867603514801,63.53551395529765,56.23673438785293,49.217684515296725,63.40105090981922,56.45506672205141,49.55257857254307,63.7709215662668,56.72538249169753,49.7120743575267,63.58764165230419,58.25271659110907,51.28451261157971,64.75803930926952,0.3728598262662146,0.6600946838647729,2021-08-03 18:34:28+00:00,12150
442,814,360.0,147,1.0,1.0,,2021-08-03 18:35:09+00:00,,,,Methane,68.47627326,154.5044652,214.673449,94.33548148,,3.808666667,,,1.0,,2021-08-03 18:34:29+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,3478.4,2.0,162928.0,3478.4,False,,3473.5666666666666,3478.326666666667,3483.6377777777775,3508.9159999999993,3539.896333333333,3611.5462222222222,TX,4.4353333333333325,3.9711666666666665,3.539555555555556,1.8450666666666666,1.6949333333333334,1.6949333333333334,70.6,72.48333333333333,70.45555555555555,77.98,136.665,129.77555555555554,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1521.8600000000001,True,13.4,True,TP,1.0,56.233355163880965,49.204005361479304,63.70153718869041,56.401089174639054,49.63801160993547,63.64730651033279,55.68310852278318,48.72716085048651,62.83683264965539,56.822430704456664,49.86975340163263,63.87536176295025,57.327608945116204,50.562440789113786,64.95126631496632,58.23550004874217,50.97070528624266,65.28409326263028,98.10337602536094,173.9387970356315,2021-08-03 18:34:28+00:00,12150
443,983,529.0,F147,1.0,1.0,,2021-08-03 18:35:09+00:00,,,,Methane,68.47627326,60.37016944,69.66125496,51.07908393,,3.808666667,,,1.0,,2021-08-03 18:34:29+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,3478.4,2.0,162928.0,3478.4,False,,3473.5666666666666,3478.326666666667,3483.6377777777775,3508.9159999999993,3539.896333333333,3611.5462222222222,TX,4.4353333333333325,3.9711666666666665,3.539555555555556,1.8450666666666666,1.6949333333333334,1.6949333333333334,70.6,72.48333333333333,70.45555555555555,77.98,136.665,129.77555555555554,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1521.8600000000001,True,13.4,True,TP,1.0,56.140025670394664,47.858418140401525,63.41804322331435,56.2861228943321,49.31533761743775,63.55071864535555,56.30317747685647,49.24598929904592,63.19091342862188,56.36362119511073,49.41057330919649,63.37970809610311,57.50290208516302,50.40488206961792,65.43183469893214,58.788572727410994,51.95165466842266,65.91878546587459,4.084046545667896,7.25586758451105,2021-08-03 18:34:28+00:00,12150
