timestamp,channel 1,channel 2,channel 3,channel 4
28/10/21 18:10:39,113880,>Range,-9.6,>Range
28/10/21 18:10:40,114352,>Range,-10.1,>Range
28/10/21 18:10:41,114858,>Range,-9.1,>Range
28/10/21 18:10:42,114519,>Range,-4.9,>Range
28/10/21 18:10:43,114290,>Range,-2.5,>Range
28/10/21 18:10:44,114135,>Range,0.2,>Range
28/10/21 18:10:45,114419,>Range,4.6,>Range
28/10/21 18:10:46,114722,>Range,7,>Range
28/10/21 18:10:47,114327,>Range,6.5,>Range
28/10/21 18:10:48,114013,>Range,2.9,>Range
28/10/21 18:10:49,114104,>Range,0.7,>Range
28/10/21 18:10:50,114420,>Range,0.1,>Range
28/10/21 18:10:51,114913,>Range,-0.4,>Range
28/10/21 18:10:52,114814,>Range,-0.4,>Range
28/10/21 18:10:53,114685,>Range,-1.2,>Range
28/10/21 18:10:54,114626,>Range,-1.3,>Range
28/10/21 18:10:55,114754,>Range,-1.1,>Range
28/10/21 18:10:56,114932,>Range,1.6,>Range
28/10/21 18:10:57,114536,>Range,0.4,>Range
28/10/21 18:10:58,114053,>Range,0.2,>Range
28/10/21 18:10:59,113627,>Range,0.2,>Range
28/10/21 18:11:00,113562,>Range,-0.5,>Range
28/10/21 18:11:01,114003,>Range,-0.7,>Range
28/10/21 18:11:02,113916,>Range,-0.6,>Range
28/10/21 18:11:03,113614,>Range,-0.3,>Range
28/10/21 18:11:04,113568,>Range,-0.6,>Range
28/10/21 18:11:05,113546,>Range,-3.1,>Range
28/10/21 18:11:06,114126,>Range,-6.8,>Range
28/10/21 18:11:07,114256,>Range,-8.8,>Range
28/10/21 18:11:08,113840,>Range,-9.7,>Range
28/10/21 18:11:09,113652,>Range,-10.2,>Range
28/10/21 18:11:10,113565,>Range,-10.4,>Range
28/10/21 18:11:11,114042,>Range,-10.7,>Range
28/10/21 18:11:12,114008,>Range,-10.6,>Range
28/10/21 18:11:13,113668,>Range,-10.4,>Range
28/10/21 18:11:14,113514,>Range,-10.2,>Range
28/10/21 18:11:15,113462,>Range,-9.1,>Range
28/10/21 18:11:16,113912,>Range,-5.4,>Range
28/10/21 18:11:17,114086,>Range,-3.2,>Range
28/10/21 18:11:18,113876,>Range,-6.1,>Range
28/10/21 18:11:19,113743,>Range,-8.6,>Range
28/10/21 18:11:20,113713,>Range,-10.5,>Range
28/10/21 18:11:21,114241,>Range,-10.6,>Range
28/10/21 18:11:22,114675,>Range,-10.7,>Range
28/10/21 18:11:23,114535,>Range,-11,>Range
28/10/21 18:11:24,114315,>Range,-11.4,>Range
28/10/21 18:11:25,114086,>Range,-10.9,>Range
28/10/21 18:11:26,114292,>Range,-7.2,>Range
28/10/21 18:11:27,114471,>Range,-4.6,>Range
28/10/21 18:11:28,114211,>Range,-3.1,>Range
28/10/21 18:11:29,114014,>Range,-2.4,>Range
28/10/21 18:11:30,113767,>Range,-5,>Range
28/10/21 18:11:31,113949,>Range,-7.2,>Range
28/10/21 18:11:32,114364,>Range,-4.5,>Range
28/10/21 18:11:33,114140,>Range,-3.3,>Range
28/10/21 18:11:34,113977,>Range,-2.6,>Range
28/10/21 18:11:35,113730,>Range,-6.3,>Range
28/10/21 18:11:36,113766,>Range,-7.4,>Range
28/10/21 18:11:37,114202,>Range,-5.3,>Range
28/10/21 18:11:38,113989,>Range,-7.7,>Range
28/10/21 18:11:39,113761,>Range,-10,>Range
28/10/21 18:11:40,113709,>Range,-11.5,>Range
28/10/21 18:11:41,113739,>Range,-11.3,>Range
28/10/21 18:11:42,114023,>Range,-7.2,>Range
28/10/21 18:11:43,114190,>Range,-6.1,>Range
28/10/21 18:11:44,114266,>Range,-5.7,>Range
28/10/21 18:11:45,114064,>Range,-8.5,>Range
28/10/21 18:11:46,113885,>Range,-10,>Range
28/10/21 18:11:47,114166,>Range,-10.9,>Range
28/10/21 18:11:48,114221,>Range,-12,>Range
28/10/21 18:11:49,114093,>Range,-12.2,>Range
28/10/21 18:11:50,113986,>Range,-12.1,>Range
28/10/21 18:11:51,114034,>Range,-11.9,>Range
28/10/21 18:11:52,114309,>Range,-12.1,>Range
28/10/21 18:11:53,114153,>Range,-12.4,>Range
28/10/21 18:11:54,113826,>Range,-12.6,>Range
28/10/21 18:11:55,113775,>Range,-12.1,>Range
28/10/21 18:11:56,113835,>Range,-12.4,>Range
28/10/21 18:11:57,114208,>Range,-12.1,>Range
28/10/21 18:11:58,114244,>Range,-11.8,>Range
28/10/21 18:11:59,114165,>Range,-12.1,>Range
28/10/21 18:12:00,114228,>Range,-9.1,>Range
28/10/21 18:12:01,114184,>Range,-6.4,>Range
28/10/21 18:12:02,114793,>Range,-4.6,>Range
28/10/21 18:12:03,114368,>Range,-3.6,>Range
28/10/21 18:12:04,114034,>Range,-3.6,>Range
28/10/21 18:12:05,113963,>Range,-3,>Range
28/10/21 18:12:06,113902,>Range,-2.7,>Range
28/10/21 18:12:07,114150,>Range,-2.3,>Range
28/10/21 18:12:08,114138,>Range,-2.9,>Range
28/10/21 18:12:09,114031,>Range,-2.5,>Range
28/10/21 18:12:10,113766,>Range,-2.4,>Range
28/10/21 18:12:11,113630,>Range,-2.5,>Range
28/10/21 18:12:12,114258,>Range,-4.1,>Range
28/10/21 18:12:13,114627,>Range,-7.8,>Range
28/10/21 18:12:14,114571,>Range,-9.2,>Range
28/10/21 18:12:15,114565,>Range,-5.8,>Range
28/10/21 18:12:16,114655,>Range,-8.4,>Range
28/10/21 18:12:17,115167,>Range,-10.5,>Range
28/10/21 18:12:18,115549,>Range,-10.8,>Range
28/10/21 18:12:19,115312,>Range,-11.4,>Range
28/10/21 18:12:20,115080,>Range,-11.9,>Range
28/10/21 18:12:21,114808,>Range,-12,>Range
28/10/21 18:12:22,114846,>Range,-11.6,>Range
28/10/21 18:12:23,115239,>Range,-11.8,>Range
28/10/21 18:12:24,115116,>Range,-12.1,>Range
28/10/21 18:12:25,114915,>Range,-11.7,>Range
28/10/21 18:12:26,114647,>Range,-12.2,>Range
28/10/21 18:12:27,114564,>Range,-12,>Range
28/10/21 18:12:28,114916,>Range,-11.7,>Range
28/10/21 18:12:29,114871,>Range,-12.3,>Range
28/10/21 18:12:30,114775,>Range,-12.2,>Range
28/10/21 18:12:31,114463,>Range,-12.6,>Range
28/10/21 18:12:32,114157,>Range,-11.8,>Range
28/10/21 18:12:33,114716,>Range,-12,>Range
28/10/21 18:12:34,114779,>Range,-13,>Range
28/10/21 18:12:35,114529,>Range,-13.1,>Range
28/10/21 18:12:36,114573,>Range,-13.4,>Range
28/10/21 18:12:37,114581,>Range,-13.4,>Range
28/10/21 18:12:38,114977,>Range,-13,>Range
28/10/21 18:12:39,115054,>Range,-13.2,>Range
28/10/21 18:12:40,114859,>Range,-13.5,>Range
28/10/21 18:12:41,114891,>Range,-12.9,>Range
28/10/21 18:12:42,114858,>Range,-13,>Range
28/10/21 18:12:43,115349,>Range,-12.5,>Range
28/10/21 18:12:44,115563,>Range,-8.4,>Range
28/10/21 18:12:45,115218,>Range,-6.6,>Range
28/10/21 18:12:46,115011,>Range,-5.9,>Range
28/10/21 18:12:47,114854,>Range,-6.1,>Range
28/10/21 18:12:48,114982,>Range,-7.1,>Range
28/10/21 18:12:49,115215,>Range,-5,>Range
28/10/21 18:12:50,114911,>Range,-3.9,>Range
28/10/21 18:12:51,114276,>Range,-5.5,>Range
28/10/21 18:12:52,113927,>Range,-5.9,>Range
28/10/21 18:12:53,114224,>Range,-9,>Range
28/10/21 18:12:54,115152,>Range,-10.3,>Range
28/10/21 18:12:55,115341,>Range,-11.1,>Range
28/10/21 18:12:56,115329,>Range,-10.2,>Range
28/10/21 18:12:57,115158,>Range,-9.2,>Range
28/10/21 18:12:58,114948,>Range,-5.8,>Range
28/10/21 18:12:59,114886,>Range,-3.9,>Range
28/10/21 18:13:00,114664,>Range,-3.1,>Range
28/10/21 18:13:01,114559,>Range,-2.4,>Range
28/10/21 18:13:02,114602,>Range,-2.1,>Range
28/10/21 18:13:03,114698,>Range,-2.2,>Range
28/10/21 18:13:04,115086,>Range,-2,>Range
28/10/21 18:13:05,114860,>Range,-3.9,>Range
28/10/21 18:13:06,114351,>Range,-7.5,>Range
28/10/21 18:13:07,113926,>Range,-9.1,>Range
28/10/21 18:13:08,113585,>Range,-6,>Range
28/10/21 18:13:09,113846,>Range,-3.8,>Range
28/10/21 18:13:10,114066,>Range,-3.1,>Range
28/10/21 18:13:11,114031,>Range,-2.5,>Range
28/10/21 18:13:12,114240,>Range,-2,>Range
28/10/21 18:13:13,114305,>Range,-2.3,>Range
28/10/21 18:13:14,114738,>Range,-2,>Range
28/10/21 18:13:15,115177,>Range,-2.2,>Range
28/10/21 18:13:16,115167,>Range,-2.3,>Range
28/10/21 18:13:17,115147,>Range,-2.2,>Range
28/10/21 18:13:18,115035,>Range,-2.1,>Range
28/10/21 18:13:19,115281,>Range,2.3,>Range
28/10/21 18:13:20,115459,>Range,2,>Range
28/10/21 18:13:21,115290,>Range,-0.1,>Range
28/10/21 18:13:22,115042,>Range,-1,>Range
28/10/21 18:13:23,114815,>Range,-1.5,>Range
28/10/21 18:13:24,115093,>Range,1.1,>Range
28/10/21 18:13:25,115400,>Range,6.9,>Range
28/10/21 18:13:26,115149,>Range,7.1,>Range
28/10/21 18:13:27,114847,>Range,4.6,>Range
28/10/21 18:13:28,114615,>Range,5.6,>Range
28/10/21 18:13:29,114800,>Range,6.6,>Range
28/10/21 18:13:30,114991,>Range,7,>Range
28/10/21 18:13:31,114861,>Range,7.1,>Range
28/10/21 18:13:32,114861,>Range,6.9,>Range
28/10/21 18:13:33,114555,>Range,3.7,>Range
28/10/21 18:13:34,114510,>Range,0.4,>Range
28/10/21 18:13:35,114696,>Range,-1.4,>Range
28/10/21 18:13:36,114684,>Range,-2.6,>Range
28/10/21 18:13:37,114671,>Range,-3,>Range
28/10/21 18:13:38,114738,>Range,-6.8,>Range
28/10/21 18:13:39,114855,>Range,-10.2,>Range
28/10/21 18:13:40,115433,>Range,-11.8,>Range
28/10/21 18:13:41,115413,>Range,-12.7,>Range
28/10/21 18:13:42,115136,>Range,-13.6,>Range
28/10/21 18:13:43,115032,>Range,-13.3,>Range
28/10/21 18:13:44,114898,>Range,-13,>Range
28/10/21 18:13:45,115121,>Range,-8.9,>Range
28/10/21 18:13:46,115106,>Range,-6.3,>Range
28/10/21 18:13:47,114837,>Range,-4.9,>Range
28/10/21 18:13:48,114805,>Range,-4.4,>Range
28/10/21 18:13:49,114757,>Range,-3.8,>Range
28/10/21 18:13:50,115091,>Range,-1.8,>Range
28/10/21 18:13:51,115448,>Range,1.7,>Range
28/10/21 18:13:52,115336,>Range,-0.5,>Range
28/10/21 18:13:53,115389,>Range,-1.5,>Range
28/10/21 18:13:54,115224,>Range,-1.1,>Range
28/10/21 18:13:55,115169,>Range,-0.3,>Range
28/10/21 18:13:56,115224,>Range,-1.4,>Range
28/10/21 18:13:57,115061,>Range,-2.4,>Range
28/10/21 18:13:58,114953,>Range,-1.8,>Range
28/10/21 18:13:59,114911,>Range,0.6,>Range
28/10/21 18:14:00,115065,>Range,0.9,>Range
28/10/21 18:14:01,115454,>Range,3.5,>Range
28/10/21 18:14:02,115336,>Range,3.7,>Range
28/10/21 18:14:03,115227,>Range,0.7,>Range
28/10/21 18:14:04,115096,>Range,-1.3,>Range
28/10/21 18:14:05,115121,>Range,-2.4,>Range
28/10/21 18:14:06,115364,>Range,-3.8,>Range
28/10/21 18:14:07,115266,>Range,-3.1,>Range
28/10/21 18:14:08,115422,>Range,-4,>Range
28/10/21 18:14:09,115640,>Range,-4.6,>Range
28/10/21 18:14:10,115659,>Range,-3.8,>Range
28/10/21 18:14:11,115811,>Range,-4.6,>Range
28/10/21 18:14:12,115790,>Range,-5.6,>Range
28/10/21 18:14:13,115396,>Range,-4.9,>Range
28/10/21 18:14:14,115107,>Range,-4.3,>Range
28/10/21 18:14:15,115149,>Range,-3.9,>Range
28/10/21 18:14:16,115677,>Range,-6.7,>Range
28/10/21 18:14:17,115775,>Range,-5.1,>Range
28/10/21 18:14:18,115454,>Range,-4,>Range
28/10/21 18:14:19,115190,>Range,-7.3,>Range
28/10/21 18:14:20,115040,>Range,-8.6,>Range
28/10/21 18:14:21,115433,>Range,-6.3,>Range
28/10/21 18:14:22,115734,>Range,-4.7,>Range
28/10/21 18:14:23,115476,>Range,-7.6,>Range
28/10/21 18:14:24,115347,>Range,-7.7,>Range
28/10/21 18:14:25,115152,>Range,-10.1,>Range
28/10/21 18:14:26,115489,>Range,-11.8,>Range
28/10/21 18:14:27,115470,>Range,-13.3,>Range
28/10/21 18:14:28,115209,>Range,-13.3,>Range
28/10/21 18:14:29,115238,>Range,-13.4,>Range
28/10/21 18:14:30,115353,>Range,-12.6,>Range
28/10/21 18:14:31,115437,>Range,-7.9,>Range
28/10/21 18:14:32,115557,>Range,-5.6,>Range
28/10/21 18:14:33,115336,>Range,-4.7,>Range
28/10/21 18:14:34,115252,>Range,-4.3,>Range
28/10/21 18:14:35,115108,>Range,-3.6,>Range
28/10/21 18:14:36,115188,>Range,-3.1,>Range
28/10/21 18:14:37,115681,>Range,-2.9,>Range
28/10/21 18:14:38,115740,>Range,-3.4,>Range
28/10/21 18:14:39,115659,>Range,-3.4,>Range
28/10/21 18:14:40,115542,>Range,-2.7,>Range
28/10/21 18:14:41,115538,>Range,-3.2,>Range
28/10/21 18:14:42,115854,>Range,-3.8,>Range
28/10/21 18:14:43,115854,>Range,-3.7,>Range
28/10/21 18:14:44,115570,>Range,-4.1,>Range
28/10/21 18:14:45,115538,>Range,-3.8,>Range
28/10/21 18:14:46,115386,>Range,-4,>Range
28/10/21 18:14:47,115568,>Range,-2.6,>Range
28/10/21 18:14:48,115652,>Range,-2.9,>Range
28/10/21 18:14:49,115335,>Range,-3.2,>Range
28/10/21 18:14:50,115477,>Range,-3.5,>Range
28/10/21 18:14:51,115618,>Range,-4.1,>Range
28/10/21 18:14:52,115879,>Range,-4.7,>Range
28/10/21 18:14:53,116017,>Range,-5,>Range
28/10/21 18:14:54,115860,>Range,-5.2,>Range
28/10/21 18:14:55,115865,>Range,-2.7,>Range
28/10/21 18:14:56,115631,>Range,-3.4,>Range
28/10/21 18:14:57,115839,>Range,-7.9,>Range
28/10/21 18:14:58,116064,>Range,-8.6,>Range
28/10/21 18:14:59,115733,>Range,-6.5,>Range
28/10/21 18:15:00,115484,>Range,-4.5,>Range
28/10/21 18:15:01,115241,>Range,-4.3,>Range
28/10/21 18:15:02,115396,>Range,-3.1,>Range
28/10/21 18:15:03,115666,>Range,-2.9,>Range
28/10/21 18:15:04,115339,>Range,-3.2,>Range
28/10/21 18:15:05,114977,>Range,-3.3,>Range
28/10/21 18:15:06,114905,>Range,-3.5,>Range
28/10/21 18:15:07,115052,>Range,-3.6,>Range
28/10/21 18:15:08,115455,>Range,-3.6,>Range
28/10/21 18:15:09,115534,>Range,-3.4,>Range
28/10/21 18:15:10,115526,>Range,-3.4,>Range
28/10/21 18:15:11,115480,>Range,-8,>Range
28/10/21 18:15:12,115521,>Range,-6.9,>Range
28/10/21 18:15:13,115627,>Range,-9.8,>Range
28/10/21 18:15:14,115365,>Range,-8.8,>Range
28/10/21 18:15:15,115252,>Range,-7.7,>Range
28/10/21 18:15:16,115198,>Range,-5.9,>Range
28/10/21 18:15:17,115285,>Range,-1.6,>Range
28/10/21 18:15:18,115798,>Range,2.2,>Range
28/10/21 18:15:19,116053,>Range,3.7,>Range
28/10/21 18:15:20,115924,>Range,2.5,>Range
28/10/21 18:15:21,115801,>Range,-0.5,>Range
28/10/21 18:15:22,115581,>Range,-2.2,>Range
28/10/21 18:15:23,115860,>Range,-3.1,>Range
28/10/21 18:15:24,116268,>Range,-3.6,>Range
28/10/21 18:15:25,116058,>Range,-3.7,>Range
28/10/21 18:15:26,115917,>Range,-3.8,>Range
28/10/21 18:15:27,115954,>Range,-3.7,>Range
28/10/21 18:15:28,116363,>Range,-3.7,>Range
28/10/21 18:15:29,116908,>Range,-3,>Range
28/10/21 18:15:30,116776,>Range,-3.2,>Range
28/10/21 18:15:31,116244,>Range,-3.3,>Range
28/10/21 18:15:32,115894,>Range,-3.2,>Range
28/10/21 18:15:33,115906,>Range,-3.5,>Range
28/10/21 18:15:34,116281,>Range,-5.9,>Range
28/10/21 18:15:35,116257,>Range,-9.9,>Range
28/10/21 18:15:36,116105,>Range,-12.3,>Range
28/10/21 18:15:37,115996,>Range,-13.4,>Range
28/10/21 18:15:38,115886,>Range,-14,>Range
28/10/21 18:15:39,116262,>Range,-14.3,>Range
28/10/21 18:15:40,116356,>Range,-13.3,>Range
28/10/21 18:15:41,116226,>Range,-9.2,>Range
28/10/21 18:15:42,116237,>Range,-6.7,>Range
28/10/21 18:15:43,116330,>Range,-5.2,>Range
28/10/21 18:15:44,116610,>Range,-2.1,>Range
28/10/21 18:15:45,116543,>Range,-2.9,>Range
28/10/21 18:15:46,116348,>Range,-3.3,>Range
28/10/21 18:15:47,116332,>Range,-6.3,>Range
28/10/21 18:15:48,116460,>Range,-9.5,>Range
28/10/21 18:15:49,117012,>Range,-8,>Range
28/10/21 18:15:50,116989,>Range,-5.8,>Range
28/10/21 18:15:51,116539,>Range,-4.3,>Range
28/10/21 18:15:52,116353,>Range,-6.5,>Range
28/10/21 18:15:53,116423,>Range,-9.3,>Range
28/10/21 18:15:54,116872,>Range,-7.1,>Range
28/10/21 18:15:55,116954,>Range,-9.6,>Range
28/10/21 18:15:56,116500,>Range,-12.2,>Range
28/10/21 18:15:57,116521,>Range,-11,>Range
28/10/21 18:15:58,116494,>Range,-8.1,>Range
28/10/21 18:15:59,116820,>Range,-6.1,>Range
28/10/21 18:16:00,117075,>Range,-5,>Range
28/10/21 18:16:01,116877,>Range,-7.2,>Range
28/10/21 18:16:02,116692,>Range,-7.7,>Range
28/10/21 18:16:03,116433,>Range,-5.5,>Range
28/10/21 18:16:04,116730,>Range,-3.7,>Range
28/10/21 18:16:05,117103,>Range,1.6,>Range
28/10/21 18:16:06,116788,>Range,3.9,>Range
28/10/21 18:16:07,116374,>Range,2.5,>Range
28/10/21 18:16:08,116159,>Range,-0.6,>Range
28/10/21 18:16:09,116259,>Range,-2.8,>Range
28/10/21 18:16:10,116719,>Range,-3.5,>Range
28/10/21 18:16:11,116814,>Range,-4.2,>Range
28/10/21 18:16:12,116808,>Range,-4,>Range
28/10/21 18:16:13,116883,>Range,-7.9,>Range
28/10/21 18:16:14,116879,>Range,-10.3,>Range
28/10/21 18:16:15,117097,>Range,-10.8,>Range
28/10/21 18:16:16,116955,>Range,-7.3,>Range
28/10/21 18:16:17,116595,>Range,-5.6,>Range
28/10/21 18:16:18,116427,>Range,-4.1,>Range
28/10/21 18:16:19,116363,>Range,-3.9,>Range
28/10/21 18:16:20,116778,>Range,-3.7,>Range
28/10/21 18:16:21,116885,>Range,-3.6,>Range
28/10/21 18:16:22,116682,>Range,-3.1,>Range
28/10/21 18:16:23,116801,>Range,-2.4,>Range
28/10/21 18:16:24,116783,>Range,-2.5,>Range
28/10/21 18:16:25,116974,>Range,-2.4,>Range
28/10/21 18:16:26,117216,>Range,-2.8,>Range
28/10/21 18:16:27,117000,>Range,-3.2,>Range
28/10/21 18:16:28,116858,>Range,-3.5,>Range
28/10/21 18:16:29,116628,>Range,-3.4,>Range
28/10/21 18:16:30,116689,>Range,-2.9,>Range
28/10/21 18:16:31,117169,>Range,-2.9,>Range
28/10/21 18:16:32,117130,>Range,-3.4,>Range
28/10/21 18:16:33,116896,>Range,-6.1,>Range
28/10/21 18:16:34,116685,>Range,-9.4,>Range
28/10/21 18:16:35,116621,>Range,-12,>Range
28/10/21 18:16:36,116933,>Range,-12.5,>Range
28/10/21 18:16:37,116849,>Range,-8.8,>Range
28/10/21 18:16:38,116713,>Range,-6.1,>Range
28/10/21 18:16:39,116757,>Range,-4.1,>Range
28/10/21 18:16:40,116658,>Range,-3.6,>Range
28/10/21 18:16:41,116808,>Range,-3.5,>Range
28/10/21 18:16:42,116820,>Range,-2.2,>Range
28/10/21 18:16:43,116748,>Range,-2.4,>Range
28/10/21 18:16:44,116713,>Range,-2.8,>Range
28/10/21 18:16:45,116701,>Range,-3.3,>Range
28/10/21 18:16:46,117118,>Range,-2,>Range
28/10/21 18:16:47,117133,>Range,1.5,>Range
28/10/21 18:16:48,116668,>Range,2.8,>Range
28/10/21 18:16:49,116359,>Range,-0.2,>Range
28/10/21 18:16:50,116308,>Range,-1.3,>Range
28/10/21 18:16:51,116818,>Range,-2,>Range
28/10/21 18:16:52,117055,>Range,-2.6,>Range
28/10/21 18:16:53,116920,>Range,-3,>Range
28/10/21 18:16:54,116869,>Range,-3.1,>Range
28/10/21 18:16:55,116606,>Range,-3,>Range
28/10/21 18:16:56,116718,>Range,1.1,>Range
28/10/21 18:16:57,117149,>Range,2.7,>Range
28/10/21 18:16:58,117113,>Range,0.4,>Range
28/10/21 18:16:59,117030,>Range,-0.8,>Range
28/10/21 18:17:00,116821,>Range,1.1,>Range
28/10/21 18:17:01,116838,>Range,4.2,>Range
28/10/21 18:17:02,117101,>Range,6.1,>Range
28/10/21 18:17:03,116811,>Range,6.9,>Range
28/10/21 18:17:04,116711,>Range,7.7,>Range
28/10/21 18:17:05,116624,>Range,7.7,>Range
28/10/21 18:17:06,116549,>Range,3.4,>Range
28/10/21 18:17:07,117006,>Range,1,>Range
28/10/21 18:17:08,117079,>Range,-0.5,>Range
28/10/21 18:17:09,117065,>Range,-1.7,>Range
28/10/21 18:17:10,116981,>Range,-2.3,>Range
28/10/21 18:17:11,116614,>Range,-2,>Range
28/10/21 18:17:12,116687,>Range,1.7,>Range
28/10/21 18:17:13,116713,>Range,0.1,>Range
28/10/21 18:17:14,116807,>Range,-0.7,>Range
28/10/21 18:17:15,116924,>Range,-1.1,>Range
28/10/21 18:17:16,116775,>Range,-1.2,>Range
28/10/21 18:17:17,117022,>Range,2.7,>Range
28/10/21 18:17:18,117047,>Range,5.1,>Range
28/10/21 18:17:19,116734,>Range,5.8,>Range
28/10/21 18:17:20,116518,>Range,2.1,>Range
28/10/21 18:17:21,116347,>Range,0.4,>Range
28/10/21 18:17:22,116467,>Range,-0.5,>Range
28/10/21 18:17:23,116479,>Range,-1.2,>Range
28/10/21 18:17:24,116369,>Range,-1.6,>Range
28/10/21 18:17:25,116324,>Range,-2,>Range
28/10/21 18:17:26,116222,>Range,-2.2,>Range
28/10/21 18:17:27,116411,>Range,-2.1,>Range
28/10/21 18:17:28,116389,>Range,-2.3,>Range
28/10/21 18:17:29,116232,>Range,-2.7,>Range
28/10/21 18:17:30,116138,>Range,-2.7,>Range
28/10/21 18:17:31,115565,>Range,-3.2,>Range
28/10/21 18:17:32,115706,>Range,-2.8,>Range
28/10/21 18:17:33,116168,>Range,-2.5,>Range
28/10/21 18:17:34,116217,>Range,-4.4,>Range
28/10/21 18:17:35,116299,>Range,-7.9,>Range
28/10/21 18:17:36,116360,>Range,-6.6,>Range
28/10/21 18:17:37,116770,>Range,-4.3,>Range
28/10/21 18:17:38,117177,>Range,-3,>Range
28/10/21 18:17:39,117004,>Range,-2.3,>Range
28/10/21 18:17:40,116795,>Range,-2.6,>Range
28/10/21 18:17:41,116564,>Range,-2.9,>Range
28/10/21 18:17:42,117063,>Range,1.7,>Range
28/10/21 18:17:43,117340,>Range,4.4,>Range
28/10/21 18:17:44,116839,>Range,5.1,>Range
28/10/21 18:17:45,116465,>Range,5.5,>Range
28/10/21 18:17:46,116485,>Range,1.6,>Range
28/10/21 18:17:47,116692,>Range,-0.2,>Range
28/10/21 18:17:48,117191,>Range,0.1,>Range
28/10/21 18:17:49,117158,>Range,3.5,>Range
28/10/21 18:17:50,116840,>Range,5.5,>Range
28/10/21 18:17:51,116709,>Range,6.7,>Range
28/10/21 18:17:52,116603,>Range,7.3,>Range
28/10/21 18:17:53,117170,>Range,4.3,>Range
28/10/21 18:17:54,117361,>Range,1.6,>Range
28/10/21 18:17:55,116973,>Range,-0.1,>Range
28/10/21 18:17:56,116853,>Range,4,>Range
28/10/21 18:17:57,116610,>Range,4.3,>Range
28/10/21 18:17:58,116833,>Range,4.3,>Range
28/10/21 18:17:59,117048,>Range,5.6,>Range
28/10/21 18:18:00,117003,>Range,2.6,>Range
28/10/21 18:18:01,116988,>Range,0.4,>Range
28/10/21 18:18:02,116838,>Range,-0.8,>Range
28/10/21 18:18:03,117134,>Range,-0.9,>Range
28/10/21 18:18:04,117274,>Range,3.3,>Range
28/10/21 18:18:05,116811,>Range,5,>Range
28/10/21 18:18:06,116597,>Range,5.9,>Range
28/10/21 18:18:07,116368,>Range,3.5,>Range
28/10/21 18:18:08,116534,>Range,1.1,>Range
28/10/21 18:18:09,116761,>Range,-0.5,>Range
28/10/21 18:18:10,116594,>Range,-1.1,>Range
28/10/21 18:18:11,116528,>Range,-1.7,>Range
28/10/21 18:18:12,116410,>Range,-1.8,>Range
28/10/21 18:18:13,116524,>Range,-0.2,>Range
28/10/21 18:18:14,116856,>Range,2.9,>Range
28/10/21 18:18:15,116738,>Range,4.7,>Range
28/10/21 18:18:16,116536,>Range,2.3,>Range
28/10/21 18:18:17,116425,>Range,0,>Range
28/10/21 18:18:18,116546,>Range,0.8,>Range
28/10/21 18:18:19,117308,>Range,4,>Range
28/10/21 18:18:20,117480,>Range,5.7,>Range
28/10/21 18:18:21,117675,>Range,6.3,>Range
28/10/21 18:18:22,117499,>Range,4.5,>Range
28/10/21 18:18:23,117125,>Range,1.4,>Range
28/10/21 18:18:24,117101,>Range,-0.3,>Range
28/10/21 18:18:25,116755,>Range,2.9,>Range
28/10/21 18:18:26,116477,>Range,-0.1,>Range
28/10/21 18:18:27,116435,>Range,-1.9,>Range
28/10/21 18:18:28,116252,>Range,-2.8,>Range
28/10/21 18:18:29,116551,>Range,-3.3,>Range
28/10/21 18:18:30,116593,>Range,-3.4,>Range
28/10/21 18:18:31,116379,>Range,-3.9,>Range
28/10/21 18:18:32,116179,>Range,-4,>Range
28/10/21 18:18:33,115915,>Range,-3.8,>Range
28/10/21 18:18:34,116156,>Range,-3.9,>Range
28/10/21 18:18:35,116238,>Range,-4.1,>Range
28/10/21 18:18:36,116414,>Range,-3.4,>Range
28/10/21 18:18:37,116752,>Range,0.6,>Range
28/10/21 18:18:38,116697,>Range,3,>Range
28/10/21 18:18:39,116819,>Range,4,>Range
28/10/21 18:18:40,116910,>Range,4.7,>Range
28/10/21 18:18:41,116608,>Range,4.5,>Range
28/10/21 18:18:42,116621,>Range,0.7,>Range
28/10/21 18:18:43,116575,>Range,-1.4,>Range
28/10/21 18:18:44,116715,>Range,-3.1,>Range
28/10/21 18:18:45,116957,>Range,-3.6,>Range
28/10/21 18:18:46,116849,>Range,-4.1,>Range
28/10/21 18:18:47,116837,>Range,-3.9,>Range
28/10/21 18:18:48,116524,>Range,-4.6,>Range
28/10/21 18:18:49,116492,>Range,-4.6,>Range
28/10/21 18:18:50,116715,>Range,-4,>Range
28/10/21 18:18:51,116703,>Range,-3.9,>Range
28/10/21 18:18:52,116648,>Range,-4.1,>Range
28/10/21 18:18:53,116641,>Range,-4.1,>Range
28/10/21 18:18:54,116634,>Range,-3.5,>Range
28/10/21 18:18:55,116992,>Range,-3.4,>Range
28/10/21 18:18:56,117109,>Range,-2.7,>Range
28/10/21 18:18:57,117045,>Range,-2.8,>Range
28/10/21 18:18:58,116744,>Range,-3.3,>Range
28/10/21 18:18:59,116442,>Range,0.4,>Range
28/10/21 18:19:00,116737,>Range,2.7,>Range
28/10/21 18:19:01,116645,>Range,3.2,>Range
28/10/21 18:19:02,116439,>Range,0.8,>Range
28/10/21 18:19:03,116420,>Range,-1.3,>Range
28/10/21 18:19:04,116330,>Range,-2.4,>Range
