timestamp,channel 1,channel 2,channel 3,channel 4
23/10/21 18:17:36,-404.4,>Range,>Range,>Range
23/10/21 18:17:37,-415.8,>Range,>Range,>Range
23/10/21 18:17:38,-410.4,>Range,>Range,>Range
23/10/21 18:17:39,-399.1,>Range,>Range,>Range
23/10/21 18:17:40,-407.4,>Range,>Range,>Range
23/10/21 18:17:41,-409.7,>Range,>Range,>Range
23/10/21 18:17:42,-410.5,>Range,>Range,>Range
23/10/21 18:17:43,-404.4,>Range,>Range,>Range
23/10/21 18:17:44,-413.1,>Range,>Range,>Range
23/10/21 18:17:45,-422.2,>Range,>Range,>Range
23/10/21 18:17:46,-425.2,>Range,>Range,>Range
23/10/21 18:17:47,-420.1,>Range,>Range,>Range
23/10/21 18:17:48,-407.8,>Range,>Range,>Range
23/10/21 18:17:49,-406.8,>Range,>Range,>Range
23/10/21 18:17:50,-410.3,>Range,>Range,>Range
23/10/21 18:17:51,-410.5,>Range,>Range,>Range
23/10/21 18:17:52,-407.1,>Range,>Range,>Range
23/10/21 18:17:53,-418.3,>Range,>Range,>Range
23/10/21 18:17:54,-416.9,>Range,>Range,>Range
23/10/21 18:17:55,-399.7,>Range,>Range,>Range
23/10/21 18:17:56,-415.4,>Range,>Range,>Range
23/10/21 18:17:57,-417.8,>Range,>Range,>Range
23/10/21 18:17:58,-400.1,>Range,>Range,>Range
23/10/21 18:17:59,-410.7,>Range,>Range,>Range
23/10/21 18:18:00,-419.3,>Range,>Range,>Range
23/10/21 18:18:01,-411.9,>Range,>Range,>Range
23/10/21 18:18:02,-394,>Range,>Range,>Range
23/10/21 18:18:03,-404.7,>Range,>Range,>Range
23/10/21 18:18:04,-415.6,>Range,>Range,>Range
23/10/21 18:18:05,-404.2,>Range,>Range,>Range
23/10/21 18:18:06,-416.5,>Range,>Range,>Range
23/10/21 18:18:07,-419.4,>Range,>Range,>Range
23/10/21 18:18:08,-428,>Range,>Range,>Range
23/10/21 18:18:09,-422.5,>Range,>Range,>Range
23/10/21 18:18:10,-425.5,>Range,>Range,>Range
23/10/21 18:18:11,-419.3,>Range,>Range,>Range
23/10/21 18:18:12,-407.4,>Range,>Range,>Range
23/10/21 18:18:13,-406.1,>Range,>Range,>Range
23/10/21 18:18:14,-424.2,>Range,>Range,>Range
23/10/21 18:18:15,-427.9,>Range,>Range,>Range
23/10/21 18:18:16,-419.7,>Range,>Range,>Range
23/10/21 18:18:17,-420.2,>Range,>Range,>Range
23/10/21 18:18:18,-418.2,>Range,>Range,>Range
23/10/21 18:18:19,-414.9,>Range,>Range,>Range
23/10/21 18:18:20,-428.7,>Range,>Range,>Range
23/10/21 18:18:21,-414.5,>Range,>Range,>Range
23/10/21 18:18:22,-410,>Range,>Range,>Range
23/10/21 18:18:23,-409.1,>Range,>Range,>Range
23/10/21 18:18:24,-408.4,>Range,>Range,>Range
23/10/21 18:18:25,-424.8,>Range,>Range,>Range
23/10/21 18:18:26,-438.5,>Range,>Range,>Range
23/10/21 18:18:27,-425.8,>Range,>Range,>Range
23/10/21 18:18:28,-426.8,>Range,>Range,>Range
23/10/21 18:18:29,-424,>Range,>Range,>Range
23/10/21 18:18:30,-415.8,>Range,>Range,>Range
23/10/21 18:18:31,-435.3,>Range,>Range,>Range
23/10/21 18:18:32,-441.1,>Range,>Range,>Range
23/10/21 18:18:33,-422.6,>Range,>Range,>Range
23/10/21 18:18:34,-426.1,>Range,>Range,>Range
23/10/21 18:18:35,-429,>Range,>Range,>Range
23/10/21 18:18:36,-430.8,>Range,>Range,>Range
23/10/21 18:18:37,-437.7,>Range,>Range,>Range
23/10/21 18:18:38,-424.2,>Range,>Range,>Range
23/10/21 18:18:39,-430.4,>Range,>Range,>Range
23/10/21 18:18:40,-433.8,>Range,>Range,>Range
23/10/21 18:18:41,-426.6,>Range,>Range,>Range
23/10/21 18:18:42,-417.5,>Range,>Range,>Range
23/10/21 18:18:43,-419.4,>Range,>Range,>Range
23/10/21 18:18:44,-420.1,>Range,>Range,>Range
23/10/21 18:18:45,-414.3,>Range,>Range,>Range
23/10/21 18:18:46,-431,>Range,>Range,>Range
23/10/21 18:18:47,-418.2,>Range,>Range,>Range
23/10/21 18:18:48,-430.8,>Range,>Range,>Range
23/10/21 18:18:49,-431.6,>Range,>Range,>Range
23/10/21 18:18:50,-436.5,>Range,>Range,>Range
23/10/21 18:18:51,-420.2,>Range,>Range,>Range
23/10/21 18:18:52,-419.6,>Range,>Range,>Range
23/10/21 18:18:53,-432.3,>Range,>Range,>Range
23/10/21 18:18:54,-430.5,>Range,>Range,>Range
23/10/21 18:18:55,-436.6,>Range,>Range,>Range
23/10/21 18:18:56,-439.2,>Range,>Range,>Range
23/10/21 18:18:57,-441.8,>Range,>Range,>Range
23/10/21 18:18:58,-437.5,>Range,>Range,>Range
23/10/21 18:18:59,-436.3,>Range,>Range,>Range
23/10/21 18:19:00,-437.3,>Range,>Range,>Range
23/10/21 18:19:01,-440,>Range,>Range,>Range
23/10/21 18:19:02,-439.4,>Range,>Range,>Range
23/10/21 18:19:03,-435.8,>Range,>Range,>Range
23/10/21 18:19:04,-438.8,>Range,>Range,>Range
23/10/21 18:19:05,-432.7,>Range,>Range,>Range
23/10/21 18:19:06,-438,>Range,>Range,>Range
23/10/21 18:19:07,-431.1,>Range,>Range,>Range
23/10/21 18:19:08,-433.7,>Range,>Range,>Range
23/10/21 18:19:09,-429.2,>Range,>Range,>Range
23/10/21 18:19:10,-422.2,>Range,>Range,>Range
23/10/21 18:19:11,-432,>Range,>Range,>Range
23/10/21 18:19:12,-426.4,>Range,>Range,>Range
23/10/21 18:19:13,-431.2,>Range,>Range,>Range
23/10/21 18:19:14,-424.2,>Range,>Range,>Range
23/10/21 18:19:15,-415,>Range,>Range,>Range
23/10/21 18:19:16,-421.7,>Range,>Range,>Range
23/10/21 18:19:17,-417.9,>Range,>Range,>Range
23/10/21 18:19:18,-426,>Range,>Range,>Range
23/10/21 18:19:19,-418.9,>Range,>Range,>Range
23/10/21 18:19:20,-419,>Range,>Range,>Range
23/10/21 18:19:21,-414.7,>Range,>Range,>Range
23/10/21 18:19:22,-411,>Range,>Range,>Range
23/10/21 18:19:23,-411,>Range,>Range,>Range
23/10/21 18:19:24,-421,>Range,>Range,>Range
23/10/21 18:19:25,-423.2,>Range,>Range,>Range
23/10/21 18:19:26,-421.7,>Range,>Range,>Range
23/10/21 18:19:27,-416.8,>Range,>Range,>Range
23/10/21 18:19:28,-414.4,>Range,>Range,>Range
23/10/21 18:19:29,-419.2,>Range,>Range,>Range
23/10/21 18:19:30,-427.1,>Range,>Range,>Range
23/10/21 18:19:31,-425.8,>Range,>Range,>Range
23/10/21 18:19:32,-417.1,>Range,>Range,>Range
23/10/21 18:19:33,-414.9,>Range,>Range,>Range
23/10/21 18:19:34,-408.8,>Range,>Range,>Range
23/10/21 18:19:35,-408.6,>Range,>Range,>Range
23/10/21 18:19:36,-414.8,>Range,>Range,>Range
23/10/21 18:19:37,-416.7,>Range,>Range,>Range
23/10/21 18:19:38,-420.6,>Range,>Range,>Range
23/10/21 18:19:39,-418.1,>Range,>Range,>Range
23/10/21 18:19:40,-418.4,>Range,>Range,>Range
23/10/21 18:19:41,-419.8,>Range,>Range,>Range
23/10/21 18:19:42,-413,>Range,>Range,>Range
23/10/21 18:19:43,-415.9,>Range,>Range,>Range
23/10/21 18:19:44,-417.1,>Range,>Range,>Range
23/10/21 18:19:45,-425.7,>Range,>Range,>Range
23/10/21 18:19:46,-415.1,>Range,>Range,>Range
23/10/21 18:19:47,-423,>Range,>Range,>Range
23/10/21 18:19:48,-418.4,>Range,>Range,>Range
23/10/21 18:19:49,-413.1,>Range,>Range,>Range
23/10/21 18:19:50,-418,>Range,>Range,>Range
23/10/21 18:19:51,-412.3,>Range,>Range,>Range
23/10/21 18:19:52,-410.8,>Range,>Range,>Range
23/10/21 18:19:53,-411.3,>Range,>Range,>Range
23/10/21 18:19:54,-408.6,>Range,>Range,>Range
23/10/21 18:19:55,-403.9,>Range,>Range,>Range
23/10/21 18:19:56,-405.1,>Range,>Range,>Range
23/10/21 18:19:57,-399.9,>Range,>Range,>Range
23/10/21 18:19:58,-407.8,>Range,>Range,>Range
23/10/21 18:19:59,-425.4,>Range,>Range,>Range
23/10/21 18:20:00,-417.4,>Range,>Range,>Range
23/10/21 18:20:01,-419.1,>Range,>Range,>Range
23/10/21 18:20:02,-423.7,>Range,>Range,>Range
23/10/21 18:20:03,-412.8,>Range,>Range,>Range
23/10/21 18:20:04,-410.3,>Range,>Range,>Range
23/10/21 18:20:05,-403,>Range,>Range,>Range
23/10/21 18:20:06,-411.1,>Range,>Range,>Range
23/10/21 18:20:07,-420.1,>Range,>Range,>Range
23/10/21 18:20:08,-420.6,>Range,>Range,>Range
23/10/21 18:20:09,-432.6,>Range,>Range,>Range
23/10/21 18:20:10,-415.8,>Range,>Range,>Range
23/10/21 18:20:11,-422.4,>Range,>Range,>Range
23/10/21 18:20:12,-409.7,>Range,>Range,>Range
23/10/21 18:20:13,-427.4,>Range,>Range,>Range
23/10/21 18:20:14,-426.3,>Range,>Range,>Range
23/10/21 18:20:15,-433.9,>Range,>Range,>Range
23/10/21 18:20:16,-425.7,>Range,>Range,>Range
23/10/21 18:20:17,-427.9,>Range,>Range,>Range
23/10/21 18:20:18,-431.4,>Range,>Range,>Range
23/10/21 18:20:19,-423,>Range,>Range,>Range
23/10/21 18:20:20,-432.7,>Range,>Range,>Range
23/10/21 18:20:21,-423.8,>Range,>Range,>Range
23/10/21 18:20:22,-414.3,>Range,>Range,>Range
23/10/21 18:20:23,-425.4,>Range,>Range,>Range
23/10/21 18:20:24,-421.5,>Range,>Range,>Range
23/10/21 18:20:25,-437.4,>Range,>Range,>Range
23/10/21 18:20:26,-437.3,>Range,>Range,>Range
23/10/21 18:20:27,-447.4,>Range,>Range,>Range
23/10/21 18:20:28,-428,>Range,>Range,>Range
23/10/21 18:20:29,-421,>Range,>Range,>Range
23/10/21 18:20:30,-430.6,>Range,>Range,>Range
23/10/21 18:20:31,-433,>Range,>Range,>Range
23/10/21 18:20:32,-427.2,>Range,>Range,>Range
23/10/21 18:20:33,-436.8,>Range,>Range,>Range
23/10/21 18:20:34,-449.1,>Range,>Range,>Range
23/10/21 18:20:35,-436.4,>Range,>Range,>Range
23/10/21 18:20:36,-450.6,>Range,>Range,>Range
23/10/21 18:20:37,-436.5,>Range,>Range,>Range
23/10/21 18:20:38,-438.3,>Range,>Range,>Range
23/10/21 18:20:39,-439.3,>Range,>Range,>Range
23/10/21 18:20:40,-438.7,>Range,>Range,>Range
23/10/21 18:20:41,-429.6,>Range,>Range,>Range
23/10/21 18:20:42,-435.5,>Range,>Range,>Range
23/10/21 18:20:43,-434.8,>Range,>Range,>Range
23/10/21 18:20:44,-441.4,>Range,>Range,>Range
23/10/21 18:20:45,-438,>Range,>Range,>Range
23/10/21 18:20:46,-439.5,>Range,>Range,>Range
23/10/21 18:20:47,-443.7,>Range,>Range,>Range
23/10/21 18:20:48,-448.4,>Range,>Range,>Range
23/10/21 18:20:49,-444.8,>Range,>Range,>Range
23/10/21 18:20:50,-442.1,>Range,>Range,>Range
23/10/21 18:20:51,-438.1,>Range,>Range,>Range
23/10/21 18:20:52,-436.5,>Range,>Range,>Range
23/10/21 18:20:53,-435.7,>Range,>Range,>Range
23/10/21 18:20:54,-424,>Range,>Range,>Range
23/10/21 18:20:55,-427.3,>Range,>Range,>Range
23/10/21 18:20:56,-431.7,>Range,>Range,>Range
23/10/21 18:20:57,-433.8,>Range,>Range,>Range
23/10/21 18:20:58,-428.4,>Range,>Range,>Range
23/10/21 18:20:59,-422.4,>Range,>Range,>Range
23/10/21 18:21:00,-419.9,>Range,>Range,>Range
23/10/21 18:21:01,-417.3,>Range,>Range,>Range
23/10/21 18:21:02,-420.9,>Range,>Range,>Range
23/10/21 18:21:03,-422.2,>Range,>Range,>Range
23/10/21 18:21:04,-425.1,>Range,>Range,>Range
23/10/21 18:21:05,-431.9,>Range,>Range,>Range
23/10/21 18:21:06,-418.1,>Range,>Range,>Range
23/10/21 18:21:07,-430.1,>Range,>Range,>Range
23/10/21 18:21:08,-429.6,>Range,>Range,>Range
23/10/21 18:21:09,-419.8,>Range,>Range,>Range
23/10/21 18:21:10,-422.7,>Range,>Range,>Range
23/10/21 18:21:11,-420.2,>Range,>Range,>Range
23/10/21 18:21:12,-427.5,>Range,>Range,>Range
23/10/21 18:21:13,-428.9,>Range,>Range,>Range
23/10/21 18:21:14,-423.3,>Range,>Range,>Range
23/10/21 18:21:15,-414.8,>Range,>Range,>Range
23/10/21 18:21:16,-396.1,>Range,>Range,>Range
23/10/21 18:21:17,-391.6,>Range,>Range,>Range
23/10/21 18:21:18,-396.7,>Range,>Range,>Range
23/10/21 18:21:19,-397.3,>Range,>Range,>Range
23/10/21 18:21:20,-399.7,>Range,>Range,>Range
23/10/21 18:21:21,-399,>Range,>Range,>Range
23/10/21 18:21:22,-413.2,>Range,>Range,>Range
23/10/21 18:21:23,-420.1,>Range,>Range,>Range
23/10/21 18:21:24,-410,>Range,>Range,>Range
23/10/21 18:21:25,-411.4,>Range,>Range,>Range
23/10/21 18:21:26,-420.9,>Range,>Range,>Range
23/10/21 18:21:27,-421.2,>Range,>Range,>Range
23/10/21 18:21:28,-421.4,>Range,>Range,>Range
23/10/21 18:21:29,-423.9,>Range,>Range,>Range
23/10/21 18:21:30,-413.7,>Range,>Range,>Range
23/10/21 18:21:31,-421.8,>Range,>Range,>Range
23/10/21 18:21:32,-421.4,>Range,>Range,>Range
23/10/21 18:21:33,-419.5,>Range,>Range,>Range
23/10/21 18:21:34,-423.4,>Range,>Range,>Range
23/10/21 18:21:35,-422.8,>Range,>Range,>Range
23/10/21 18:21:36,-414.3,>Range,>Range,>Range
23/10/21 18:21:37,-414.9,>Range,>Range,>Range
23/10/21 18:21:38,-421.2,>Range,>Range,>Range
23/10/21 18:21:39,-416.2,>Range,>Range,>Range
23/10/21 18:21:40,-423.6,>Range,>Range,>Range
23/10/21 18:21:41,-421.9,>Range,>Range,>Range
23/10/21 18:21:42,-424.1,>Range,>Range,>Range
23/10/21 18:21:43,-413.6,>Range,>Range,>Range
23/10/21 18:21:44,-410.5,>Range,>Range,>Range
23/10/21 18:21:45,-421.6,>Range,>Range,>Range
23/10/21 18:21:46,-419.7,>Range,>Range,>Range
23/10/21 18:21:47,-417.2,>Range,>Range,>Range
23/10/21 18:21:48,-422.1,>Range,>Range,>Range
23/10/21 18:21:49,-417.2,>Range,>Range,>Range
23/10/21 18:21:50,-423.7,>Range,>Range,>Range
23/10/21 18:21:51,-423.5,>Range,>Range,>Range
23/10/21 18:21:52,-422,>Range,>Range,>Range
23/10/21 18:21:53,-418.1,>Range,>Range,>Range
23/10/21 18:21:54,-421.5,>Range,>Range,>Range
23/10/21 18:21:55,-421.4,>Range,>Range,>Range
23/10/21 18:21:56,-410.2,>Range,>Range,>Range
23/10/21 18:21:57,-414,>Range,>Range,>Range
23/10/21 18:21:58,-422.6,>Range,>Range,>Range
23/10/21 18:21:59,-418.5,>Range,>Range,>Range
23/10/21 18:22:00,-420.9,>Range,>Range,>Range
23/10/21 18:22:01,-424.3,>Range,>Range,>Range
23/10/21 18:22:02,-424.6,>Range,>Range,>Range
23/10/21 18:22:03,-418.9,>Range,>Range,>Range
23/10/21 18:22:04,-426.6,>Range,>Range,>Range
23/10/21 18:22:05,-421.9,>Range,>Range,>Range
23/10/21 18:22:06,-426.5,>Range,>Range,>Range
23/10/21 18:22:07,-423.1,>Range,>Range,>Range
23/10/21 18:22:08,-423.8,>Range,>Range,>Range
23/10/21 18:22:09,-427.7,>Range,>Range,>Range
23/10/21 18:22:10,-426.9,>Range,>Range,>Range
23/10/21 18:22:11,-433.2,>Range,>Range,>Range
23/10/21 18:22:12,-433.5,>Range,>Range,>Range
23/10/21 18:22:13,-437.7,>Range,>Range,>Range
23/10/21 18:22:14,-439.5,>Range,>Range,>Range
23/10/21 18:22:15,-450.3,>Range,>Range,>Range
23/10/21 18:22:16,-439.8,>Range,>Range,>Range
23/10/21 18:22:17,-430.3,>Range,>Range,>Range
23/10/21 18:22:18,-430.4,>Range,>Range,>Range
23/10/21 18:22:19,-415.4,>Range,>Range,>Range
23/10/21 18:22:20,-415,>Range,>Range,>Range
23/10/21 18:22:21,-421.6,>Range,>Range,>Range
23/10/21 18:22:22,-409,>Range,>Range,>Range
23/10/21 18:22:23,-419.2,>Range,>Range,>Range
23/10/21 18:22:24,-429.6,>Range,>Range,>Range
23/10/21 18:22:25,-427.3,>Range,>Range,>Range
23/10/21 18:22:26,-429.1,>Range,>Range,>Range
23/10/21 18:22:27,-432.2,>Range,>Range,>Range
23/10/21 18:22:28,-437.6,>Range,>Range,>Range
23/10/21 18:22:29,-418.8,>Range,>Range,>Range
23/10/21 18:22:30,-439,>Range,>Range,>Range
23/10/21 18:22:31,-436.4,>Range,>Range,>Range
23/10/21 18:22:32,-425.3,>Range,>Range,>Range
23/10/21 18:22:33,-439,>Range,>Range,>Range
23/10/21 18:22:34,-428.6,>Range,>Range,>Range
23/10/21 18:22:35,-416.7,>Range,>Range,>Range
23/10/21 18:22:36,-428.3,>Range,>Range,>Range
23/10/21 18:22:37,-429.2,>Range,>Range,>Range
23/10/21 18:22:38,-418,>Range,>Range,>Range
23/10/21 18:22:39,-426.3,>Range,>Range,>Range
23/10/21 18:22:40,-420.7,>Range,>Range,>Range
23/10/21 18:22:41,-427.4,>Range,>Range,>Range
23/10/21 18:22:42,-411.2,>Range,>Range,>Range
23/10/21 18:22:43,-422.6,>Range,>Range,>Range
23/10/21 18:22:44,-420.9,>Range,>Range,>Range
23/10/21 18:22:45,-427,>Range,>Range,>Range
23/10/21 18:22:46,-434.2,>Range,>Range,>Range
23/10/21 18:22:47,-438.4,>Range,>Range,>Range
23/10/21 18:22:48,-430.8,>Range,>Range,>Range
23/10/21 18:22:49,-419.2,>Range,>Range,>Range
23/10/21 18:22:50,-433.3,>Range,>Range,>Range
23/10/21 18:22:51,-432.4,>Range,>Range,>Range
23/10/21 18:22:52,-435.1,>Range,>Range,>Range
23/10/21 18:22:53,-423.4,>Range,>Range,>Range
23/10/21 18:22:54,-428.9,>Range,>Range,>Range
23/10/21 18:22:55,-438.3,>Range,>Range,>Range
23/10/21 18:22:56,-433.7,>Range,>Range,>Range
23/10/21 18:22:57,-432.6,>Range,>Range,>Range
23/10/21 18:22:58,-427,>Range,>Range,>Range
23/10/21 18:22:59,-430.8,>Range,>Range,>Range
23/10/21 18:23:00,-438.3,>Range,>Range,>Range
23/10/21 18:23:01,-439,>Range,>Range,>Range
23/10/21 18:23:02,-434.4,>Range,>Range,>Range
23/10/21 18:23:03,-424.6,>Range,>Range,>Range
23/10/21 18:23:04,-438.2,>Range,>Range,>Range
23/10/21 18:23:05,-434.2,>Range,>Range,>Range
23/10/21 18:23:06,-437.2,>Range,>Range,>Range
23/10/21 18:23:07,-433.3,>Range,>Range,>Range
23/10/21 18:23:08,-432.4,>Range,>Range,>Range
23/10/21 18:23:09,-438,>Range,>Range,>Range
23/10/21 18:23:10,-422.6,>Range,>Range,>Range
23/10/21 18:23:11,-423.3,>Range,>Range,>Range
23/10/21 18:23:12,-427.2,>Range,>Range,>Range
23/10/21 18:23:13,-428.6,>Range,>Range,>Range
23/10/21 18:23:14,-435.2,>Range,>Range,>Range
23/10/21 18:23:15,-431.5,>Range,>Range,>Range
23/10/21 18:23:16,-429.7,>Range,>Range,>Range
23/10/21 18:23:17,-434.4,>Range,>Range,>Range
23/10/21 18:23:18,-437.7,>Range,>Range,>Range
23/10/21 18:23:19,-441,>Range,>Range,>Range
23/10/21 18:23:20,-439,>Range,>Range,>Range
23/10/21 18:23:21,-448.6,>Range,>Range,>Range
23/10/21 18:23:22,-438.9,>Range,>Range,>Range
23/10/21 18:23:23,-432.7,>Range,>Range,>Range
23/10/21 18:23:24,-423.6,>Range,>Range,>Range
23/10/21 18:23:25,-423.3,>Range,>Range,>Range
23/10/21 18:23:26,-421.7,>Range,>Range,>Range
23/10/21 18:23:27,-437.9,>Range,>Range,>Range
23/10/21 18:23:28,-438.8,>Range,>Range,>Range
23/10/21 18:23:29,-431.8,>Range,>Range,>Range
23/10/21 18:23:30,-425.5,>Range,>Range,>Range
23/10/21 18:23:31,-427.9,>Range,>Range,>Range
23/10/21 18:23:32,-425.3,>Range,>Range,>Range
23/10/21 18:23:33,-427.8,>Range,>Range,>Range
23/10/21 18:23:34,-437,>Range,>Range,>Range
23/10/21 18:23:35,-418.5,>Range,>Range,>Range
23/10/21 18:23:36,-418.5,>Range,>Range,>Range
23/10/21 18:23:37,-420.7,>Range,>Range,>Range
23/10/21 18:23:38,-419.8,>Range,>Range,>Range
23/10/21 18:23:39,-414.8,>Range,>Range,>Range
23/10/21 18:23:40,-416.3,>Range,>Range,>Range
23/10/21 18:23:41,-419.6,>Range,>Range,>Range
23/10/21 18:23:42,-412.6,>Range,>Range,>Range
23/10/21 18:23:43,-414.5,>Range,>Range,>Range
23/10/21 18:23:44,-411,>Range,>Range,>Range
23/10/21 18:23:45,-406.8,>Range,>Range,>Range
23/10/21 18:23:46,1235.5,>Range,>Range,>Range
23/10/21 18:23:47,4586.8,>Range,>Range,>Range
23/10/21 18:23:48,8553.1,>Range,>Range,>Range
23/10/21 18:23:49,12491.8,>Range,>Range,>Range
23/10/21 18:23:50,17089.2,>Range,>Range,>Range
23/10/21 18:23:51,22751.6,>Range,>Range,>Range
23/10/21 18:23:52,27882.6,>Range,>Range,>Range
23/10/21 18:23:53,31874.4,>Range,>Range,>Range
23/10/21 18:23:54,34825.6,>Range,>Range,>Range
23/10/21 18:23:55,36735.1,>Range,>Range,>Range
23/10/21 18:23:56,37776.6,>Range,>Range,>Range
23/10/21 18:23:57,38478.8,>Range,>Range,>Range
23/10/21 18:23:58,38784.6,>Range,>Range,>Range
23/10/21 18:23:59,38842,>Range,>Range,>Range
23/10/21 18:24:00,38539.6,>Range,>Range,>Range
23/10/21 18:24:01,38293.5,>Range,>Range,>Range
23/10/21 18:24:02,38039.2,>Range,>Range,>Range
23/10/21 18:24:03,37905,>Range,>Range,>Range
23/10/21 18:24:04,39192.8,>Range,>Range,>Range
23/10/21 18:24:05,41805.8,>Range,>Range,>Range
23/10/21 18:24:06,45568.3,>Range,>Range,>Range
23/10/21 18:24:07,49102.2,>Range,>Range,>Range
23/10/21 18:24:08,52010,>Range,>Range,>Range
23/10/21 18:24:09,54097.9,>Range,>Range,>Range
23/10/21 18:24:10,55540.8,>Range,>Range,>Range
23/10/21 18:24:11,56691.8,>Range,>Range,>Range
23/10/21 18:24:12,57606.4,>Range,>Range,>Range
23/10/21 18:24:13,58320.8,>Range,>Range,>Range
23/10/21 18:24:14,58967.9,>Range,>Range,>Range
23/10/21 18:24:15,59334.1,>Range,>Range,>Range
23/10/21 18:24:16,59551.9,>Range,>Range,>Range
23/10/21 18:24:17,59686.3,>Range,>Range,>Range
23/10/21 18:24:18,60811.4,>Range,>Range,>Range
23/10/21 18:24:19,63560.6,>Range,>Range,>Range
23/10/21 18:24:20,68153.9,>Range,>Range,>Range
23/10/21 18:24:21,72795.3,>Range,>Range,>Range
23/10/21 18:24:22,76523.7,>Range,>Range,>Range
23/10/21 18:24:23,79536.8,>Range,>Range,>Range
23/10/21 18:24:24,81664.4,>Range,>Range,>Range
23/10/21 18:24:25,83137.5,>Range,>Range,>Range
23/10/21 18:24:26,84070.3,>Range,>Range,>Range
23/10/21 18:24:27,84696.8,>Range,>Range,>Range
23/10/21 18:24:28,85314.6,>Range,>Range,>Range
23/10/21 18:24:29,85939.1,>Range,>Range,>Range
23/10/21 18:24:30,86732.4,>Range,>Range,>Range
23/10/21 18:24:31,87503.7,>Range,>Range,>Range
23/10/21 18:24:32,87956.3,>Range,>Range,>Range
23/10/21 18:24:33,88305.7,>Range,>Range,>Range
23/10/21 18:24:34,88598.2,>Range,>Range,>Range
23/10/21 18:24:35,88873.7,>Range,>Range,>Range
23/10/21 18:24:36,88945.4,>Range,>Range,>Range
23/10/21 18:24:37,88914.5,>Range,>Range,>Range
23/10/21 18:24:38,88856.7,>Range,>Range,>Range
23/10/21 18:24:39,88881.8,>Range,>Range,>Range
23/10/21 18:24:40,89029.1,>Range,>Range,>Range
23/10/21 18:24:41,90605.7,>Range,>Range,>Range
23/10/21 18:24:42,94229.8,>Range,>Range,>Range
23/10/21 18:24:43,98191.9,>Range,>Range,>Range
23/10/21 18:24:44,101968,>Range,>Range,>Range
23/10/21 18:24:45,105004,>Range,>Range,>Range
23/10/21 18:24:46,107287,>Range,>Range,>Range
23/10/21 18:24:47,108600,>Range,>Range,>Range
23/10/21 18:24:48,109340,>Range,>Range,>Range
23/10/21 18:24:49,109733,>Range,>Range,>Range
23/10/21 18:24:50,110017,>Range,>Range,>Range
23/10/21 18:24:51,110042,>Range,>Range,>Range
23/10/21 18:24:52,111811,>Range,>Range,>Range
23/10/21 18:24:53,115824,>Range,>Range,>Range
23/10/21 18:24:54,120743,>Range,>Range,>Range
23/10/21 18:24:55,125526,>Range,>Range,>Range
23/10/21 18:24:56,130020,>Range,>Range,>Range
23/10/21 18:24:57,133159,>Range,>Range,>Range
23/10/21 18:24:58,135361,>Range,>Range,>Range
23/10/21 18:24:59,136767,>Range,>Range,>Range
23/10/21 18:25:00,140785,>Range,>Range,>Range
23/10/21 18:25:01,146290,>Range,>Range,>Range
23/10/21 18:25:02,151188,>Range,>Range,>Range
23/10/21 18:25:03,154878,>Range,>Range,>Range
23/10/21 18:25:04,158297,>Range,>Range,>Range
23/10/21 18:25:05,160426,>Range,>Range,>Range
23/10/21 18:25:06,162221,>Range,>Range,>Range
23/10/21 18:25:07,165677,>Range,>Range,>Range
23/10/21 18:25:08,170732,>Range,>Range,>Range
23/10/21 18:25:09,175516,>Range,>Range,>Range
23/10/21 18:25:10,180922,>Range,>Range,>Range
23/10/21 18:25:11,186709,>Range,>Range,>Range
23/10/21 18:25:12,193815,>Range,>Range,>Range
23/10/21 18:25:13,207082,>Range,>Range,>Range
23/10/21 18:25:14,226046,>Range,>Range,>Range
23/10/21 18:25:15,240954,>Range,>Range,>Range
23/10/21 18:25:16,250024,>Range,>Range,>Range
23/10/21 18:25:17,256764,>Range,>Range,>Range
23/10/21 18:25:18,258370,>Range,>Range,>Range
23/10/21 18:25:19,260950,>Range,>Range,>Range
23/10/21 18:25:20,260202,>Range,>Range,>Range
23/10/21 18:25:21,258551,>Range,>Range,>Range
23/10/21 18:25:22,259168,>Range,>Range,>Range
23/10/21 18:25:23,255384,>Range,>Range,>Range
23/10/21 18:25:24,254172,>Range,>Range,>Range
23/10/21 18:25:25,252020,>Range,>Range,>Range
23/10/21 18:25:26,242961,>Range,>Range,>Range
23/10/21 18:25:27,236193,>Range,>Range,>Range
23/10/21 18:25:28,233434,>Range,>Range,>Range
23/10/21 18:25:29,228881,>Range,>Range,>Range
23/10/21 18:25:30,224146,>Range,>Range,>Range
23/10/21 18:25:31,219070,>Range,>Range,>Range
23/10/21 18:25:32,211285,>Range,>Range,>Range
23/10/21 18:25:33,205453,>Range,>Range,>Range
23/10/21 18:25:34,202800,>Range,>Range,>Range
23/10/21 18:25:35,199223,>Range,>Range,>Range
23/10/21 18:25:36,197528,>Range,>Range,>Range
23/10/21 18:25:37,197372,>Range,>Range,>Range
23/10/21 18:25:38,196625,>Range,>Range,>Range
23/10/21 18:25:39,197580,>Range,>Range,>Range
23/10/21 18:25:40,197749,>Range,>Range,>Range
23/10/21 18:25:41,196802,>Range,>Range,>Range
23/10/21 18:25:42,197251,>Range,>Range,>Range
23/10/21 18:25:43,196513,>Range,>Range,>Range
23/10/21 18:25:44,195882,>Range,>Range,>Range
