timestamp,channel 1,channel 2,channel 3,channel 4
11/02/2021 18:34:32,>Range,60648.7,>Range,>Range
11/02/2021 18:34:33,>Range,60463.2,>Range,>Range
11/02/2021 18:34:34,>Range,60351.9,>Range,>Range
11/02/2021 18:34:35,>Range,60151.8,>Range,>Range
11/02/2021 18:34:36,>Range,59922.4,>Range,>Range
11/02/2021 18:34:37,>Range,59706.7,>Range,>Range
11/02/2021 18:34:38,>Range,59577.4,>Range,>Range
11/02/2021 18:34:39,>Range,59433.3,>Range,>Range
11/02/2021 18:34:40,>Range,59210.3,>Range,>Range
11/02/2021 18:34:41,>Range,58906.2,>Range,>Range
11/02/2021 18:34:42,>Range,58526,>Range,>Range
11/02/2021 18:34:43,>Range,58133.2,>Range,>Range
11/02/2021 18:34:44,>Range,57725.9,>Range,>Range
11/02/2021 18:34:45,>Range,57278.5,>Range,>Range
11/02/2021 18:34:46,>Range,56891.1,>Range,>Range
11/02/2021 18:34:47,>Range,56533,>Range,>Range
11/02/2021 18:34:48,>Range,56202.2,>Range,>Range
11/02/2021 18:34:49,>Range,55847,>Range,>Range
11/02/2021 18:34:50,>Range,55522.3,>Range,>Range
11/02/2021 18:34:51,>Range,55095.6,>Range,>Range
11/02/2021 18:34:52,>Range,54496.9,>Range,>Range
11/02/2021 18:34:53,>Range,53864.3,>Range,>Range
11/02/2021 18:34:54,>Range,53241.7,>Range,>Range
11/02/2021 18:34:55,>Range,52644.4,>Range,>Range
11/02/2021 18:34:56,>Range,52004.3,>Range,>Range
11/02/2021 18:34:57,>Range,51270.7,>Range,>Range
11/02/2021 18:34:58,>Range,50507.2,>Range,>Range
11/02/2021 18:34:59,>Range,49673.1,>Range,>Range
11/02/2021 18:35:00,>Range,48839.8,>Range,>Range
11/02/2021 18:35:01,>Range,47925.2,>Range,>Range
11/02/2021 18:35:02,>Range,46886.7,>Range,>Range
11/02/2021 18:35:03,>Range,45883.8,>Range,>Range
11/02/2021 18:35:04,>Range,44911.8,>Range,>Range
11/02/2021 18:35:05,>Range,43963.5,>Range,>Range
11/02/2021 18:35:06,>Range,43034.3,>Range,>Range
11/02/2021 18:35:07,>Range,42099.5,>Range,>Range
11/02/2021 18:35:08,>Range,41151.8,>Range,>Range
11/02/2021 18:35:09,>Range,40220.8,>Range,>Range
11/02/2021 18:35:10,>Range,39212.5,>Range,>Range
11/02/2021 18:35:11,>Range,38269.2,>Range,>Range
11/02/2021 18:35:12,>Range,37347.5,>Range,>Range
11/02/2021 18:35:13,>Range,36440.3,>Range,>Range
11/02/2021 18:35:14,>Range,35544.5,>Range,>Range
11/02/2021 18:35:15,>Range,34548.3,>Range,>Range
11/02/2021 18:35:16,>Range,33608.1,>Range,>Range
11/02/2021 18:35:17,>Range,32757.9,>Range,>Range
11/02/2021 18:35:18,>Range,31832.2,>Range,>Range
11/02/2021 18:35:19,>Range,30895.3,>Range,>Range
11/02/2021 18:35:20,>Range,30073.2,>Range,>Range
11/02/2021 18:35:21,>Range,29230.7,>Range,>Range
11/02/2021 18:35:22,>Range,28407.4,>Range,>Range
11/02/2021 18:35:23,>Range,27479.4,>Range,>Range
11/02/2021 18:35:24,>Range,26699,>Range,>Range
11/02/2021 18:35:25,>Range,25956.7,>Range,>Range
11/02/2021 18:35:26,>Range,25250.3,>Range,>Range
11/02/2021 18:35:27,>Range,24467.6,>Range,>Range
11/02/2021 18:35:28,>Range,23629.8,>Range,>Range
11/02/2021 18:35:29,>Range,22841.3,>Range,>Range
11/02/2021 18:35:30,>Range,22009.8,>Range,>Range
11/02/2021 18:35:31,>Range,21269.9,>Range,>Range
11/02/2021 18:35:32,>Range,20603.2,>Range,>Range
11/02/2021 18:35:33,>Range,19933.9,>Range,>Range
11/02/2021 18:35:34,>Range,19266.9,>Range,>Range
11/02/2021 18:35:35,>Range,18672.6,>Range,>Range
11/02/2021 18:35:36,>Range,18089.6,>Range,>Range
11/02/2021 18:35:37,>Range,17562.1,>Range,>Range
11/02/2021 18:35:38,>Range,17103.3,>Range,>Range
11/02/2021 18:35:39,>Range,16684.4,>Range,>Range
11/02/2021 18:35:40,>Range,16249.7,>Range,>Range
11/02/2021 18:35:41,>Range,15847.7,>Range,>Range
11/02/2021 18:35:42,>Range,15431.7,>Range,>Range
11/02/2021 18:35:43,>Range,15035,>Range,>Range
11/02/2021 18:35:44,>Range,14558.5,>Range,>Range
11/02/2021 18:35:45,>Range,14067.8,>Range,>Range
11/02/2021 18:35:46,>Range,13529.8,>Range,>Range
11/02/2021 18:35:47,>Range,13057.2,>Range,>Range
11/02/2021 18:35:48,>Range,12531.6,>Range,>Range
11/02/2021 18:35:49,>Range,11956.4,>Range,>Range
11/02/2021 18:35:50,>Range,11416.7,>Range,>Range
11/02/2021 18:35:51,>Range,10886,>Range,>Range
11/02/2021 18:35:52,>Range,10394.3,>Range,>Range
11/02/2021 18:35:53,>Range,9905.2,>Range,>Range
11/02/2021 18:35:54,>Range,9458.6,>Range,>Range
11/02/2021 18:35:55,>Range,9060.2,>Range,>Range
11/02/2021 18:35:56,>Range,8652.8,>Range,>Range
11/02/2021 18:35:57,>Range,8242.6,>Range,>Range
11/02/2021 18:35:58,>Range,7824.2,>Range,>Range
11/02/2021 18:35:59,>Range,7456.8,>Range,>Range
11/02/2021 18:36:00,>Range,7118.3,>Range,>Range
11/02/2021 18:36:01,>Range,6722,>Range,>Range
11/02/2021 18:36:02,>Range,6271.1,>Range,>Range
11/02/2021 18:36:03,>Range,5874.2,>Range,>Range
11/02/2021 18:36:04,>Range,5474.5,>Range,>Range
11/02/2021 18:36:05,>Range,5087.1,>Range,>Range
11/02/2021 18:36:06,>Range,4700.5,>Range,>Range
11/02/2021 18:36:07,>Range,4359,>Range,>Range
11/02/2021 18:36:08,>Range,3956.5,>Range,>Range
11/02/2021 18:36:09,>Range,3564.6,>Range,>Range
11/02/2021 18:36:10,>Range,3177,>Range,>Range
11/02/2021 18:36:11,>Range,2808.2,>Range,>Range
11/02/2021 18:36:12,>Range,2503.4,>Range,>Range
11/02/2021 18:36:13,>Range,2222.9,>Range,>Range
11/02/2021 18:36:14,>Range,1980.8,>Range,>Range
11/02/2021 18:36:15,>Range,1783.9,>Range,>Range
11/02/2021 18:36:16,>Range,1614.5,>Range,>Range
11/02/2021 18:36:17,>Range,1461.3,>Range,>Range
11/02/2021 18:36:18,>Range,1343.2,>Range,>Range
11/02/2021 18:36:19,>Range,1241.5,>Range,>Range
11/02/2021 18:36:20,>Range,1143.5,>Range,>Range
11/02/2021 18:36:21,>Range,1065.9,>Range,>Range
11/02/2021 18:36:22,>Range,999.4,>Range,>Range
11/02/2021 18:36:23,>Range,938.9,>Range,>Range
11/02/2021 18:36:24,>Range,640,>Range,>Range
11/02/2021 18:36:25,>Range,232.5,>Range,>Range
11/02/2021 18:36:26,>Range,15.2,>Range,>Range
11/02/2021 18:36:27,>Range,-98.2,>Range,>Range
11/02/2021 18:36:28,>Range,-156.4,>Range,>Range
11/02/2021 18:36:29,>Range,-184.6,>Range,>Range
11/02/2021 18:36:30,>Range,-201.9,>Range,>Range
11/02/2021 18:36:31,>Range,-211.5,>Range,>Range
11/02/2021 18:36:32,>Range,-220.3,>Range,>Range
11/02/2021 18:36:33,>Range,-222.2,>Range,>Range
11/02/2021 18:36:34,>Range,-222.7,>Range,>Range
11/02/2021 18:36:35,>Range,-223,>Range,>Range
11/02/2021 18:36:36,>Range,-219.9,>Range,>Range
11/02/2021 18:36:37,>Range,-220.2,>Range,>Range
11/02/2021 18:36:38,>Range,-220.4,>Range,>Range
11/02/2021 18:36:39,>Range,-220.2,>Range,>Range
11/02/2021 18:36:40,>Range,-221.2,>Range,>Range
11/02/2021 18:36:41,>Range,-220,>Range,>Range
11/02/2021 18:36:42,>Range,-218,>Range,>Range
11/02/2021 18:36:43,>Range,-218,>Range,>Range
11/02/2021 18:36:44,>Range,-221.5,>Range,>Range
11/02/2021 18:36:45,>Range,-220.3,>Range,>Range
11/02/2021 18:36:46,>Range,-219.1,>Range,>Range
11/02/2021 18:36:47,>Range,-218.8,>Range,>Range
11/02/2021 18:36:48,>Range,-220.9,>Range,>Range
11/02/2021 18:36:49,>Range,-220.2,>Range,>Range
11/02/2021 18:36:50,>Range,-221.2,>Range,>Range
11/02/2021 18:36:51,>Range,-219.6,>Range,>Range
11/02/2021 18:36:52,>Range,-220.7,>Range,>Range
11/02/2021 18:36:53,>Range,-222.1,>Range,>Range
11/02/2021 18:36:54,>Range,-221,>Range,>Range
11/02/2021 18:36:55,>Range,-218.6,>Range,>Range
11/02/2021 18:36:56,>Range,-217.7,>Range,>Range
11/02/2021 18:36:57,>Range,-218.5,>Range,>Range
11/02/2021 18:36:58,>Range,-218,>Range,>Range
11/02/2021 18:36:59,>Range,-216.4,>Range,>Range
11/02/2021 18:37:00,>Range,-215.9,>Range,>Range
11/02/2021 18:37:01,>Range,-215.3,>Range,>Range
11/02/2021 18:37:02,>Range,-215.4,>Range,>Range
11/02/2021 18:37:03,>Range,-217.9,>Range,>Range
11/02/2021 18:37:04,>Range,-216.9,>Range,>Range
11/02/2021 18:37:05,>Range,-223.5,>Range,>Range
11/02/2021 18:37:06,>Range,-219.1,>Range,>Range
11/02/2021 18:37:07,>Range,-217.4,>Range,>Range
11/02/2021 18:37:08,>Range,-213.8,>Range,>Range
11/02/2021 18:37:09,>Range,-212.8,>Range,>Range
11/02/2021 18:37:10,>Range,-213.9,>Range,>Range
11/02/2021 18:37:11,>Range,-214.1,>Range,>Range
11/02/2021 18:37:12,>Range,-214.8,>Range,>Range
11/02/2021 18:37:13,>Range,-216.1,>Range,>Range
11/02/2021 18:37:14,>Range,-218.4,>Range,>Range
11/02/2021 18:37:15,>Range,-217.8,>Range,>Range
11/02/2021 18:37:16,>Range,-216.7,>Range,>Range
11/02/2021 18:37:17,>Range,-217,>Range,>Range
11/02/2021 18:37:18,>Range,-216.7,>Range,>Range
11/02/2021 18:37:19,>Range,-217.1,>Range,>Range
11/02/2021 18:37:20,>Range,-216.3,>Range,>Range
11/02/2021 18:37:21,>Range,-217.8,>Range,>Range
11/02/2021 18:37:22,>Range,-216.7,>Range,>Range
11/02/2021 18:37:23,>Range,-216.7,>Range,>Range
11/02/2021 18:37:24,>Range,-217.7,>Range,>Range
11/02/2021 18:37:25,>Range,-218.1,>Range,>Range
11/02/2021 18:37:26,>Range,-215.3,>Range,>Range
11/02/2021 18:37:27,>Range,-216.9,>Range,>Range
11/02/2021 18:37:28,>Range,-217.2,>Range,>Range
11/02/2021 18:37:29,>Range,-215,>Range,>Range
11/02/2021 18:37:30,>Range,-215.5,>Range,>Range
11/02/2021 18:37:31,>Range,-215.5,>Range,>Range
11/02/2021 18:37:32,>Range,-215.5,>Range,>Range
11/02/2021 18:37:33,>Range,-218.4,>Range,>Range
11/02/2021 18:37:34,>Range,-218.8,>Range,>Range
11/02/2021 18:37:35,>Range,-217.2,>Range,>Range
11/02/2021 18:37:36,>Range,-217.9,>Range,>Range
11/02/2021 18:37:37,>Range,-218.2,>Range,>Range
11/02/2021 18:37:38,>Range,-216.9,>Range,>Range
11/02/2021 18:37:39,>Range,-216.2,>Range,>Range
11/02/2021 18:37:40,>Range,-215.9,>Range,>Range
11/02/2021 18:37:41,>Range,-216,>Range,>Range
11/02/2021 18:37:42,>Range,-216.8,>Range,>Range
11/02/2021 18:37:43,>Range,-216.2,>Range,>Range
11/02/2021 18:37:44,>Range,-215.8,>Range,>Range
11/02/2021 18:37:45,>Range,-215.7,>Range,>Range
11/02/2021 18:37:46,>Range,-215.6,>Range,>Range
11/02/2021 18:37:47,>Range,-215.9,>Range,>Range
11/02/2021 18:37:48,>Range,-215.7,>Range,>Range
11/02/2021 18:37:49,>Range,-215.6,>Range,>Range
11/02/2021 18:37:50,>Range,-215.5,>Range,>Range
11/02/2021 18:37:51,>Range,-215.5,>Range,>Range
11/02/2021 18:37:52,>Range,-215.5,>Range,>Range
11/02/2021 18:37:53,>Range,-214.9,>Range,>Range
11/02/2021 18:37:54,>Range,-215.2,>Range,>Range
11/02/2021 18:37:55,>Range,-215.3,>Range,>Range
11/02/2021 18:37:56,>Range,-215.4,>Range,>Range
11/02/2021 18:37:57,>Range,-215.4,>Range,>Range
11/02/2021 18:37:58,>Range,-216.1,>Range,>Range
11/02/2021 18:37:59,>Range,-218.6,>Range,>Range
11/02/2021 18:38:00,>Range,-221.2,>Range,>Range
11/02/2021 18:38:01,>Range,-224.7,>Range,>Range
11/02/2021 18:38:02,>Range,-227.9,>Range,>Range
11/02/2021 18:38:03,>Range,-229.5,>Range,>Range
11/02/2021 18:38:04,>Range,-228.4,>Range,>Range
11/02/2021 18:38:05,>Range,-229.6,>Range,>Range
11/02/2021 18:38:06,>Range,-229.8,>Range,>Range
11/02/2021 18:38:07,>Range,-229.7,>Range,>Range
11/02/2021 18:38:08,>Range,-228.8,>Range,>Range
11/02/2021 18:38:09,>Range,-229.9,>Range,>Range
11/02/2021 18:38:10,>Range,-227.8,>Range,>Range
11/02/2021 18:38:11,>Range,-231.7,>Range,>Range
11/02/2021 18:38:12,>Range,-228.6,>Range,>Range
11/02/2021 18:38:13,>Range,-225.5,>Range,>Range
11/02/2021 18:38:14,>Range,-224.8,>Range,>Range
11/02/2021 18:38:15,>Range,-226.2,>Range,>Range
11/02/2021 18:38:16,>Range,-227.7,>Range,>Range
11/02/2021 18:38:17,>Range,-228.1,>Range,>Range
11/02/2021 18:38:18,>Range,-226.7,>Range,>Range
11/02/2021 18:38:19,>Range,-225.4,>Range,>Range
11/02/2021 18:38:20,>Range,-224.4,>Range,>Range
11/02/2021 18:38:21,>Range,-220.5,>Range,>Range
11/02/2021 18:38:22,>Range,-222.6,>Range,>Range
11/02/2021 18:38:23,>Range,-222.7,>Range,>Range
11/02/2021 18:38:24,>Range,-224.3,>Range,>Range
11/02/2021 18:38:25,>Range,-226.2,>Range,>Range
11/02/2021 18:38:26,>Range,-224.8,>Range,>Range
11/02/2021 18:38:27,>Range,-225.2,>Range,>Range
11/02/2021 18:38:28,>Range,-224.8,>Range,>Range
11/02/2021 18:38:29,>Range,-223.8,>Range,>Range
11/02/2021 18:38:30,>Range,-223.9,>Range,>Range
11/02/2021 18:38:31,>Range,-225,>Range,>Range
11/02/2021 18:38:32,>Range,-226.1,>Range,>Range
11/02/2021 18:38:33,>Range,-227.8,>Range,>Range
11/02/2021 18:38:34,>Range,-229.7,>Range,>Range
11/02/2021 18:38:35,>Range,-228.8,>Range,>Range
11/02/2021 18:38:36,>Range,-226.5,>Range,>Range
11/02/2021 18:38:37,>Range,-227,>Range,>Range
11/02/2021 18:38:38,>Range,-225.9,>Range,>Range
11/02/2021 18:38:39,>Range,-226,>Range,>Range
11/02/2021 18:38:40,>Range,-226.6,>Range,>Range
11/02/2021 18:38:41,>Range,-227.7,>Range,>Range
11/02/2021 18:38:42,>Range,-227.4,>Range,>Range
11/02/2021 18:38:43,>Range,-227.7,>Range,>Range
11/02/2021 18:38:44,>Range,-225.9,>Range,>Range
11/02/2021 18:38:45,>Range,-225,>Range,>Range
11/02/2021 18:38:46,>Range,-224.5,>Range,>Range
11/02/2021 18:38:47,>Range,-225.2,>Range,>Range
11/02/2021 18:38:48,>Range,-225.7,>Range,>Range
11/02/2021 18:38:49,>Range,-224.9,>Range,>Range
11/02/2021 18:38:50,>Range,-224.1,>Range,>Range
11/02/2021 18:38:51,>Range,-222.4,>Range,>Range
11/02/2021 18:38:52,>Range,-221.5,>Range,>Range
11/02/2021 18:38:53,>Range,-221.4,>Range,>Range
11/02/2021 18:38:54,>Range,-221.4,>Range,>Range
11/02/2021 18:38:55,>Range,-222.2,>Range,>Range
11/02/2021 18:38:56,>Range,-223.1,>Range,>Range
11/02/2021 18:38:57,>Range,-223.5,>Range,>Range
11/02/2021 18:38:58,>Range,-223.7,>Range,>Range
11/02/2021 18:38:59,>Range,-223.9,>Range,>Range
11/02/2021 18:39:00,>Range,-223.9,>Range,>Range
11/02/2021 18:39:01,>Range,-223.5,>Range,>Range
11/02/2021 18:39:02,>Range,-223.7,>Range,>Range
11/02/2021 18:39:03,>Range,-225,>Range,>Range
11/02/2021 18:39:04,>Range,-224.7,>Range,>Range
11/02/2021 18:39:05,>Range,-224.4,>Range,>Range
11/02/2021 18:39:06,>Range,-224.2,>Range,>Range
11/02/2021 18:39:07,>Range,-223.6,>Range,>Range
11/02/2021 18:39:08,>Range,-224.2,>Range,>Range
11/02/2021 18:39:09,>Range,-223.3,>Range,>Range
11/02/2021 18:39:10,>Range,-223.6,>Range,>Range
11/02/2021 18:39:11,>Range,-225.8,>Range,>Range
11/02/2021 18:39:12,>Range,-225.6,>Range,>Range
11/02/2021 18:39:13,>Range,-226,>Range,>Range
11/02/2021 18:39:14,>Range,-226.5,>Range,>Range
11/02/2021 18:39:15,>Range,-151.6,>Range,>Range
11/02/2021 18:39:16,>Range,501.6,>Range,>Range
11/02/2021 18:39:17,>Range,1180.8,>Range,>Range
11/02/2021 18:39:18,>Range,1697.5,>Range,>Range
11/02/2021 18:39:19,>Range,1981.1,>Range,>Range
11/02/2021 18:39:20,>Range,2047.2,>Range,>Range
11/02/2021 18:39:21,>Range,1946.1,>Range,>Range
11/02/2021 18:39:22,>Range,1784.5,>Range,>Range
11/02/2021 18:39:23,>Range,1545,>Range,>Range
11/02/2021 18:39:24,>Range,1287.8,>Range,>Range
11/02/2021 18:39:25,>Range,733.6,>Range,>Range
11/02/2021 18:39:26,>Range,278.6,>Range,>Range
11/02/2021 18:39:27,>Range,40.5,>Range,>Range
11/02/2021 18:39:28,>Range,-84.1,>Range,>Range
11/02/2021 18:39:29,>Range,-151.7,>Range,>Range
11/02/2021 18:39:30,>Range,-186.3,>Range,>Range
11/02/2021 18:39:31,>Range,-204.3,>Range,>Range
11/02/2021 18:39:32,>Range,-215.2,>Range,>Range
11/02/2021 18:39:33,>Range,-219.4,>Range,>Range
11/02/2021 18:39:34,>Range,-221.6,>Range,>Range
11/02/2021 18:39:35,>Range,-221.8,>Range,>Range
11/02/2021 18:39:36,>Range,-222.3,>Range,>Range
11/02/2021 18:39:37,>Range,-222.9,>Range,>Range
11/02/2021 18:39:38,>Range,-223.4,>Range,>Range
11/02/2021 18:39:39,>Range,-223.7,>Range,>Range
11/02/2021 18:39:40,>Range,-222.9,>Range,>Range
11/02/2021 18:39:41,>Range,-222.2,>Range,>Range
11/02/2021 18:39:42,>Range,-220.6,>Range,>Range
11/02/2021 18:39:43,>Range,-221,>Range,>Range
11/02/2021 18:39:44,>Range,-221.5,>Range,>Range
11/02/2021 18:39:45,>Range,-222.7,>Range,>Range
11/02/2021 18:39:46,>Range,-222,>Range,>Range
11/02/2021 18:39:47,>Range,-221.3,>Range,>Range
11/02/2021 18:39:48,>Range,-221.6,>Range,>Range
11/02/2021 18:39:49,>Range,-221.9,>Range,>Range
11/02/2021 18:39:50,>Range,-220.4,>Range,>Range
11/02/2021 18:39:51,>Range,-221.3,>Range,>Range
11/02/2021 18:39:52,>Range,-221.7,>Range,>Range
11/02/2021 18:39:53,>Range,-221.7,>Range,>Range
11/02/2021 18:39:54,>Range,151.6,>Range,>Range
11/02/2021 18:39:55,>Range,986.6,>Range,>Range
11/02/2021 18:39:56,>Range,1997.9,>Range,>Range
11/02/2021 18:39:57,>Range,2962.8,>Range,>Range
11/02/2021 18:39:58,>Range,3761.9,>Range,>Range
11/02/2021 18:39:59,>Range,4509.6,>Range,>Range
11/02/2021 18:40:00,>Range,4876.2,>Range,>Range
11/02/2021 18:40:01,>Range,4725.1,>Range,>Range
11/02/2021 18:40:02,>Range,4374.6,>Range,>Range
11/02/2021 18:40:03,>Range,3556.6,>Range,>Range
11/02/2021 18:40:04,>Range,2719.9,>Range,>Range
11/02/2021 18:40:05,>Range,1912.9,>Range,>Range
11/02/2021 18:40:06,>Range,922.4,>Range,>Range
11/02/2021 18:40:07,>Range,374.5,>Range,>Range
11/02/2021 18:40:08,>Range,88.2,>Range,>Range
11/02/2021 18:40:09,>Range,-61.1,>Range,>Range
11/02/2021 18:40:10,>Range,-139,>Range,>Range
11/02/2021 18:40:11,>Range,-179.7,>Range,>Range
11/02/2021 18:40:12,>Range,-200.9,>Range,>Range
11/02/2021 18:40:13,>Range,-211.9,>Range,>Range
11/02/2021 18:40:14,>Range,-217.3,>Range,>Range
11/02/2021 18:40:15,>Range,-220.5,>Range,>Range
11/02/2021 18:40:16,>Range,-222.2,>Range,>Range
11/02/2021 18:40:17,>Range,-223,>Range,>Range
11/02/2021 18:40:18,>Range,-223.2,>Range,>Range
11/02/2021 18:40:19,>Range,-223,>Range,>Range
11/02/2021 18:40:20,>Range,-223.5,>Range,>Range
11/02/2021 18:40:21,>Range,-223.7,>Range,>Range
11/02/2021 18:40:22,>Range,-223.4,>Range,>Range
11/02/2021 18:40:23,>Range,-223.7,>Range,>Range
11/02/2021 18:40:24,>Range,-223.8,>Range,>Range
11/02/2021 18:40:25,>Range,-223,>Range,>Range
11/02/2021 18:40:26,>Range,-223.5,>Range,>Range
11/02/2021 18:40:27,>Range,-223.7,>Range,>Range
11/02/2021 18:40:28,>Range,-223.9,>Range,>Range
11/02/2021 18:40:29,>Range,-223.4,>Range,>Range
11/02/2021 18:40:30,>Range,-223.7,>Range,>Range
11/02/2021 18:40:31,>Range,-223.2,>Range,>Range
11/02/2021 18:40:32,>Range,-223.6,>Range,>Range
11/02/2021 18:40:33,>Range,-222.4,>Range,>Range
11/02/2021 18:40:34,>Range,-223,>Range,>Range
11/02/2021 18:40:35,>Range,-221.1,>Range,>Range
11/02/2021 18:40:36,>Range,-221.9,>Range,>Range
11/02/2021 18:40:37,>Range,-221.5,>Range,>Range
11/02/2021 18:40:38,>Range,-221.1,>Range,>Range
11/02/2021 18:40:39,>Range,-221.9,>Range,>Range
11/02/2021 18:40:40,>Range,-219.9,>Range,>Range
11/02/2021 18:40:41,>Range,-219.8,>Range,>Range
11/02/2021 18:40:42,>Range,-218.8,>Range,>Range
11/02/2021 18:40:43,>Range,-217.2,>Range,>Range
11/02/2021 18:40:44,>Range,-216.8,>Range,>Range
11/02/2021 18:40:45,>Range,-216.2,>Range,>Range
11/02/2021 18:40:46,>Range,-215.8,>Range,>Range
11/02/2021 18:40:47,>Range,-215.7,>Range,>Range
11/02/2021 18:40:48,>Range,-215.6,>Range,>Range
11/02/2021 18:40:49,>Range,-215.5,>Range,>Range
11/02/2021 18:40:50,>Range,-215.5,>Range,>Range
11/02/2021 18:40:51,>Range,-215.5,>Range,>Range
11/02/2021 18:40:52,>Range,-215.5,>Range,>Range
11/02/2021 18:40:53,>Range,-215.9,>Range,>Range
11/02/2021 18:40:54,>Range,-216.9,>Range,>Range
11/02/2021 18:40:55,>Range,-219.7,>Range,>Range
11/02/2021 18:40:56,>Range,-219.8,>Range,>Range
11/02/2021 18:40:57,>Range,-219.8,>Range,>Range
11/02/2021 18:40:58,>Range,-217.7,>Range,>Range
11/02/2021 18:40:59,>Range,-217.3,>Range,>Range
11/02/2021 18:41:00,>Range,-217.1,>Range,>Range
11/02/2021 18:41:01,>Range,-216.7,>Range,>Range
11/02/2021 18:41:02,>Range,-216.1,>Range,>Range
11/02/2021 18:41:03,>Range,-215.8,>Range,>Range
11/02/2021 18:41:04,>Range,-215.6,>Range,>Range
11/02/2021 18:41:05,>Range,-215.6,>Range,>Range
11/02/2021 18:41:06,>Range,-215.9,>Range,>Range
11/02/2021 18:41:07,>Range,-215.7,>Range,>Range
11/02/2021 18:41:08,>Range,-215.6,>Range,>Range
11/02/2021 18:41:09,>Range,-215.5,>Range,>Range
11/02/2021 18:41:10,>Range,-215,>Range,>Range
11/02/2021 18:41:11,>Range,-212.8,>Range,>Range
11/02/2021 18:41:12,>Range,-210.9,>Range,>Range
11/02/2021 18:41:13,>Range,-210,>Range,>Range
11/02/2021 18:41:14,>Range,-209.9,>Range,>Range
11/02/2021 18:41:15,>Range,-209.7,>Range,>Range
11/02/2021 18:41:16,>Range,-211.8,>Range,>Range
11/02/2021 18:41:17,>Range,-211,>Range,>Range
11/02/2021 18:41:18,>Range,-211.6,>Range,>Range
11/02/2021 18:41:19,>Range,-210.5,>Range,>Range
11/02/2021 18:41:20,>Range,-210.5,>Range,>Range
11/02/2021 18:41:21,>Range,-210.4,>Range,>Range
11/02/2021 18:41:22,>Range,-211.7,>Range,>Range
11/02/2021 18:41:23,>Range,-213.5,>Range,>Range
11/02/2021 18:41:24,>Range,-214.5,>Range,>Range
11/02/2021 18:41:25,>Range,-214.2,>Range,>Range
11/02/2021 18:41:26,>Range,-213.3,>Range,>Range
11/02/2021 18:41:27,>Range,-214.2,>Range,>Range
11/02/2021 18:41:28,>Range,-213.3,>Range,>Range
11/02/2021 18:41:29,>Range,-211.8,>Range,>Range
11/02/2021 18:41:30,>Range,-210.7,>Range,>Range
11/02/2021 18:41:31,>Range,-211.8,>Range,>Range
11/02/2021 18:41:32,>Range,-210.5,>Range,>Range
11/02/2021 18:41:33,>Range,-210.3,>Range,>Range
11/02/2021 18:41:34,>Range,-210.7,>Range,>Range
11/02/2021 18:41:35,>Range,-210.5,>Range,>Range
11/02/2021 18:41:36,>Range,-212.1,>Range,>Range
11/02/2021 18:41:37,>Range,-213.7,>Range,>Range
11/02/2021 18:41:38,>Range,-214.5,>Range,>Range
11/02/2021 18:41:39,>Range,-215,>Range,>Range
11/02/2021 18:41:40,>Range,-213.7,>Range,>Range
11/02/2021 18:41:41,>Range,-214.2,>Range,>Range
11/02/2021 18:41:42,>Range,-212.1,>Range,>Range
11/02/2021 18:41:43,>Range,-211.7,>Range,>Range
11/02/2021 18:41:44,>Range,-212.7,>Range,>Range
11/02/2021 18:41:45,>Range,-210.6,>Range,>Range
11/02/2021 18:41:46,>Range,-210.6,>Range,>Range
11/02/2021 18:41:47,>Range,-212.9,>Range,>Range
11/02/2021 18:41:48,>Range,-213.7,>Range,>Range
11/02/2021 18:41:49,>Range,-214.5,>Range,>Range
11/02/2021 18:41:50,>Range,-213.3,>Range,>Range
11/02/2021 18:41:51,>Range,-212.9,>Range,>Range
11/02/2021 18:41:52,>Range,-213.5,>Range,>Range
11/02/2021 18:41:53,>Range,-214.8,>Range,>Range
11/02/2021 18:41:54,>Range,-215.1,>Range,>Range
11/02/2021 18:41:55,>Range,-214.8,>Range,>Range
11/02/2021 18:41:56,>Range,-212.8,>Range,>Range
11/02/2021 18:41:57,>Range,-212.3,>Range,>Range
11/02/2021 18:41:58,>Range,-212.6,>Range,>Range
11/02/2021 18:41:59,>Range,-213.2,>Range,>Range
11/02/2021 18:42:00,>Range,-214.1,>Range,>Range
11/02/2021 18:42:01,>Range,-215.2,>Range,>Range
11/02/2021 18:42:02,>Range,-215.6,>Range,>Range
11/02/2021 18:42:03,>Range,-213.5,>Range,>Range
11/02/2021 18:42:04,>Range,-214.3,>Range,>Range
11/02/2021 18:42:05,>Range,-214.2,>Range,>Range
11/02/2021 18:42:06,>Range,-213.4,>Range,>Range
11/02/2021 18:42:07,>Range,-213.3,>Range,>Range
11/02/2021 18:42:08,>Range,-212.7,>Range,>Range
11/02/2021 18:42:09,>Range,-212.5,>Range,>Range
11/02/2021 18:42:10,>Range,-213.5,>Range,>Range
11/02/2021 18:42:11,>Range,-213.8,>Range,>Range
11/02/2021 18:42:12,>Range,-213.7,>Range,>Range
11/02/2021 18:42:13,>Range,-213.6,>Range,>Range
11/02/2021 18:42:14,>Range,-213.1,>Range,>Range
11/02/2021 18:42:15,>Range,-212.5,>Range,>Range
11/02/2021 18:42:16,>Range,-212.4,>Range,>Range
11/02/2021 18:42:17,>Range,-211.7,>Range,>Range
11/02/2021 18:42:18,>Range,-212,>Range,>Range
11/02/2021 18:42:19,>Range,-213.2,>Range,>Range
