33,3.83,10/16/2021 11:23:12
33,4.35,10/16/2021 11:23:13
25,4.99,10/16/2021 11:23:14
38,4.6,10/16/2021 11:23:15
40,4.56,10/16/2021 11:23:16
36,4.28,10/16/2021 11:23:17
23,4.48,10/16/2021 11:23:18
31,4.54,10/16/2021 11:23:19
33,4.97,10/16/2021 11:23:20
34,5.18,10/16/2021 11:23:21
34,4.98,10/16/2021 11:23:22
36,5.07,10/16/2021 11:23:23
36,4.92,10/16/2021 11:23:24
25,5.36,10/16/2021 11:23:25
25,5.49,10/16/2021 11:23:26
21,5.63,10/16/2021 11:23:27
22,6.6,10/16/2021 11:23:28
24,6.6,10/16/2021 11:23:29
25,6.62,10/16/2021 11:23:30
25,6.72,10/16/2021 11:23:31
23,6.08,10/16/2021 11:23:32
22,5.87,10/16/2021 11:23:33
24,6.07,10/16/2021 11:23:34
33,6.12,10/16/2021 11:23:35
32,5.9,10/16/2021 11:23:36
31,6.08,10/16/2021 11:23:37
31,5.8,10/16/2021 11:23:38
25,6.05,10/16/2021 11:23:39
17,6.04,10/16/2021 11:23:40
19,6.41,10/16/2021 11:23:41
13,5.88,10/16/2021 11:23:42
12,5.29,10/16/2021 11:23:43
15,4.88,10/16/2021 11:23:44
19,6.04,10/16/2021 11:23:45
12,6.21,10/16/2021 11:23:46
13,6.39,10/16/2021 11:23:47
14,6.55,10/16/2021 11:23:48
18,6.67,10/16/2021 11:23:49
16,6.33,10/16/2021 11:23:50
18,5.95,10/16/2021 11:23:51
20,5.58,10/16/2021 11:23:52
20,5.06,10/16/2021 11:23:53
17,6.14,10/16/2021 11:23:54
14,5.92,10/16/2021 11:23:55
11,5.47,10/16/2021 11:23:56
19,4.97,10/16/2021 11:23:57
20,4.68,10/16/2021 11:23:58
19,5.69,10/16/2021 11:23:59
26,4.89,10/16/2021 11:24:00
26,5.5,10/16/2021 11:24:01
22,5.47,10/16/2021 11:24:02
17,4.41,10/16/2021 11:24:03
12,4.2,10/16/2021 11:24:04
9,5.12,10/16/2021 11:24:05
354,6.7,10/16/2021 11:24:06
344,7.23,10/16/2021 11:24:07
0,6.79,10/16/2021 11:24:08
15,6.18,10/16/2021 11:24:09
17,6.44,10/16/2021 11:24:10
21,7.61,10/16/2021 11:24:11
16,7.73,10/16/2021 11:24:12
9,7.81,10/16/2021 11:24:13
13,7.92,10/16/2021 11:24:14
13,8.06,10/16/2021 11:24:15
16,7.87,10/16/2021 11:24:16
11,7.12,10/16/2021 11:24:17
5,6.58,10/16/2021 11:24:18
4,7.49,10/16/2021 11:24:19
12,6.89,10/16/2021 11:24:20
8,6.69,10/16/2021 11:24:21
5,5.88,10/16/2021 11:24:22
11,6.19,10/16/2021 11:24:23
11,5.99,10/16/2021 11:24:24
17,6.34,10/16/2021 11:24:25
9,5.91,10/16/2021 11:24:26
15,6.99,10/16/2021 11:24:27
15,7.44,10/16/2021 11:24:28
14,7.16,10/16/2021 11:24:29
6,6.8,10/16/2021 11:24:30
8,7.22,10/16/2021 11:24:31
18,6.63,10/16/2021 11:24:32
10,6.28,10/16/2021 11:24:33
8,6.5,10/16/2021 11:24:34
7,6.42,10/16/2021 11:24:35
3,5.67,10/16/2021 11:24:36
2,5.86,10/16/2021 11:24:37
2,5.22,10/16/2021 11:24:38
359,5.37,10/16/2021 11:24:39
3,6.03,10/16/2021 11:24:40
17,5.41,10/16/2021 11:24:41
8,4.2,10/16/2021 11:24:42
2,4.82,10/16/2021 11:24:43
10,4.72,10/16/2021 11:24:44
7,5.71,10/16/2021 11:24:45
18,5.87,10/16/2021 11:24:46
15,5.93,10/16/2021 11:24:47
16,6.49,10/16/2021 11:24:48
16,6.2,10/16/2021 11:24:49
13,6.49,10/16/2021 11:24:50
0,6.03,10/16/2021 11:24:51
10,5.84,10/16/2021 11:24:52
21,5.9,10/16/2021 11:24:53
22,5.96,10/16/2021 11:24:54
25,5.71,10/16/2021 11:24:55
11,5.18,10/16/2021 11:24:56
11,5.88,10/16/2021 11:24:57
21,6.07,10/16/2021 11:24:58
28,4.99,10/16/2021 11:24:59
22,4.91,10/16/2021 11:25:00
26,6.57,10/16/2021 11:25:01
27,6.31,10/16/2021 11:25:02
21,6.71,10/16/2021 11:25:03
23,7.46,10/16/2021 11:25:04
23,6.99,10/16/2021 11:25:05
21,7.39,10/16/2021 11:25:06
20,7.43,10/16/2021 11:25:07
20,7.38,10/16/2021 11:25:08
23,7.68,10/16/2021 11:25:09
22,7.95,10/16/2021 11:25:10
24,7.73,10/16/2021 11:25:11
23,7.4,10/16/2021 11:25:12
24,7.02,10/16/2021 11:25:13
26,7.45,10/16/2021 11:25:14
28,7.53,10/16/2021 11:25:15
25,7.07,10/16/2021 11:25:16
27,6.85,10/16/2021 11:25:17
28,6.41,10/16/2021 11:25:18
29,6.37,10/16/2021 11:25:19
30,6.46,10/16/2021 11:25:20
24,6.72,10/16/2021 11:25:21
17,5.99,10/16/2021 11:25:22
13,5.92,10/16/2021 11:25:23
10,6.16,10/16/2021 11:25:24
10,6.1,10/16/2021 11:25:25
14,6.33,10/16/2021 11:25:26
7,6.35,10/16/2021 11:25:27
10,6.54,10/16/2021 11:25:28
18,7.17,10/16/2021 11:25:29
22,7.59,10/16/2021 11:25:30
26,7.33,10/16/2021 11:25:31
24,7.4,10/16/2021 11:25:32
23,7.61,10/16/2021 11:25:33
24,7.31,10/16/2021 11:25:34
24,7.08,10/16/2021 11:25:35
24,7.25,10/16/2021 11:25:36
22,7.02,10/16/2021 11:25:37
22,7.3,10/16/2021 11:25:38
16,7.02,10/16/2021 11:25:39
17,6.67,10/16/2021 11:25:40
14,5.96,10/16/2021 11:25:41
20,6.65,10/16/2021 11:25:42
21,6.78,10/16/2021 11:25:43
23,6.26,10/16/2021 11:25:44
23,6.31,10/16/2021 11:25:45
25,6.33,10/16/2021 11:25:46
22,6.27,10/16/2021 11:25:47
21,6.2,10/16/2021 11:25:48
21,6.17,10/16/2021 11:25:49
20,5.97,10/16/2021 11:25:50
15,6.11,10/16/2021 11:25:51
19,5.91,10/16/2021 11:25:52
18,5.51,10/16/2021 11:25:53
24,5.42,10/16/2021 11:25:54
32,5.25,10/16/2021 11:25:55
31,5.01,10/16/2021 11:25:56
26,6.19,10/16/2021 11:25:57
27,7.06,10/16/2021 11:25:58
27,7.18,10/16/2021 11:25:59
25,6.65,10/16/2021 11:26:00
21,6.74,10/16/2021 11:26:01
24,6.32,10/16/2021 11:26:02
21,6.19,10/16/2021 11:26:03
28,5.95,10/16/2021 11:26:04
24,5.67,10/16/2021 11:26:05
23,5.92,10/16/2021 11:26:06
27,6.38,10/16/2021 11:26:07
33,6.03,10/16/2021 11:26:08
25,6.58,10/16/2021 11:26:09
18,6.71,10/16/2021 11:26:10
13,6.54,10/16/2021 11:26:11
21,6.74,10/16/2021 11:26:12
26,6.36,10/16/2021 11:26:13
20,6.09,10/16/2021 11:26:14
19,5.88,10/16/2021 11:26:15
22,5.72,10/16/2021 11:26:16
27,5.54,10/16/2021 11:26:17
24,5.59,10/16/2021 11:26:18
23,5.14,10/16/2021 11:26:19
17,4.84,10/16/2021 11:26:20
20,5.04,10/16/2021 11:26:21
19,5.24,10/16/2021 11:26:22
16,5.16,10/16/2021 11:26:23
13,4.64,10/16/2021 11:26:24
17,4.7,10/16/2021 11:26:25
14,4.73,10/16/2021 11:26:26
20,4.83,10/16/2021 11:26:27
24,4.17,10/16/2021 11:26:28
16,4.78,10/16/2021 11:26:29
12,4.63,10/16/2021 11:26:30
10,4.83,10/16/2021 11:26:31
14,4.49,10/16/2021 11:26:32
21,4.43,10/16/2021 11:26:33
8,4.15,10/16/2021 11:26:34
10,4.78,10/16/2021 11:26:35
7,4.84,10/16/2021 11:26:36
6,4.75,10/16/2021 11:26:37
6,4.3,10/16/2021 11:26:38
9,4.74,10/16/2021 11:26:39
11,4.46,10/16/2021 11:26:40
13,4.99,10/16/2021 11:26:41
12,5.17,10/16/2021 11:26:42
12,5.02,10/16/2021 11:26:43
10,4.97,10/16/2021 11:26:44
12,5.44,10/16/2021 11:26:45
26,4.7,10/16/2021 11:26:46
30,4.41,10/16/2021 11:26:47
29,5.57,10/16/2021 11:26:48
24,6.36,10/16/2021 11:26:49
27,6.53,10/16/2021 11:26:50
30,6.77,10/16/2021 11:26:51
34,6.74,10/16/2021 11:26:52
29,5.99,10/16/2021 11:26:53
24,6.52,10/16/2021 11:26:54
28,6.98,10/16/2021 11:26:55
30,7.09,10/16/2021 11:26:56
35,7.28,10/16/2021 11:26:57
32,7.01,10/16/2021 11:26:58
27,7.25,10/16/2021 11:26:59
27,8.1,10/16/2021 11:27:00
25,8.08,10/16/2021 11:27:01
26,7.49,10/16/2021 11:27:02
16,7.8,10/16/2021 11:27:03
11,7.71,10/16/2021 11:27:04
10,6.66,10/16/2021 11:27:05
11,6.19,10/16/2021 11:27:06
5,6.49,10/16/2021 11:27:07
7,5.7,10/16/2021 11:27:08
18,5.96,10/16/2021 11:27:09
14,5.32,10/16/2021 11:27:10
12,4.9,10/16/2021 11:27:11
23,4.94,10/16/2021 11:27:12
17,4.95,10/16/2021 11:27:13
22,6,10/16/2021 11:27:14
27,5.95,10/16/2021 11:27:15
18,6,10/16/2021 11:27:16
23,5.51,10/16/2021 11:27:17
31,5.61,10/16/2021 11:27:18
29,5.77,10/16/2021 11:27:19
26,5.61,10/16/2021 11:27:20
24,5.71,10/16/2021 11:27:21
17,6.64,10/16/2021 11:27:22
21,6.68,10/16/2021 11:27:23
14,6.41,10/16/2021 11:27:24
14,6.6,10/16/2021 11:27:25
13,6.79,10/16/2021 11:27:26
12,6.43,10/16/2021 11:27:27
3,6.55,10/16/2021 11:27:28
16,6.8,10/16/2021 11:27:29
12,6.76,10/16/2021 11:27:30
16,6.23,10/16/2021 11:27:31
3,5.14,10/16/2021 11:27:32
359,4.43,10/16/2021 11:27:33
355,4.3,10/16/2021 11:27:34
357,4.09,10/16/2021 11:27:35
359,4.37,10/16/2021 11:27:36
359,5.25,10/16/2021 11:27:37
10,4.65,10/16/2021 11:27:38
2,5.55,10/16/2021 11:27:39
358,7.46,10/16/2021 11:27:40
358,6.51,10/16/2021 11:27:41
3,8.11,10/16/2021 11:27:42
3,8.29,10/16/2021 11:27:43
3,8.52,10/16/2021 11:27:44
5,8.35,10/16/2021 11:27:45
8,7.59,10/16/2021 11:27:46
11,7.48,10/16/2021 11:27:47
10,7.22,10/16/2021 11:27:48
5,7.39,10/16/2021 11:27:49
5,6.63,10/16/2021 11:27:50
5,6.23,10/16/2021 11:27:51
3,6.68,10/16/2021 11:27:52
7,6.77,10/16/2021 11:27:53
6,6.61,10/16/2021 11:27:54
4,6.24,10/16/2021 11:27:55
5,6.18,10/16/2021 11:27:56
352,6.07,10/16/2021 11:27:57
0,6.57,10/16/2021 11:27:58
5,7.54,10/16/2021 11:27:59
1,7.85,10/16/2021 11:28:00
4,7.06,10/16/2021 11:28:01
1,7.07,10/16/2021 11:28:02
348,5.48,10/16/2021 11:28:03
352,5.69,10/16/2021 11:28:04
0,7.48,10/16/2021 11:28:05
11,7.51,10/16/2021 11:28:06
3,6.58,10/16/2021 11:28:07
6,7.65,10/16/2021 11:28:08
7,7.16,10/16/2021 11:28:09
358,6.15,10/16/2021 11:28:10
355,6.29,10/16/2021 11:28:11
1,7.58,10/16/2021 11:28:12
4,7.48,10/16/2021 11:28:13
3,7.95,10/16/2021 11:28:14
3,7.42,10/16/2021 11:28:15
359,7.09,10/16/2021 11:28:16
3,6.4,10/16/2021 11:28:17
5,6.97,10/16/2021 11:28:18
9,6.54,10/16/2021 11:28:19
10,7.49,10/16/2021 11:28:20
13,7.43,10/16/2021 11:28:21
15,7.77,10/16/2021 11:28:22
21,7.54,10/16/2021 11:28:23
19,7.53,10/16/2021 11:28:24
17,7.6,10/16/2021 11:28:25
21,7.73,10/16/2021 11:28:26
17,7.23,10/16/2021 11:28:27
11,6.67,10/16/2021 11:28:28
19,5.94,10/16/2021 11:28:29
31,5.82,10/16/2021 11:28:30
26,5.2,10/16/2021 11:28:31
11,5.92,10/16/2021 11:28:32
17,6.03,10/16/2021 11:28:33
8,5.62,10/16/2021 11:28:34
16,6.32,10/16/2021 11:28:35
21,7.58,10/16/2021 11:28:36
11,8.7,10/16/2021 11:28:37
12,8.1,10/16/2021 11:28:38
10,8.58,10/16/2021 11:28:39
10,8.65,10/16/2021 11:28:40
10,7.97,10/16/2021 11:28:41
12,8.2,10/16/2021 11:28:42
11,8.38,10/16/2021 11:28:43
10,8.3,10/16/2021 11:28:44
11,8.43,10/16/2021 11:28:45
8,8.85,10/16/2021 11:28:46
7,8.56,10/16/2021 11:28:47
10,7.98,10/16/2021 11:28:48
8,7.9,10/16/2021 11:28:49
9,7.54,10/16/2021 11:28:50
11,7.83,10/16/2021 11:28:51
8,8.28,10/16/2021 11:28:52
9,8.46,10/16/2021 11:28:53
7,8.43,10/16/2021 11:28:54
7,8.22,10/16/2021 11:28:55
3,7.8,10/16/2021 11:28:56
0,7.38,10/16/2021 11:28:57
6,7.32,10/16/2021 11:28:58
3,7.52,10/16/2021 11:28:59
2,6.83,10/16/2021 11:29:00
2,6.85,10/16/2021 11:29:01
359,7.32,10/16/2021 11:29:02
359,7.58,10/16/2021 11:29:03
1,6.98,10/16/2021 11:29:04
5,6.75,10/16/2021 11:29:05
10,6.17,10/16/2021 11:29:06
7,6.86,10/16/2021 11:29:07
5,6.6,10/16/2021 11:29:08
5,6.42,10/16/2021 11:29:09
7,6.37,10/16/2021 11:29:10
5,6.82,10/16/2021 11:29:11
10,6.37,10/16/2021 11:29:12
5,6.34,10/16/2021 11:29:13
7,6.55,10/16/2021 11:29:14
13,5.62,10/16/2021 11:29:15
5,5.2,10/16/2021 11:29:16
5,6.23,10/16/2021 11:29:17
10,5.4,10/16/2021 11:29:34
357,6.26,10/16/2021 11:29:35
358,6.64,10/16/2021 11:29:36
1,6.27,10/16/2021 11:29:37
3,5.66,10/16/2021 11:29:38
11,4.4,10/16/2021 11:29:39
14,4.96,10/16/2021 11:29:40
6,5.37,10/16/2021 11:29:41
5,4.62,10/16/2021 11:29:42
3,4.89,10/16/2021 11:29:43
355,5.02,10/16/2021 11:29:44
357,5.88,10/16/2021 11:29:45
359,6.94,10/16/2021 11:29:46
2,6.78,10/16/2021 11:29:47
6,6.19,10/16/2021 11:29:48
16,5.84,10/16/2021 11:29:49
12,4.87,10/16/2021 11:29:50
2,5.37,10/16/2021 11:29:51
11,6.79,10/16/2021 11:29:52
2,6.87,10/16/2021 11:29:53
357,7.46,10/16/2021 11:29:54
0,7.22,10/16/2021 11:29:55
359,7.82,10/16/2021 11:29:56
359,7.86,10/16/2021 11:29:57
0,7.2,10/16/2021 11:29:58
3,6.21,10/16/2021 11:29:59
2,6.04,10/16/2021 11:30:00
1,6.23,10/16/2021 11:30:01
7,6.28,10/16/2021 11:30:02
8,7.05,10/16/2021 11:30:03
10,7.06,10/16/2021 11:30:04
12,6.67,10/16/2021 11:30:05
13,7.14,10/16/2021 11:30:06
13,7.25,10/16/2021 11:30:07
8,7.45,10/16/2021 11:30:08
10,7.79,10/16/2021 11:30:09
8,7.35,10/16/2021 11:30:10
10,6.88,10/16/2021 11:30:11
9,6.75,10/16/2021 11:30:12
3,7.11,10/16/2021 11:30:13
0,7.7,10/16/2021 11:30:14
1,7.68,10/16/2021 11:30:15
2,7.67,10/16/2021 11:30:16
1,7.55,10/16/2021 11:30:17
5,7.32,10/16/2021 11:30:18
6,7.05,10/16/2021 11:30:19
3,7.28,10/16/2021 11:30:20
2,6.85,10/16/2021 11:30:21
4,6.64,10/16/2021 11:30:22
3,6.97,10/16/2021 11:30:23
1,6.46,10/16/2021 11:30:24
2,6.3,10/16/2021 11:30:25
356,5.21,10/16/2021 11:30:26
359,5.76,10/16/2021 11:30:27
353,5.2,10/16/2021 11:30:28
358,5.16,10/16/2021 11:30:29
358,5.91,10/16/2021 11:30:30
355,5.94,10/16/2021 11:30:31
359,5.72,10/16/2021 11:30:32
5,6.76,10/16/2021 11:30:33
3,7.48,10/16/2021 11:30:34
1,8.17,10/16/2021 11:30:35
11,8.12,10/16/2021 11:30:36
8,7.92,10/16/2021 11:30:37
8,7.42,10/16/2021 11:30:38
5,7.22,10/16/2021 11:30:39
3,6.07,10/16/2021 11:30:40
1,5.74,10/16/2021 11:30:41
0,6.3,10/16/2021 11:30:42
0,6.35,10/16/2021 11:30:43
4,5.96,10/16/2021 11:30:44
4,5.86,10/16/2021 11:30:45
2,6.04,10/16/2021 11:30:46
353,6.91,10/16/2021 11:30:47
357,6.57,10/16/2021 11:30:48
359,6.58,10/16/2021 11:30:49
357,6.25,10/16/2021 11:30:50
0,7.23,10/16/2021 11:30:51
3,7.39,10/16/2021 11:30:52
3,7.02,10/16/2021 11:30:53
1,6.42,10/16/2021 11:30:54
0,5.93,10/16/2021 11:30:55
4,5.97,10/16/2021 11:30:56
0,7.5,10/16/2021 11:30:57
6,7.84,10/16/2021 11:30:58
0,7.96,10/16/2021 11:30:59
359,8.26,10/16/2021 11:31:00
2,7.45,10/16/2021 11:31:01
2,6.96,10/16/2021 11:31:02
2,7.45,10/16/2021 11:31:03
357,7.15,10/16/2021 11:31:04
1,7.78,10/16/2021 11:31:05
0,7.18,10/16/2021 11:31:06
0,7.44,10/16/2021 11:31:07
3,7.59,10/16/2021 11:31:08
4,7.17,10/16/2021 11:31:09
7,7.04,10/16/2021 11:31:10
5,7.1,10/16/2021 11:31:11
2,7.11,10/16/2021 11:31:12
0,7.34,10/16/2021 11:31:13
357,7.61,10/16/2021 11:31:14
3,7.61,10/16/2021 11:31:15
3,7.34,10/16/2021 11:31:16
0,6.58,10/16/2021 11:31:17
0,6.19,10/16/2021 11:31:18
356,6.69,10/16/2021 11:31:19
359,6.58,10/16/2021 11:31:20
359,6.33,10/16/2021 11:31:21
356,6.17,10/16/2021 11:31:22
4,6.94,10/16/2021 11:31:23
11,7.09,10/16/2021 11:31:24
8,7.71,10/16/2021 11:31:25
10,8.09,10/16/2021 11:31:26
8,8.04,10/16/2021 11:31:27
4,7.91,10/16/2021 11:31:28
5,7.69,10/16/2021 11:31:29
2,6.96,10/16/2021 11:31:30
5,7.65,10/16/2021 11:31:31
5,7.97,10/16/2021 11:31:32
5,7.85,10/16/2021 11:31:33
5,7.99,10/16/2021 11:31:34
3,7.91,10/16/2021 11:31:35
5,7.95,10/16/2021 11:31:36
9,7.44,10/16/2021 11:31:37
9,7.33,10/16/2021 11:31:38
11,7.43,10/16/2021 11:31:39
11,6.76,10/16/2021 11:31:40
10,7.12,10/16/2021 11:31:41
14,6.22,10/16/2021 11:31:42
10,6.87,10/16/2021 11:31:43
4,6.87,10/16/2021 11:31:44
2,6.58,10/16/2021 11:31:45
2,7.31,10/16/2021 11:31:46
358,7.1,10/16/2021 11:31:47
359,6.75,10/16/2021 11:31:48
356,6.87,10/16/2021 11:31:49
357,5.88,10/16/2021 11:31:50
0,5.75,10/16/2021 11:31:51
358,5.73,10/16/2021 11:31:52
1,7.8,10/16/2021 11:31:53
359,8.15,10/16/2021 11:31:54
3,7.34,10/16/2021 11:31:55
359,6.33,10/16/2021 11:31:56
359,5.72,10/16/2021 11:31:57
7,6.04,10/16/2021 11:31:58
7,5.93,10/16/2021 11:31:59
8,7.29,10/16/2021 11:32:00
7,7.12,10/16/2021 11:32:01
2,6.67,10/16/2021 11:32:02
2,6.56,10/16/2021 11:32:03
359,6.7,10/16/2021 11:32:04
1,7.31,10/16/2021 11:32:05
2,7.03,10/16/2021 11:32:06
3,7.17,10/16/2021 11:32:07
3,6.57,10/16/2021 11:32:08
5,6.15,10/16/2021 11:32:09
1,6.26,10/16/2021 11:32:10
0,6.07,10/16/2021 11:32:11
4,5.64,10/16/2021 11:32:12
3,5.94,10/16/2021 11:32:13
357,6.96,10/16/2021 11:32:14
1,6.52,10/16/2021 11:32:15
8,5.83,10/16/2021 11:32:16
12,6.06,10/16/2021 11:32:17
18,6.29,10/16/2021 11:32:18
12,6,10/16/2021 11:32:19
18,6.33,10/16/2021 11:32:20
12,6.11,10/16/2021 11:32:21
3,5.93,10/16/2021 11:32:22
6,5.96,10/16/2021 11:32:23
12,6.44,10/16/2021 11:32:24
359,6.39,10/16/2021 11:32:25
357,7.68,10/16/2021 11:32:26
357,9.07,10/16/2021 11:32:27
1,9.25,10/16/2021 11:32:28
1,9.62,10/16/2021 11:32:29
9,7.1,10/16/2021 11:32:30
15,8.15,10/16/2021 11:32:31
12,8.37,10/16/2021 11:32:32
10,7.37,10/16/2021 11:32:33
10,6.26,10/16/2021 11:32:34
0,7.24,10/16/2021 11:32:35
6,7.64,10/16/2021 11:32:36
13,6.45,10/16/2021 11:32:37
10,7.26,10/16/2021 11:32:38
6,8.86,10/16/2021 11:32:39
6,8.88,10/16/2021 11:32:40
10,8.7,10/16/2021 11:32:41
15,7.07,10/16/2021 11:32:42
13,7.37,10/16/2021 11:32:43
12,8.17,10/16/2021 11:32:44
12,8.35,10/16/2021 11:32:45
10,8.31,10/16/2021 11:32:46
7,8.23,10/16/2021 11:32:47
9,8.59,10/16/2021 11:32:48
6,7.83,10/16/2021 11:32:49
359,7.08,10/16/2021 11:32:50
3,7.54,10/16/2021 11:32:51
8,7.01,10/16/2021 11:32:52
9,7.37,10/16/2021 11:32:53
3,7.96,10/16/2021 11:32:54
7,7.5,10/16/2021 11:32:55
11,6.73,10/16/2021 11:32:56
13,7.03,10/16/2021 11:32:57
9,6.74,10/16/2021 11:32:58
13,6.11,10/16/2021 11:32:59
12,6.19,10/16/2021 11:33:00
10,6.89,10/16/2021 11:33:01
14,6.44,10/16/2021 11:33:02
9,6.73,10/16/2021 11:33:03
7,7.2,10/16/2021 11:33:04
8,7.08,10/16/2021 11:33:05
1,7.07,10/16/2021 11:33:06
359,6.79,10/16/2021 11:33:07
359,7.95,10/16/2021 11:33:08
2,8.45,10/16/2021 11:33:09
0,8.15,10/16/2021 11:33:10
6,8.22,10/16/2021 11:33:11
7,7.72,10/16/2021 11:33:12
5,7.8,10/16/2021 11:33:13
4,7.59,10/16/2021 11:33:14
2,7.16,10/16/2021 11:33:15
3,7.52,10/16/2021 11:33:16
7,7.43,10/16/2021 11:33:17
7,7.67,10/16/2021 11:33:18
12,6.87,10/16/2021 11:33:19
6,7.27,10/16/2021 11:33:20
9,7.18,10/16/2021 11:33:21
12,6.99,10/16/2021 11:33:22
7,7.2,10/16/2021 11:33:23
6,7.03,10/16/2021 11:33:24
7,6.61,10/16/2021 11:33:25
8,7,10/16/2021 11:33:26
12,6.83,10/16/2021 11:33:27
19,5.72,10/16/2021 11:33:28
29,4.89,10/16/2021 11:33:29
21,5.28,10/16/2021 11:33:30
18,5.91,10/16/2021 11:33:31
16,5.98,10/16/2021 11:33:32
17,6.02,10/16/2021 11:33:33
20,5.07,10/16/2021 11:33:34
31,5.25,10/16/2021 11:33:35
35,5.33,10/16/2021 11:33:36
34,5.5,10/16/2021 11:33:37
36,5.81,10/16/2021 11:33:38
31,5.88,10/16/2021 11:33:39
33,6.34,10/16/2021 11:33:40
25,5.62,10/16/2021 11:33:41
31,5.35,10/16/2021 11:33:42
21,5.18,10/16/2021 11:33:43
16,4.77,10/16/2021 11:33:44
18,5.31,10/16/2021 11:33:45
25,5.2,10/16/2021 11:33:46
28,4.72,10/16/2021 11:33:47
32,4.74,10/16/2021 11:33:48
31,5.72,10/16/2021 11:33:49
34,7.83,10/16/2021 11:33:50
35,8.2,10/16/2021 11:33:51
33,8.61,10/16/2021 11:33:52
33,8.39,10/16/2021 11:33:53
39,7.37,10/16/2021 11:33:54
36,7.13,10/16/2021 11:33:55
29,7.54,10/16/2021 11:33:56
22,7.36,10/16/2021 11:33:57
23,7.99,10/16/2021 11:33:58
28,8.11,10/16/2021 11:33:59
28,8.03,10/16/2021 11:34:00
25,7.9,10/16/2021 11:34:01
26,7.76,10/16/2021 11:34:02
26,7.78,10/16/2021 11:34:03
25,7.82,10/16/2021 11:34:04
25,7.72,10/16/2021 11:34:05
26,7.82,10/16/2021 11:34:06
25,7.74,10/16/2021 11:34:07
26,7.57,10/16/2021 11:34:08
25,7.42,10/16/2021 11:34:09
26,7.43,10/16/2021 11:34:10
27,7.17,10/16/2021 11:34:11
26,7.19,10/16/2021 11:34:12
30,7.17,10/16/2021 11:34:13
31,7.49,10/16/2021 11:34:14
32,7.52,10/16/2021 11:34:15
30,6.3,10/16/2021 11:34:16
31,6.73,10/16/2021 11:34:17
32,6.43,10/16/2021 11:34:18
34,6.03,10/16/2021 11:34:19
26,5.83,10/16/2021 11:34:20
15,6.07,10/16/2021 11:34:21
22,7.84,10/16/2021 11:34:22
19,7.64,10/16/2021 11:34:23
12,7.06,10/16/2021 11:34:24
19,7.25,10/16/2021 11:34:25
18,6.33,10/16/2021 11:34:26
19,6.09,10/16/2021 11:34:27
26,6.29,10/16/2021 11:34:28
27,7.21,10/16/2021 11:34:29
29,7.01,10/16/2021 11:34:30
27,7.03,10/16/2021 11:34:31
20,7.64,10/16/2021 11:34:32
25,7.08,10/16/2021 11:34:33
29,7.31,10/16/2021 11:34:34
24,7.4,10/16/2021 11:34:35
27,7.22,10/16/2021 11:34:36
30,6.9,10/16/2021 11:34:37
27,6.42,10/16/2021 11:34:38
23,6.02,10/16/2021 11:34:39
22,6.91,10/16/2021 11:34:40
17,7.05,10/16/2021 11:34:41
17,7.31,10/16/2021 11:34:42
18,7.38,10/16/2021 11:34:43
22,7.55,10/16/2021 11:34:44
28,7.22,10/16/2021 11:34:45
30,6.88,10/16/2021 11:34:46
32,7.36,10/16/2021 11:34:47
29,8.01,10/16/2021 11:34:48
30,8.3,10/16/2021 11:34:49
26,8.37,10/16/2021 11:34:50
24,8.03,10/16/2021 11:34:51
21,7.59,10/16/2021 11:34:52
23,7.72,10/16/2021 11:34:53
28,7.91,10/16/2021 11:34:54
30,7.83,10/16/2021 11:34:55
27,7.9,10/16/2021 11:34:56
26,7.35,10/16/2021 11:34:57
29,7.11,10/16/2021 11:34:58
28,6.82,10/16/2021 11:34:59
27,6.49,10/16/2021 11:35:00
24,6.27,10/16/2021 11:35:01
26,6.46,10/16/2021 11:35:02
29,6.53,10/16/2021 11:35:03
31,6.46,10/16/2021 11:35:04
29,6.38,10/16/2021 11:35:05
34,5.81,10/16/2021 11:35:06
31,6.13,10/16/2021 11:35:07
27,5.8,10/16/2021 11:35:08
32,5.84,10/16/2021 11:35:09
33,6,10/16/2021 11:35:10
33,5.09,10/16/2021 11:35:11
34,5.01,10/16/2021 11:35:12
27,4.59,10/16/2021 11:35:13
36,4.74,10/16/2021 11:35:14
32,5.79,10/16/2021 11:35:15
30,5.25,10/16/2021 11:35:16
29,5.73,10/16/2021 11:35:17
31,5.07,10/16/2021 11:35:18
33,4.92,10/16/2021 11:35:19
26,4.75,10/16/2021 11:35:20
24,5.15,10/16/2021 11:35:21
16,4.71,10/16/2021 11:35:22
11,4.12,10/16/2021 11:35:23
10,4.29,10/16/2021 11:35:24
25,4.03,10/16/2021 11:35:25
15,5.11,10/16/2021 11:35:26
16,4.93,10/16/2021 11:35:27
18,5.28,10/16/2021 11:35:28
17,6.22,10/16/2021 11:35:29
19,5.75,10/16/2021 11:35:30
13,5.31,10/16/2021 11:35:31
4,5.03,10/16/2021 11:35:32
18,5.2,10/16/2021 11:35:33
15,4.23,10/16/2021 11:35:34
17,3.98,10/16/2021 11:35:35
26,4.26,10/16/2021 11:35:36
29,5.2,10/16/2021 11:35:37
26,4.65,10/16/2021 11:35:38
24,5.57,10/16/2021 11:35:39
9,6.29,10/16/2021 11:35:40
15,5.69,10/16/2021 11:35:41
10,6.03,10/16/2021 11:35:42
8,5.93,10/16/2021 11:35:43
9,5.89,10/16/2021 11:35:44
