Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634673276,2021-10-19T19:54:36Z,CFAAF,"33.598343,-114.543289",10350,119,191
1634673279,2021-10-19T19:54:39Z,CFAAF,"33.596695,-114.543343",10350,117,177
1634673283,2021-10-19T19:54:43Z,CFAAF,"33.595074,-114.542885",10350,116,162
1634673289,2021-10-19T19:54:49Z,CFAAF,"33.592392,-114.54071",10325,114,135
1634673292,2021-10-19T19:54:52Z,CFAAF,"33.591537,-114.539223",10325,113,123
1634673295,2021-10-19T19:54:55Z,CFAAF,"33.590931,-114.537445",10325,114,110
1634673298,2021-10-19T19:54:58Z,CFAAF,"33.590652,-114.535561",10300,114,96
1634673300,2021-10-19T19:55:00Z,CFAAF,"33.590744,-114.533783",10300,114,84
1634673301,2021-10-19T19:55:01Z,CFAAF,"33.59079,-114.533478",10300,113,83
1634673303,2021-10-19T19:55:03Z,CFAAF,"33.591022,-114.531952",10300,114,77
1634673307,2021-10-19T19:55:07Z,CFAAF,"33.591488,-114.529953",10300,115,73
1634673310,2021-10-19T19:55:10Z,CFAAF,"33.592026,-114.528046",10275,117,72
1634673313,2021-10-19T19:55:13Z,CFAAF,"33.592529,-114.526192",10275,118,71
1634673316,2021-10-19T19:55:16Z,CFAAF,"33.593124,-114.524178",10275,119,70
1634673319,2021-10-19T19:55:19Z,CFAAF,"33.593674,-114.522438",10250,120,69
1634673322,2021-10-19T19:55:22Z,CFAAF,"33.594269,-114.520584",10250,121,68
1634673325,2021-10-19T19:55:25Z,CFAAF,"33.595001,-114.518738",10250,120,62
1634673327,2021-10-19T19:55:27Z,CFAAF,"33.595917,-114.517227",10250,120,51
1634673328,2021-10-19T19:55:28Z,CFAAF,"33.596146,-114.516968",10250,120,49
1634673334,2021-10-19T19:55:34Z,CFAAF,"33.598331,-114.514389",10275,120,43
1634673337,2021-10-19T19:55:37Z,CFAAF,"33.59959,-114.513016",10275,121,42
1634673340,2021-10-19T19:55:40Z,CFAAF,"33.600815,-114.511734",10275,121,41
1634673343,2021-10-19T19:55:43Z,CFAAF,"33.602234,-114.510216",10275,121,41
1634673346,2021-10-19T19:55:46Z,CFAAF,"33.603561,-114.508873",10275,121,39
1634673349,2021-10-19T19:55:49Z,CFAAF,"33.604942,-114.507584",10275,122,37
1634673352,2021-10-19T19:55:52Z,CFAAF,"33.606262,-114.506409",10275,122,36
1634673355,2021-10-19T19:55:55Z,CFAAF,"33.607635,-114.505226",10275,122,34
1634673358,2021-10-19T19:55:58Z,CFAAF,"33.608902,-114.504204",10275,122,34
1634673361,2021-10-19T19:56:01Z,CFAAF,"33.610435,-114.503006",10275,122,33
1634673367,2021-10-19T19:56:07Z,CFAAF,"33.613323,-114.500771",10275,123,32
1634673373,2021-10-19T19:56:13Z,CFAAF,"33.616287,-114.498558",10275,123,31
1634673376,2021-10-19T19:56:16Z,CFAAF,"33.617889,-114.497437",10275,124,29
1634673388,2021-10-19T19:56:28Z,CFAAF,"33.62389,-114.493446",10275,124,29
1634673400,2021-10-19T19:56:40Z,CFAAF,"33.629803,-114.48938",10275,124,30
1634673412,2021-10-19T19:56:52Z,CFAAF,"33.635761,-114.485031",10300,123,31
1634673424,2021-10-19T19:57:04Z,CFAAF,"33.641464,-114.480736",10300,123,32
1634673436,2021-10-19T19:57:16Z,CFAAF,"33.647491,-114.476334",10300,125,29
1634673445,2021-10-19T19:57:25Z,CFAAF,"33.652588,-114.475128",10300,124,354
1634673451,2021-10-19T19:57:31Z,CFAAF,"33.655872,-114.47628",10325,125,340
1634673454,2021-10-19T19:57:34Z,CFAAF,"33.657593,-114.477142",10325,125,336
1634673457,2021-10-19T19:57:37Z,CFAAF,"33.659042,-114.477928",10325,126,334
1634673460,2021-10-19T19:57:40Z,CFAAF,"33.660736,-114.478943",10325,127,332
1634673463,2021-10-19T19:57:43Z,CFAAF,"33.662384,-114.480003",10300,128,331
1634673466,2021-10-19T19:57:46Z,CFAAF,"33.663879,-114.481033",10300,128,330
1634673469,2021-10-19T19:57:49Z,CFAAF,"33.665462,-114.482117",10300,130,329
1634673481,2021-10-19T19:58:01Z,CFAAF,"33.671604,-114.486694",10275,131,327
1634673493,2021-10-19T19:58:13Z,CFAAF,"33.677856,-114.491554",10250,133,329
1634673499,2021-10-19T19:58:19Z,CFAAF,"33.681194,-114.492813",10250,130,348
1634673502,2021-10-19T19:58:22Z,CFAAF,"33.683029,-114.493011",10250,129,357
1634673505,2021-10-19T19:58:25Z,CFAAF,"33.684826,-114.49276",10250,127,8
1634673511,2021-10-19T19:58:31Z,CFAAF,"33.68811,-114.491272",10275,123,28
1634673514,2021-10-19T19:58:34Z,CFAAF,"33.689484,-114.490013",10300,120,38
1634673517,2021-10-19T19:58:37Z,CFAAF,"33.690582,-114.48864",10300,118,48
1634673520,2021-10-19T19:58:40Z,CFAAF,"33.691483,-114.487038",10325,116,59
1634673523,2021-10-19T19:58:43Z,CFAAF,"33.692089,-114.48526",10325,115,69
1634673529,2021-10-19T19:58:49Z,CFAAF,"33.692463,-114.481659",10325,114,90
1634673532,2021-10-19T19:58:52Z,CFAAF,"33.692181,-114.47966",10325,113,102
1634673535,2021-10-19T19:58:55Z,CFAAF,"33.691635,-114.477928",10325,114,113
1634673536,2021-10-19T19:58:56Z,CFAAF,"33.691532,-114.477654",10325,114,114
1634673538,2021-10-19T19:58:58Z,CFAAF,"33.69083,-114.476395",10325,114,124
1634673539,2021-10-19T19:58:59Z,CFAAF,"33.690674,-114.476135",10325,115,126
1634673541,2021-10-19T19:59:01Z,CFAAF,"33.689575,-114.474792",10325,116,137
1634673544,2021-10-19T19:59:04Z,CFAAF,"33.688225,-114.473709",10325,116,149
1634673548,2021-10-19T19:59:08Z,CFAAF,"33.686642,-114.472961",10325,117,158
1634673550,2021-10-19T19:59:10Z,CFAAF,"33.685089,-114.472603",10300,118,170
1634673553,2021-10-19T19:59:13Z,CFAAF,"33.683708,-114.472504",10300,118,177
1634673556,2021-10-19T19:59:16Z,CFAAF,"33.682022,-114.472435",10325,118,179
1634673557,2021-10-19T19:59:17Z,CFAAF,"33.681755,-114.472443",10325,118,179
1634673559,2021-10-19T19:59:19Z,CFAAF,"33.680218,-114.472389",10325,118,179
1634673565,2021-10-19T19:59:25Z,CFAAF,"33.677052,-114.472275",10325,118,178
1634673568,2021-10-19T19:59:28Z,CFAAF,"33.675285,-114.472214",10300,119,178
1634673571,2021-10-19T19:59:31Z,CFAAF,"33.673553,-114.47216",10300,120,178
1634673575,2021-10-19T19:59:35Z,CFAAF,"33.671768,-114.472099",10300,121,178
1634673578,2021-10-19T19:59:38Z,CFAAF,"33.670166,-114.472214",10300,123,184
1634673580,2021-10-19T19:59:40Z,CFAAF,"33.668533,-114.472618",10275,124,193
1634673583,2021-10-19T19:59:43Z,CFAAF,"33.666916,-114.473282",10275,125,199
1634673586,2021-10-19T19:59:46Z,CFAAF,"33.665176,-114.474007",10275,126,199
1634673589,2021-10-19T19:59:49Z,CFAAF,"33.663528,-114.474678",10275,126,199
1634673592,2021-10-19T19:59:52Z,CFAAF,"33.66188,-114.47541",10275,125,199
1634673595,2021-10-19T19:59:55Z,CFAAF,"33.660248,-114.476051",10300,125,198
1634673598,2021-10-19T19:59:58Z,CFAAF,"33.65863,-114.476639",10300,125,197
1634673599,2021-10-19T19:59:59Z,CFAAF,"33.65834,-114.476738",10300,125,196
1634673601,2021-10-19T20:00:01Z,CFAAF,"33.65699,-114.477196",10300,125,196
1634673602,2021-10-19T20:00:02Z,CFAAF,"33.656708,-114.477318",10300,125,195
1634673604,2021-10-19T20:00:04Z,CFAAF,"33.655289,-114.47776",10300,126,194
1634673617,2021-10-19T20:00:17Z,CFAAF,"33.648235,-114.479713",10300,128,192
1634673629,2021-10-19T20:00:29Z,CFAAF,"33.641346,-114.482056",10300,128,198
1634673638,2021-10-19T20:00:38Z,CFAAF,"33.636246,-114.484375",10300,129,203
1634673640,2021-10-19T20:00:40Z,CFAAF,"33.634785,-114.485153",10300,128,203
1634673641,2021-10-19T20:00:41Z,CFAAF,"33.634552,-114.48526",10300,128,203
1634673644,2021-10-19T20:00:44Z,CFAAF,"33.632996,-114.486115",10300,129,204
1634673647,2021-10-19T20:00:47Z,CFAAF,"33.631386,-114.486984",10300,128,204
1634673650,2021-10-19T20:00:50Z,CFAAF,"33.629757,-114.4879",10300,129,205
1634673652,2021-10-19T20:00:52Z,CFAAF,"33.628361,-114.488693",10300,129,205
1634673668,2021-10-19T20:01:08Z,CFAAF,"33.620132,-114.493904",10300,129,208
1634673680,2021-10-19T20:01:20Z,CFAAF,"33.613815,-114.498108",10300,130,210
1634673692,2021-10-19T20:01:32Z,CFAAF,"33.607544,-114.502708",10275,130,211
1634673704,2021-10-19T20:01:44Z,CFAAF,"33.601452,-114.507355",10275,131,215
1634673707,2021-10-19T20:01:47Z,CFAAF,"33.600101,-114.508835",10250,132,224
1634673710,2021-10-19T20:01:50Z,CFAAF,"33.598938,-114.510666",10250,132,236
1634673713,2021-10-19T20:01:53Z,CFAAF,"33.598114,-114.512627",10250,132,245
1634673716,2021-10-19T20:01:56Z,CFAAF,"33.597542,-114.514679",10250,131,251
1634673719,2021-10-19T20:01:59Z,CFAAF,"33.59697,-114.51683",10275,132,254
1634673722,2021-10-19T20:02:02Z,CFAAF,"33.596558,-114.518791",10275,131,255
1634673725,2021-10-19T20:02:05Z,CFAAF,"33.59605,-114.521088",10275,129,256
1634673728,2021-10-19T20:02:08Z,CFAAF,"33.595642,-114.523277",10300,129,256
1634673731,2021-10-19T20:02:11Z,CFAAF,"33.595261,-114.525146",10300,129,256
1634673734,2021-10-19T20:02:14Z,CFAAF,"33.594887,-114.527092",10300,129,257
1634673737,2021-10-19T20:02:17Z,CFAAF,"33.594421,-114.529495",10300,129,257
1634673740,2021-10-19T20:02:20Z,CFAAF,"33.594002,-114.531555",10300,129,257
1634673743,2021-10-19T20:02:23Z,CFAAF,"33.593628,-114.533707",10300,129,257
1634673755,2021-10-19T20:02:35Z,CFAAF,"33.591888,-114.542053",10300,129,249
1634673758,2021-10-19T20:02:38Z,CFAAF,"33.591022,-114.543854",10300,129,237
1634673761,2021-10-19T20:02:41Z,CFAAF,"33.590046,-114.545288",10325,127,229
1634673764,2021-10-19T20:02:44Z,CFAAF,"33.588547,-114.546654",10325,124,213
1634673766,2021-10-19T20:02:46Z,CFAAF,"33.587173,-114.547379",10325,123,202
1634673770,2021-10-19T20:02:50Z,CFAAF,"33.585205,-114.547882",10325,120,187
1634673773,2021-10-19T20:02:53Z,CFAAF,"33.583481,-114.547806",10325,119,173
1634673776,2021-10-19T20:02:56Z,CFAAF,"33.581955,-114.547272",10325,117,160
1634673779,2021-10-19T20:02:59Z,CFAAF,"33.580597,-114.546318",10325,116,146
1634673782,2021-10-19T20:03:02Z,CFAAF,"33.579483,-114.545029",10325,116,133
1634673788,2021-10-19T20:03:08Z,CFAAF,"33.578064,-114.541443",10300,115,104
1634673791,2021-10-19T20:03:11Z,CFAAF,"33.577988,-114.539627",10300,115,89
1634673794,2021-10-19T20:03:14Z,CFAAF,"33.57827,-114.537735",10300,115,76
1634673797,2021-10-19T20:03:17Z,CFAAF,"33.578888,-114.536057",10300,114,64
1634673800,2021-10-19T20:03:20Z,CFAAF,"33.579712,-114.534187",10300,116,61
1634673803,2021-10-19T20:03:23Z,CFAAF,"33.580502,-114.532585",10300,116,59
1634673806,2021-10-19T20:03:26Z,CFAAF,"33.581451,-114.530792",10275,119,58
1634673809,2021-10-19T20:03:29Z,CFAAF,"33.582272,-114.529266",10275,119,54
1634673812,2021-10-19T20:03:32Z,CFAAF,"33.58342,-114.527596",10275,120,50
1634673815,2021-10-19T20:03:35Z,CFAAF,"33.584507,-114.526123",10275,120,47
1634673818,2021-10-19T20:03:38Z,CFAAF,"33.585754,-114.524681",10275,120,43
1634673821,2021-10-19T20:03:41Z,CFAAF,"33.586788,-114.523605",10275,121,40
1634673824,2021-10-19T20:03:44Z,CFAAF,"33.588276,-114.522171",10250,122,37
1634673827,2021-10-19T20:03:47Z,CFAAF,"33.589676,-114.520966",10250,121,35
1634673830,2021-10-19T20:03:50Z,CFAAF,"33.590977,-114.519882",10250,122,34
1634673833,2021-10-19T20:03:53Z,CFAAF,"33.592468,-114.518623",10250,122,34
1634673836,2021-10-19T20:03:56Z,CFAAF,"33.593903,-114.517395",10250,122,34
1634673839,2021-10-19T20:03:59Z,CFAAF,"33.595139,-114.516441",10250,122,34
1634673842,2021-10-19T20:04:02Z,CFAAF,"33.596657,-114.515137",10250,122,36
1634673845,2021-10-19T20:04:05Z,CFAAF,"33.598007,-114.513931",10250,121,36
1634673857,2021-10-19T20:04:17Z,CFAAF,"33.603195,-114.509209",10275,119,37
1634673869,2021-10-19T20:04:29Z,CFAAF,"33.608528,-114.504257",10300,117,37
1634673881,2021-10-19T20:04:41Z,CFAAF,"33.61409,-114.499901",10300,117,31
1634673896,2021-10-19T20:04:56Z,CFAAF,"33.621185,-114.494972",10300,120,30
1634673909,2021-10-19T20:05:09Z,CFAAF,"33.627136,-114.490654",10275,121,31
1634673920,2021-10-19T20:05:20Z,CFAAF,"33.632721,-114.486397",10300,121,32
1634673932,2021-10-19T20:05:32Z,CFAAF,"33.638321,-114.482056",10300,120,32
1634673944,2021-10-19T20:05:44Z,CFAAF,"33.644138,-114.477997",10300,121,28
1634673948,2021-10-19T20:05:48Z,CFAAF,"33.64595,-114.477036",10300,121,20
1634673950,2021-10-19T20:05:50Z,CFAAF,"33.647507,-114.4767",10300,121,6
1634673953,2021-10-19T20:05:53Z,CFAAF,"33.649029,-114.476791",10300,121,354
1634673954,2021-10-19T20:05:54Z,CFAAF,"33.649292,-114.476807",10300,121,353
1634673957,2021-10-19T20:05:57Z,CFAAF,"33.65089,-114.477249",10325,121,346
1634673960,2021-10-19T20:06:00Z,CFAAF,"33.652519,-114.477768",10300,122,342
1634673962,2021-10-19T20:06:02Z,CFAAF,"33.654057,-114.478394",10300,123,341
1634673966,2021-10-19T20:06:06Z,CFAAF,"33.655777,-114.479141",10300,123,339
1634673968,2021-10-19T20:06:08Z,CFAAF,"33.657173,-114.479767",10300,124,338
1634673969,2021-10-19T20:06:09Z,CFAAF,"33.657501,-114.479942",10300,124,338
1634673971,2021-10-19T20:06:11Z,CFAAF,"33.658756,-114.480576",10275,125,337
1634673972,2021-10-19T20:06:12Z,CFAAF,"33.659042,-114.480675",10275,125,337
1634673975,2021-10-19T20:06:15Z,CFAAF,"33.660645,-114.481522",10275,126,336
1634673977,2021-10-19T20:06:17Z,CFAAF,"33.662155,-114.4823",10275,127,335
1634673981,2021-10-19T20:06:21Z,CFAAF,"33.663834,-114.483261",10275,127,335
1634673984,2021-10-19T20:06:24Z,CFAAF,"33.665413,-114.484116",10275,127,334
1634673986,2021-10-19T20:06:26Z,CFAAF,"33.666813,-114.484924",10275,127,334
1634673987,2021-10-19T20:06:27Z,CFAAF,"33.667099,-114.485046",10275,127,334
1634673999,2021-10-19T20:06:39Z,CFAAF,"33.673508,-114.48864",10250,127,338
1634674001,2021-10-19T20:06:41Z,CFAAF,"33.675053,-114.489098",10250,127,349
1634674002,2021-10-19T20:06:42Z,CFAAF,"33.675423,-114.489151",10250,126,350
1634674004,2021-10-19T20:06:44Z,CFAAF,"33.676758,-114.489197",10250,126,357
1634674005,2021-10-19T20:06:45Z,CFAAF,"33.677078,-114.489197",10250,125,357
1634674008,2021-10-19T20:06:48Z,CFAAF,"33.67868,-114.488914",10250,123,10
1634674011,2021-10-19T20:06:51Z,CFAAF,"33.680359,-114.488235",10275,122,21
1634674013,2021-10-19T20:06:53Z,CFAAF,"33.68161,-114.487457",10275,120,29
1634674014,2021-10-19T20:06:54Z,CFAAF,"33.681847,-114.48732",10275,120,31
1634674016,2021-10-19T20:06:56Z,CFAAF,"33.682964,-114.486237",10300,119,40
1634674019,2021-10-19T20:06:59Z,CFAAF,"33.684082,-114.484711",10300,117,50
1634674020,2021-10-19T20:07:00Z,CFAAF,"33.684311,-114.484436",10300,117,52
1634674023,2021-10-19T20:07:03Z,CFAAF,"33.685013,-114.482918",10300,116,62
1634674026,2021-10-19T20:07:06Z,CFAAF,"33.685547,-114.480904",10325,114,75
1634674029,2021-10-19T20:07:09Z,CFAAF,"33.68573,-114.479279",10325,114,83
1634674032,2021-10-19T20:07:12Z,CFAAF,"33.685665,-114.477425",10325,114,95
1634674034,2021-10-19T20:07:14Z,CFAAF,"33.685337,-114.475708",10325,114,105
1634674035,2021-10-19T20:07:15Z,CFAAF,"33.685272,-114.47541",10325,115,107
1634674037,2021-10-19T20:07:17Z,CFAAF,"33.684677,-114.473892",10325,115,115
1634674040,2021-10-19T20:07:20Z,CFAAF,"33.683807,-114.472435",10325,117,127
1634674044,2021-10-19T20:07:24Z,CFAAF,"33.682407,-114.47084",10325,118,141
1634674047,2021-10-19T20:07:27Z,CFAAF,"33.681015,-114.469856",10325,119,151
1634674050,2021-10-19T20:07:30Z,CFAAF,"33.67955,-114.469246",10300,120,161
1634674053,2021-10-19T20:07:33Z,CFAAF,"33.677891,-114.468781",10325,119,167
1634674056,2021-10-19T20:07:36Z,CFAAF,"33.676029,-114.468323",10325,119,169
1634674059,2021-10-19T20:07:39Z,CFAAF,"33.674351,-114.46804",10325,120,171
1634674062,2021-10-19T20:07:42Z,CFAAF,"33.672955,-114.467812",10325,120,171
1634674064,2021-10-19T20:07:44Z,CFAAF,"33.671371,-114.467529",10325,121,171
1634674065,2021-10-19T20:07:45Z,CFAAF,"33.671127,-114.467453",10325,121,171
1634674068,2021-10-19T20:07:48Z,CFAAF,"33.669434,-114.467224",10325,121,173
1634674071,2021-10-19T20:07:51Z,CFAAF,"33.667789,-114.467072",10325,122,176
1634674074,2021-10-19T20:07:54Z,CFAAF,"33.666046,-114.467056",10300,124,180
1634674076,2021-10-19T20:07:56Z,CFAAF,"33.664536,-114.467171",10300,124,184
1634674077,2021-10-19T20:07:57Z,CFAAF,"33.664249,-114.467178",10300,124,182
1634674079,2021-10-19T20:07:59Z,CFAAF,"33.662853,-114.467468",10300,126,190
1634674080,2021-10-19T20:08:00Z,CFAAF,"33.662529,-114.467583",10300,125,192
1634674082,2021-10-19T20:08:02Z,CFAAF,"33.661102,-114.468063",10300,127,197
1634674086,2021-10-19T20:08:06Z,CFAAF,"33.659176,-114.468956",10300,127,201
1634674089,2021-10-19T20:08:09Z,CFAAF,"33.65778,-114.469643",10300,127,203
1634674092,2021-10-19T20:08:12Z,CFAAF,"33.656204,-114.470474",10300,127,203
1634674095,2021-10-19T20:08:15Z,CFAAF,"33.654465,-114.471428",10300,127,205
1634674097,2021-10-19T20:08:17Z,CFAAF,"33.653,-114.472382",10300,127,207
1634674098,2021-10-19T20:08:18Z,CFAAF,"33.652752,-114.472565",10300,128,208
1634674101,2021-10-19T20:08:21Z,CFAAF,"33.651169,-114.473587",10300,128,209
1634674104,2021-10-19T20:08:24Z,CFAAF,"33.649632,-114.474625",10300,128,209
1634674110,2021-10-19T20:08:30Z,CFAAF,"33.646793,-114.476624",10300,127,210
1634674113,2021-10-19T20:08:33Z,CFAAF,"33.645309,-114.477707",10300,127,210
1634674125,2021-10-19T20:08:45Z,CFAAF,"33.639019,-114.482056",10300,127,209
1634674137,2021-10-19T20:08:57Z,CFAAF,"33.632828,-114.486008",10275,126,208
1634674149,2021-10-19T20:09:09Z,CFAAF,"33.62645,-114.490356",10275,124,209
1634674160,2021-10-19T20:09:20Z,CFAAF,"33.620911,-114.49424",10275,124,210
1634674173,2021-10-19T20:09:33Z,CFAAF,"33.614868,-114.498444",10275,123,210
1634674179,2021-10-19T20:09:39Z,CFAAF,"33.612167,-114.500969",10250,124,225
1634674180,2021-10-19T20:09:40Z,CFAAF,"33.611801,-114.501526",10250,124,228
1634674182,2021-10-19T20:09:42Z,CFAAF,"33.611023,-114.502876",10250,125,237
1634674183,2021-10-19T20:09:43Z,CFAAF,"33.610886,-114.503265",10250,124,240
1634674185,2021-10-19T20:09:45Z,CFAAF,"33.61039,-114.504608",10250,124,247
1634674186,2021-10-19T20:09:46Z,CFAAF,"33.610249,-114.505119",10250,124,250
1634674188,2021-10-19T20:09:48Z,CFAAF,"33.609833,-114.506744",10250,124,255
1634674189,2021-10-19T20:09:49Z,CFAAF,"33.609783,-114.507065",10250,123,255
1634674191,2021-10-19T20:09:51Z,CFAAF,"33.609467,-114.508759",10250,122,258
1634674192,2021-10-19T20:09:52Z,CFAAF,"33.609413,-114.509064",10250,122,258
1634674194,2021-10-19T20:09:54Z,CFAAF,"33.609192,-114.510612",10275,122,259
1634674197,2021-10-19T20:09:57Z,CFAAF,"33.608902,-114.512558",10275,120,259
1634674200,2021-10-19T20:10:00Z,CFAAF,"33.608597,-114.514702",10275,119,260
1634674201,2021-10-19T20:10:01Z,CFAAF,"33.608551,-114.514923",10275,119,260
1634674206,2021-10-19T20:10:06Z,CFAAF,"33.608093,-114.518349",10300,118,261
1634674207,2021-10-19T20:10:07Z,CFAAF,"33.608017,-114.519081",10300,118,261
1634674209,2021-10-19T20:10:09Z,CFAAF,"33.607819,-114.520416",10300,118,261
1634674212,2021-10-19T20:10:12Z,CFAAF,"33.60759,-114.522385",10300,118,261
1634674224,2021-10-19T20:10:24Z,CFAAF,"33.606525,-114.53035",10300,118,260
1634674233,2021-10-19T20:10:33Z,CFAAF,"33.60527,-114.536194",10275,118,243
1634674236,2021-10-19T20:10:36Z,CFAAF,"33.604477,-114.53746",10300,116,231
1634674239,2021-10-19T20:10:39Z,CFAAF,"33.603287,-114.53875",10300,113,219
1634674242,2021-10-19T20:10:42Z,CFAAF,"33.601959,-114.539642",10300,111,204
1634674243,2021-10-19T20:10:43Z,CFAAF,"33.601456,-114.539871",10300,110,199
1634674245,2021-10-19T20:10:45Z,CFAAF,"33.600521,-114.540085",10325,109,191
1634674246,2021-10-19T20:10:46Z,CFAAF,"33.599945,-114.540154",10325,108,186
1634674248,2021-10-19T20:10:48Z,CFAAF,"33.598846,-114.540085",10325,107,175
1634674251,2021-10-19T20:10:51Z,CFAAF,"33.59729,-114.539536",10325,104,156
1634674254,2021-10-19T20:10:54Z,CFAAF,"33.596237,-114.538696",10325,103,144
1634674257,2021-10-19T20:10:57Z,CFAAF,"33.595276,-114.53746",10325,103,129
1634674260,2021-10-19T20:11:00Z,CFAAF,"33.594608,-114.535843",10325,103,112
1634674264,2021-10-19T20:11:04Z,CFAAF,"33.59433,-114.53373",10325,104,92
1634674266,2021-10-19T20:11:06Z,CFAAF,"33.594376,-114.532532",10325,105,87
1634674268,2021-10-19T20:11:08Z,CFAAF,"33.594467,-114.531097",10325,106,84
1634674270,2021-10-19T20:11:10Z,CFAAF,"33.594543,-114.530228",10300,107,84
1634674272,2021-10-19T20:11:12Z,CFAAF,"33.594654,-114.528976",10300,109,83
1634674273,2021-10-19T20:11:13Z,CFAAF,"33.5947,-114.528351",10300,109,83
1634674276,2021-10-19T20:11:16Z,CFAAF,"33.594887,-114.526581",10300,110,82
1634674278,2021-10-19T20:11:18Z,CFAAF,"33.595028,-114.525314",10275,111,82
1634674279,2021-10-19T20:11:19Z,CFAAF,"33.595074,-114.524979",10275,112,82
1634674281,2021-10-19T20:11:21Z,CFAAF,"33.595276,-114.523392",10275,112,82
1634674284,2021-10-19T20:11:24Z,CFAAF,"33.595493,-114.521652",10275,113,81
1634674285,2021-10-19T20:11:25Z,CFAAF,"33.595539,-114.521027",10275,113,81
1634674288,2021-10-19T20:11:28Z,CFAAF,"33.595818,-114.519135",10275,112,79
1634674290,2021-10-19T20:11:30Z,CFAAF,"33.596146,-114.517822",10275,113,74
1634674293,2021-10-19T20:11:33Z,CFAAF,"33.596832,-114.516106",10275,112,60
1634674297,2021-10-19T20:11:37Z,CFAAF,"33.597961,-114.514221",10300,112,52
1634674302,2021-10-19T20:11:42Z,CFAAF,"33.599625,-114.511787",10300,112,50
1634674303,2021-10-19T20:11:43Z,CFAAF,"33.599945,-114.511284",10300,112,50
1634674305,2021-10-19T20:11:45Z,CFAAF,"33.600662,-114.51033",10275,112,49
1634674309,2021-10-19T20:11:49Z,CFAAF,"33.602051,-114.508537",10275,112,44
1634674312,2021-10-19T20:11:52Z,CFAAF,"33.603287,-114.507362",10300,113,36
1634674314,2021-10-19T20:11:54Z,CFAAF,"33.604198,-114.506607",10300,112,35
1634674315,2021-10-19T20:11:55Z,CFAAF,"33.604568,-114.506294",10300,112,34
1634674317,2021-10-19T20:11:57Z,CFAAF,"33.605595,-114.505524",10275,113,33
1634674320,2021-10-19T20:12:00Z,CFAAF,"33.606903,-114.504555",10275,114,31
1634674323,2021-10-19T20:12:03Z,CFAAF,"33.608322,-114.503494",10275,114,29
1634674324,2021-10-19T20:12:04Z,CFAAF,"33.608574,-114.503342",10275,114,29
1634674326,2021-10-19T20:12:06Z,CFAAF,"33.609505,-114.502777",10275,115,28
1634674327,2021-10-19T20:12:07Z,CFAAF,"33.60997,-114.502426",10275,114,28
1634674329,2021-10-19T20:12:09Z,CFAAF,"33.61116,-114.501701",10275,115,26
1634674333,2021-10-19T20:12:13Z,CFAAF,"33.612949,-114.500656",10275,115,26
1634674338,2021-10-19T20:12:18Z,CFAAF,"33.615372,-114.499222",10275,116,27
1634674351,2021-10-19T20:12:31Z,CFAAF,"33.621468,-114.495049",10300,116,32
1634674362,2021-10-19T20:12:42Z,CFAAF,"33.626495,-114.491211",10300,117,33
1634674374,2021-10-19T20:12:54Z,CFAAF,"33.631943,-114.486862",10300,118,33
1634674387,2021-10-19T20:13:07Z,CFAAF,"33.637848,-114.482025",10300,120,34
1634674399,2021-10-19T20:13:19Z,CFAAF,"33.643394,-114.478111",10300,121,19
1634674402,2021-10-19T20:13:22Z,CFAAF,"33.644989,-114.47776",10300,120,6
1634674408,2021-10-19T20:13:28Z,CFAAF,"33.648239,-114.478325",10325,119,345
1634674410,2021-10-19T20:13:30Z,CFAAF,"33.649818,-114.478912",10325,119,342
1634674414,2021-10-19T20:13:34Z,CFAAF,"33.651443,-114.479614",10325,121,340
1634674417,2021-10-19T20:13:37Z,CFAAF,"33.653091,-114.4804",10300,122,338
1634674420,2021-10-19T20:13:40Z,CFAAF,"33.654602,-114.481125",10300,122,337
1634674423,2021-10-19T20:13:43Z,CFAAF,"33.65625,-114.481964",10300,123,336
1634674425,2021-10-19T20:13:45Z,CFAAF,"33.657623,-114.482697",10300,124,335
1634674426,2021-10-19T20:13:46Z,CFAAF,"33.658173,-114.483032",10300,124,335
1634674429,2021-10-19T20:13:49Z,CFAAF,"33.659782,-114.483948",10300,125,334
1634674431,2021-10-19T20:13:51Z,CFAAF,"33.660873,-114.484543",10275,125,334
1634674432,2021-10-19T20:13:52Z,CFAAF,"33.661194,-114.484711",10275,125,334
1634674434,2021-10-19T20:13:54Z,CFAAF,"33.662476,-114.485497",10275,126,333
1634674435,2021-10-19T20:13:55Z,CFAAF,"33.662979,-114.485779",10275,126,333
1634674437,2021-10-19T20:13:57Z,CFAAF,"33.664032,-114.48645",10275,126,333
1634674450,2021-10-19T20:14:10Z,CFAAF,"33.670441,-114.490295",10275,127,333
1634674462,2021-10-19T20:14:22Z,CFAAF,"33.677097,-114.493904",10250,127,344
1634674464,2021-10-19T20:14:24Z,CFAAF,"33.678265,-114.494133",10250,127,350
1634674471,2021-10-19T20:14:31Z,CFAAF,"33.682079,-114.49379",10250,124,13
1634674472,2021-10-19T20:14:32Z,CFAAF,"33.68259,-114.493561",10250,123,16
1634674474,2021-10-19T20:14:34Z,CFAAF,"33.683662,-114.493042",10275,122,24
1634674475,2021-10-19T20:14:35Z,CFAAF,"33.684174,-114.49276",10275,122,27
1634674477,2021-10-19T20:14:37Z,CFAAF,"33.685135,-114.491943",10275,121,33
