Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634760878,2021-10-20T20:14:38Z,CFAAF,"33.661968,-114.499054",10300,124,310
1634760881,2021-10-20T20:14:41Z,CFAAF,"33.663086,-114.500656",10300,124,309
1634760887,2021-10-20T20:14:47Z,CFAAF,"33.665222,-114.503769",10300,126,308
1634760890,2021-10-20T20:14:50Z,CFAAF,"33.666348,-114.505463",10300,127,308
1634760902,2021-10-20T20:15:02Z,CFAAF,"33.670628,-114.5121",10275,129,307
1634760911,2021-10-20T20:15:11Z,CFAAF,"33.674515,-114.517166",10250,131,322
1634760914,2021-10-20T20:15:14Z,CFAAF,"33.67598,-114.518181",10250,131,330
1634760917,2021-10-20T20:15:17Z,CFAAF,"33.67775,-114.519028",10275,131,340
1634760920,2021-10-20T20:15:20Z,CFAAF,"33.67952,-114.519485",10275,129,350
1634760924,2021-10-20T20:15:24Z,CFAAF,"33.681473,-114.519577",10275,129,360
1634760927,2021-10-20T20:15:27Z,CFAAF,"33.683258,-114.519295",10300,127,9
1634760930,2021-10-20T20:15:30Z,CFAAF,"33.684952,-114.518738",10300,125,19
1634760932,2021-10-20T20:15:32Z,CFAAF,"33.686272,-114.51799",10325,125,24
1634760933,2021-10-20T20:15:33Z,CFAAF,"33.68655,-114.517761",10325,125,27
1634760935,2021-10-20T20:15:35Z,CFAAF,"33.687744,-114.51683",10325,123,36
1634760938,2021-10-20T20:15:38Z,CFAAF,"33.689026,-114.51532",10350,122,45
1634760942,2021-10-20T20:15:42Z,CFAAF,"33.690079,-114.51358",10350,121,56
1634760944,2021-10-20T20:15:44Z,CFAAF,"33.690784,-114.51181",10350,120,65
1634760947,2021-10-20T20:15:47Z,CFAAF,"33.69125,-114.509926",10350,120,76
1634760950,2021-10-20T20:15:50Z,CFAAF,"33.691437,-114.508209",10350,119,84
1634760951,2021-10-20T20:15:51Z,CFAAF,"33.691452,-114.507866",10350,120,86
1634760957,2021-10-20T20:15:57Z,CFAAF,"33.690857,-114.503937",10350,119,107
1634760959,2021-10-20T20:15:59Z,CFAAF,"33.690262,-114.502373",10350,120,116
1634760962,2021-10-20T20:16:02Z,CFAAF,"33.689388,-114.500717",10350,120,124
1634760963,2021-10-20T20:16:03Z,CFAAF,"33.689209,-114.500465",10350,120,124
1634760966,2021-10-20T20:16:06Z,CFAAF,"33.688179,-114.498825",10350,120,127
1634760968,2021-10-20T20:16:08Z,CFAAF,"33.687195,-114.497383",10350,120,128
1634760972,2021-10-20T20:16:12Z,CFAAF,"33.686039,-114.495682",10350,122,129
1634760974,2021-10-20T20:16:14Z,CFAAF,"33.685013,-114.494362",10350,123,132
1634760978,2021-10-20T20:16:18Z,CFAAF,"33.683487,-114.492783",10325,125,143
1634760980,2021-10-20T20:16:20Z,CFAAF,"33.68222,-114.491898",10300,126,151
1634760984,2021-10-20T20:16:24Z,CFAAF,"33.680466,-114.49099",10300,125,157
1634760987,2021-10-20T20:16:27Z,CFAAF,"33.678818,-114.490204",10325,125,159
1634760993,2021-10-20T20:16:33Z,CFAAF,"33.675339,-114.489143",10325,124,167
1634760995,2021-10-20T20:16:35Z,CFAAF,"33.673885,-114.488869",10325,124,170
1634760999,2021-10-20T20:16:39Z,CFAAF,"33.671841,-114.488586",10325,124,174
1634761004,2021-10-20T20:16:44Z,CFAAF,"33.66872,-114.488411",10325,124,178
1634761005,2021-10-20T20:16:45Z,CFAAF,"33.668392,-114.488411",10325,124,179
1634761008,2021-10-20T20:16:48Z,CFAAF,"33.666763,-114.488358",10325,124,179
1634761011,2021-10-20T20:16:51Z,CFAAF,"33.665134,-114.488358",10325,124,179
1634761014,2021-10-20T20:16:54Z,CFAAF,"33.663319,-114.488358",10325,124,179
1634761022,2021-10-20T20:17:02Z,CFAAF,"33.65834,-114.488297",10325,125,179
1634761023,2021-10-20T20:17:03Z,CFAAF,"33.657967,-114.488297",10325,125,179
1634761034,2021-10-20T20:17:14Z,CFAAF,"33.65131,-114.488182",10300,127,178
1634761047,2021-10-20T20:17:27Z,CFAAF,"33.644073,-114.487907",10275,127,178
1634761059,2021-10-20T20:17:39Z,CFAAF,"33.637024,-114.487907",10275,127,180
1634761070,2021-10-20T20:17:50Z,CFAAF,"33.630112,-114.487968",10275,125,180
1634761082,2021-10-20T20:18:02Z,CFAAF,"33.623146,-114.488007",10275,124,180
1634761094,2021-10-20T20:18:14Z,CFAAF,"33.616257,-114.488007",10275,123,180
1634761106,2021-10-20T20:18:26Z,CFAAF,"33.609421,-114.488075",10275,125,182
1634761113,2021-10-20T20:18:33Z,CFAAF,"33.605827,-114.489151",10250,127,201
1634761116,2021-10-20T20:18:36Z,CFAAF,"33.604248,-114.490265",10250,127,212
1634761119,2021-10-20T20:18:39Z,CFAAF,"33.602875,-114.491493",10275,127,218
1634761122,2021-10-20T20:18:42Z,CFAAF,"33.601593,-114.492783",10275,126,221
1634761125,2021-10-20T20:18:45Z,CFAAF,"33.600288,-114.494247",10300,125,222
1634761128,2021-10-20T20:18:48Z,CFAAF,"33.59903,-114.495682",10300,125,223
1634761131,2021-10-20T20:18:51Z,CFAAF,"33.597748,-114.497154",10325,125,224
1634761134,2021-10-20T20:18:54Z,CFAAF,"33.596466,-114.498611",10325,124,224
1634761140,2021-10-20T20:19:00Z,CFAAF,"33.594051,-114.501457",10350,125,224
1634761143,2021-10-20T20:19:03Z,CFAAF,"33.592888,-114.502831",10350,125,224
1634761146,2021-10-20T20:19:06Z,CFAAF,"33.591568,-114.504333",10350,126,224
1634761158,2021-10-20T20:19:18Z,CFAAF,"33.586369,-114.51033",10325,130,223
1634761170,2021-10-20T20:19:30Z,CFAAF,"33.580921,-114.516281",10325,133,219
1634761173,2021-10-20T20:19:33Z,CFAAF,"33.579247,-114.517532",10325,132,208
1634761176,2021-10-20T20:19:36Z,CFAAF,"33.57756,-114.518181",10350,131,195
1634761178,2021-10-20T20:19:38Z,CFAAF,"33.57608,-114.518448",10350,130,186
1634761182,2021-10-20T20:19:42Z,CFAAF,"33.573715,-114.518181",10350,130,170
1634761185,2021-10-20T20:19:45Z,CFAAF,"33.572296,-114.51767",10375,130,159
1634761188,2021-10-20T20:19:48Z,CFAAF,"33.570648,-114.516495",10375,130,147
1634761191,2021-10-20T20:19:51Z,CFAAF,"33.569237,-114.515015",10375,131,135
1634761194,2021-10-20T20:19:54Z,CFAAF,"33.568073,-114.512955",10375,131,120
1634761197,2021-10-20T20:19:57Z,CFAAF,"33.567398,-114.510834",10350,132,108
1634761203,2021-10-20T20:20:03Z,CFAAF,"33.567234,-114.506836",10350,132,85
1634761206,2021-10-20T20:20:06Z,CFAAF,"33.56781,-114.504387",10350,131,70
1634761209,2021-10-20T20:20:09Z,CFAAF,"33.568584,-114.502655",10350,131,59
1634761212,2021-10-20T20:20:12Z,CFAAF,"33.569656,-114.500717",10325,131,55
1634761215,2021-10-20T20:20:15Z,CFAAF,"33.570602,-114.499229",10325,133,54
1634761218,2021-10-20T20:20:18Z,CFAAF,"33.571751,-114.497391",10300,134,51
1634761221,2021-10-20T20:20:21Z,CFAAF,"33.573055,-114.495789",10300,134,46
1634761224,2021-10-20T20:20:24Z,CFAAF,"33.574638,-114.493904",10275,135,43
1634761227,2021-10-20T20:20:27Z,CFAAF,"33.575756,-114.492706",10250,135,42
1634761230,2021-10-20T20:20:30Z,CFAAF,"33.577469,-114.491051",10250,135,36
1634761233,2021-10-20T20:20:33Z,CFAAF,"33.579014,-114.48996",10250,133,29
1634761237,2021-10-20T20:20:37Z,CFAAF,"33.580902,-114.488914",10275,133,22
1634761240,2021-10-20T20:20:40Z,CFAAF,"33.582642,-114.488243",10275,132,17
1634761245,2021-10-20T20:20:45Z,CFAAF,"33.58567,-114.487671",10275,129,3
1634761248,2021-10-20T20:20:48Z,CFAAF,"33.587719,-114.48761",10275,128,1
1634761249,2021-10-20T20:20:49Z,CFAAF,"33.587997,-114.487625",10300,128,358
1634761251,2021-10-20T20:20:51Z,CFAAF,"33.589489,-114.48761",10275,128,359
1634761252,2021-10-20T20:20:52Z,CFAAF,"33.589783,-114.487625",10275,128,359
1634761255,2021-10-20T20:20:55Z,CFAAF,"33.591568,-114.487686",10275,128,357
1634761257,2021-10-20T20:20:57Z,CFAAF,"33.593079,-114.487793",10275,128,357
1634761260,2021-10-20T20:21:00Z,CFAAF,"33.594841,-114.487839",10275,127,358
1634761261,2021-10-20T20:21:01Z,CFAAF,"33.595169,-114.487839",10275,127,358
1634761263,2021-10-20T20:21:03Z,CFAAF,"33.596611,-114.4879",10275,127,358
1634761264,2021-10-20T20:21:04Z,CFAAF,"33.596878,-114.487907",10275,127,359
1634761266,2021-10-20T20:21:06Z,CFAAF,"33.598389,-114.487907",10275,126,359
1634761267,2021-10-20T20:21:07Z,CFAAF,"33.598705,-114.487953",10275,126,359
1634761269,2021-10-20T20:21:09Z,CFAAF,"33.600037,-114.487968",10275,126,359
1634761270,2021-10-20T20:21:10Z,CFAAF,"33.600334,-114.487953",10275,126,359
1634761281,2021-10-20T20:21:21Z,CFAAF,"33.607037,-114.487953",10300,124,1
1634761293,2021-10-20T20:21:33Z,CFAAF,"33.613815,-114.487854",10300,122,1
1634761305,2021-10-20T20:21:45Z,CFAAF,"33.62059,-114.48774",10300,121,1
1634761318,2021-10-20T20:21:58Z,CFAAF,"33.627777,-114.487518",10325,121,1
1634761329,2021-10-20T20:22:09Z,CFAAF,"33.633991,-114.487495",10325,121,359
1634761341,2021-10-20T20:22:21Z,CFAAF,"33.640835,-114.487671",10300,121,358
1634761353,2021-10-20T20:22:33Z,CFAAF,"33.647678,-114.487839",10300,122,358
1634761365,2021-10-20T20:22:45Z,CFAAF,"33.654381,-114.487953",10300,124,359
1634761378,2021-10-20T20:22:58Z,CFAAF,"33.661743,-114.488411",10325,124,347
1634761380,2021-10-20T20:23:00Z,CFAAF,"33.66304,-114.489098",10350,123,334
1634761381,2021-10-20T20:23:01Z,CFAAF,"33.6633,-114.489258",10350,123,333
1634761383,2021-10-20T20:23:03Z,CFAAF,"33.664398,-114.490204",10350,122,323
1634761386,2021-10-20T20:23:06Z,CFAAF,"33.665695,-114.491615",10375,121,316
1634761390,2021-10-20T20:23:10Z,CFAAF,"33.667137,-114.493393",10350,123,313
1634761392,2021-10-20T20:23:12Z,CFAAF,"33.668068,-114.494591",10350,125,312
1634761393,2021-10-20T20:23:13Z,CFAAF,"33.668301,-114.494873",10350,125,312
1634761395,2021-10-20T20:23:15Z,CFAAF,"33.669277,-114.496307",10350,126,310
1634761398,2021-10-20T20:23:18Z,CFAAF,"33.670395,-114.497887",10350,127,308
1634761399,2021-10-20T20:23:19Z,CFAAF,"33.670582,-114.498138",10350,128,308
1634761401,2021-10-20T20:23:21Z,CFAAF,"33.671513,-114.499626",10325,129,307
1634761402,2021-10-20T20:23:22Z,CFAAF,"33.671677,-114.499901",10350,128,307
1634761404,2021-10-20T20:23:24Z,CFAAF,"33.672546,-114.501251",10325,129,306
1634761405,2021-10-20T20:23:25Z,CFAAF,"33.672775,-114.50164",10325,130,306
1634761407,2021-10-20T20:23:27Z,CFAAF,"33.673515,-114.502831",10325,130,305
1634761408,2021-10-20T20:23:28Z,CFAAF,"33.67384,-114.503464",10325,131,305
1634761411,2021-10-20T20:23:31Z,CFAAF,"33.67482,-114.505119",10325,131,304
1634761413,2021-10-20T20:23:33Z,CFAAF,"33.675705,-114.50663",10325,132,304
1634761416,2021-10-20T20:23:36Z,CFAAF,"33.676773,-114.508553",10325,133,304
1634761428,2021-10-20T20:23:48Z,CFAAF,"33.681522,-114.515472",10275,137,320
1634761431,2021-10-20T20:23:51Z,CFAAF,"33.683075,-114.516663",10275,137,328
1634761435,2021-10-20T20:23:55Z,CFAAF,"33.685246,-114.517708",10300,135,340
1634761437,2021-10-20T20:23:57Z,CFAAF,"33.686508,-114.51812",10300,134,346
1634761438,2021-10-20T20:23:58Z,CFAAF,"33.686829,-114.518166",10300,134,348
1634761440,2021-10-20T20:24:00Z,CFAAF,"33.688477,-114.518402",10300,134,354
1634761441,2021-10-20T20:24:01Z,CFAAF,"33.688843,-114.518402",10300,134,357
1634761443,2021-10-20T20:24:03Z,CFAAF,"33.690273,-114.518341",10325,133,4
1634761450,2021-10-20T20:24:10Z,CFAAF,"33.693996,-114.517021",10350,130,22
1634761453,2021-10-20T20:24:13Z,CFAAF,"33.695766,-114.515823",10375,127,33
1634761455,2021-10-20T20:24:15Z,CFAAF,"33.696743,-114.514847",10375,127,40
1634761456,2021-10-20T20:24:16Z,CFAAF,"33.696991,-114.514587",10375,127,41
1634761462,2021-10-20T20:24:22Z,CFAAF,"33.699005,-114.511398",10400,125,59
1634761464,2021-10-20T20:24:24Z,CFAAF,"33.699677,-114.509644",10375,125,67
1634761465,2021-10-20T20:24:25Z,CFAAF,"33.699722,-114.509415",10400,125,68
1634761468,2021-10-20T20:24:28Z,CFAAF,"33.70015,-114.507416",10375,125,78
1634761471,2021-10-20T20:24:31Z,CFAAF,"33.700241,-114.505341",10375,126,89
1634761472,2021-10-20T20:24:32Z,CFAAF,"33.700241,-114.504669",10375,125,77
1634761473,2021-10-20T20:24:33Z,CFAAF,"33.700096,-114.503342",10375,126,97
1634761474,2021-10-20T20:24:34Z,CFAAF,"33.700012,-114.502991",10375,125,99
1634761475,2021-10-20T20:24:35Z,CFAAF,"33.699966,-114.502594",10375,125,93
1634761477,2021-10-20T20:24:37Z,CFAAF,"33.699585,-114.501228",10350,126,108
1634761479,2021-10-20T20:24:39Z,CFAAF,"33.698959,-114.499626",10350,125,116
1634761480,2021-10-20T20:24:40Z,CFAAF,"33.698776,-114.49929",10350,125,119
1634761483,2021-10-20T20:24:43Z,CFAAF,"33.697723,-114.497604",10350,125,129
1634761484,2021-10-20T20:24:44Z,CFAAF,"33.697117,-114.496826",10350,125,132
1634761486,2021-10-20T20:24:46Z,CFAAF,"33.69635,-114.495865",10350,124,135
1634761489,2021-10-20T20:24:49Z,CFAAF,"33.695343,-114.494751",10350,124,138
1634761492,2021-10-20T20:24:52Z,CFAAF,"33.693924,-114.493568",10350,125,147
1634761495,2021-10-20T20:24:55Z,CFAAF,"33.692322,-114.492729",10325,124,158
1634761498,2021-10-20T20:24:58Z,CFAAF,"33.690647,-114.492126",10325,124,165
1634761501,2021-10-20T20:25:01Z,CFAAF,"33.689026,-114.491661",10325,122,167
1634761504,2021-10-20T20:25:04Z,CFAAF,"33.687332,-114.491272",10350,122,168
1634761506,2021-10-20T20:25:06Z,CFAAF,"33.685711,-114.490929",10350,122,169
1634761507,2021-10-20T20:25:07Z,CFAAF,"33.685478,-114.490875",10350,122,169
1634761510,2021-10-20T20:25:10Z,CFAAF,"33.68367,-114.490433",10350,122,169
1634761513,2021-10-20T20:25:13Z,CFAAF,"33.682297,-114.49015",10350,122,170
1634761515,2021-10-20T20:25:15Z,CFAAF,"33.68074,-114.489868",10350,122,170
1634761516,2021-10-20T20:25:16Z,CFAAF,"33.68045,-114.489784",10325,122,170
1634761519,2021-10-20T20:25:19Z,CFAAF,"33.678909,-114.489594",10325,123,173
1634761521,2021-10-20T20:25:21Z,CFAAF,"33.677307,-114.489479",10325,124,177
1634761524,2021-10-20T20:25:24Z,CFAAF,"33.675655,-114.489441",10325,124,179
1634761525,2021-10-20T20:25:25Z,CFAAF,"33.675018,-114.489479",10325,124,179
1634761527,2021-10-20T20:25:27Z,CFAAF,"33.67384,-114.489441",10325,124,179
1634761528,2021-10-20T20:25:28Z,CFAAF,"33.673325,-114.489426",10325,124,179
1634761530,2021-10-20T20:25:30Z,CFAAF,"33.672119,-114.48938",10325,123,178
1634761531,2021-10-20T20:25:31Z,CFAAF,"33.671814,-114.489365",10325,124,178
1634761543,2021-10-20T20:25:43Z,CFAAF,"33.665085,-114.488976",10325,123,176
1634761555,2021-10-20T20:25:55Z,CFAAF,"33.658173,-114.488472",10300,124,176
1634761570,2021-10-20T20:26:10Z,CFAAF,"33.649704,-114.487854",10300,124,176
1634761582,2021-10-20T20:26:22Z,CFAAF,"33.6427,-114.487572",10300,123,178
1634761594,2021-10-20T20:26:34Z,CFAAF,"33.635994,-114.487442",10300,123,180
1634761606,2021-10-20T20:26:46Z,CFAAF,"33.629059,-114.487442",10300,123,180
1634761618,2021-10-20T20:26:58Z,CFAAF,"33.62233,-114.487457",10300,122,180
1634761630,2021-10-20T20:27:10Z,CFAAF,"33.614998,-114.487442",10300,123,180
1634761639,2021-10-20T20:27:19Z,CFAAF,"33.610153,-114.488022",10275,125,195
1634761642,2021-10-20T20:27:22Z,CFAAF,"33.608643,-114.488808",10275,125,204
1634761646,2021-10-20T20:27:26Z,CFAAF,"33.606766,-114.490204",10275,125,214
1634761651,2021-10-20T20:27:31Z,CFAAF,"33.604385,-114.492447",10300,124,219
1634761654,2021-10-20T20:27:34Z,CFAAF,"33.603035,-114.493851",10325,124,220
1634761657,2021-10-20T20:27:37Z,CFAAF,"33.601776,-114.49514",10325,123,221
1634761660,2021-10-20T20:27:40Z,CFAAF,"33.60038,-114.496651",10350,123,221
1634761661,2021-10-20T20:27:41Z,CFAAF,"33.600174,-114.49688",10350,123,221
1634761663,2021-10-20T20:27:43Z,CFAAF,"33.598984,-114.498169",10350,123,221
1634761666,2021-10-20T20:27:46Z,CFAAF,"33.598007,-114.499222",10350,123,222
1634761669,2021-10-20T20:27:49Z,CFAAF,"33.596703,-114.500595",10350,124,221
1634761672,2021-10-20T20:27:52Z,CFAAF,"33.595276,-114.50209",10350,125,221
1634761684,2021-10-20T20:28:04Z,CFAAF,"33.590057,-114.507584",10350,128,220
1634761696,2021-10-20T20:28:16Z,CFAAF,"33.58461,-114.513191",10325,130,221
1634761702,2021-10-20T20:28:22Z,CFAAF,"33.581406,-114.51577",10325,130,205
1634761703,2021-10-20T20:28:23Z,CFAAF,"33.581177,-114.515877",10325,130,205
1634761705,2021-10-20T20:28:25Z,CFAAF,"33.579803,-114.516327",10350,128,193
1634761708,2021-10-20T20:28:28Z,CFAAF,"33.578083,-114.51651",10350,128,183
1634761709,2021-10-20T20:28:29Z,CFAAF,"33.57756,-114.516441",10350,128,178
1634761711,2021-10-20T20:28:31Z,CFAAF,"33.576221,-114.516159",10375,126,168
1634761712,2021-10-20T20:28:32Z,CFAAF,"33.575893,-114.516052",10375,126,166
1634761714,2021-10-20T20:28:34Z,CFAAF,"33.574677,-114.515488",10375,125,157
1634761717,2021-10-20T20:28:37Z,CFAAF,"33.573334,-114.514503",10375,125,145
1634761718,2021-10-20T20:28:38Z,CFAAF,"33.572845,-114.513977",10375,125,141
1634761720,2021-10-20T20:28:40Z,CFAAF,"33.571838,-114.512688",10375,124,130
1634761723,2021-10-20T20:28:43Z,CFAAF,"33.571053,-114.511185",10400,124,121
1634761724,2021-10-20T20:28:44Z,CFAAF,"33.57082,-114.510559",10400,124,117
1634761726,2021-10-20T20:28:46Z,CFAAF,"33.570465,-114.509209",10400,124,108
1634761729,2021-10-20T20:28:49Z,CFAAF,"33.570217,-114.507065",10400,125,94
1634761730,2021-10-20T20:28:50Z,CFAAF,"33.570217,-114.506668",10400,125,92
1634761732,2021-10-20T20:28:52Z,CFAAF,"33.570354,-114.505119",10375,125,82
1634761735,2021-10-20T20:28:55Z,CFAAF,"33.571007,-114.502884",10375,125,67
1634761736,2021-10-20T20:28:56Z,CFAAF,"33.571148,-114.502655",10375,125,65
1634761738,2021-10-20T20:28:58Z,CFAAF,"33.571938,-114.501175",10375,125,55
1634761739,2021-10-20T20:28:59Z,CFAAF,"33.572113,-114.500854",10375,125,52
1634761741,2021-10-20T20:29:01Z,CFAAF,"33.573147,-114.499626",10375,125,45
1634761742,2021-10-20T20:29:02Z,CFAAF,"33.573349,-114.499344",10375,125,45
1634761744,2021-10-20T20:29:04Z,CFAAF,"33.57431,-114.498337",10350,126,41
1634761747,2021-10-20T20:29:07Z,CFAAF,"33.575943,-114.49688",10350,127,34
1634761750,2021-10-20T20:29:10Z,CFAAF,"33.577152,-114.495911",10325,128,32
1634761751,2021-10-20T20:29:11Z,CFAAF,"33.577663,-114.49556",10325,129,31
1634761753,2021-10-20T20:29:13Z,CFAAF,"33.579014,-114.494591",10300,130,30
1634761756,2021-10-20T20:29:16Z,CFAAF,"33.580536,-114.493568",10300,131,28
1634761757,2021-10-20T20:29:17Z,CFAAF,"33.58083,-114.493393",10300,132,28
1634761759,2021-10-20T20:29:19Z,CFAAF,"33.582092,-114.492615",10300,132,27
1634761760,2021-10-20T20:29:20Z,CFAAF,"33.582413,-114.492393",10275,132,27
1634761762,2021-10-20T20:29:22Z,CFAAF,"33.58374,-114.491661",10275,133,23
1634761763,2021-10-20T20:29:23Z,CFAAF,"33.583969,-114.491554",10275,133,22
1634761771,2021-10-20T20:29:31Z,CFAAF,"33.58905,-114.489868",10275,132,12
1634761772,2021-10-20T20:29:32Z,CFAAF,"33.589348,-114.489784",10275,132,12
1634761774,2021-10-20T20:29:34Z,CFAAF,"33.590744,-114.489479",10275,132,10
1634761775,2021-10-20T20:29:35Z,CFAAF,"33.591022,-114.48938",10275,132,10
1634761777,2021-10-20T20:29:37Z,CFAAF,"33.592468,-114.489098",10275,131,9
1634761778,2021-10-20T20:29:38Z,CFAAF,"33.593124,-114.489029",10275,131,7
1634761781,2021-10-20T20:29:41Z,CFAAF,"33.594887,-114.488815",10275,130,5
1634761786,2021-10-20T20:29:46Z,CFAAF,"33.598007,-114.488586",10300,129,1
1634761796,2021-10-20T20:29:56Z,CFAAF,"33.603882,-114.48864",10300,128,359
1634761799,2021-10-20T20:29:59Z,CFAAF,"33.605667,-114.48864",10300,127,359
1634761801,2021-10-20T20:30:01Z,CFAAF,"33.606949,-114.48864",10300,127,359
1634761802,2021-10-20T20:30:02Z,CFAAF,"33.607224,-114.48864",10300,127,359
1634761804,2021-10-20T20:30:04Z,CFAAF,"33.608761,-114.48864",10300,126,359
1634761805,2021-10-20T20:30:05Z,CFAAF,"33.609135,-114.48864",10300,126,359
1634761816,2021-10-20T20:30:16Z,CFAAF,"33.615601,-114.488579",10325,123,1
1634761828,2021-10-20T20:30:28Z,CFAAF,"33.622284,-114.488358",10350,121,1
1634761840,2021-10-20T20:30:40Z,CFAAF,"33.629242,-114.488068",10350,120,2
1634761852,2021-10-20T20:30:52Z,CFAAF,"33.635925,-114.487625",10350,121,2
1634761864,2021-10-20T20:31:04Z,CFAAF,"33.642605,-114.487495",10350,122,359
1634761876,2021-10-20T20:31:16Z,CFAAF,"33.64954,-114.48761",10325,124,359
1634761888,2021-10-20T20:31:28Z,CFAAF,"33.656338,-114.488235",10350,124,344
1634761889,2021-10-20T20:31:29Z,CFAAF,"33.656616,-114.488358",10350,124,344
1634761891,2021-10-20T20:31:31Z,CFAAF,"33.657825,-114.489151",10350,123,329
1634761892,2021-10-20T20:31:32Z,CFAAF,"33.658058,-114.489326",10350,123,327
1634761894,2021-10-20T20:31:34Z,CFAAF,"33.659039,-114.490242",10375,122,320
1634761895,2021-10-20T20:31:35Z,CFAAF,"33.659546,-114.490822",10375,121,318
1634761898,2021-10-20T20:31:38Z,CFAAF,"33.660782,-114.492279",10375,122,314
1634761900,2021-10-20T20:31:40Z,CFAAF,"33.661598,-114.493271",10375,123,313
1634761901,2021-10-20T20:31:41Z,CFAAF,"33.661926,-114.493736",10375,123,312
1634761903,2021-10-20T20:31:43Z,CFAAF,"33.662807,-114.494934",10350,124,311
1634761904,2021-10-20T20:31:44Z,CFAAF,"33.663086,-114.495277",10350,124,311
1634761906,2021-10-20T20:31:46Z,CFAAF,"33.66394,-114.496483",10350,125,310
1634761907,2021-10-20T20:31:47Z,CFAAF,"33.664249,-114.496933",10350,126,309
1634761909,2021-10-20T20:31:49Z,CFAAF,"33.664948,-114.497971",10350,127,308
1634761913,2021-10-20T20:31:53Z,CFAAF,"33.666229,-114.499901",10350,128,308
1634761915,2021-10-20T20:31:55Z,CFAAF,"33.667236,-114.501472",10325,129,307
1634761916,2021-10-20T20:31:56Z,CFAAF,"33.667416,-114.501801",10325,129,307
1634761918,2021-10-20T20:31:58Z,CFAAF,"33.668346,-114.503235",10325,129,306
1634761919,2021-10-20T20:31:59Z,CFAAF,"33.668579,-114.503632",10325,129,306
1634761922,2021-10-20T20:32:02Z,CFAAF,"33.669559,-114.505234",10325,130,305
1634761924,2021-10-20T20:32:04Z,CFAAF,"33.670441,-114.506775",10325,130,305
1634761939,2021-10-20T20:32:19Z,CFAAF,"33.675797,-114.515472",10325,132,306
1634761949,2021-10-20T20:32:29Z,CFAAF,"33.679688,-114.520477",10300,134,322
1634761951,2021-10-20T20:32:31Z,CFAAF,"33.681244,-114.521599",10300,133,331
1634761954,2021-10-20T20:32:34Z,CFAAF,"33.682892,-114.522324",10325,133,339
1634761955,2021-10-20T20:32:35Z,CFAAF,"33.683304,-114.522491",10325,133,342
1634761958,2021-10-20T20:32:38Z,CFAAF,"33.685246,-114.522919",10325,132,352
1634761961,2021-10-20T20:32:41Z,CFAAF,"33.686737,-114.522919",10325,131,359
1634761964,2021-10-20T20:32:44Z,CFAAF,"33.688503,-114.522629",10325,129,9
1634761970,2021-10-20T20:32:50Z,CFAAF,"33.691864,-114.521034",10350,126,28
1634761976,2021-10-20T20:32:56Z,CFAAF,"33.694382,-114.518456",10375,124,47
1634761979,2021-10-20T20:32:59Z,CFAAF,"33.695625,-114.516159",10375,123,60
1634761982,2021-10-20T20:33:02Z,CFAAF,"33.696121,-114.51487",10375,123,67
1634761985,2021-10-20T20:33:05Z,CFAAF,"33.69656,-114.512848",10375,122,78
1634761988,2021-10-20T20:33:08Z,CFAAF,"33.696651,-114.510788",10375,123,88
1634761991,2021-10-20T20:33:11Z,CFAAF,"33.696465,-114.508781",10375,122,99
1634761993,2021-10-20T20:33:13Z,CFAAF,"33.696167,-114.50753",10375,121,104
1634761994,2021-10-20T20:33:14Z,CFAAF,"33.695953,-114.506836",10375,121,109
1634761996,2021-10-20T20:33:16Z,CFAAF,"33.695301,-114.505295",10375,122,116
1634761998,2021-10-20T20:33:18Z,CFAAF,"33.694931,-114.504501",10375,121,120
1634762000,2021-10-20T20:33:20Z,CFAAF,"33.694199,-114.503265",10375,120,124
1634762003,2021-10-20T20:33:23Z,CFAAF,"33.693008,-114.501358",10375,119,127
1634762006,2021-10-20T20:33:26Z,CFAAF,"33.692276,-114.500244",10375,120,127
1634762009,2021-10-20T20:33:29Z,CFAAF,"33.691204,-114.498596",10375,120,127
1634762012,2021-10-20T20:33:32Z,CFAAF,"33.690086,-114.497055",10375,120,130
1634762015,2021-10-20T20:33:35Z,CFAAF,"33.688797,-114.495644",10350,121,138
1634762018,2021-10-20T20:33:38Z,CFAAF,"33.687481,-114.494476",10350,122,145
1634762024,2021-10-20T20:33:44Z,CFAAF,"33.68454,-114.492279",10350,122,150
1634762027,2021-10-20T20:33:47Z,CFAAF,"33.683121,-114.49144",10350,122,153
1634762034,2021-10-20T20:33:54Z,CFAAF,"33.679321,-114.489983",10325,122,166
1634762036,2021-10-20T20:33:56Z,CFAAF,"33.678223,-114.489761",10325,122,168
1634762037,2021-10-20T20:33:57Z,CFAAF,"33.677673,-114.489594",10325,122,169
1634762039,2021-10-20T20:33:59Z,CFAAF,"33.676586,-114.48938",10325,121,171
1634762042,2021-10-20T20:34:02Z,CFAAF,"33.674744,-114.489143",10325,121,174
1634762045,2021-10-20T20:34:05Z,CFAAF,"33.673004,-114.489044",10325,121,177
1634762048,2021-10-20T20:34:08Z,CFAAF,"33.671402,-114.488976",10350,121,178
1634762051,2021-10-20T20:34:11Z,CFAAF,"33.669388,-114.488914",10350,120,178
1634762054,2021-10-20T20:34:14Z,CFAAF,"33.667976,-114.488869",10350,120,179
1634762057,2021-10-20T20:34:17Z,CFAAF,"33.666439,-114.488869",10350,120,179
