Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634928427,2021-10-22T18:47:07Z,CFAAF,"33.603409,-114.492416",10275,119,222
1634928429,2021-10-22T18:47:09Z,CFAAF,"33.602337,-114.493729",10300,118,224
1634928431,2021-10-22T18:47:11Z,CFAAF,"33.601913,-114.49424",10300,118,225
1634928437,2021-10-22T18:47:17Z,CFAAF,"33.599495,-114.497162",10325,116,226
1634928442,2021-10-22T18:47:22Z,CFAAF,"33.597683,-114.499451",10325,116,226
1634928443,2021-10-22T18:47:23Z,CFAAF,"33.597382,-114.499847",10325,116,226
1634928445,2021-10-22T18:47:25Z,CFAAF,"33.596603,-114.500801",10350,116,226
1634928447,2021-10-22T18:47:27Z,CFAAF,"33.595459,-114.502205",10350,117,225
1634928450,2021-10-22T18:47:30Z,CFAAF,"33.594406,-114.503494",10350,118,226
1634928461,2021-10-22T18:47:41Z,CFAAF,"33.590511,-114.50827",10325,119,226
1634928474,2021-10-22T18:47:54Z,CFAAF,"33.584881,-114.514046",10300,121,208
1634928476,2021-10-22T18:47:56Z,CFAAF,"33.583809,-114.51445",10325,120,196
1634928477,2021-10-22T18:47:57Z,CFAAF,"33.583099,-114.514587",10325,121,192
1634928478,2021-10-22T18:47:58Z,CFAAF,"33.582779,-114.514648",10325,120,190
1634928481,2021-10-22T18:48:01Z,CFAAF,"33.581223,-114.514648",10325,121,176
1634928483,2021-10-22T18:48:03Z,CFAAF,"33.579758,-114.514252",10325,122,166
1634928485,2021-10-22T18:48:05Z,CFAAF,"33.578934,-114.513863",10350,122,158
1634928487,2021-10-22T18:48:07Z,CFAAF,"33.577988,-114.513184",10350,123,149
1634928488,2021-10-22T18:48:08Z,CFAAF,"33.577522,-114.512787",10350,123,146
1634928489,2021-10-22T18:48:09Z,CFAAF,"33.577244,-114.512558",10350,122,162
1634928490,2021-10-22T18:48:10Z,CFAAF,"33.576641,-114.511871",10350,124,137
1634928491,2021-10-22T18:48:11Z,CFAAF,"33.576233,-114.511337",10350,124,135
1634928492,2021-10-22T18:48:12Z,CFAAF,"33.575684,-114.510445",10350,125,126
1634928494,2021-10-22T18:48:14Z,CFAAF,"33.57518,-114.50943",10350,126,119
1634928500,2021-10-22T18:48:20Z,CFAAF,"33.57431,-114.505295",10375,130,95
1634928501,2021-10-22T18:48:21Z,CFAAF,"33.57431,-114.50489",10375,130,95
1634928503,2021-10-22T18:48:23Z,CFAAF,"33.574402,-114.503433",10350,132,85
1634928504,2021-10-22T18:48:24Z,CFAAF,"33.574585,-114.502312",10350,132,79
1634928508,2021-10-22T18:48:28Z,CFAAF,"33.575569,-114.499512",10350,134,62
1634928511,2021-10-22T18:48:31Z,CFAAF,"33.576462,-114.498001",10350,135,51
1634928512,2021-10-22T18:48:32Z,CFAAF,"33.576874,-114.497437",10325,135,48
1634928514,2021-10-22T18:48:34Z,CFAAF,"33.577515,-114.496712",10325,135,45
1634928515,2021-10-22T18:48:35Z,CFAAF,"33.578339,-114.496033",10325,134,37
1634928517,2021-10-22T18:48:37Z,CFAAF,"33.579071,-114.495422",10325,135,34
1634928518,2021-10-22T18:48:38Z,CFAAF,"33.579853,-114.49482",10325,133,32
1634928521,2021-10-22T18:48:41Z,CFAAF,"33.581497,-114.493629",10300,135,30
1634928523,2021-10-22T18:48:43Z,CFAAF,"33.582783,-114.492874",10300,135,26
1634928524,2021-10-22T18:48:44Z,CFAAF,"33.583282,-114.492561",10300,135,25
1634928526,2021-10-22T18:48:46Z,CFAAF,"33.584366,-114.49202",10300,135,23
1634928527,2021-10-22T18:48:47Z,CFAAF,"33.58493,-114.491722",10300,135,22
1634928529,2021-10-22T18:48:49Z,CFAAF,"33.586136,-114.491158",10275,135,21
1634928530,2021-10-22T18:48:50Z,CFAAF,"33.586742,-114.490875",10275,136,21
1634928532,2021-10-22T18:48:52Z,CFAAF,"33.587906,-114.490356",10275,136,20
1634928533,2021-10-22T18:48:53Z,CFAAF,"33.588509,-114.490128",10275,136,19
1634928535,2021-10-22T18:48:55Z,CFAAF,"33.589737,-114.489647",10250,135,17
1634928536,2021-10-22T18:48:56Z,CFAAF,"33.590279,-114.489441",10250,135,15
1634928538,2021-10-22T18:48:58Z,CFAAF,"33.591476,-114.489143",10250,134,11
1634928539,2021-10-22T18:48:59Z,CFAAF,"33.592072,-114.489029",10250,133,9
1634928542,2021-10-22T18:49:02Z,CFAAF,"33.594131,-114.488808",10250,132,5
1634928545,2021-10-22T18:49:05Z,CFAAF,"33.59568,-114.488693",10250,131,3
1634928547,2021-10-22T18:49:07Z,CFAAF,"33.596924,-114.488579",10250,131,3
1634928550,2021-10-22T18:49:10Z,CFAAF,"33.598846,-114.488525",10250,130,1
1634928551,2021-10-22T18:49:11Z,CFAAF,"33.599403,-114.488525",10250,130,1
1634928553,2021-10-22T18:49:13Z,CFAAF,"33.600613,-114.488525",10250,130,1
1634928556,2021-10-22T18:49:16Z,CFAAF,"33.602428,-114.488464",10250,129,1
1634928559,2021-10-22T18:49:19Z,CFAAF,"33.604198,-114.488358",10250,128,2
1634928560,2021-10-22T18:49:20Z,CFAAF,"33.604805,-114.488358",10250,128,2
1634928563,2021-10-22T18:49:23Z,CFAAF,"33.606491,-114.488243",10250,126,2
1634928565,2021-10-22T18:49:25Z,CFAAF,"33.607773,-114.48819",10250,125,1
1634928566,2021-10-22T18:49:26Z,CFAAF,"33.608433,-114.488182",10250,125,1
1634928568,2021-10-22T18:49:28Z,CFAAF,"33.60965,-114.488136",10250,124,1
1634928580,2021-10-22T18:49:40Z,CFAAF,"33.616379,-114.487907",10275,122,1
1634928591,2021-10-22T18:49:51Z,CFAAF,"33.622467,-114.48774",10275,121,359
1634928604,2021-10-22T18:50:04Z,CFAAF,"33.629791,-114.487625",10300,122,2
1634928617,2021-10-22T18:50:17Z,CFAAF,"33.637482,-114.487495",10300,125,1
1634928627,2021-10-22T18:50:27Z,CFAAF,"33.643303,-114.487213",10300,127,2
1634928640,2021-10-22T18:50:40Z,CFAAF,"33.651215,-114.486809",10300,130,1
1634928650,2021-10-22T18:50:50Z,CFAAF,"33.65736,-114.486694",10300,131,3
1634928656,2021-10-22T18:50:56Z,CFAAF,"33.660828,-114.4869",10300,130,352
1634928658,2021-10-22T18:50:58Z,CFAAF,"33.66169,-114.487152",10300,128,348
1634928659,2021-10-22T18:50:59Z,CFAAF,"33.662483,-114.487495",10300,126,340
1634928662,2021-10-22T18:51:02Z,CFAAF,"33.663895,-114.488472",10325,122,329
1634928663,2021-10-22T18:51:03Z,CFAAF,"33.664627,-114.489082",10325,123,333
1634928665,2021-10-22T18:51:05Z,CFAAF,"33.665508,-114.489838",10325,121,322
1634928667,2021-10-22T18:51:07Z,CFAAF,"33.665878,-114.490189",10325,121,322
1634928668,2021-10-22T18:51:08Z,CFAAF,"33.666718,-114.491043",10325,121,320
1634928670,2021-10-22T18:51:10Z,CFAAF,"33.667461,-114.491844",10325,121,318
1634928671,2021-10-22T18:51:11Z,CFAAF,"33.668015,-114.492447",10325,121,318
1634928673,2021-10-22T18:51:13Z,CFAAF,"33.668907,-114.493393",10325,122,317
1634928675,2021-10-22T18:51:15Z,CFAAF,"33.669464,-114.49408",10325,121,316
1634928676,2021-10-22T18:51:16Z,CFAAF,"33.670074,-114.494751",10300,123,316
1634928679,2021-10-22T18:51:19Z,CFAAF,"33.671047,-114.49585",10300,122,315
1634928680,2021-10-22T18:51:20Z,CFAAF,"33.6717,-114.496651",10300,123,315
1634928683,2021-10-22T18:51:23Z,CFAAF,"33.672722,-114.49791",10300,123,314
1634928685,2021-10-22T18:51:25Z,CFAAF,"33.673645,-114.499008",10300,123,314
1634928686,2021-10-22T18:51:26Z,CFAAF,"33.674103,-114.499626",10300,123,313
1634928687,2021-10-22T18:51:27Z,CFAAF,"33.674305,-114.499855",10300,122,315
1634928689,2021-10-22T18:51:29Z,CFAAF,"33.675293,-114.501137",10300,123,312
1634928691,2021-10-22T18:51:31Z,CFAAF,"33.676075,-114.502197",10300,124,312
1634928694,2021-10-22T18:51:34Z,CFAAF,"33.676987,-114.50338",10300,123,312
1634928706,2021-10-22T18:51:46Z,CFAAF,"33.681755,-114.509811",10275,123,311
1634928712,2021-10-22T18:51:52Z,CFAAF,"33.684315,-114.512558",10275,126,324
1634928713,2021-10-22T18:51:53Z,CFAAF,"33.684826,-114.512955",10250,127,328
1634928715,2021-10-22T18:51:55Z,CFAAF,"33.685913,-114.51358",10250,127,335
1634928716,2021-10-22T18:51:56Z,CFAAF,"33.686371,-114.513802",10250,128,338
1634928718,2021-10-22T18:51:58Z,CFAAF,"33.687248,-114.514099",10250,128,337
1634928720,2021-10-22T18:52:00Z,CFAAF,"33.688614,-114.51442",10275,128,337
1634928721,2021-10-22T18:52:01Z,CFAAF,"33.689529,-114.514534",10275,130,355
1634928723,2021-10-22T18:52:03Z,CFAAF,"33.69017,-114.514534",10275,130,358
1634928724,2021-10-22T18:52:04Z,CFAAF,"33.690994,-114.514481",10275,130,3
1634928725,2021-10-22T18:52:05Z,CFAAF,"33.691811,-114.514328",10275,130,5
1634928726,2021-10-22T18:52:06Z,CFAAF,"33.692135,-114.514275",10275,130,8
1634928728,2021-10-22T18:52:08Z,CFAAF,"33.693672,-114.513763",10300,130,16
1634928729,2021-10-22T18:52:09Z,CFAAF,"33.69429,-114.513466",10300,130,8
1634928730,2021-10-22T18:52:10Z,CFAAF,"33.69479,-114.513245",10300,129,23
1634928733,2021-10-22T18:52:13Z,CFAAF,"33.69614,-114.512329",10300,129,29
1634928734,2021-10-22T18:52:14Z,CFAAF,"33.696762,-114.511787",10325,129,35
1634928735,2021-10-22T18:52:15Z,CFAAF,"33.696945,-114.511566",10325,129,35
1634928736,2021-10-22T18:52:16Z,CFAAF,"33.697441,-114.51107",10325,128,39
1634928739,2021-10-22T18:52:19Z,CFAAF,"33.698654,-114.509521",10325,127,48
1634928740,2021-10-22T18:52:20Z,CFAAF,"33.699097,-114.508759",10325,127,53
1634928742,2021-10-22T18:52:22Z,CFAAF,"33.699722,-114.507462",10350,126,60
1634928743,2021-10-22T18:52:23Z,CFAAF,"33.700012,-114.506798",10350,126,63
1634928745,2021-10-22T18:52:25Z,CFAAF,"33.70042,-114.505463",10350,125,70
1634928747,2021-10-22T18:52:27Z,CFAAF,"33.700745,-114.503769",10350,124,76
1634928749,2021-10-22T18:52:29Z,CFAAF,"33.700836,-114.502815",10350,122,83
1634928750,2021-10-22T18:52:30Z,CFAAF,"33.700836,-114.501755",10350,123,81
1634928752,2021-10-22T18:52:32Z,CFAAF,"33.70079,-114.501358",10350,121,91
1634928754,2021-10-22T18:52:34Z,CFAAF,"33.700607,-114.499733",10350,120,98
1634928755,2021-10-22T18:52:35Z,CFAAF,"33.700424,-114.498894",10325,119,105
1634928757,2021-10-22T18:52:37Z,CFAAF,"33.700012,-114.497665",10325,117,110
1634928758,2021-10-22T18:52:38Z,CFAAF,"33.699772,-114.497055",10325,116,115
1634928760,2021-10-22T18:52:40Z,CFAAF,"33.699234,-114.495979",10325,115,120
1634928761,2021-10-22T18:52:41Z,CFAAF,"33.698959,-114.495422",10325,114,122
1634928764,2021-10-22T18:52:44Z,CFAAF,"33.69828,-114.494247",10350,114,122
1634928765,2021-10-22T18:52:45Z,CFAAF,"33.698002,-114.493675",10350,114,123
1634928767,2021-10-22T18:52:47Z,CFAAF,"33.697395,-114.492645",10350,114,123
1634928769,2021-10-22T18:52:49Z,CFAAF,"33.696579,-114.491219",10350,115,124
1634928770,2021-10-22T18:52:50Z,CFAAF,"33.696259,-114.490654",10350,115,124
1634928772,2021-10-22T18:52:52Z,CFAAF,"33.69558,-114.489609",10325,116,126
1634928773,2021-10-22T18:52:53Z,CFAAF,"33.69521,-114.489151",10325,116,130
1634928775,2021-10-22T18:52:55Z,CFAAF,"33.694382,-114.488243",10325,115,139
1634928776,2021-10-22T18:52:56Z,CFAAF,"33.693996,-114.4879",10300,115,143
1634928779,2021-10-22T18:52:59Z,CFAAF,"33.693008,-114.487236",10300,114,151
1634928780,2021-10-22T18:53:00Z,CFAAF,"33.692551,-114.487015",10300,114,155
1634928781,2021-10-22T18:53:01Z,CFAAF,"33.691578,-114.48658",10300,113,162
1634928782,2021-10-22T18:53:02Z,CFAAF,"33.691067,-114.486465",10300,113,164
1634928784,2021-10-22T18:53:04Z,CFAAF,"33.690041,-114.486176",10300,112,167
1634928785,2021-10-22T18:53:05Z,CFAAF,"33.689575,-114.486061",10300,113,168
1634928787,2021-10-22T18:53:07Z,CFAAF,"33.688503,-114.48584",10300,112,171
1634928788,2021-10-22T18:53:08Z,CFAAF,"33.688065,-114.485779",10300,112,172
1634928791,2021-10-22T18:53:11Z,CFAAF,"33.686783,-114.485611",10325,112,173
1634928792,2021-10-22T18:53:12Z,CFAAF,"33.686279,-114.485558",10325,112,174
1634928794,2021-10-22T18:53:14Z,CFAAF,"33.685291,-114.485435",10325,112,175
1634928795,2021-10-22T18:53:15Z,CFAAF,"33.684723,-114.48539",10325,112,176
1634928797,2021-10-22T18:53:17Z,CFAAF,"33.683338,-114.485321",10325,112,176
1634928799,2021-10-22T18:53:19Z,CFAAF,"33.682266,-114.48526",10325,113,177
1634928801,2021-10-22T18:53:21Z,CFAAF,"33.68161,-114.485222",10325,113,178
1634928803,2021-10-22T18:53:23Z,CFAAF,"33.680557,-114.485222",10325,113,180
1634928804,2021-10-22T18:53:24Z,CFAAF,"33.68008,-114.48526",10325,113,181
1634928810,2021-10-22T18:53:30Z,CFAAF,"33.676987,-114.48539",10325,114,183
1634928811,2021-10-22T18:53:31Z,CFAAF,"33.676167,-114.485435",10325,115,183
1634928813,2021-10-22T18:53:33Z,CFAAF,"33.675247,-114.485497",10325,115,183
1634928815,2021-10-22T18:53:35Z,CFAAF,"33.674259,-114.485611",10325,116,183
1634928816,2021-10-22T18:53:36Z,CFAAF,"33.673702,-114.485664",10325,117,183
1634928817,2021-10-22T18:53:37Z,CFAAF,"33.672867,-114.485725",10325,114,183
1634928818,2021-10-22T18:53:38Z,CFAAF,"33.67263,-114.485718",10325,118,183
1634928829,2021-10-22T18:53:49Z,CFAAF,"33.666183,-114.486229",10325,120,184
1634928840,2021-10-22T18:54:00Z,CFAAF,"33.660015,-114.486351",10325,125,180
1634928852,2021-10-22T18:54:12Z,CFAAF,"33.653126,-114.48658",10300,127,181
1634928863,2021-10-22T18:54:23Z,CFAAF,"33.646683,-114.486954",10275,127,182
1634928875,2021-10-22T18:54:35Z,CFAAF,"33.639439,-114.487267",10275,127,181
1634928886,2021-10-22T18:54:46Z,CFAAF,"33.632969,-114.487381",10275,127,180
1634928899,2021-10-22T18:54:59Z,CFAAF,"33.625473,-114.487495",10275,126,180
1634928910,2021-10-22T18:55:10Z,CFAAF,"33.618954,-114.487671",10300,126,181
1634928924,2021-10-22T18:55:24Z,CFAAF,"33.610794,-114.487907",10300,125,181
1634928935,2021-10-22T18:55:35Z,CFAAF,"33.604523,-114.488586",10275,124,193
1634928939,2021-10-22T18:55:39Z,CFAAF,"33.602509,-114.489647",10275,123,206
1634928941,2021-10-22T18:55:41Z,CFAAF,"33.601498,-114.490417",10275,122,213
1634928942,2021-10-22T18:55:42Z,CFAAF,"33.601032,-114.490814",10275,121,215
1634928944,2021-10-22T18:55:44Z,CFAAF,"33.600128,-114.491661",10275,120,218
1634928947,2021-10-22T18:55:47Z,CFAAF,"33.598846,-114.493011",10275,120,222
1634928948,2021-10-22T18:55:48Z,CFAAF,"33.598473,-114.493393",10275,119,223
1634928950,2021-10-22T18:55:50Z,CFAAF,"33.597633,-114.494415",10300,118,224
1634928951,2021-10-22T18:55:51Z,CFAAF,"33.59729,-114.494858",10300,118,225
1634928953,2021-10-22T18:55:53Z,CFAAF,"33.596512,-114.495758",10300,117,225
1634928954,2021-10-22T18:55:54Z,CFAAF,"33.596146,-114.496262",10300,117,225
1634928955,2021-10-22T18:55:55Z,CFAAF,"33.595585,-114.496933",10325,116,226
1634928957,2021-10-22T18:55:57Z,CFAAF,"33.594982,-114.497681",10325,116,226
1634928959,2021-10-22T18:55:59Z,CFAAF,"33.594269,-114.498558",10325,116,226
1634928960,2021-10-22T18:56:00Z,CFAAF,"33.593903,-114.499062",10325,116,226
1634928963,2021-10-22T18:56:03Z,CFAAF,"33.592888,-114.500313",10325,116,226
1634928968,2021-10-22T18:56:08Z,CFAAF,"33.590927,-114.502815",10325,116,226
1634928971,2021-10-22T18:56:11Z,CFAAF,"33.589828,-114.504219",10325,116,226
1634928972,2021-10-22T18:56:12Z,CFAAF,"33.589417,-114.504723",10325,116,226
1634928983,2021-10-22T18:56:23Z,CFAAF,"33.584831,-114.509293",10325,117,204
1634928984,2021-10-22T18:56:24Z,CFAAF,"33.58432,-114.509521",10325,117,200
1634928986,2021-10-22T18:56:26Z,CFAAF,"33.583248,-114.509811",10325,117,194
1634928987,2021-10-22T18:56:27Z,CFAAF,"33.582733,-114.509827",10325,118,187
1634928989,2021-10-22T18:56:29Z,CFAAF,"33.581482,-114.509811",10325,119,177
1634928990,2021-10-22T18:56:30Z,CFAAF,"33.580921,-114.50975",10325,118,172
1634928992,2021-10-22T18:56:32Z,CFAAF,"33.579853,-114.509415",10325,119,163
1634928995,2021-10-22T18:56:35Z,CFAAF,"33.578522,-114.508652",10350,120,152
1634928996,2021-10-22T18:56:36Z,CFAAF,"33.578018,-114.508255",10350,121,148
1634928998,2021-10-22T18:56:38Z,CFAAF,"33.577011,-114.507248",10350,121,138
1634928999,2021-10-22T18:56:39Z,CFAAF,"33.576828,-114.507019",10350,122,135
1634929001,2021-10-22T18:56:41Z,CFAAF,"33.575943,-114.505692",10350,123,126
1634929002,2021-10-22T18:56:42Z,CFAAF,"33.575684,-114.505173",10350,124,121
1634929004,2021-10-22T18:56:44Z,CFAAF,"33.575226,-114.503883",10350,125,113
1634929005,2021-10-22T18:56:45Z,CFAAF,"33.574997,-114.503212",10350,126,109
1634929007,2021-10-22T18:56:47Z,CFAAF,"33.574776,-114.501801",10350,127,100
1634929008,2021-10-22T18:56:48Z,CFAAF,"33.574684,-114.501053",10350,128,97
1634929010,2021-10-22T18:56:50Z,CFAAF,"33.574684,-114.499626",10350,129,88
1634929011,2021-10-22T18:56:51Z,CFAAF,"33.57473,-114.499222",10350,129,86
1634929012,2021-10-22T18:56:52Z,CFAAF,"33.574905,-114.498169",10350,128,95
1634929015,2021-10-22T18:56:55Z,CFAAF,"33.575241,-114.496826",10350,128,95
1634929016,2021-10-22T18:56:56Z,CFAAF,"33.575756,-114.495506",10350,132,64
1634929017,2021-10-22T18:56:57Z,CFAAF,"33.576004,-114.494919",10350,132,60
1634929020,2021-10-22T18:57:00Z,CFAAF,"33.577057,-114.493332",10325,134,49
1634929022,2021-10-22T18:57:02Z,CFAAF,"33.578064,-114.492172",10350,134,42
1634929023,2021-10-22T18:57:03Z,CFAAF,"33.578522,-114.491661",10350,133,41
1634929025,2021-10-22T18:57:05Z,CFAAF,"33.579575,-114.490601",10325,135,40
1634929026,2021-10-22T18:57:06Z,CFAAF,"33.579987,-114.490204",10325,136,39
1634929029,2021-10-22T18:57:09Z,CFAAF,"33.581528,-114.488983",10300,137,33
1634929032,2021-10-22T18:57:12Z,CFAAF,"33.583344,-114.487953",10300,136,22
1634929033,2021-10-22T18:57:13Z,CFAAF,"33.583878,-114.48774",10300,135,20
1634929034,2021-10-22T18:57:14Z,CFAAF,"33.584507,-114.487495",10300,135,19
1634929035,2021-10-22T18:57:15Z,CFAAF,"33.584839,-114.48735",10300,135,18
1634929036,2021-10-22T18:57:16Z,CFAAF,"33.5858,-114.486954",10300,135,20
1634929037,2021-10-22T18:57:17Z,CFAAF,"33.586395,-114.486786",10275,135,16
1634929040,2021-10-22T18:57:20Z,CFAAF,"33.587532,-114.486465",10275,135,13
1634929041,2021-10-22T18:57:21Z,CFAAF,"33.588791,-114.486298",10275,133,4
1634929043,2021-10-22T18:57:23Z,CFAAF,"33.58992,-114.486336",10275,132,359
1634929044,2021-10-22T18:57:24Z,CFAAF,"33.59079,-114.486397",10275,131,357
1634929047,2021-10-22T18:57:27Z,CFAAF,"33.592346,-114.486565",10275,130,355
1634929049,2021-10-22T18:57:29Z,CFAAF,"33.593674,-114.486679",10275,130,354
1634929050,2021-10-22T18:57:30Z,CFAAF,"33.594177,-114.486732",10275,130,354
1634929052,2021-10-22T18:57:32Z,CFAAF,"33.595139,-114.486847",10275,130,354
1634929053,2021-10-22T18:57:33Z,CFAAF,"33.596004,-114.486923",10250,129,354
1634929055,2021-10-22T18:57:35Z,CFAAF,"33.596844,-114.487038",10250,129,353
1634929056,2021-10-22T18:57:36Z,CFAAF,"33.597748,-114.487183",10250,129,353
1634929057,2021-10-22T18:57:37Z,CFAAF,"33.598343,-114.487236",10250,128,353
1634929058,2021-10-22T18:57:38Z,CFAAF,"33.598892,-114.48732",10250,128,353
1634929059,2021-10-22T18:57:39Z,CFAAF,"33.599533,-114.487404",10250,128,353
1634929061,2021-10-22T18:57:41Z,CFAAF,"33.600723,-114.487572",10250,128,353
1634929062,2021-10-22T18:57:42Z,CFAAF,"33.601265,-114.487671",10250,127,353
1634929064,2021-10-22T18:57:44Z,CFAAF,"33.602661,-114.487839",10250,127,354
1634929076,2021-10-22T18:57:56Z,CFAAF,"33.60965,-114.487907",10250,125,2
1634929080,2021-10-22T18:58:00Z,CFAAF,"33.611649,-114.487778",10275,123,3
1634929082,2021-10-22T18:58:02Z,CFAAF,"33.613136,-114.487671",10275,122,3
1634929083,2021-10-22T18:58:03Z,CFAAF,"33.613461,-114.487671",10275,122,3
1634929085,2021-10-22T18:58:05Z,CFAAF,"33.614868,-114.487572",10275,121,3
1634929086,2021-10-22T18:58:06Z,CFAAF,"33.615097,-114.487518",10275,121,3
1634929097,2021-10-22T18:58:17Z,CFAAF,"33.62133,-114.487213",10275,118,1
1634929110,2021-10-22T18:58:30Z,CFAAF,"33.628464,-114.487122",10275,118,5
1634929121,2021-10-22T18:58:41Z,CFAAF,"33.634598,-114.487038",10275,120,1
1634929132,2021-10-22T18:58:52Z,CFAAF,"33.640411,-114.487122",10275,120,358
1634929143,2021-10-22T18:59:03Z,CFAAF,"33.646591,-114.487404",10275,122,357
1634929155,2021-10-22T18:59:15Z,CFAAF,"33.653217,-114.487778",10275,123,357
1634929168,2021-10-22T18:59:28Z,CFAAF,"33.660645,-114.488075",10300,124,358
1634929176,2021-10-22T18:59:36Z,CFAAF,"33.665039,-114.489311",10325,116,333
1634929178,2021-10-22T18:59:38Z,CFAAF,"33.666065,-114.490067",10325,113,326
1634929180,2021-10-22T18:59:40Z,CFAAF,"33.666763,-114.490646",10325,113,323
1634929182,2021-10-22T18:59:42Z,CFAAF,"33.667511,-114.491386",10325,113,321
1634929183,2021-10-22T18:59:43Z,CFAAF,"33.667976,-114.491844",10350,112,319
1634929184,2021-10-22T18:59:44Z,CFAAF,"33.668564,-114.492508",10325,114,318
1634929185,2021-10-22T18:59:45Z,CFAAF,"33.669094,-114.493042",10325,114,318
1634929187,2021-10-22T18:59:47Z,CFAAF,"33.669327,-114.493271",10325,114,318
1634929188,2021-10-22T18:59:48Z,CFAAF,"33.670025,-114.49408",10325,115,316
1634929195,2021-10-22T18:59:55Z,CFAAF,"33.672592,-114.497101",10325,117,314
1634929196,2021-10-22T18:59:56Z,CFAAF,"33.673328,-114.498024",10325,118,313
1634929200,2021-10-22T19:00:00Z,CFAAF,"33.67477,-114.499855",10325,118,312
1634929206,2021-10-22T19:00:06Z,CFAAF,"33.676804,-114.502541",10300,119,311
1634929209,2021-10-22T19:00:09Z,CFAAF,"33.677982,-114.504089",10300,120,311
1634929210,2021-10-22T19:00:10Z,CFAAF,"33.678356,-114.504608",10300,121,311
1634929212,2021-10-22T19:00:12Z,CFAAF,"33.679054,-114.505577",10300,121,311
1634929224,2021-10-22T19:00:24Z,CFAAF,"33.683525,-114.511757",10300,123,311
1634929230,2021-10-22T19:00:30Z,CFAAF,"33.686142,-114.514366",10275,128,327
1634929233,2021-10-22T19:00:33Z,CFAAF,"33.687851,-114.515305",10275,130,337
1634929236,2021-10-22T19:00:36Z,CFAAF,"33.689667,-114.515877",10275,131,347
1634929238,2021-10-22T19:00:38Z,CFAAF,"33.690903,-114.516045",10275,131,350
1634929239,2021-10-22T19:00:39Z,CFAAF,"33.691437,-114.516052",10275,132,356
1634929240,2021-10-22T19:00:40Z,CFAAF,"33.692368,-114.516045",10275,132,356
1634929242,2021-10-22T19:00:42Z,CFAAF,"33.693161,-114.51593",10275,132,5
1634929243,2021-10-22T19:00:43Z,CFAAF,"33.693764,-114.515823",10275,132,8
1634929244,2021-10-22T19:00:44Z,CFAAF,"33.694695,-114.515533",10300,132,3
1634929245,2021-10-22T19:00:45Z,CFAAF,"33.694977,-114.515419",10300,133,9
1634929246,2021-10-22T19:00:46Z,CFAAF,"33.695572,-114.515205",10300,132,18
1634929248,2021-10-22T19:00:48Z,CFAAF,"33.696716,-114.514587",10300,132,24
1634929249,2021-10-22T19:00:49Z,CFAAF,"33.697266,-114.514252",10300,132,26
1634929250,2021-10-22T19:00:50Z,CFAAF,"33.697495,-114.514084",10300,133,22
1634929254,2021-10-22T19:00:54Z,CFAAF,"33.699692,-114.51207",10325,131,40
1634929255,2021-10-22T19:00:55Z,CFAAF,"33.700096,-114.511581",10325,130,45
1634929256,2021-10-22T19:00:56Z,CFAAF,"33.700516,-114.511002",10325,130,44
1634929258,2021-10-22T19:00:58Z,CFAAF,"33.701202,-114.509827",10350,129,52
1634929260,2021-10-22T19:01:00Z,CFAAF,"33.701889,-114.508369",10350,127,62
1634929261,2021-10-22T19:01:01Z,CFAAF,"33.702209,-114.507416",10350,127,64
1634929263,2021-10-22T19:01:03Z,CFAAF,"33.702484,-114.506516",10350,126,71
