Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634847052,2021-10-21T20:10:52Z,CFAAF,"33.662109,-114.499794",7000,130,310
1634847053,2021-10-21T20:10:53Z,CFAAF,"33.662483,-114.500259",7000,129,309
1634847055,2021-10-21T20:10:55Z,CFAAF,"33.663208,-114.501305",7000,130,309
1634847056,2021-10-21T20:10:56Z,CFAAF,"33.663757,-114.502144",7000,130,309
1634847058,2021-10-21T20:10:58Z,CFAAF,"33.664391,-114.503059",6975,130,308
1634847059,2021-10-21T20:10:59Z,CFAAF,"33.66481,-114.503716",6975,130,308
1634847062,2021-10-21T20:11:02Z,CFAAF,"33.666065,-114.505577",6975,131,308
1634847073,2021-10-21T20:11:13Z,CFAAF,"33.669975,-114.511475",6975,130,309
1634847080,2021-10-21T20:11:20Z,CFAAF,"33.673508,-114.514984",6950,132,329
1634847082,2021-10-21T20:11:22Z,CFAAF,"33.674305,-114.515419",6950,131,334
1634847084,2021-10-21T20:11:24Z,CFAAF,"33.675659,-114.515991",6975,131,342
1634847087,2021-10-21T20:11:27Z,CFAAF,"33.677765,-114.516441",6975,129,352
1634847091,2021-10-21T20:11:31Z,CFAAF,"33.679611,-114.516449",6975,129,2
1634847092,2021-10-21T20:11:32Z,CFAAF,"33.680592,-114.516335",6975,128,7
1634847094,2021-10-21T20:11:34Z,CFAAF,"33.681477,-114.516052",7000,126,12
1634847095,2021-10-21T20:11:35Z,CFAAF,"33.682034,-114.515877",7000,126,16
1634847097,2021-10-21T20:11:37Z,CFAAF,"33.683075,-114.515373",7000,125,21
1634847098,2021-10-21T20:11:38Z,CFAAF,"33.683807,-114.514984",7000,124,26
1634847103,2021-10-21T20:11:43Z,CFAAF,"33.685898,-114.513184",7025,121,41
1634847104,2021-10-21T20:11:44Z,CFAAF,"33.686409,-114.512497",7025,121,45
1634847106,2021-10-21T20:11:46Z,CFAAF,"33.687012,-114.51162",7050,120,51
1634847107,2021-10-21T20:11:47Z,CFAAF,"33.687386,-114.511017",7050,120,54
1634847108,2021-10-21T20:11:48Z,CFAAF,"33.687805,-114.510101",7050,119,60
1634847110,2021-10-21T20:11:50Z,CFAAF,"33.688179,-114.509125",7050,118,66
1634847112,2021-10-21T20:11:52Z,CFAAF,"33.688477,-114.508087",7050,117,70
1634847113,2021-10-21T20:11:53Z,CFAAF,"33.68866,-114.50708",7050,117,77
1634847115,2021-10-21T20:11:55Z,CFAAF,"33.688786,-114.506088",7050,116,82
1634847116,2021-10-21T20:11:56Z,CFAAF,"33.688797,-114.505394",7050,117,86
1634847118,2021-10-21T20:11:58Z,CFAAF,"33.688786,-114.50415",7050,116,93
1634847121,2021-10-21T20:12:01Z,CFAAF,"33.688457,-114.502258",7050,116,104
1634847122,2021-10-21T20:12:02Z,CFAAF,"33.688179,-114.501404",7050,116,109
1634847124,2021-10-21T20:12:04Z,CFAAF,"33.687881,-114.500519",7050,117,114
1634847125,2021-10-21T20:12:05Z,CFAAF,"33.687469,-114.499733",7050,117,120
1634847128,2021-10-21T20:12:08Z,CFAAF,"33.686462,-114.498169",7025,118,130
1634847130,2021-10-21T20:12:10Z,CFAAF,"33.685898,-114.497513",7025,118,133
1634847131,2021-10-21T20:12:11Z,CFAAF,"33.685246,-114.496765",7025,117,137
1634847133,2021-10-21T20:12:13Z,CFAAF,"33.684631,-114.496147",7050,117,139
1634847134,2021-10-21T20:12:14Z,CFAAF,"33.683945,-114.495476",7050,118,139
1634847140,2021-10-21T20:12:20Z,CFAAF,"33.681381,-114.493011",7050,119,144
1634847142,2021-10-21T20:12:22Z,CFAAF,"33.680683,-114.492531",7025,119,149
1634847143,2021-10-21T20:12:23Z,CFAAF,"33.679985,-114.492073",7025,120,153
1634847145,2021-10-21T20:12:25Z,CFAAF,"33.679146,-114.491669",7025,120,155
1634847146,2021-10-21T20:12:26Z,CFAAF,"33.67831,-114.491272",7025,120,157
1634847148,2021-10-21T20:12:28Z,CFAAF,"33.677673,-114.490936",7025,119,157
1634847149,2021-10-21T20:12:29Z,CFAAF,"33.676773,-114.490524",7025,120,158
1634847151,2021-10-21T20:12:31Z,CFAAF,"33.675934,-114.490128",7025,120,159
1634847153,2021-10-21T20:12:33Z,CFAAF,"33.675156,-114.489815",7025,120,161
1634847155,2021-10-21T20:12:35Z,CFAAF,"33.673599,-114.489426",7000,121,170
1634847157,2021-10-21T20:12:37Z,CFAAF,"33.672722,-114.489326",7000,122,175
1634847158,2021-10-21T20:12:38Z,CFAAF,"33.672165,-114.489326",7000,122,175
1634847163,2021-10-21T20:12:43Z,CFAAF,"33.669327,-114.48938",7000,122,182
1634847164,2021-10-21T20:12:44Z,CFAAF,"33.668442,-114.48938",7000,122,180
1634847166,2021-10-21T20:12:46Z,CFAAF,"33.667557,-114.48938",7000,121,179
1634847167,2021-10-21T20:12:47Z,CFAAF,"33.666763,-114.48938",7025,121,178
1634847170,2021-10-21T20:12:50Z,CFAAF,"33.665089,-114.489273",7025,120,177
1634847172,2021-10-21T20:12:52Z,CFAAF,"33.664299,-114.489212",7025,120,176
1634847173,2021-10-21T20:12:53Z,CFAAF,"33.663414,-114.489151",7025,120,176
1634847175,2021-10-21T20:12:55Z,CFAAF,"33.662621,-114.489098",7025,120,175
1634847178,2021-10-21T20:12:58Z,CFAAF,"33.660828,-114.488861",7025,120,174
1634847179,2021-10-21T20:12:59Z,CFAAF,"33.660049,-114.488808",7025,120,174
1634847181,2021-10-21T20:13:01Z,CFAAF,"33.659134,-114.488693",7025,120,174
1634847182,2021-10-21T20:13:02Z,CFAAF,"33.658585,-114.48864",7000,120,173
1634847195,2021-10-21T20:13:15Z,CFAAF,"33.651543,-114.487953",7000,122,177
1634847206,2021-10-21T20:13:26Z,CFAAF,"33.644886,-114.487549",7000,122,177
1634847220,2021-10-21T20:13:40Z,CFAAF,"33.637207,-114.487518",6975,122,181
1634847231,2021-10-21T20:13:51Z,CFAAF,"33.631199,-114.487671",7000,121,180
1634847243,2021-10-21T20:14:03Z,CFAAF,"33.624447,-114.487778",7000,121,180
1634847255,2021-10-21T20:14:15Z,CFAAF,"33.617653,-114.4879",6975,122,180
1634847267,2021-10-21T20:14:27Z,CFAAF,"33.61084,-114.488472",6950,124,194
1634847270,2021-10-21T20:14:30Z,CFAAF,"33.609238,-114.489258",6950,125,205
1634847271,2021-10-21T20:14:31Z,CFAAF,"33.608459,-114.489815",6950,126,211
1634847274,2021-10-21T20:14:34Z,CFAAF,"33.60704,-114.491051",6975,125,216
1634847275,2021-10-21T20:14:35Z,CFAAF,"33.606525,-114.491501",6975,124,218
1634847277,2021-10-21T20:14:37Z,CFAAF,"33.605827,-114.492249",7000,124,219
1634847286,2021-10-21T20:14:46Z,CFAAF,"33.601959,-114.496376",7025,122,222
1634847288,2021-10-21T20:14:48Z,CFAAF,"33.601364,-114.496986",7025,122,222
1634847292,2021-10-21T20:14:52Z,CFAAF,"33.59959,-114.49894",7050,122,222
1634847295,2021-10-21T20:14:55Z,CFAAF,"33.598148,-114.500542",7050,123,222
1634847297,2021-10-21T20:14:57Z,CFAAF,"33.597496,-114.501228",7050,123,222
1634847298,2021-10-21T20:14:58Z,CFAAF,"33.596889,-114.501915",7050,123,222
1634847300,2021-10-21T20:15:00Z,CFAAF,"33.596237,-114.502594",7050,123,222
1634847311,2021-10-21T20:15:11Z,CFAAF,"33.591209,-114.507919",7025,124,220
1634847316,2021-10-21T20:15:16Z,CFAAF,"33.589142,-114.509659",7025,122,209
1634847317,2021-10-21T20:15:17Z,CFAAF,"33.588272,-114.510048",7025,121,205
1634847321,2021-10-21T20:15:21Z,CFAAF,"33.58651,-114.510437",7050,119,189
1634847324,2021-10-21T20:15:24Z,CFAAF,"33.584881,-114.51033",7050,117,173
1634847325,2021-10-21T20:15:25Z,CFAAF,"33.584152,-114.510109",7050,117,165
1634847327,2021-10-21T20:15:27Z,CFAAF,"33.583374,-114.509712",7050,116,158
1634847328,2021-10-21T20:15:28Z,CFAAF,"33.582596,-114.509262",7050,115,151
1634847330,2021-10-21T20:15:30Z,CFAAF,"33.581947,-114.508667",7050,116,144
1634847331,2021-10-21T20:15:31Z,CFAAF,"33.581341,-114.50798",7050,116,137
1634847333,2021-10-21T20:15:33Z,CFAAF,"33.580811,-114.507248",7050,115,129
1634847334,2021-10-21T20:15:34Z,CFAAF,"33.580399,-114.506462",7050,115,123
1634847336,2021-10-21T20:15:36Z,CFAAF,"33.580032,-114.505562",7075,116,115
1634847337,2021-10-21T20:15:37Z,CFAAF,"33.579803,-114.504608",7075,116,107
1634847339,2021-10-21T20:15:39Z,CFAAF,"33.57962,-114.503662",7050,116,101
1634847340,2021-10-21T20:15:40Z,CFAAF,"33.579575,-114.502762",7050,117,94
1634847343,2021-10-21T20:15:43Z,CFAAF,"33.579758,-114.500771",7050,117,80
1634847345,2021-10-21T20:15:45Z,CFAAF,"33.579987,-114.499847",7050,117,71
1634847346,2021-10-21T20:15:46Z,CFAAF,"33.580307,-114.499008",7050,119,66
1634847348,2021-10-21T20:15:48Z,CFAAF,"33.58083,-114.498024",7050,119,58
1634847349,2021-10-21T20:15:49Z,CFAAF,"33.581177,-114.497437",7050,120,53
1634847351,2021-10-21T20:15:51Z,CFAAF,"33.58176,-114.496704",7050,120,47
1634847354,2021-10-21T20:15:54Z,CFAAF,"33.583145,-114.495255",7050,121,41
1634847355,2021-10-21T20:15:55Z,CFAAF,"33.58374,-114.494637",7025,122,40
1634847358,2021-10-21T20:15:58Z,CFAAF,"33.585114,-114.493271",7000,124,38
1634847360,2021-10-21T20:16:00Z,CFAAF,"33.5858,-114.492615",7000,126,38
1634847361,2021-10-21T20:16:01Z,CFAAF,"33.58651,-114.49202",7000,126,37
1634847363,2021-10-21T20:16:03Z,CFAAF,"33.587254,-114.491333",6975,127,37
1634847365,2021-10-21T20:16:05Z,CFAAF,"33.587952,-114.490715",6975,127,36
1634847366,2021-10-21T20:16:06Z,CFAAF,"33.588593,-114.490097",6975,127,36
1634847367,2021-10-21T20:16:07Z,CFAAF,"33.589348,-114.489502",6975,127,35
1634847369,2021-10-21T20:16:09Z,CFAAF,"33.590141,-114.488869",6950,127,32
1634847370,2021-10-21T20:16:10Z,CFAAF,"33.590836,-114.488472",6975,127,27
1634847372,2021-10-21T20:16:12Z,CFAAF,"33.59177,-114.488007",6975,126,20
1634847375,2021-10-21T20:16:15Z,CFAAF,"33.593353,-114.487671",7000,124,9
1634847376,2021-10-21T20:16:16Z,CFAAF,"33.594143,-114.487549",7000,124,7
1634847378,2021-10-21T20:16:18Z,CFAAF,"33.59523,-114.487404",7000,123,3
1634847382,2021-10-21T20:16:22Z,CFAAF,"33.597683,-114.487495",6975,123,358
1634847384,2021-10-21T20:16:24Z,CFAAF,"33.598473,-114.487495",6975,124,358
1634847385,2021-10-21T20:16:25Z,CFAAF,"33.599262,-114.487549",6975,124,357
1634847388,2021-10-21T20:16:28Z,CFAAF,"33.601032,-114.48761",6975,124,357
1634847390,2021-10-21T20:16:30Z,CFAAF,"33.602058,-114.487671",6975,124,358
1634847392,2021-10-21T20:16:32Z,CFAAF,"33.60294,-114.487671",6975,124,358
1634847393,2021-10-21T20:16:33Z,CFAAF,"33.603836,-114.487686",6950,124,359
1634847395,2021-10-21T20:16:35Z,CFAAF,"33.604614,-114.48774",6975,124,359
1634847396,2021-10-21T20:16:36Z,CFAAF,"33.605503,-114.487724",6950,123,359
1634847397,2021-10-21T20:16:37Z,CFAAF,"33.606155,-114.487724",6975,123,359
1634847399,2021-10-21T20:16:39Z,CFAAF,"33.60704,-114.48774",6975,123,359
1634847401,2021-10-21T20:16:41Z,CFAAF,"33.608109,-114.487724",6975,123,360
1634847413,2021-10-21T20:16:53Z,CFAAF,"33.61496,-114.487625",6975,121,1
1634847426,2021-10-21T20:17:06Z,CFAAF,"33.622421,-114.487572",7000,119,359
1634847437,2021-10-21T20:17:17Z,CFAAF,"33.62822,-114.487724",7000,119,358
1634847450,2021-10-21T20:17:30Z,CFAAF,"33.635574,-114.4879",7000,121,358
1634847462,2021-10-21T20:17:42Z,CFAAF,"33.642559,-114.487671",7000,121,2
1634847474,2021-10-21T20:17:54Z,CFAAF,"33.649246,-114.48735",7025,123,1
1634847479,2021-10-21T20:17:59Z,CFAAF,"33.65181,-114.487907",7050,122,343
1634847480,2021-10-21T20:18:00Z,CFAAF,"33.652542,-114.488243",7050,121,336
1634847482,2021-10-21T20:18:02Z,CFAAF,"33.653263,-114.488754",7050,120,330
1634847483,2021-10-21T20:18:03Z,CFAAF,"33.653961,-114.489311",7075,120,326
1634847485,2021-10-21T20:18:05Z,CFAAF,"33.654709,-114.490013",7075,121,322
1634847486,2021-10-21T20:18:06Z,CFAAF,"33.655289,-114.490601",7075,122,320
1634847488,2021-10-21T20:18:08Z,CFAAF,"33.65601,-114.491386",7050,123,318
1634847489,2021-10-21T20:18:09Z,CFAAF,"33.656662,-114.492058",7050,124,317
1634847491,2021-10-21T20:18:11Z,CFAAF,"33.657166,-114.492615",7050,125,316
1634847492,2021-10-21T20:18:12Z,CFAAF,"33.657898,-114.493515",7050,127,315
1634847494,2021-10-21T20:18:14Z,CFAAF,"33.658524,-114.494308",7025,127,314
1634847495,2021-10-21T20:18:15Z,CFAAF,"33.65918,-114.495026",7025,129,314
1634847497,2021-10-21T20:18:17Z,CFAAF,"33.659729,-114.495758",7025,129,313
1634847498,2021-10-21T20:18:18Z,CFAAF,"33.660435,-114.496704",7025,130,313
1634847501,2021-10-21T20:18:21Z,CFAAF,"33.661652,-114.498222",7000,131,311
1634847504,2021-10-21T20:18:24Z,CFAAF,"33.66275,-114.499794",7000,132,311
1634847506,2021-10-21T20:18:26Z,CFAAF,"33.663364,-114.500595",7000,133,310
1634847507,2021-10-21T20:18:27Z,CFAAF,"33.664112,-114.501633",7000,134,310
1634847512,2021-10-21T20:18:32Z,CFAAF,"33.665726,-114.503998",7000,135,309
1634847513,2021-10-21T20:18:33Z,CFAAF,"33.666348,-114.504837",7000,135,309
1634847527,2021-10-21T20:18:47Z,CFAAF,"33.672585,-114.512161",6950,138,329
1634847528,2021-10-21T20:18:48Z,CFAAF,"33.673553,-114.512741",6950,138,334
1634847532,2021-10-21T20:18:52Z,CFAAF,"33.675888,-114.513588",6975,137,346
1634847537,2021-10-21T20:18:57Z,CFAAF,"33.678776,-114.513931",6975,135,359
1634847539,2021-10-21T20:18:59Z,CFAAF,"33.679962,-114.513863",7000,133,4
1634847540,2021-10-21T20:19:00Z,CFAAF,"33.68087,-114.513641",7000,132,9
1634847543,2021-10-21T20:19:03Z,CFAAF,"33.68264,-114.513077",7000,131,17
1634847545,2021-10-21T20:19:05Z,CFAAF,"33.683487,-114.512688",7025,130,22
1634847548,2021-10-21T20:19:08Z,CFAAF,"33.684872,-114.511757",7025,128,30
1634847551,2021-10-21T20:19:11Z,CFAAF,"33.686417,-114.51033",7050,126,39
1634847554,2021-10-21T20:19:14Z,CFAAF,"33.687607,-114.50882",7050,124,48
1634847555,2021-10-21T20:19:15Z,CFAAF,"33.688156,-114.507919",7050,123,54
1634847557,2021-10-21T20:19:17Z,CFAAF,"33.688599,-114.507065",7075,123,59
1634847559,2021-10-21T20:19:19Z,CFAAF,"33.68898,-114.506126",7075,122,61
1634847560,2021-10-21T20:19:20Z,CFAAF,"33.689251,-114.505234",7075,122,68
1634847561,2021-10-21T20:19:21Z,CFAAF,"33.689438,-114.504501",7075,121,72
1634847564,2021-10-21T20:19:24Z,CFAAF,"33.689762,-114.502319",7075,120,83
1634847566,2021-10-21T20:19:26Z,CFAAF,"33.689804,-114.501305",7075,120,88
1634847567,2021-10-21T20:19:27Z,CFAAF,"33.689758,-114.500244",7075,120,93
1634847570,2021-10-21T20:19:30Z,CFAAF,"33.689392,-114.498276",7075,119,104
1634847572,2021-10-21T20:19:32Z,CFAAF,"33.689163,-114.497437",7050,120,108
1634847573,2021-10-21T20:19:33Z,CFAAF,"33.688843,-114.496597",7050,119,114
1634847576,2021-10-21T20:19:36Z,CFAAF,"33.687992,-114.494934",7050,120,123
1634847579,2021-10-21T20:19:39Z,CFAAF,"33.686783,-114.493393",7050,120,135
1634847581,2021-10-21T20:19:41Z,CFAAF,"33.686142,-114.492729",7025,120,141
1634847584,2021-10-21T20:19:44Z,CFAAF,"33.68478,-114.49173",7025,119,149
1634847585,2021-10-21T20:19:45Z,CFAAF,"33.68399,-114.491211",7050,119,151
1634847587,2021-10-21T20:19:47Z,CFAAF,"33.68335,-114.490822",7050,118,153
1634847589,2021-10-21T20:19:49Z,CFAAF,"33.682434,-114.490372",7050,119,158
1634847591,2021-10-21T20:19:51Z,CFAAF,"33.681011,-114.489899",7025,119,166
1634847593,2021-10-21T20:19:53Z,CFAAF,"33.680218,-114.489784",7025,119,169
1634847596,2021-10-21T20:19:56Z,CFAAF,"33.678448,-114.489555",7025,119,174
1634847597,2021-10-21T20:19:57Z,CFAAF,"33.677628,-114.489479",7050,119,175
1634847599,2021-10-21T20:19:59Z,CFAAF,"33.676849,-114.489426",7050,119,176
1634847603,2021-10-21T20:20:03Z,CFAAF,"33.674259,-114.489273",7050,119,177
1634847605,2021-10-21T20:20:05Z,CFAAF,"33.673515,-114.489212",7050,119,177
1634847606,2021-10-21T20:20:06Z,CFAAF,"33.672684,-114.489197",7050,119,177
1634847608,2021-10-21T20:20:08Z,CFAAF,"33.671932,-114.489098",7050,120,176
1634847611,2021-10-21T20:20:11Z,CFAAF,"33.670212,-114.488976",7025,120,176
1634847613,2021-10-21T20:20:13Z,CFAAF,"33.66914,-114.488922",7025,121,176
1634847614,2021-10-21T20:20:14Z,CFAAF,"33.668346,-114.488869",7025,121,175
1634847616,2021-10-21T20:20:16Z,CFAAF,"33.667461,-114.488754",7025,121,175
1634847617,2021-10-21T20:20:17Z,CFAAF,"33.666904,-114.488693",7025,122,175
1634847619,2021-10-21T20:20:19Z,CFAAF,"33.665726,-114.488579",7025,122,175
1634847631,2021-10-21T20:20:31Z,CFAAF,"33.658897,-114.488068",6975,125,178
1634847643,2021-10-21T20:20:43Z,CFAAF,"33.651962,-114.488068",7000,124,180
1634847656,2021-10-21T20:20:56Z,CFAAF,"33.644348,-114.488022",7000,124,179
1634847666,2021-10-21T20:21:06Z,CFAAF,"33.638397,-114.488022",6975,124,180
1634847679,2021-10-21T20:21:19Z,CFAAF,"33.63129,-114.487953",6975,124,178
1634847690,2021-10-21T20:21:30Z,CFAAF,"33.624542,-114.487778",6975,123,178
1634847703,2021-10-21T20:21:43Z,CFAAF,"33.617607,-114.487778",7000,122,180
1634847716,2021-10-21T20:21:56Z,CFAAF,"33.610107,-114.488304",6975,122,192
1634847718,2021-10-21T20:21:58Z,CFAAF,"33.609009,-114.488747",6975,124,200
1634847719,2021-10-21T20:21:59Z,CFAAF,"33.608459,-114.489029",6975,124,203
1634847720,2021-10-21T20:22:00Z,CFAAF,"33.607735,-114.489502",6975,124,208
1634847724,2021-10-21T20:22:04Z,CFAAF,"33.606033,-114.490883",7000,123,216
1634847725,2021-10-21T20:22:05Z,CFAAF,"33.605576,-114.491325",7000,123,217
1634847727,2021-10-21T20:22:07Z,CFAAF,"33.604889,-114.492004",7000,123,218
1634847728,2021-10-21T20:22:08Z,CFAAF,"33.604294,-114.492615",7025,122,220
1634847731,2021-10-21T20:22:11Z,CFAAF,"33.602966,-114.493904",7025,121,221
1634847733,2021-10-21T20:22:13Z,CFAAF,"33.602291,-114.494644",7025,121,221
1634847734,2021-10-21T20:22:14Z,CFAAF,"33.601685,-114.495331",7050,121,221
1634847736,2021-10-21T20:22:16Z,CFAAF,"33.601032,-114.496017",7050,121,221
1634847740,2021-10-21T20:22:20Z,CFAAF,"33.599121,-114.498055",7050,121,221
1634847742,2021-10-21T20:22:22Z,CFAAF,"33.598331,-114.498886",7050,121,221
1634847743,2021-10-21T20:22:23Z,CFAAF,"33.597916,-114.499344",7050,122,222
1634847745,2021-10-21T20:22:25Z,CFAAF,"33.597198,-114.50013",7050,122,222
1634847746,2021-10-21T20:22:26Z,CFAAF,"33.596565,-114.500771",7050,123,221
1634847748,2021-10-21T20:22:28Z,CFAAF,"33.595867,-114.501511",7050,123,221
1634847749,2021-10-21T20:22:29Z,CFAAF,"33.595413,-114.502037",7050,123,221
1634847761,2021-10-21T20:22:41Z,CFAAF,"33.590012,-114.507584",7025,127,221
1634847773,2021-10-21T20:22:53Z,CFAAF,"33.584507,-114.51313",7000,128,214
1634847775,2021-10-21T20:22:55Z,CFAAF,"33.583694,-114.513634",7025,127,208
1634847776,2021-10-21T20:22:56Z,CFAAF,"33.582825,-114.51403",7025,126,202
1634847778,2021-10-21T20:22:58Z,CFAAF,"33.581955,-114.514366",7025,125,195
1634847779,2021-10-21T20:22:59Z,CFAAF,"33.581295,-114.51445",7025,124,189
1634847781,2021-10-21T20:23:01Z,CFAAF,"33.580177,-114.514503",7025,123,180
1634847784,2021-10-21T20:23:04Z,CFAAF,"33.578568,-114.514198",7050,121,168
1634847785,2021-10-21T20:23:05Z,CFAAF,"33.57785,-114.513931",7050,121,161
1634847787,2021-10-21T20:23:07Z,CFAAF,"33.577152,-114.513535",7075,119,155
1634847788,2021-10-21T20:23:08Z,CFAAF,"33.576408,-114.513016",7075,119,148
1634847790,2021-10-21T20:23:10Z,CFAAF,"33.57571,-114.51239",7075,119,142
1634847791,2021-10-21T20:23:11Z,CFAAF,"33.575134,-114.511673",7075,119,134
1634847793,2021-10-21T20:23:13Z,CFAAF,"33.574593,-114.510841",7075,119,128
1634847794,2021-10-21T20:23:14Z,CFAAF,"33.574173,-114.509979",7075,120,121
1634847796,2021-10-21T20:23:16Z,CFAAF,"33.573845,-114.509125",7075,120,113
1634847799,2021-10-21T20:23:19Z,CFAAF,"33.573429,-114.507179",7075,120,100
1634847800,2021-10-21T20:23:20Z,CFAAF,"33.57338,-114.50621",7075,121,93
1634847802,2021-10-21T20:23:22Z,CFAAF,"33.573475,-114.505005",7075,122,85
1634847803,2021-10-21T20:23:23Z,CFAAF,"33.573624,-114.504166",7075,122,78
1634847806,2021-10-21T20:23:26Z,CFAAF,"33.574173,-114.502319",7050,123,65
1634847808,2021-10-21T20:23:28Z,CFAAF,"33.574638,-114.501343",7050,124,59
1634847809,2021-10-21T20:23:29Z,CFAAF,"33.575104,-114.500542",7050,124,55
1634847814,2021-10-21T20:23:34Z,CFAAF,"33.576965,-114.49794",7025,127,44
1634847817,2021-10-21T20:23:37Z,CFAAF,"33.578156,-114.496712",7025,128,41
1634847818,2021-10-21T20:23:38Z,CFAAF,"33.578888,-114.495979",7025,129,39
1634847821,2021-10-21T20:23:41Z,CFAAF,"33.58041,-114.494644",7000,131,33
1634847824,2021-10-21T20:23:44Z,CFAAF,"33.581909,-114.493515",6975,132,32
1634847826,2021-10-21T20:23:46Z,CFAAF,"33.582642,-114.493011",6975,132,30
1634847829,2021-10-21T20:23:49Z,CFAAF,"33.584553,-114.49173",6975,133,29
1634847832,2021-10-21T20:23:52Z,CFAAF,"33.585892,-114.490822",6950,133,28
1634847833,2021-10-21T20:23:53Z,CFAAF,"33.586697,-114.490356",6950,132,27
1634847836,2021-10-21T20:23:56Z,CFAAF,"33.588455,-114.489426",6950,132,21
1634847838,2021-10-21T20:23:58Z,CFAAF,"33.589279,-114.489143",6950,131,16
1634847839,2021-10-21T20:23:59Z,CFAAF,"33.590187,-114.488922",6975,130,10
1634847841,2021-10-21T20:24:01Z,CFAAF,"33.591293,-114.488808",6975,128,6
1634847842,2021-10-21T20:24:02Z,CFAAF,"33.591953,-114.488693",6975,128,5
1634847844,2021-10-21T20:24:04Z,CFAAF,"33.592793,-114.48864",6975,128,4
1634847848,2021-10-21T20:24:08Z,CFAAF,"33.595634,-114.488464",6975,129,1
1634847850,2021-10-21T20:24:10Z,CFAAF,"33.596649,-114.488472",6975,129,1
1634847852,2021-10-21T20:24:12Z,CFAAF,"33.597542,-114.488411",6975,129,3
1634847853,2021-10-21T20:24:13Z,CFAAF,"33.598434,-114.488411",6975,128,3
1634847854,2021-10-21T20:24:14Z,CFAAF,"33.599258,-114.488411",6975,128,3
1634847856,2021-10-21T20:24:16Z,CFAAF,"33.600128,-114.488411",6975,128,3
1634847862,2021-10-21T20:24:22Z,CFAAF,"33.603733,-114.488411",6950,127,3
1634847863,2021-10-21T20:24:23Z,CFAAF,"33.604523,-114.488411",6950,127,1
1634847865,2021-10-21T20:24:25Z,CFAAF,"33.605438,-114.488358",6975,127,1
1634847867,2021-10-21T20:24:27Z,CFAAF,"33.606354,-114.488358",6975,126,1
1634847868,2021-10-21T20:24:28Z,CFAAF,"33.607224,-114.488297",6975,126,2
1634847878,2021-10-21T20:24:38Z,CFAAF,"33.613091,-114.487953",6975,123,3
1634847890,2021-10-21T20:24:50Z,CFAAF,"33.620071,-114.487549",7000,122,3
1634847901,2021-10-21T20:25:01Z,CFAAF,"33.626217,-114.487778",7000,123,357
1634847913,2021-10-21T20:25:13Z,CFAAF,"33.633087,-114.488075",7000,125,359
1634847925,2021-10-21T20:25:25Z,CFAAF,"33.63995,-114.487953",7000,125,1
1634847934,2021-10-21T20:25:34Z,CFAAF,"33.645172,-114.488472",7025,123,344
1634847936,2021-10-21T20:25:36Z,CFAAF,"33.645905,-114.488808",7025,122,338
1634847939,2021-10-21T20:25:39Z,CFAAF,"33.647507,-114.489815",7050,120,330
1634847940,2021-10-21T20:25:40Z,CFAAF,"33.648098,-114.490295",7050,121,328
1634847944,2021-10-21T20:25:44Z,CFAAF,"33.65007,-114.492004",7050,121,322
1634847948,2021-10-21T20:25:48Z,CFAAF,"33.651447,-114.4935",7050,122,316
1634847949,2021-10-21T20:25:49Z,CFAAF,"33.652084,-114.49424",7025,122,315
1634847951,2021-10-21T20:25:51Z,CFAAF,"33.65266,-114.494995",7025,123,314
1634847954,2021-10-21T20:25:54Z,CFAAF,"33.653824,-114.496475",7025,124,312
1634847960,2021-10-21T20:26:00Z,CFAAF,"33.656158,-114.499733",7025,126,309
1634847961,2021-10-21T20:26:01Z,CFAAF,"33.656662,-114.500519",7025,126,308
1634847963,2021-10-21T20:26:03Z,CFAAF,"33.657223,-114.501343",7025,127,308
1634847966,2021-10-21T20:26:06Z,CFAAF,"33.65831,-114.503044",7000,127,307
1634847970,2021-10-21T20:26:10Z,CFAAF,"33.660107,-114.505692",7000,129,309
1634847972,2021-10-21T20:26:12Z,CFAAF,"33.660667,-114.506439",7000,129,312
1634847976,2021-10-21T20:26:16Z,CFAAF,"33.662666,-114.508324",6975,132,326
1634847977,2021-10-21T20:26:17Z,CFAAF,"33.663181,-114.508728",6975,132,329
1634847979,2021-10-21T20:26:19Z,CFAAF,"33.664532,-114.509415",6975,132,336
1634847982,2021-10-21T20:26:22Z,CFAAF,"33.666298,-114.51004",6975,131,345
1634847984,2021-10-21T20:26:24Z,CFAAF,"33.667137,-114.510208",6975,131,350
1634847985,2021-10-21T20:26:25Z,CFAAF,"33.66806,-114.51033",6975,131,354
1634847986,2021-10-21T20:26:26Z,CFAAF,"33.668655,-114.51033",6975,131,357
1634847990,2021-10-21T20:26:30Z,CFAAF,"33.670769,-114.510101",7000,129,8
1634847992,2021-10-21T20:26:32Z,CFAAF,"33.672256,-114.509644",7000,128,16
1634847994,2021-10-21T20:26:34Z,CFAAF,"33.673325,-114.509094",7025,127,21
1634847996,2021-10-21T20:26:36Z,CFAAF,"33.674332,-114.508423",7025,127,27
1634848000,2021-10-21T20:26:40Z,CFAAF,"33.676075,-114.506897",7050,124,41
1634848001,2021-10-21T20:26:41Z,CFAAF,"33.676632,-114.50621",7050,124,45
1634848005,2021-10-21T20:26:45Z,CFAAF,"33.677799,-114.504318",7050,123,56
1634848006,2021-10-21T20:26:46Z,CFAAF,"33.678215,-114.503403",7050,122,61
