,Stanford_timestamp,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UnblindingStage,PipeSize_inch,MeterCode,PlumeEstablished,PlumeSteady,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,Operator_Timestamp
295,2021-10-20 19:52:00+00:00,0.0,0.0,0.0,,,,2,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 19:51:00+00:00
296,2021-10-20 19:52:00+00:00,0.0,0.0,0.0,,,,3,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 19:51:00+00:00
297,2021-10-20 19:56:30+00:00,0.0,0.0,0.0,,,,1,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 19:55:51+00:00
298,2021-10-20 19:56:30+00:00,0.0,0.0,0.0,,,,2,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 19:55:51+00:00
299,2021-10-20 19:56:30+00:00,0.0,0.0,0.0,,,,3,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 19:55:51+00:00
300,2021-10-20 20:04:41+00:00,0.0,0.0,0.0,,,,1,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 20:04:00+00:00
301,2021-10-20 20:04:41+00:00,0.0,0.0,0.0,,,,2,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 20:04:00+00:00
302,2021-10-20 20:04:41+00:00,0.0,0.0,0.0,,,,3,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 20:04:00+00:00
303,2021-10-20 20:09:18+00:00,0.0,0.0,0.0,,,,1,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 20:08:27+00:00
304,2021-10-20 20:09:18+00:00,0.0,0.0,0.0,,,,2,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 20:08:27+00:00
305,2021-10-20 20:09:18+00:00,0.0,0.0,0.0,,,,3,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 20:08:27+00:00
306,2021-10-20 20:13:34+00:00,50.829344256498196,46.90826345000083,54.76921726046856,23.0,37.0,9.0,1,2.0,218645.0,True,True,51.08097834264284,47.099265245765615,55.027775581595066,51.093502824888134,47.0730287744375,55.03842902235587,2021-10-20 20:13:28+00:00
307,2021-10-20 20:13:34+00:00,50.857308331958436,46.90100634538877,54.82011270974656,32.0,43.0,21.0,2,2.0,218645.0,True,True,51.03681588878342,47.07819799074804,54.955064573549265,51.043189286442846,47.095466354102946,55.04124600368703,2021-10-20 20:13:28+00:00
308,2021-10-20 20:13:34+00:00,50.85366862365242,46.85585825570522,54.78729351018989,32.0,43.0,21.0,3,2.0,218645.0,True,True,51.07318210282672,47.15826734775927,55.02195984591207,51.083148130194814,47.158603419333204,55.003921730048745,2021-10-20 20:13:28+00:00
309,2021-10-20 20:17:49+00:00,49.66770386673652,45.739977460564866,53.527081355902745,19.0,30.0,8.0,1,2.0,218645.0,True,True,49.8005593373712,45.876485775578345,53.649098848001366,49.46071264247935,45.615827114888255,53.3725701552508,2021-10-20 20:17:43+00:00
310,2021-10-20 20:17:49+00:00,49.72745239578411,45.90750848523609,53.609760525998894,32.0,43.0,21.0,2,2.0,218645.0,True,True,49.78203470755416,45.808996957212855,53.80559879200916,49.4554671483408,45.507891650248304,53.38423416512059,2021-10-20 20:17:43+00:00
311,2021-10-20 20:17:49+00:00,49.7025070871994,45.79913165891603,53.6502045860733,32.0,43.0,21.0,3,2.0,218645.0,True,True,49.792477697273874,45.885921787141704,53.72866776897553,49.48531608229077,45.6497290634506,53.41334798734249,2021-10-20 20:17:43+00:00
312,2021-10-20 20:22:03+00:00,51.64576327639704,47.61269060901345,55.57643227974119,34.0,55.0,13.0,1,2.0,218645.0,True,True,51.64229762177866,47.631083025353426,55.61167067984607,51.496522812042365,47.462485097669784,55.50144498024933,2021-10-20 20:21:56+00:00
313,2021-10-20 20:22:03+00:00,51.640504240482606,47.63527593921679,55.66618031005967,38.0,53.0,23.0,2,2.0,218645.0,True,True,51.664295100681784,47.63509549177525,55.65300228355021,51.51323165625241,47.62032130011358,55.47139370202438,2021-10-20 20:21:56+00:00
314,2021-10-20 20:22:03+00:00,51.629511490342196,47.526888685221564,55.66344961114842,38.0,53.0,23.0,3,2.0,218645.0,True,True,51.70909768018701,47.654646185377565,55.68834792384842,51.47322601990826,47.554637928721,55.52315677974543,2021-10-20 20:21:56+00:00
315,2021-10-20 20:26:43+00:00,51.214936328456076,47.24301328577697,55.204706582958615,58.0,94.0,22.0,1,2.0,218645.0,True,True,51.43635646482705,47.407524863885094,55.46097929342555,51.19561000181331,47.16312377689355,55.15317120418372,2021-10-20 20:26:36+00:00
316,2021-10-20 20:26:43+00:00,51.20029885378261,47.27204557418284,55.16393843669521,105.0,133.0,77.0,2,2.0,218645.0,True,True,51.43409386567211,47.44347484369931,55.43981985419667,51.22564019813048,47.26909606553338,55.15782099487453,2021-10-20 20:26:36+00:00
317,2021-10-20 20:26:43+00:00,51.20847044483775,47.205208596068914,55.234507177384735,105.0,133.0,77.0,3,2.0,218645.0,True,True,51.39561759059179,47.472776698789694,55.37347391001129,51.21907406311373,47.163557529645935,55.245619335467936,2021-10-20 20:26:36+00:00
318,2021-10-20 20:30:47+00:00,49.356603563958295,45.4596705196015,53.16390704428305,22.0,35.0,9.0,1,2.0,218645.0,True,True,49.810020999056185,45.91441627866489,53.77423217201202,49.765375318512646,45.90317659215801,53.732219834068,2021-10-20 20:30:36+00:00
319,2021-10-20 20:30:47+00:00,49.38293140177777,45.59516608076989,53.27054828107193,30.0,41.0,18.0,2,2.0,218645.0,True,True,49.80850102190977,45.90687810779126,53.72367120967764,49.75558966217381,45.86116593262975,53.64541359740419,2021-10-20 20:30:36+00:00
320,2021-10-20 20:30:47+00:00,49.389688592186346,45.53846508280651,53.29071893052225,30.0,41.0,18.0,3,2.0,218645.0,True,True,49.791424350294285,45.86782220521837,53.781614752641396,49.74685682639396,45.82944245670126,53.724745349155626,2021-10-20 20:30:36+00:00
321,2021-10-20 20:35:23+00:00,50.87290288160399,46.85864367145383,54.78271804085778,26.0,42.0,10.0,1,2.0,218645.0,True,True,50.58745498020938,46.64518111730974,54.51716778735292,50.65369271994413,46.66584218431965,54.63753892475908,2021-10-20 20:35:13+00:00
322,2021-10-20 20:35:23+00:00,50.91999697706282,46.9897547562893,54.908732765467605,31.0,44.0,18.0,2,2.0,218645.0,True,True,50.57275883688842,46.70159514060009,54.50230219239609,50.64797736953058,46.75173825316347,54.619805860565805,2021-10-20 20:35:13+00:00
323,2021-10-20 20:35:23+00:00,50.86345291724895,46.90968576976732,54.84921057397467,31.0,44.0,18.0,3,2.0,218645.0,True,True,50.56818696466976,46.60381796607068,54.49376971682032,50.678249651376426,46.79774838643847,54.58128872297446,2021-10-20 20:35:13+00:00
324,2021-10-20 20:39:15+00:00,193.56059446595,182.64815499274312,204.4120350841312,100.0,159.0,41.0,1,2.0,218645.0,True,True,193.0425075983959,181.85617148135435,204.0965647601778,193.23408447839046,182.37204705402925,204.14323174286287,2021-10-20 20:39:08+00:00
325,2021-10-20 20:39:15+00:00,193.3779421220496,182.25543530746447,204.61283171016308,242.0,331.0,153.0,2,2.0,218645.0,True,True,192.93987361742532,181.9611915210354,203.92836399004076,193.2656544484667,182.37231932417833,204.0946523604722,2021-10-20 20:39:08+00:00
326,2021-10-20 20:39:15+00:00,193.47749705865075,182.41162444269185,204.46168437493634,242.0,331.0,153.0,3,2.0,218645.0,True,True,192.97938504693477,182.0159790615567,204.0133596214888,193.27796360251034,182.2193474727556,204.20143362083422,2021-10-20 20:39:08+00:00
327,2021-10-20 20:43:48+00:00,194.29253560501687,183.2037802892558,205.33907957164288,60.0,95.0,25.0,1,2.0,218645.0,True,True,194.60329731801232,183.52168118725518,205.7384638081332,194.46468261393508,183.2711231629631,205.30397630615428,2021-10-20 20:43:48+00:00
328,2021-10-20 20:43:48+00:00,194.36721601160787,183.30708979924404,205.55726606402223,112.0,145.0,79.0,2,2.0,218645.0,True,True,194.60536244962154,183.6242080983203,205.81833793817358,194.45110794978183,183.38929179614175,205.38434080618836,2021-10-20 20:43:48+00:00
329,2021-10-20 20:43:48+00:00,194.37649646572868,183.18819862754484,205.34699114916805,135.0,180.0,90.0,3,2.0,218645.0,True,True,194.63793510821296,183.42813010366234,205.8901188190143,194.29660194287845,183.2538185627221,205.26813005651292,2021-10-20 20:43:48+00:00
330,2021-10-20 20:47:50+00:00,193.67284746475735,182.65040680968357,204.49295891350698,108.0,170.0,46.0,1,2.0,218645.0,True,True,193.41008844618472,182.30411445828022,204.3048825380971,193.69043915660507,182.7944476630689,204.65803771328956,2021-10-20 20:47:48+00:00
331,2021-10-20 20:47:50+00:00,193.68927454932313,182.62508774878043,204.53799098086094,170.0,228.0,112.0,2,2.0,218645.0,True,True,193.46923852182297,182.55624487352716,204.44609011885564,193.69114155618277,182.68383770660762,204.9644235572315,2021-10-20 20:47:48+00:00
332,2021-10-20 20:47:50+00:00,193.62801289514852,182.68243823181726,204.48228893104826,170.0,228.0,112.0,3,2.0,218645.0,True,True,193.52084344408425,182.63470194426927,204.67652133311512,193.5962918210751,182.57825854900932,204.50491173804025,2021-10-20 20:47:48+00:00
333,2021-10-20 20:52:14+00:00,192.60377190975518,181.91403962026197,203.51478492221793,73.0,116.0,30.0,1,2.0,218645.0,True,True,192.7805067355156,181.86068718712082,203.9389070282311,192.73207022382934,181.76423093155356,203.70116010584252,2021-10-20 20:52:13+00:00
334,2021-10-20 20:52:14+00:00,192.4861854939861,181.45206143120396,203.52951016320023,129.0,175.0,83.0,2,2.0,218645.0,True,True,192.80009361638517,181.6061353309643,203.93663407008938,192.7692954614911,181.57469758960835,203.69661885461167,2021-10-20 20:52:13+00:00
335,2021-10-20 20:52:14+00:00,192.53686682026256,181.58372523954642,203.48294026898913,129.0,175.0,83.0,3,2.0,218645.0,True,True,192.71782018738574,181.90840997241182,203.68716154502093,192.60666015562984,181.55794010100288,203.59191182297093,2021-10-20 20:52:13+00:00
336,2021-10-21 17:45:11+00:00,1046.3655718711068,966.8829613133945,1124.3320623892962,645.0,1018.0,272.0,1,8.0,218645.0,True,True,1046.2686363384066,971.9168434217328,1121.4871203139166,1046.499403188074,971.3028865367935,1121.65688531395,2021-10-21 17:45:06+00:00
337,2021-10-21 17:45:11+00:00,1045.683513280968,967.0382290681375,1123.8906264915804,762.0,1024.0,500.0,2,8.0,218645.0,True,True,1046.4283457422234,972.1252399910106,1121.100193685677,1046.3977625966181,968.414730989831,1124.65039266199,2021-10-21 17:45:06+00:00
338,2021-10-21 17:45:11+00:00,1046.077922919943,967.5562562440492,1124.9210427774167,762.0,1024.0,500.0,3,8.0,218645.0,True,True,1046.2975173604807,972.0036832543682,1120.664089732549,1046.2853664283437,968.9063262440504,1123.1957564188529,2021-10-21 17:45:06+00:00
339,2021-10-21 17:53:25+00:00,979.9379245126323,904.5379721399152,1056.3485802014395,461.0,731.0,191.0,1,8.0,218645.0,True,True,979.7686802763108,908.2968568447661,1052.3557178908409,980.0191079106801,907.0432351207537,1055.8034101232442,2021-10-21 17:53:24+00:00
340,2021-10-21 17:53:25+00:00,980.1543835123384,904.9357030552696,1056.8362387205575,937.0,1260.0,614.0,2,8.0,218645.0,True,True,980.5160752395267,909.4862127262822,1051.8894593559173,979.7834101094918,903.9965908145881,1054.5266639401286,2021-10-21 17:53:24+00:00
341,2021-10-21 17:53:25+00:00,980.4644372063253,905.7400651721149,1057.2707414588233,937.0,1260.0,614.0,3,8.0,218645.0,True,True,980.0628158625625,906.5173720899867,1052.922805724889,980.0830629104976,907.6177418161698,1052.5463491671276,2021-10-21 17:53:24+00:00
342,2021-10-21 17:57:38+00:00,4174.8238690105245,3913.0690968959448,4431.629101153841,1390.0,2210.0,570.0,1,8.0,218645.0,True,True,4178.045735977936,3936.822246524725,4422.742254781057,4175.744544881481,3926.095805714201,4431.068061953455,2021-10-21 17:57:39+00:00
343,2021-10-21 17:57:38+00:00,4175.490481326925,3913.2516705122052,4433.19280227601,2704.0,3613.0,1794.0,2,8.0,218645.0,True,True,4174.785080454747,3940.1044372675096,4415.183716160485,4179.200295771626,3928.568662887357,4435.674285476558,2021-10-21 17:57:39+00:00
344,2021-10-21 17:57:38+00:00,4176.565871896176,3912.867820045523,4435.65978522106,2704.0,3613.0,1794.0,3,8.0,218645.0,True,True,4177.623547888024,3934.1927066036383,4419.275867285169,4178.579538352457,3925.626726044753,4430.08279618191,2021-10-21 17:57:39+00:00
345,2021-10-21 18:01:48+00:00,4176.189252747164,3918.786715338664,4440.172162598667,1361.0,2164.0,558.0,1,8.0,218645.0,True,True,4178.8641589244035,3939.9430140329227,4421.416492979516,4175.229652154602,3923.7665184457524,4428.161869357056,2021-10-21 18:01:43+00:00
346,2021-10-21 18:01:48+00:00,4177.668848853789,3918.471335597903,4436.025817031956,2571.0,3503.0,1638.0,2,8.0,218645.0,True,True,4175.601228058921,3935.1232502947773,4418.730977796048,4178.243110592633,3933.933340115677,4424.026480862136,2021-10-21 18:01:43+00:00
347,2021-10-21 18:01:48+00:00,4173.890171286279,3915.7046884565398,4431.919563251065,2571.0,3503.0,1638.0,3,8.0,218645.0,True,True,4177.67106290157,3937.195235357417,4420.070578279939,4177.429416860546,3926.53553623058,4429.634520263763,2021-10-21 18:01:43+00:00
348,2021-10-21 18:06:49+00:00,4180.065456978351,3915.6834746711206,4437.092871590528,1825.0,2894.0,756.0,1,8.0,218645.0,True,True,4178.637183505007,3939.281515574896,4422.148593352027,4179.016494680905,3928.514533736518,4431.135416539716,2021-10-21 18:06:58+00:00
349,2021-10-21 18:06:49+00:00,4178.349584787716,3922.32930988266,4443.1824294194175,2762.0,3785.0,1738.0,2,8.0,218645.0,True,True,4175.732321347877,3933.6800854892003,4415.632742464262,4178.192844987346,3932.049996115387,4425.228496041118,2021-10-21 18:06:58+00:00
350,2021-10-21 18:06:49+00:00,4176.883773642012,3918.917187320781,4440.553511977485,2563.0,3443.0,1683.0,3,8.0,218645.0,True,True,4177.906690274363,3935.391599473859,4421.61499742917,4177.047928115671,3925.8827792952357,4426.706474784031,2021-10-21 18:06:58+00:00
351,2021-10-21 18:11:06+00:00,4176.801879454072,3913.310444315102,4442.075223970199,1770.0,2807.0,733.0,1,8.0,218645.0,True,True,4179.532561015426,3939.7050167082825,4419.603345357105,4179.2925205713655,3930.982100501795,4427.538843189001,2021-10-21 18:10:54+00:00
352,2021-10-21 18:11:06+00:00,4177.4509305312695,3917.2392738442118,4443.152008848033,2808.0,3799.0,1817.0,2,8.0,218645.0,True,True,4178.326330634896,3938.1278484981085,4425.918974856017,4176.929683907525,3925.6972421457954,4426.99521322663,2021-10-21 18:10:54+00:00
353,2021-10-21 18:11:06+00:00,4174.912224596846,3913.381582696498,4432.653386525724,2375.0,3207.0,1543.0,3,8.0,218645.0,True,True,4175.83211650391,3937.3259893052996,4414.97713101637,4179.285428585666,3931.3992433951876,4432.277580138683,2021-10-21 18:10:54+00:00
354,2021-10-21 18:14:51+00:00,4177.998391267448,3916.4096327538896,4442.616856050748,1445.0,2289.0,601.0,1,8.0,218645.0,True,True,4179.784490452293,3930.1485785774184,4420.383728995673,4179.505654136943,3928.6242481334507,4429.637158438316,2021-10-21 18:15:00+00:00
355,2021-10-21 18:14:51+00:00,4175.806272531264,3918.1202083720623,4437.856052373219,2600.0,3527.0,1674.0,2,8.0,218645.0,True,True,4176.856666135,3938.3570005293436,4418.290448410651,4177.916125315005,3929.1166204733554,4432.8303812269805,2021-10-21 18:15:00+00:00
356,2021-10-21 18:14:51+00:00,4175.873445050201,3915.8723765207164,4441.221096282368,3648.0,4941.0,2355.0,3,8.0,218645.0,True,True,4177.677660227185,3934.239722553563,4420.466467995583,4176.441151088625,3927.099995124925,4426.02178075081,2021-10-21 18:15:00+00:00
357,2021-10-21 18:18:24+00:00,4179.579790187645,3922.0604655680395,4443.629490660628,1324.0,2088.0,560.0,1,8.0,218645.0,True,True,4177.169788309051,3934.2280960919934,4421.005344405241,4177.745243908947,3924.5837544926644,4427.216453293242,2021-10-21 18:18:24+00:00
358,2021-10-21 18:18:24+00:00,4178.364318643535,3923.4208095350896,4432.370120691107,2078.0,2780.0,1377.0,2,8.0,218645.0,True,True,4177.016258947508,3940.328190334915,4423.240658118175,4178.166800288697,3927.3590554529433,4429.051169519857,2021-10-21 18:18:24+00:00
359,2021-10-21 18:18:24+00:00,4179.0565208243515,3918.8437957221,4442.459643655532,2489.0,3325.0,1653.0,3,8.0,218645.0,True,True,4175.734671050664,3939.46943409731,4413.555996972903,4178.273063067761,3922.0968026380015,4425.17812163758,2021-10-21 18:18:24+00:00
360,2021-10-21 18:22:14+00:00,4537.85163935101,4290.199252831286,4792.056779383277,2297.0,3660.0,934.0,1,8.0,218645.0,True,True,4544.3973565756605,4297.78886982146,4800.270503327909,4545.807092845605,4298.164939345683,4793.587978221957,2021-10-21 18:22:18+00:00
361,2021-10-21 18:22:14+00:00,4539.737508117431,4291.563677779263,4792.127911294248,3796.0,5200.0,2392.0,2,8.0,218645.0,True,True,4543.255186059099,4290.157036108086,4795.644138376715,4545.458329213421,4298.874219331939,4801.250986347811,2021-10-21 18:22:18+00:00
362,2021-10-21 18:22:14+00:00,4538.748963318085,4289.770221317133,4799.511831273809,3796.0,5200.0,2392.0,3,8.0,218645.0,True,True,4545.569782817479,4298.726213957228,4804.630390312897,4544.489203541074,4300.8507048909905,4796.436669382529,2021-10-21 18:22:18+00:00
363,2021-10-21 18:26:04+00:00,4393.176227893112,4148.4662949593985,4640.034737539103,2801.0,4478.0,1124.0,1,8.0,218645.0,True,True,4368.217506897107,4129.253998638047,4608.268314347158,4374.723921694019,4135.102154446869,4614.274234590064,2021-10-21 18:26:00+00:00
364,2021-10-21 18:26:04+00:00,4393.169696639639,4148.510083875438,4640.6981443917,3479.0,4771.0,2187.0,2,8.0,218645.0,True,True,4369.248251311291,4128.746029611462,4615.057642650745,4378.596389555262,4136.993355565529,4612.391671242891,2021-10-21 18:26:00+00:00
365,2021-10-21 18:26:04+00:00,4395.369785560149,4154.876851233529,4643.732626047673,3106.0,4169.0,2043.0,3,8.0,218645.0,True,True,4369.289990952398,4130.726463905303,4618.421352085201,4377.061684646277,4138.056929042557,4620.365188908663,2021-10-21 18:26:00+00:00
366,2021-10-21 18:30:00+00:00,0.0,0.0,0.0,,,,1,8.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 18:29:28+00:00
367,2021-10-21 18:30:00+00:00,0.0,0.0,0.0,,,,2,8.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 18:29:28+00:00
368,2021-10-21 18:30:00+00:00,0.0,0.0,0.0,,,,3,8.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 18:29:28+00:00
369,2021-10-21 18:33:57+00:00,0.0,0.0,0.0,,,,1,8.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 18:33:29+00:00
370,2021-10-21 18:33:57+00:00,0.0,0.0,0.0,,,,2,8.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 18:33:29+00:00
371,2021-10-21 18:33:57+00:00,0.0,0.0,0.0,,,,3,8.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21 18:33:29+00:00
372,2021-10-21 18:37:50+00:00,785.2203426394742,724.652531911613,844.9442181330207,396.0,626.0,166.0,1,8.0,218645.0,True,True,780.242422742084,719.4463698017183,840.8417947626646,781.6104636800109,721.1336870916757,842.0562718240217,2021-10-21 18:37:47+00:00
373,2021-10-21 18:37:50+00:00,785.3285763707593,725.2218994357723,844.459509497856,725.0,974.0,476.0,2,8.0,218645.0,True,True,780.120169475171,721.4486593558935,839.5518842936463,782.2375177424213,723.7593353569322,842.1512387066854,2021-10-21 18:37:47+00:00
374,2021-10-21 18:37:50+00:00,785.5350371320542,725.7130432890874,845.6529346590946,725.0,974.0,476.0,3,8.0,218645.0,True,True,780.4003626286541,720.263220378285,840.0033479734615,781.8460341149757,721.4903794237257,842.0551831067222,2021-10-21 18:37:47+00:00
375,2021-10-21 18:41:46+00:00,752.0529080469654,693.3104749921479,811.1157271029028,404.0,639.0,169.0,1,8.0,218645.0,True,True,747.7346524039885,687.9158527653206,806.9439430944265,748.8289892782356,690.3692226354864,807.6649416577466,2021-10-21 18:41:42+00:00
376,2021-10-21 18:41:46+00:00,751.6380994608658,692.725886508344,809.4104129197362,698.0,941.0,455.0,2,8.0,218645.0,True,True,747.2773634867183,689.0043508190454,804.7732919032973,749.1048646406279,690.0203794438398,808.2521185583638,2021-10-21 18:41:42+00:00
377,2021-10-21 18:41:46+00:00,752.099102145032,693.504706906792,811.1034799213296,698.0,941.0,455.0,3,8.0,218645.0,True,True,747.9790175946733,689.4266690486418,807.8586908240103,748.5743814714709,690.0190219687281,808.7076365066251,2021-10-21 18:41:42+00:00
378,2021-10-21 18:50:29+00:00,718.1307661329016,661.7655113304243,776.8840197043899,410.0,654.0,166.0,1,8.0,218645.0,True,True,716.3111348234231,658.3180909385812,773.725275947791,718.3802698736464,661.5286005418694,776.2584698371675,2021-10-21 18:50:25+00:00
379,2021-10-21 18:50:29+00:00,717.7449720875322,661.155559391336,774.5010464366567,657.0,892.0,421.0,2,8.0,218645.0,True,True,716.2274540510906,659.9098202835879,773.9959599327684,718.8054356333218,660.9723306465145,775.6380116005993,2021-10-21 18:50:25+00:00
380,2021-10-21 18:50:29+00:00,716.5598618976846,658.6959769210349,773.7276036999997,657.0,892.0,421.0,3,8.0,218645.0,True,True,716.2284306153555,658.984922030873,774.2362719376127,718.2094624954179,660.6230780039061,775.7853956324956,2021-10-21 18:50:25+00:00
381,2021-10-21 18:54:42+00:00,706.9282757346466,650.4374097692512,763.7714028958954,302.0,477.0,127.0,1,8.0,218645.0,True,True,706.9788692146792,649.1472881109956,764.3861289486662,706.7896598929698,651.1475694468354,765.0729073429055,2021-10-21 18:54:43+00:00
382,2021-10-21 18:54:42+00:00,706.7270952529315,649.2335099295532,763.772759196221,551.0,740.0,362.0,2,8.0,218645.0,True,True,706.637249800411,649.5779820862439,765.7642657534722,707.1074093828906,650.1782216184474,764.7168846826236,2021-10-21 18:54:43+00:00
383,2021-10-21 18:54:42+00:00,707.0369160979468,650.3520659242837,761.9933571077519,551.0,740.0,362.0,3,8.0,218645.0,True,True,707.0002600465555,650.4698112577494,763.2787096750425,706.7982516721578,649.3622741390182,764.0142444824702,2021-10-21 18:54:43+00:00
384,2021-10-21 18:58:34+00:00,701.1481785623323,645.0420211395888,757.6994921909358,278.0,442.0,114.0,1,8.0,218645.0,True,True,699.062181329107,642.411891950066,755.5131765896401,700.3473775897098,643.2047186089763,757.7352120366112,2021-10-21 18:58:29+00:00
385,2021-10-21 18:58:34+00:00,701.2084470297674,644.2868818759655,758.588845832639,517.0,711.0,323.0,2,8.0,218645.0,True,True,698.7681806087847,642.4783286042608,754.9235831008561,700.8404976701828,644.2610533457082,756.8766400064495,2021-10-21 18:58:29+00:00
386,2021-10-21 18:58:34+00:00,701.382389203287,645.7912234075671,757.6312345665723,517.0,711.0,323.0,3,8.0,218645.0,True,True,698.1707907003931,642.179905091258,755.0756841849279,700.3547961127963,643.2999814543666,757.3908141000878,2021-10-21 18:58:29+00:00
387,2021-10-21 19:02:20+00:00,912.1001425682379,847.3132056467485,977.5092633803223,382.0,606.0,158.0,1,8.0,218645.0,True,True,905.4318076624548,840.8603996963392,971.5916425176302,909.7583287116307,845.4754130590728,975.9673681426628,2021-10-21 19:02:43+00:00
388,2021-10-21 19:02:20+00:00,912.4969840128713,846.3057653359468,978.1717441925422,790.0,1068.0,511.0,2,8.0,218645.0,True,True,905.1954809048282,840.1585890313601,969.7490025905639,909.8646512605632,844.7740995620916,975.7225542490897,2021-10-21 19:02:43+00:00
389,2021-10-21 19:02:20+00:00,912.1199968933195,847.5719714579094,978.3442220157058,790.0,1068.0,511.0,3,8.0,218645.0,True,True,905.140175256407,840.3141851091646,970.559233828126,909.737070083518,845.1148624705032,974.0397645624485,2021-10-21 19:02:43+00:00
390,2021-10-21 19:06:48+00:00,942.3504234198157,874.5376312405083,1009.2623723452675,426.0,676.0,176.0,1,8.0,218645.0,True,True,940.4807916958463,874.1240029265507,1006.126673225348,941.9221735579997,872.6650739924637,1008.6728624288588,2021-10-21 19:06:40+00:00
391,2021-10-21 19:06:48+00:00,941.3247953639523,873.654808711658,1008.2521725916915,842.0,1136.0,547.0,2,8.0,218645.0,True,True,941.0662678571705,874.3879768676355,1008.1278849462173,940.7407987997368,874.7611567889768,1007.852819837382,2021-10-21 19:06:40+00:00
392,2021-10-21 19:06:48+00:00,941.4290833468536,874.0822702363542,1008.202998709099,842.0,1136.0,547.0,3,8.0,218645.0,True,True,941.35061317499,873.772063742743,1010.0470097561249,940.6025084318081,872.6855326652258,1008.9120343419628,2021-10-21 19:06:40+00:00
393,2021-10-21 19:10:58+00:00,931.1568021446129,864.477920766351,998.9766933822127,394.0,628.0,160.0,1,8.0,218645.0,True,True,933.1865470838292,868.2642887237628,999.794340576886,931.5089921130227,865.356220150161,997.3883310303271,2021-10-21 19:10:54+00:00
394,2021-10-21 19:10:58+00:00,931.540044334837,865.6245849081864,998.4889234946676,797.0,1093.0,501.0,2,8.0,218645.0,True,True,933.2604549175853,866.3453079540503,999.2625341123485,931.5731609321441,863.046844816516,998.985413710156,2021-10-21 19:10:54+00:00
395,2021-10-21 19:10:58+00:00,930.9652648007212,866.2118164972383,996.9897311249142,797.0,1093.0,501.0,3,8.0,218645.0,True,True,933.8865264583936,867.592354970094,1000.3176429207655,931.177854616835,865.249179569126,997.162198779938,2021-10-21 19:10:54+00:00
396,2021-10-21 19:19:01+00:00,914.7751785606886,848.90474366079,980.0052659128328,351.0,556.0,146.0,1,8.0,218645.0,True,True,915.1692336377457,849.5307480774513,980.8124549986262,914.4300134511207,847.5929925881063,980.2157152523182,2021-10-21 19:18:58+00:00
397,2021-10-21 19:19:01+00:00,914.6415262925638,850.6062603159654,980.8832013861374,688.0,939.0,437.0,2,8.0,218645.0,True,True,915.4070677051315,849.7210272266474,983.4477622144178,914.4903046077952,849.2029045032415,980.6353874855586,2021-10-21 19:18:58+00:00
398,2021-10-21 19:19:01+00:00,914.4958318855776,848.0444402978084,981.1591298853011,688.0,939.0,437.0,3,8.0,218645.0,True,True,915.2943711881287,850.1104070927894,981.0528647719665,914.452582934742,848.415786420531,981.1028557481931,2021-10-21 19:18:58+00:00
399,2021-10-21 19:23:09+00:00,751.5596545833829,691.8172259318272,810.2776339618789,383.0,613.0,153.0,1,8.0,218645.0,True,True,771.1827652519298,712.0856815074155,831.6947598049437,771.4956121103463,712.2913217335664,831.4790556765961,2021-10-21 19:23:03+00:00
400,2021-10-21 19:23:09+00:00,751.474343610534,691.8415656280266,810.9684120967663,752.0,1040.0,463.0,2,8.0,218645.0,True,True,771.2431115160198,709.9342354692217,830.8099883620946,771.6965319589888,712.1223166531666,831.9599683900205,2021-10-21 19:23:03+00:00
