,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600
396,804,350.0,121,1.0,1.0,,2021-08-03 18:09:54+00:00,,,,Methane,135.6650287,138.8949969,197.107342,80.68265188,,1.850666667,,,1.0,,2021-08-03 18:09:37+00:00,Sonic,CarbonMapper,2,,8160.7,2.0,162928.0,8160.7,False,,8164.4,8202.116666666667,8219.353333333334,8269.194,7655.611666666667,TX,1.2662,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,452.1,True,5.7,True,TP,1.0,132.0661659902152,124.15333340219168,140.14930158672618,132.6644762083031,124.76388916784381,140.6018751810496,133.0156563714324,125.08455179363865,140.90731726503373,133.50971816025168,125.71517427637353,141.45564891248085,123.75799738235695,116.04342527855299,131.50188419019446
397,973,519.0,F121,1.0,1.0,,2021-08-03 18:09:54+00:00,,,,Methane,196.471372,86.89582015,121.7345504,52.05708991,,1.850666667,,,1.0,,2021-08-03 18:09:37+00:00,Sonic,CarbonMapper,3,,8160.7,2.0,162928.0,8160.7,False,,8164.4,8202.116666666667,8219.353333333334,8269.194,7655.611666666667,TX,1.2662,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,452.1,True,5.7,True,TP,1.0,131.9421504519764,124.02269601917017,139.85274908598083,132.6424269048382,124.5781185033429,140.74490705787497,132.8738080130568,124.82794076643702,140.8286551868587,133.59933447455393,125.62069342848618,141.6144571258911,123.84425155710079,116.23311420413636,131.76473173007398
398,624,170.0,139.0,1.0,1.0,,2021-08-03 18:11:53+00:00,,,,Methane,149.2179614,107.9249537,161.6261376,54.22376979,,1.401614614,,,1.0,,2021-08-03 18:11:32+00:00,HRRR,CarbonMapper,1,,8113.4,2.0,162928.0,8113.4,False,,8105.03,8097.026666666667,8105.707777777778,8202.204,7463.586333333333,TX,1.5981666666666667,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,649.815,True,7.616666666666668,True,TP,1.0,130.97835427978436,123.11924590738191,138.84792480966357,130.97853218764527,123.12994661813059,138.8947612353074,130.96351798807885,123.04110538069521,139.00664632482525,132.61903426777118,124.77305559462869,140.46362658052763,120.63328894764742,112.79304893715864,128.24635181652172
399,805,351.0,122,1.0,1.0,,2021-08-03 18:11:53+00:00,,,,Methane,149.2179614,113.575659,140.6587451,86.49257292,,1.475,,,1.0,,2021-08-03 18:11:32+00:00,Sonic,CarbonMapper,2,,8113.4,2.0,162928.0,8113.4,False,,8105.03,8097.026666666667,8105.707777777778,8202.204,7463.586333333333,TX,1.5981666666666667,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,649.815,True,7.616666666666668,True,TP,1.0,131.00032229202037,123.11662285675597,138.84751925392393,131.00726030594618,123.160717728913,138.9000026146625,131.09469590019427,123.19933676642755,138.9468275145129,132.55578184743138,124.80373750324759,140.47644636380343,120.68931731372658,112.9677304962306,128.44777233254212
400,974,520.0,F122,1.0,1.0,,2021-08-03 18:11:53+00:00,,,,Methane,151.8189711,83.58107492,97.67217244,69.4899774,,1.475,,,1.0,,2021-08-03 18:11:32+00:00,Sonic,CarbonMapper,3,,8113.4,2.0,162928.0,8113.4,False,,8105.03,8097.026666666667,8105.707777777778,8202.204,7463.586333333333,TX,1.5981666666666667,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,649.815,True,7.616666666666668,True,TP,1.0,131.09284129516647,123.20923811642248,138.96181975697266,130.87351590238154,122.99826322203323,138.7179172883669,131.0231410419587,123.10572315560574,139.09287212846957,132.61210379229607,124.66258577654054,140.52015452008777,120.63448661461423,112.93384263416142,128.46762895669718
401,625,171.0,140.0,1.0,1.0,,2021-08-03 18:13:54+00:00,,,,Methane,147.122398,99.38972215,150.6046168,48.17482752,,1.297634476,,,1.0,,2021-08-03 18:13:33+00:00,HRRR,CarbonMapper,1,,8037.2,2.0,162928.0,8037.2,False,,8036.406666666666,8044.093333333334,8051.135555555555,8113.228,8244.395,TX,1.8914333333333335,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,882.275,True,9.633333333333333,True,TP,1.0,129.94654073515676,122.13771940734345,137.7622859414755,129.9709419056719,121.97244956880137,137.8931434671248,130.14494130716474,122.16356654882338,138.07718155545473,131.05546835563064,123.24226115781752,139.0755538608469,133.28529791248562,125.41293283920352,141.27964842427915
402,806,352.0,123,1.0,1.0,,2021-08-03 18:13:54+00:00,,,,Methane,147.122398,161.3303941,208.5678673,114.0929209,,2.106333333,,,1.0,,2021-08-03 18:13:33+00:00,Sonic,CarbonMapper,2,,8037.2,2.0,162928.0,8037.2,False,,8036.406666666666,8044.093333333334,8051.135555555555,8113.228,8244.395,TX,1.8914333333333335,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,882.275,True,9.633333333333333,True,TP,1.0,129.84509433561206,122.08638112419929,137.66346919604223,130.05388695876502,122.28470095817607,137.9590649925253,130.11837590920132,122.33726748355295,138.04844578278772,131.2503593665443,123.13377324208611,139.3485042307224,133.3895367448142,125.51588956084446,141.40704120959364
403,975,521.0,F123,1.0,1.0,,2021-08-03 18:13:54+00:00,,,,Methane,185.5397532,174.29378,213.954769,134.6327911,,2.106333333,,,1.0,,2021-08-03 18:13:33+00:00,Sonic,CarbonMapper,3,,8037.2,2.0,162928.0,8037.2,False,,8036.406666666666,8044.093333333334,8051.135555555555,8113.228,8244.395,TX,1.8914333333333335,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,882.275,True,9.633333333333333,True,TP,1.0,129.7629378694227,121.87004965066922,137.58207609234546,130.12051612750204,122.20513647464242,138.16364593066194,130.05099902073337,122.30392892342861,137.7736836959436,131.26662768234112,123.23149966365493,139.2756135972407,133.3582342717715,125.44882788909511,141.31377133870058
404,626,172.0,141.0,1.0,1.0,,2021-08-03 18:15:46+00:00,,,,Methane,80.77747211,117.006312,179.65893,54.35369397,,1.401614614,,,1.0,,2021-08-03 18:15:26+00:00,HRRR,CarbonMapper,1,,8015.4,2.0,162928.0,8015.4,False,,8004.953333333334,8006.828333333334,8013.447777777778,8052.702666666666,8153.484833333332,TX,1.9825,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,1145.44,True,11.516666666666667,True,TP,1.0,129.37977136690054,121.36816150109804,137.11412812153756,129.35827311736125,121.57640690631146,137.16938321393948,129.43385259240654,121.50777614008915,137.41037128498644,130.1923076367559,122.32959278410928,138.06409343369273,131.71582223660556,123.66500467104987,139.83738983573897
405,807,353.0,124,1.0,1.0,,2021-08-03 18:15:46+00:00,,,,Methane,80.77747211,300.5546098,385.9454732,215.1637464,,3.600333333,,,1.0,,2021-08-03 18:15:26+00:00,Sonic,CarbonMapper,2,,8015.4,2.0,162928.0,8015.4,False,,8004.953333333334,8006.828333333334,8013.447777777778,8052.702666666666,8153.484833333332,TX,1.9825,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,1145.44,True,11.516666666666667,True,TP,1.0,129.35756723577597,121.6256599689585,137.31007700150002,129.4275134720439,121.58748212097025,137.2613744288564,129.63564437544545,121.67063570386995,137.51151181601682,130.23132689381956,122.44468153253989,138.03754978664722,131.80292816460874,123.85222534646472,139.6779949440451
406,976,522.0,F124,1.0,1.0,,2021-08-03 18:15:46+00:00,,,,Methane,80.77747211,293.8782787,327.5698446,260.1867128,,3.600333333,,,1.0,,2021-08-03 18:15:26+00:00,Sonic,CarbonMapper,3,,8015.4,2.0,162928.0,8015.4,False,,8004.953333333334,8006.828333333334,8013.447777777778,8052.702666666666,8153.484833333332,TX,1.9825,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,1145.44,True,11.516666666666667,True,TP,1.0,129.38170272929887,121.48494166478261,137.1572348491437,129.45763313179532,121.45821061753465,137.39258674632305,129.63401500536614,121.8123898857759,137.55121956534484,130.09508931071986,122.20339574245202,137.99897973229375,131.7698619675654,123.85088569895746,139.60123315376185
407,627,173.0,142.0,1.0,1.0,,2021-08-03 18:17:40+00:00,,,,Methane,148.0067566,143.8094996,218.1155676,69.50343161,,1.297634476,,,1.0,,2021-08-03 18:17:22+00:00,HRRR,CarbonMapper,1,,7940.9,2.0,162928.0,7940.9,False,,7913.746666666667,7924.3516666666665,7939.786666666666,7999.4259999999995,8082.900333333334,TX,2.5836333333333332,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,1495.155,True,13.45,True,TP,1.0,127.80065541333366,120.02153072313503,135.53574041379724,128.11812076033252,120.22760624128179,136.05625233971762,128.30292077913782,120.41681627086193,136.2433156273335,129.3286856355313,121.3425536425067,137.22030935784608,130.6563496178401,122.86305224915854,138.520817771381
408,808,354.0,125,1.0,1.0,,2021-08-03 18:17:40+00:00,,,,Methane,148.0067566,389.8800675,490.1973556,289.5627795,,3.518,,,1.0,,2021-08-03 18:17:22+00:00,Sonic,CarbonMapper,2,,7940.9,2.0,162928.0,7940.9,False,,7913.746666666667,7924.3516666666665,7939.786666666666,7999.4259999999995,8082.900333333334,TX,2.5836333333333332,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,1495.155,True,13.45,True,TP,1.0,127.96855941810459,119.99032771582362,135.69509493278835,127.9857994037601,120.22988521699808,135.75415925590403,128.43016357873165,120.47085412657239,136.2404996622026,129.3153302004466,121.33929399267652,137.17212626508842,130.47803289628945,122.65513430100214,138.3938456117977
409,977,523.0,F125,1.0,1.0,,2021-08-03 18:17:40+00:00,,,,Methane,199.922485,454.7956926,534.6174448,374.9739404,,3.518,,,1.0,,2021-08-03 18:17:22+00:00,Sonic,CarbonMapper,3,,7940.9,2.0,162928.0,7940.9,False,,7913.746666666667,7924.3516666666665,7939.786666666666,7999.4259999999995,8082.900333333334,TX,2.5836333333333332,2021-08-03 18:03:55+00:00,2021-08-03 18:18:15+00:00,2031.0,1495.155,True,13.45,True,TP,1.0,127.88644780881442,120.01854867648166,135.8680329901606,128.03888085435278,120.1868200075642,135.95999604874123,128.3259876480358,120.57538113508015,136.0973496438803,129.34731508598952,121.56825989740183,137.20917818143704,130.63827730619434,122.73964449911435,138.5286090962011
410,628,174.0,143.0,1.0,1.0,,2021-08-03 18:19:52+00:00,,,,Methane,34.98571137,39.81960641,59.68177007,19.95744275,,1.401614614,,,1.0,,2021-08-03 18:19:31+00:00,HRRR,CarbonMapper,1,,3947.5,2.0,162928.0,3947.5,False,,4022.7400000000002,3384.976666666667,3647.14,6388.356,7232.896333333333,TX,3.1327333333333334,2021-08-03 18:18:15+00:00,2021-08-03 18:21:05+00:00,2032.0,258.72,True,1.2666666666666666,False,NS,0.0,64.89940539517644,57.77386815053181,72.0385740612905,54.71537022606174,47.663795112278684,61.88594830918554,58.92851470619957,51.92169262311227,65.8494770520884,103.4000117306147,95.93160929789683,110.90524051645035,116.98684046469843,109.22178341502699,124.67764436028449
411,809,355.0,126,1.0,1.0,,2021-08-03 18:19:52+00:00,,,,Methane,34.98571137,107.739471,129.0208208,86.45812113,,3.792333333,,,1.0,,2021-08-03 18:19:31+00:00,Sonic,CarbonMapper,2,,3947.5,2.0,162928.0,3947.5,False,,4022.7400000000002,3384.976666666667,3647.14,6388.356,7232.896333333333,TX,3.1327333333333334,2021-08-03 18:18:15+00:00,2021-08-03 18:21:05+00:00,2032.0,258.72,True,1.2666666666666666,False,NS,0.0,65.15394099107141,57.96978599400028,72.33577469433698,54.687479447080754,47.62741229795154,61.757561655840995,58.93131890906957,51.88289926954039,66.02044497883834,103.31316794300224,95.77671460113754,110.94222635035749,116.79680706425619,109.09014924911597,124.38177220400458
412,978,524.0,F126,1.0,1.0,,2021-08-03 18:19:52+00:00,,,,Methane,34.98571137,88.27332165,96.81216536,79.73447794,,3.792333333,,,1.0,,2021-08-03 18:19:31+00:00,Sonic,CarbonMapper,3,,3947.5,2.0,162928.0,3947.5,False,,4022.7400000000002,3384.976666666667,3647.14,6388.356,7232.896333333333,TX,3.1327333333333334,2021-08-03 18:18:15+00:00,2021-08-03 18:21:05+00:00,2032.0,258.72,True,1.2666666666666666,False,NS,0.0,64.94341921943622,57.652928960890556,72.00483612007791,54.676940294316886,47.68602226358005,61.73253485985634,59.09083496658215,52.04309056926061,66.26861310392667,103.24568257909992,95.66761245962329,110.79547523228091,116.90091047776677,109.12385089552306,124.73402442140335
413,629,175.0,144.0,1.0,1.0,,2021-08-03 18:21:56+00:00,,,,Methane,80.77747211,34.71305239,51.45962328,17.9664815,,1.401614614,,,1.0,,2021-08-03 18:21:42+00:00,HRRR,CarbonMapper,1,,3721.4,2.0,162928.0,3721.4,False,,3762.7766666666666,3773.2483333333334,3792.923333333333,4570.1466666666665,6295.387000000001,TX,3.4487333333333337,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,130.965,False,0.6166666666666667,True,NE,-1.0,60.81084224395213,53.68548159437109,67.99520708619846,60.989118047941595,53.842748990314156,68.11155546244945,61.261263626389784,54.17512626088594,68.45696974738841,73.71641500032572,66.46146931611285,81.0163840681855,101.82410919522957,94.00296013574402,109.4193288239884
414,810,356.0,127,1.0,1.0,,2021-08-03 18:21:56+00:00,,,,Methane,80.77747211,85.75804259,99.41077785,72.10530732,,3.462666667,,,1.0,,2021-08-03 18:21:42+00:00,Sonic,CarbonMapper,2,,3721.4,2.0,162928.0,3721.4,False,,3762.7766666666666,3773.2483333333334,3792.923333333333,4570.1466666666665,6295.387000000001,TX,3.4487333333333337,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,130.965,False,0.6166666666666667,True,NE,-1.0,60.84649510635198,53.70120883464798,67.91074873702759,60.93935527443534,53.8482485960198,67.97349604543372,61.29800387448111,54.22317702106992,68.35249417946874,73.95448704691226,66.75855815910651,81.22185795235032,101.71840109323705,94.25393852647588,109.24767051210327
415,979,525.0,F127,1.0,1.0,,2021-08-03 18:21:56+00:00,,,,Methane,80.77747211,63.69861655,70.60427264,56.79296046,,3.462666667,,,1.0,,2021-08-03 18:21:42+00:00,Sonic,CarbonMapper,3,,3721.4,2.0,162928.0,3721.4,False,,3762.7766666666666,3773.2483333333334,3792.923333333333,4570.1466666666665,6295.387000000001,TX,3.4487333333333337,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,130.965,False,0.6166666666666667,True,NE,-1.0,60.8347202184832,53.74455034873687,68.09516656862031,60.985732105017014,53.73845619584349,68.11850575017776,61.47142079694641,54.37808136837293,68.63710804289768,73.74606368231382,66.51245122160675,81.11333714209573,101.6956816328851,94.13086971653188,109.25696277185591
416,630,176.0,145.0,1.0,1.0,,2021-08-03 18:24:16+00:00,,,,Methane,68.47627326,,#VALUE!,#VALUE!,,1.401614614,,,0.0,,2021-08-03 18:23:59+00:00,HRRR,CarbonMapper,1,,3650.1,2.0,162928.0,3650.1,False,,3664.0666666666666,3685.4166666666665,3699.9955555555553,3793.5506666666665,5304.066666666667,TX,3.095533333333333,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,444.425,True,2.9,True,ER,-1.0,59.260034672953935,52.07321081281665,66.4562648815954,59.55635493567328,52.40526376236599,66.7314527993628,59.86692414150429,52.76209083521455,66.95979975039886,61.2997384958441,54.13204001991526,68.5285596577035,85.76992861372253,78.573658423231,93.13900948626242
417,631,177.0,146.0,1.0,1.0,,2021-08-03 18:26:40+00:00,,,,Methane,96.18731725,,#VALUE!,#VALUE!,,1.401614614,,,0.0,,2021-08-03 18:26:25+00:00,HRRR,CarbonMapper,1,,3576.5,2.0,162928.0,3576.5,False,,3579.5333333333333,3590.1666666666665,3600.288888888889,3666.07,4236.495,TX,2.2735,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,751.405,True,5.333333333333333,True,ER,-1.0,58.0256151146051,50.861489393296544,65.2243975852904,57.90830769592818,50.77248828324307,65.01566473611986,58.1935882819904,51.12725681753504,65.40713871575329,59.167653578366526,52.13052606204394,66.21150258322695,68.61140909374214,61.31726463761747,75.85463107245782
418,632,178.0,147.0,1.0,1.0,,2021-08-03 18:28:48+00:00,,,,Methane,42.42640687,137.1867442,203.2190959,71.15439248,,1.401614614,,,1.0,,2021-08-03 18:28:30+00:00,HRRR,CarbonMapper,1,,3563.1,2.0,162928.0,3563.1,False,,3546.883333333333,3547.5416666666665,3547.961111111111,3592.5916666666667,3646.5758333333333,TX,1.7204666666666666,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,905.9550000000002,True,7.416666666666667,True,TP,1.0,57.28181825924975,50.2128507176958,64.30917356457292,57.37267217830063,50.16865163062987,64.5571692264302,57.412309630711526,50.307156018858045,64.47410818255783,58.09957350610696,51.09820137506292,65.28929679087179,58.86203325228135,51.68120386146982,66.1357923881156
419,811,357.0,128,1.0,1.0,,2021-08-03 18:28:48+00:00,,,,Methane,42.42640687,99.11743316,126.5989099,71.63595644,,1.012666667,,,1.0,,2021-08-03 18:28:30+00:00,Sonic,CarbonMapper,2,,3563.1,2.0,162928.0,3563.1,False,,3546.883333333333,3547.5416666666665,3547.961111111111,3592.5916666666667,3646.5758333333333,TX,1.7204666666666666,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,905.9550000000002,True,7.416666666666667,True,TP,1.0,57.363319149050525,50.22449664878104,64.4519249410439,57.44989104825925,50.25569751600908,64.73226835899088,57.406070142388565,50.364177654643875,64.45850622782264,58.1978923175934,51.10033884801459,65.24788413069261,59.015432639317844,51.94472211113195,66.02296494857858
420,980,526.0,F128,1.0,1.0,,2021-08-03 18:28:48+00:00,,,,Methane,42.42640687,76.70577496,96.16234316,57.24920676,,1.012666667,,,1.0,,2021-08-03 18:28:30+00:00,Sonic,CarbonMapper,3,,3563.1,2.0,162928.0,3563.1,False,,3546.883333333333,3547.5416666666665,3547.961111111111,3592.5916666666667,3646.5758333333333,TX,1.7204666666666666,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,905.9550000000002,True,7.416666666666667,True,TP,1.0,57.28960885596183,50.16145794023439,64.37527126932109,57.40203264131234,50.41037348881646,64.64322308740957,57.42529234452501,50.379791103778246,64.46366722439427,58.15948234261739,51.043494253865404,65.27347219596308,59.003737691051725,51.914130148217765,66.1444382294125
421,633,179.0,165.0,1.0,1.0,,2021-08-03 18:31:09+00:00,,,,Methane,89.49860334,148.3375915,235.9296752,60.74550776,,1.401614614,,,1.0,,2021-08-03 18:30:35+00:00,HRRR,CarbonMapper,1,,3539.5,2.0,162928.0,3539.5,False,,3531.6,3530.7166666666667,3533.6111111111113,3551.41,3625.11,TX,1.3639666666666665,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1038.665,True,9.5,True,TP,1.0,57.15486707166972,50.175910055387426,64.08245025279085,57.18640588222807,50.16035854682838,64.22938620242917,57.10294873616297,50.02672824822306,64.17213283196931,57.45687317940921,50.340159617950825,64.58184847599026,58.55045742423134,51.37816497873282,65.6736862774158
422,812,358.0,145,1.0,1.0,,2021-08-03 18:31:09+00:00,,,,Methane,89.49860334,90.55808282,127.0379063,54.07825939,,0.855666667,,,1.0,,2021-08-03 18:30:35+00:00,Sonic,CarbonMapper,2,,3539.5,2.0,162928.0,3539.5,False,,3531.6,3530.7166666666667,3533.6111111111113,3551.41,3625.11,TX,1.3639666666666665,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1038.665,True,9.5,True,TP,1.0,57.155378426393916,50.04651214624961,64.25935675372702,57.07187634556652,49.826199823056754,64.12688114719043,57.24916988165581,50.25966154367282,64.29422335713127,57.404724224711266,50.34617189124104,64.47932518318471,58.570269013692545,51.42080258403553,65.57700286896926
423,981,527.0,F145,1.0,1.0,,2021-08-03 18:31:09+00:00,,,,Methane,89.49860334,35.32575673,41.71768582,28.93382764,,0.855666667,,,1.0,,2021-08-03 18:30:35+00:00,Sonic,CarbonMapper,3,,3539.5,2.0,162928.0,3539.5,False,,3531.6,3530.7166666666667,3533.6111111111113,3551.41,3625.11,TX,1.3639666666666665,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1038.665,True,9.5,True,TP,1.0,57.063113038004445,50.05755998879941,64.11120209652219,57.13930315584646,50.03558039766935,64.22554090717296,57.13306476255912,50.150898781845605,64.12188876586201,57.32097177581565,49.997852235977085,64.45694241435018,58.67008069006567,51.442098272071995,65.69896407411304
424,634,180.0,166.0,1.0,1.0,,2021-08-03 18:33:18+00:00,,,,Methane,75.0,138.4610668,209.0729172,67.84921645,,1.401614614,,,1.0,,2021-08-03 18:32:36+00:00,HRRR,CarbonMapper,1,,3516.5,2.0,162928.0,3516.5,False,,3516.0899999999997,3513.905,3513.4477777777774,3530.1966666666667,3576.6425,TX,1.0361666666666667,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1160.785,True,11.516666666666667,True,TP,1.0,56.804157921475976,49.769266029827925,63.90119641607095,56.851491010119474,49.97004646460163,63.870407449380025,56.802063282701525,49.74611745467765,63.793586733132166,56.95776783258712,49.87029794344976,64.1222186337309,57.90710673973648,50.89628154965524,64.97747610215802
425,813,359.0,146,1.0,1.0,,2021-08-03 18:33:18+00:00,,,,Methane,75.0,234.2894394,294.2971629,174.2817159,,2.371666667,,,1.0,,2021-08-03 18:32:36+00:00,Sonic,CarbonMapper,2,,3516.5,2.0,162928.0,3516.5,False,,3516.0899999999997,3513.905,3513.4477777777774,3530.1966666666667,3576.6425,TX,1.0361666666666667,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1160.785,True,11.516666666666667,True,TP,1.0,56.795568367645345,49.607115432970794,63.936581856169504,56.83086364032479,49.78568696242479,63.91443671438411,56.733034634685275,49.678840740285764,63.696927778647186,56.98793836643099,50.004297823308185,63.99868133216706,57.84915998865981,50.78209596938092,64.85958875487928
426,982,528.0,F146,1.0,1.0,,2021-08-03 18:33:18+00:00,,,,Methane,75.0,154.6718191,178.965929,130.3777092,,2.371666667,,,1.0,,2021-08-03 18:32:36+00:00,Sonic,CarbonMapper,3,,3516.5,2.0,162928.0,3516.5,False,,3516.0899999999997,3513.905,3513.4477777777774,3530.1966666666667,3576.6425,TX,1.0361666666666667,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1160.785,True,11.516666666666667,True,TP,1.0,56.916794306193246,49.84365330810216,63.91482159626307,56.757440817051005,49.66229577219182,63.87029016386904,56.68679303862036,49.732535798183,63.805903900256155,57.17028120487328,50.10224155316071,64.19714064658308,57.912440111808294,50.708119635943234,65.1768936287121
427,635,181.0,167.0,1.0,1.0,,2021-08-03 18:35:09+00:00,,,,Methane,68.47627326,56.85866942,90.35788784,23.359451,,1.401614614,,,1.0,,2021-08-03 18:34:29+00:00,HRRR,CarbonMapper,1,,3478.4,2.0,162928.0,3478.4,False,,3473.5666666666666,3478.3266666666664,3483.6377777777775,3508.9159999999993,3539.896333333333,TX,1.8450666666666666,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1521.8600000000001,True,13.4,True,TP,1.0,56.21029926916242,49.29565136442498,63.256205510788114,56.32604292075387,49.261024631370425,63.485615229005504,56.275448435829254,49.13615360200605,63.31702951073043,56.661532898093526,49.50602618249109,63.69995521591087,57.43650903675258,50.41201343515955,64.56967576876241
428,814,360.0,147,1.0,1.0,,2021-08-03 18:35:09+00:00,,,,Methane,68.47627326,154.5044652,214.673449,94.33548148,,3.808666667,,,1.0,,2021-08-03 18:34:29+00:00,Sonic,CarbonMapper,2,,3478.4,2.0,162928.0,3478.4,False,,3473.5666666666666,3478.3266666666664,3483.6377777777775,3508.9159999999993,3539.896333333333,TX,1.8450666666666666,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1521.8600000000001,True,13.4,True,TP,1.0,56.02284699631381,48.744007315394505,63.1784920605774,56.104769029839474,49.10162289981994,63.25279314987805,56.204065262684345,49.078181100799355,63.242069976602636,56.65693106014982,49.54080647739225,63.902456261569824,57.19159154511929,50.11066455074435,64.26653920055863
429,983,529.0,F147,1.0,1.0,,2021-08-03 18:35:09+00:00,,,,Methane,68.47627326,60.37016944,69.66125496,51.07908393,,3.808666667,,,1.0,,2021-08-03 18:34:29+00:00,Sonic,CarbonMapper,3,,3478.4,2.0,162928.0,3478.4,False,,3473.5666666666666,3478.3266666666664,3483.6377777777775,3508.9159999999993,3539.896333333333,TX,1.8450666666666666,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1521.8600000000001,True,13.4,True,TP,1.0,56.15266114084245,49.14447427036515,63.103320196330735,56.2102500282022,49.16229738654961,63.39264944718784,56.40455286879386,49.31251811291021,63.473192389771974,56.766682481695454,49.63399123461815,63.81475863047812,57.34628220139283,50.27779928942869,64.48073914243469
430,636,182.0,168.0,1.0,1.0,,2021-08-03 18:36:47+00:00,,,,Methane,75.0,70.81809473,110.0687908,31.56739869,,1.401614614,,,1.0,,2021-08-03 18:36:13+00:00,HRRR,CarbonMapper,1,,3411.0,2.0,162928.0,3411.0,False,,3414.766666666667,3428.3933333333334,3439.188888888889,3480.1646666666666,3511.1589999999997,TX,2.5528666666666666,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1838.525,True,15.133333333333333,True,TP,1.0,55.073661973055025,48.037532947605534,62.20148200100298,55.490258186396304,48.40803986971489,62.624767217157064,55.68927380571333,48.55574080513099,62.81434104303411,56.31625340792283,49.26110541465158,63.534294789187825,56.68098209275291,49.624028377616575,63.78203762300398
431,815,361.0,148,1.0,1.0,,2021-08-03 18:36:47+00:00,,,,Methane,75.0,177.1781304,236.5543131,117.8019476,,3.506666667,,,1.0,,2021-08-03 18:36:13+00:00,Sonic,CarbonMapper,2,,3411.0,2.0,162928.0,3411.0,False,,3414.766666666667,3428.3933333333334,3439.188888888889,3480.1646666666666,3511.1589999999997,TX,2.5528666666666666,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1838.525,True,15.133333333333333,True,TP,1.0,55.16327484177766,48.04553599297802,62.212091207056524,55.45266321886722,48.39827479481657,62.54294928714565,55.631657078916135,48.656740106252336,62.70415092254095,56.24083205480098,49.29874332191541,63.30634930247853,56.80604750285442,49.93620937337867,63.74403117385117
