,Stanford_timestamp,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UnblindingStage,PipeSize_inch,MeterCode,PlumeEstablished,PlumeSteady,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,Operator_Timestamp
223,2021-08-03 16:01:46+00:00,500.93086938048924,472.7841661228537,535.1362218063332,222.2434895,314.5446218,129.9423573,2,4.0,218645.0,True,True,502.37249055146657,471.13525699928834,537.2595103477995,499.5224217608529,470.516259526138,534.0285717261345,2021-08-03 16:02:02+00:00
224,2021-08-03 16:01:46+00:00,501.85560573069984,473.07429957751475,539.4217027663427,153.7053319,179.8836127,127.5270511,3,4.0,218645.0,True,True,501.59864569194593,472.36867808645894,537.6120789931406,500.23932949642085,469.29295974145566,535.6135447770735,2021-08-03 16:02:02+00:00
225,2021-08-03 16:03:46+00:00,498.7730138417104,469.4112241789496,532.1845176956313,96.22226171,141.8438384,50.60068498,1,4.0,218645.0,True,True,498.78690409788607,470.3752119710138,528.9341594526659,499.1486547701453,467.37206056324663,533.2479970912657,2021-08-03 16:04:07+00:00
226,2021-08-03 16:03:46+00:00,500.6409955780067,469.53421834224395,537.1388674999886,120.18255020000001,154.1834649,86.18163557,2,4.0,218645.0,True,True,498.8855557697523,470.06181706588796,534.4977741647845,499.5980774848,471.25750720298197,533.542385641273,2021-08-03 16:04:07+00:00
227,2021-08-03 16:03:46+00:00,499.3016394085188,470.4522485767933,530.753914755838,132.4925791,158.0157355,106.9694227,3,4.0,218645.0,True,True,498.7101288188576,466.5308369957561,531.5647795407076,498.91110996273216,470.3409624594597,531.1463929216546,2021-08-03 16:04:07+00:00
228,2021-08-03 16:05:46+00:00,498.95940406581434,467.67720028626326,533.8468324901297,194.5452544,281.9611739,107.1293349,1,4.0,218645.0,True,True,494.7166138792712,465.4759431804319,530.1386380020231,497.99567287240296,468.3624895009366,538.3893279406274,2021-08-03 16:06:04+00:00
229,2021-08-03 16:05:46+00:00,497.83837392458753,467.31025869520124,528.1380538139942,283.6947728,345.305498,222.08404769999999,2,4.0,218645.0,True,True,495.2182856931161,466.2090734346027,525.3289815873142,498.37851320225286,465.08812125468665,532.6627039752185,2021-08-03 16:06:04+00:00
230,2021-08-03 16:05:46+00:00,497.9365868924462,467.98058847648133,531.904710100919,385.2861121,448.74722829999996,321.8249959,3,4.0,218645.0,True,True,495.64811257802893,467.2451080065154,526.4170135664044,498.0568390781352,470.7291954390753,532.0617102554423,2021-08-03 16:06:04+00:00
231,2021-08-03 16:07:41+00:00,494.2774766114198,464.33344445213055,525.9426604181847,175.6399501,255.46065,95.81925018,1,4.0,218645.0,True,True,495.4103346849569,466.44198250847353,526.7395907480137,493.9787428047311,465.2662662181201,526.638250810014,2021-08-03 16:07:59+00:00
232,2021-08-03 16:07:41+00:00,494.79907213498336,465.29185396992267,526.6594724327264,249.0844939,330.96284560000004,167.2061421,2,4.0,218645.0,True,True,494.1526404429803,465.14506725632754,527.7118168696787,494.0013213022561,465.763091748361,527.5521790592162,2021-08-03 16:07:59+00:00
233,2021-08-03 16:07:41+00:00,496.0972908446366,467.5263826058918,529.3349295061388,353.96640010000004,456.18364469999995,251.74915550000003,3,4.0,218645.0,True,True,496.61591975593774,467.765495977218,531.2426074836944,493.4419233314523,464.6878620700937,527.9826437685821,2021-08-03 16:07:59+00:00
234,2021-08-03 16:09:22+00:00,493.5507170832192,464.3155099098483,528.0346679861793,176.8713228,256.9851318,96.75751381,1,4.0,218645.0,True,True,493.3391331688683,461.54025704634233,528.4779778940077,493.5015840188342,463.8051148309415,525.7596208910657,2021-08-03 16:09:43+00:00
235,2021-08-03 16:09:22+00:00,493.7847279439466,464.25559817391223,527.9482823421173,245.4600213,327.79248060000003,163.127562,2,4.0,218645.0,True,True,493.7837351858493,465.3673682644472,525.1929708326957,493.92938383101057,461.3673925669229,532.9375554673828,2021-08-03 16:09:43+00:00
236,2021-08-03 16:09:22+00:00,493.2425396538181,465.0575196575739,525.7711559409527,328.9484911,427.19978530000003,230.6971969,3,4.0,218645.0,True,True,492.3609936780702,460.7564980596448,524.398464421802,493.44175062324143,464.05380416655515,530.265463218008,2021-08-03 16:09:43+00:00
237,2021-08-03 16:11:17+00:00,495.60310177524514,466.95189544056336,526.9361385549929,171.71409719999997,252.0704463,91.35774813,1,4.0,218645.0,True,True,495.20803239439266,465.93828257341784,526.5054343088402,493.9976743177248,463.09728469926694,528.9434824834088,2021-08-03 16:11:36+00:00
238,2021-08-03 16:11:17+00:00,494.41950338952955,464.4282040520347,527.4160179723353,315.9448172,400.3703232,231.51931119999998,2,4.0,218645.0,True,True,494.78945202534754,462.2553454869109,527.687541471368,493.89813781026936,464.26109165320173,530.1775201438454,2021-08-03 16:11:36+00:00
239,2021-08-03 16:11:17+00:00,495.1157859569526,465.22963734295377,529.3155620277986,259.6286023,307.698381,211.5588236,3,4.0,218645.0,True,True,494.7541569050837,465.1963590858933,532.8095459156567,495.33745060349173,466.853051164577,529.4842212803159,2021-08-03 16:11:36+00:00
240,2021-08-03 16:13:47+00:00,843.2126887549921,795.573843622636,900.2990557579698,162.62411719999997,237.0522503,88.19598414,1,4.0,218645.0,True,True,842.8677331818058,792.4659124435644,907.1007159607965,846.7344190503303,796.3189093670044,900.0455611255412,2021-08-03 16:13:40+00:00
241,2021-08-03 16:13:47+00:00,845.2813071714079,797.2082930567733,901.977726924651,294.78313230000003,380.0087784,209.55748630000002,2,4.0,218645.0,True,True,846.0659261435302,798.3523079881134,904.9855275916361,844.3716348528762,793.9965574385926,901.9676849530085,2021-08-03 16:13:40+00:00
242,2021-08-03 16:13:47+00:00,845.3189282613566,800.2752223407103,899.7291080536811,267.9754631,331.3857227,204.5652035,3,4.0,218645.0,True,True,844.2510568844765,795.5702858757184,898.6008419932879,845.881037141183,799.6049741346125,895.1019424223633,2021-08-03 16:13:40+00:00
243,2021-08-03 16:15:43+00:00,726.4295160838433,686.8236352550803,773.2702042741497,121.1848186,175.3757423,66.9938949,1,4.0,218645.0,True,True,726.5226371339462,686.6969774953936,773.2191019960377,726.1753196485182,687.9435761726495,771.7230991410738,2021-08-03 16:16:00+00:00
244,2021-08-03 16:15:43+00:00,726.856907152476,683.3502059083113,772.9546368528839,216.9364315,254.81776910000002,179.055094,2,4.0,218645.0,True,True,726.1256146875392,682.3784170880172,772.4780211483768,725.6883774339034,688.645807850299,774.6941217277237,2021-08-03 16:16:00+00:00
245,2021-08-03 16:15:43+00:00,726.5992787305105,681.4298817021462,777.5060441920132,233.7409937,259.7623168,207.7196706,3,4.0,218645.0,True,True,728.1895482804719,687.1505312914875,775.1891817733257,725.9674625901023,683.7051081981388,774.1424832037362,2021-08-03 16:16:00+00:00
246,2021-08-03 16:17:59+00:00,722.6939922122483,680.2463784725607,773.9372965917491,236.7325355,348.8520713,124.6129997,1,4.0,218645.0,True,True,719.2717877655981,676.1795965714414,760.8637841062865,722.8799100289444,685.3137711571243,768.470276125881,2021-08-03 16:18:14+00:00
247,2021-08-03 16:17:59+00:00,724.3210224073774,681.2196130829262,769.032299566745,467.7548409,573.1690537000001,362.34062810000006,2,4.0,218645.0,True,True,719.7492568484971,677.8065183680249,768.1636036330348,721.8042942280707,684.8353019602451,766.8656399742026,2021-08-03 16:18:14+00:00
248,2021-08-03 16:17:59+00:00,723.3083571479247,680.516356848273,772.8411740797776,688.8279774,751.759476,625.8964788,3,4.0,218645.0,True,True,719.5318380052779,677.6349282724705,768.7700613407808,722.101618983376,681.2797805954896,768.6259576890455,2021-08-03 16:18:14+00:00
249,2021-08-03 16:20:27+00:00,650.9827988397891,616.1765170772338,691.3869972493543,198.42467230000003,307.9973353,88.8520093,1,4.0,218645.0,True,True,644.0011306486007,607.4941247860227,691.2392322966746,643.6590936645601,603.1645207455947,686.2294745379812,2021-08-03 16:20:40+00:00
250,2021-08-03 16:20:27+00:00,650.9186667270998,614.3123459443614,698.0479459627712,162.8693082,252.32011409999998,73.41850239,2,4.0,218645.0,True,True,643.2161775671296,607.2760594121454,691.6086561547756,643.8042448887674,606.261117243596,685.6190754547185,2021-08-03 16:20:40+00:00
251,2021-08-03 16:20:27+00:00,651.8192708591132,614.1591944723888,696.2162113157269,399.24041810000006,567.9492726,230.5315636,3,4.0,218645.0,True,True,642.584272450928,606.0206787830754,684.044363698748,644.2164648389032,605.9848770107485,688.6922778625541,2021-08-03 16:20:40+00:00
252,2021-08-03 16:22:51+00:00,576.4530624798447,542.5399671050959,614.9572328380194,113.939148,164.1803008,63.69799525,1,4.0,218645.0,True,True,577.4454283651676,541.9940197572347,616.741513640245,576.6669529792646,542.8869196502721,616.2789800991335,2021-08-03 16:23:15+00:00
253,2021-08-03 16:22:51+00:00,575.8703950387982,543.2210827906566,616.195150115236,174.6115519,227.92218799999998,121.3009158,2,4.0,218645.0,True,True,576.3458942652992,542.7037398693772,614.9599297255544,579.4877129461197,544.5708097895722,618.9728597334511,2021-08-03 16:23:15+00:00
254,2021-08-03 16:22:51+00:00,576.4244687056346,544.41641325304,615.0881829511534,216.9927712,278.6153866,155.37015580000002,3,4.0,218645.0,True,True,577.5899381398581,543.3185121416321,615.0369466885192,575.141506108107,540.1258220850895,616.1231071534958,2021-08-03 16:23:15+00:00
255,2021-08-03 16:24:57+00:00,568.7623832085511,535.0540038663179,602.2212815788782,149.81931699999998,220.375134,79.2635,1,4.0,218645.0,True,True,569.5730586615111,537.7397800576427,605.4705250713031,570.6523304027477,534.3117649960641,610.499419166898,2021-08-03 16:25:16+00:00
256,2021-08-03 16:24:57+00:00,570.7871775181941,537.9572283082358,607.6617689646743,367.6053415,449.3058216,285.9048613,2,4.0,218645.0,True,True,571.8259560269126,539.6222701288692,610.5276364019406,571.4663627112816,536.1963359297572,607.0558750906089,2021-08-03 16:25:16+00:00
257,2021-08-03 16:24:57+00:00,570.2546461596388,535.6475906004766,609.6375803697448,328.8727882,360.8918921,296.85368430000005,3,4.0,218645.0,True,True,570.660402953521,537.0211079309959,613.6216088699891,571.525766548519,539.1139313897263,604.6598821629734,2021-08-03 16:25:16+00:00
258,2021-08-03 16:26:41+00:00,569.0825928220904,534.0501541966231,606.6128869590534,216.69171519999998,323.4223749,109.9610555,1,4.0,218645.0,True,True,568.3229335794579,536.3260330918208,605.2881787931544,568.7313125799203,533.7294660375991,606.4090369953124,2021-08-03 16:27:04+00:00
259,2021-08-03 16:26:41+00:00,570.2190844980184,535.8226482779141,612.6273718628755,300.56809419999996,379.48019320000003,221.65599509999998,2,4.0,218645.0,True,True,567.6742255341976,535.5904742090416,610.8495653451782,567.0743946166876,533.9158984319793,604.0705107143019,2021-08-03 16:27:04+00:00
260,2021-08-03 16:26:41+00:00,569.6250721570207,536.074455044231,611.3357793842058,296.4276409,323.2618898,269.593392,3,4.0,218645.0,True,True,568.727596996417,534.8226383376649,609.8124844793863,567.8005567181181,533.8142185050402,607.6917879483623,2021-08-03 16:27:04+00:00
261,2021-08-03 16:28:41+00:00,564.1091239230317,532.1715174644016,602.6062275878453,186.84705630000002,291.9185862,81.7755264,1,4.0,218645.0,True,True,563.5594229490746,532.2861661256959,601.8124018240081,565.115231813688,534.1493281596366,603.7704344578377,2021-08-03 16:28:57+00:00
262,2021-08-03 16:28:41+00:00,564.6221458942241,531.867122268584,601.0488419451823,381.1550605,527.0689928999999,235.2411281,2,4.0,218645.0,True,True,563.4429571866526,529.4021100946314,601.0682856759615,565.0481360653582,533.0182021431915,602.3046569939094,2021-08-03 16:28:57+00:00
263,2021-08-03 16:28:41+00:00,564.2323453317841,530.754003666998,601.2551275984174,360.6516987,400.47564889999995,320.8277485,3,4.0,218645.0,True,True,563.9908688585311,530.2250150242388,608.34353384054,565.3464170957021,532.9918346008027,601.5990398108291,2021-08-03 16:28:57+00:00
264,2021-08-03 16:30:38+00:00,559.2653668836347,526.4895106183176,598.8186087972371,196.21256090000003,285.0403371,107.3847847,1,4.0,218645.0,True,True,559.1665598018982,527.9694024504366,595.7539690217985,559.2457107571994,528.2196536732737,595.2659525372632,2021-08-03 16:30:58+00:00
265,2021-08-03 16:30:38+00:00,560.0467596883526,524.582389608557,598.3860512360804,437.4513149,518.9191996999999,355.9834301,2,4.0,218645.0,True,True,559.253539561123,524.6310590943357,598.146158290226,558.9248902652853,525.6026859660933,597.6421115116786,2021-08-03 16:30:58+00:00
266,2021-08-03 16:30:38+00:00,560.4388256720924,524.5731624513833,597.2890355188272,392.9574491,435.2843121,350.6305861,3,4.0,218645.0,True,True,558.84737352681,525.4628164644254,596.5367129798839,560.1986560660473,525.9932083497711,595.2121598321609,2021-08-03 16:30:58+00:00
267,2021-08-03 16:32:25+00:00,312.03723993074414,289.68093222826167,335.5676146286522,112.53578059999998,161.5073976,63.56416365,1,4.0,218645.0,False,True,313.84232618238957,293.1146152903336,337.8903979558349,314.1660343116613,293.59709127161153,337.4671476976367,2021-08-03 16:32:43+00:00
268,2021-08-03 16:32:25+00:00,312.08832717857365,292.7760057653842,331.93148228012666,34.30530113,48.59567521,20.01492705,2,4.0,218645.0,False,True,314.0106378585017,295.6569034872352,334.1566391882998,313.624214586703,292.9836884131351,338.5611219770827,2021-08-03 16:32:43+00:00
269,2021-08-03 16:32:25+00:00,311.53295762217766,290.4397592139485,335.42726058820375,32.53306268,45.78904715,19.27707821,3,4.0,218645.0,False,True,313.90736735337134,293.45427842157113,335.7166236062577,314.13332257449105,294.4722714183153,337.7562260804959,2021-08-03 16:32:43+00:00
270,2021-08-03 16:34:29+00:00,313.89145903601735,292.2769267094202,337.15262326334584,193.2519367,285.522944,100.9809294,1,4.0,218645.0,False,True,309.8771035485043,290.1768363671394,332.7865841801847,312.340689419074,292.49737984806285,334.4119749653549,2021-08-03 16:34:42+00:00
271,2021-08-03 16:34:29+00:00,313.57461716381823,292.4886963224555,339.46268997297983,187.64330669999998,270.43249080000004,104.8541225,2,4.0,218645.0,False,True,310.70204625286453,291.04441323929893,334.6641916935308,313.0028314148342,290.8876984175462,337.9264128073421,2021-08-03 16:34:42+00:00
272,2021-08-03 16:34:29+00:00,313.68663173868833,294.196104123904,336.79208468099165,386.1203409,534.9429941000001,237.29768769999998,3,4.0,218645.0,False,True,312.05488035924355,292.10732800842777,334.30072099679916,311.5669644687884,291.36859067921904,334.11944333699876,2021-08-03 16:34:42+00:00
273,2021-08-03 16:36:49+00:00,305.99334860995424,285.30873191928026,328.31588553434926,125.05292820000001,180.9454023,69.16045406,1,4.0,218645.0,True,True,304.9855030603274,285.6280395533055,326.3828925811077,305.3693122520279,287.1455675037073,326.67172077424186,2021-08-03 16:37:07+00:00
274,2021-08-03 16:36:49+00:00,306.2857184842576,285.4243068597961,329.30034401959784,130.4124446,183.31980969999998,77.50507958,2,4.0,218645.0,True,True,304.60030363172825,283.72807209865937,328.1910306325971,305.278384073183,286.0122783591175,327.60051695126106,2021-08-03 16:37:07+00:00
275,2021-08-03 16:36:49+00:00,305.671671770768,286.17515004962064,325.9831692166565,184.3889341,255.0099714,113.76789679999999,3,4.0,218645.0,True,True,304.9167462251702,285.3484978913717,328.1650294714978,306.2857915034518,285.3662630938189,330.8459903623468,2021-08-03 16:37:07+00:00
276,2021-08-03 16:38:37+00:00,308.063828513148,288.6340300544546,330.8986615500722,204.60757180000002,315.4398715,93.7752721,1,4.0,218645.0,True,True,306.28556949097594,286.8690446026543,329.03949338567384,308.91100286802185,288.5822847322593,331.6341328334536,2021-08-03 16:39:00+00:00
277,2021-08-03 16:38:37+00:00,307.5515073431159,288.4457781514114,330.86759879520787,374.62258810000003,542.6238256,206.62135049999998,2,4.0,218645.0,True,True,306.6233789749735,287.46276229766,328.3283831670719,308.1472223209513,286.90768654996856,330.89942425600316,2021-08-03 16:39:00+00:00
278,2021-08-03 16:38:37+00:00,307.89750513391937,288.20981670680357,328.8086740257061,160.8637015,209.0045588,112.7228442,3,4.0,218645.0,True,True,305.80868106602304,284.4327329899939,329.3264156358865,306.91119206452197,286.5766230995715,329.3180753051516,2021-08-03 16:39:00+00:00
279,2021-08-03 16:41:09+00:00,305.5760006275484,286.96692800721814,327.93704227541883,141.7098674,202.9280949,80.49163994,1,4.0,218645.0,True,True,304.70592246878726,284.1713841311628,326.73163634880405,305.8511986916508,287.12702350638637,330.0027799407817,2021-08-03 16:41:23+00:00
280,2021-08-03 16:41:09+00:00,305.8471323386493,284.52679594495737,327.54811420073,353.4225395,405.0518633,301.79321560000005,2,4.0,218645.0,True,True,304.2229455116167,285.18322461906763,327.41656947508056,305.0012921975218,283.71545768071314,328.1182731215095,2021-08-03 16:41:23+00:00
281,2021-08-03 16:41:09+00:00,306.24966828524293,285.43942414270225,327.4828456764904,275.79954879999997,311.3196585,240.2794391,3,4.0,218645.0,True,True,304.73391654463995,285.6265636083131,327.33859287126916,305.88966195353794,286.50349849458763,329.20857083893713,2021-08-03 16:41:23+00:00
282,2021-08-03 16:43:14+00:00,304.4466841489421,285.53050716210265,326.84858793102256,137.92908880000002,204.8840334,70.97414424,1,4.0,218645.0,True,True,304.53711543813256,286.05907208504414,325.6176217276067,303.41378212446455,283.9604709588899,325.29094167069724,2021-08-03 16:43:34+00:00
283,2021-08-03 16:43:14+00:00,304.4651419742711,285.4315903863886,327.09949539482585,271.81133339999997,346.3802292,197.2424375,2,4.0,218645.0,True,True,304.30279163015337,283.48105521548246,326.8144200991705,303.5471721171603,284.2121925881825,324.996368398239,2021-08-03 16:43:34+00:00
284,2021-08-03 16:43:14+00:00,304.18605650399195,284.5269097593169,325.5793667521788,206.8446487,237.1655086,176.5237888,3,4.0,218645.0,True,True,303.9254055396216,283.0446134414936,326.87956657352106,303.56970265895256,282.5891514983665,325.9123990872882,2021-08-03 16:43:34+00:00
285,2021-08-03 16:45:26+00:00,302.7223564450687,283.0191966212666,324.0840922170166,137.9507608,202.0821281,73.81939353,1,4.0,218645.0,True,True,302.3918898735199,282.0269079541308,324.5236131970913,302.6394964374404,283.19874606491123,326.1465629571096,2021-08-03 16:45:45+00:00
286,2021-08-03 16:45:26+00:00,302.24554057050875,282.8625281835088,322.79115469084235,256.1783327,323.108627,189.24803830000002,2,4.0,218645.0,True,True,302.6469148005133,282.4996556409832,324.5389376203685,302.57796738038803,281.7247728927056,323.24652046174606,2021-08-03 16:45:45+00:00
287,2021-08-03 16:45:26+00:00,303.0981433675275,284.37408875824764,326.0378865759857,214.12477880000003,253.6119675,174.63759009999998,3,4.0,218645.0,True,True,303.16014677392207,284.1337741835866,326.48443163318603,302.37885592328223,283.9083938012344,324.113911983904,2021-08-03 16:45:45+00:00
288,2021-08-03 16:47:17+00:00,299.527952047768,279.0526856470836,320.9257778261588,152.8469446,220.7394242,84.95446504,1,4.0,218645.0,True,True,297.45586327220315,278.18063782251477,317.5486547096955,298.7237209866788,277.93353826529767,319.28187324822335,2021-08-03 16:47:40+00:00
289,2021-08-03 16:47:17+00:00,300.20631976144654,281.25085737919426,321.47611495183656,139.67237519999998,177.84057769999998,101.50417270000001,2,4.0,218645.0,True,True,297.35621366563,278.28947620292666,317.59293960134625,299.01562888713187,278.1198499549081,320.28450271845054,2021-08-03 16:47:40+00:00
290,2021-08-03 16:47:17+00:00,299.4305253148423,279.62192160873724,321.70575231286955,168.1033066,209.01931969999998,127.18729350000001,3,4.0,218645.0,True,True,297.11822663127805,277.25117545719746,317.4752937050207,298.7041020861077,278.97705333699497,321.3160557110038,2021-08-03 16:47:40+00:00
291,2021-08-03 16:49:17+00:00,292.10032042620446,272.40839372933294,312.92318470038174,99.68128357,144.8643417,54.49822544,1,4.0,218645.0,True,False,282.7028073273646,265.1286809313625,302.5888647764124,289.9586172328959,270.6819154005981,311.93370629370054,2021-08-03 16:49:33+00:00
292,2021-08-03 16:49:17+00:00,291.7900706912654,272.8752584812201,312.97588112168404,120.7193419,148.82506519999998,92.61361869,2,4.0,218645.0,True,False,283.3586561468783,263.4550976011726,303.8271494364182,290.76313381474887,271.8626961995135,313.6055702579532,2021-08-03 16:49:33+00:00
293,2021-08-03 16:49:17+00:00,291.9622872087841,271.2617596100443,315.41663797910275,102.4466814,120.37154950000001,84.52181329,3,4.0,218645.0,True,False,283.62424234824664,266.03508530292,302.6021358097697,289.96776933281905,271.39760466789284,312.74274258546285,2021-08-03 16:49:33+00:00
294,2021-08-03 16:51:03+00:00,654.5233813124706,618.3449601405702,703.0509283248263,182.639625,272.5197874,92.75946265,1,4.0,218645.0,False,True,898.789815506398,851.7709520193811,956.8577052119641,822.8022664150556,772.5993124076963,878.6499989385939,2021-08-03 16:51:25+00:00
295,2021-08-03 16:51:03+00:00,656.4289609849344,621.2456163539883,704.4088136654647,280.4581696,365.5300321,195.38630700000002,2,4.0,218645.0,False,True,897.3247168054646,847.9072041479617,949.0348566115861,821.4488160242057,775.8397099177002,875.899114508953,2021-08-03 16:51:25+00:00
296,2021-08-03 16:51:03+00:00,654.7982643158713,618.3017836289533,699.7818655341526,238.6242387,281.1087905,196.1396869,3,4.0,218645.0,False,True,898.8933929399092,854.3968278174855,956.1179810200034,823.2301207837595,779.0078561247875,881.2356740659563,2021-08-03 16:51:25+00:00
297,2021-08-03 16:53:03+00:00,913.5743335542574,857.7415477928009,971.2430329887345,130.1823163,193.2374577,67.12717486,1,4.0,218645.0,True,True,914.7896025758657,865.4129989514477,975.8975718223367,914.528522381993,867.6265370213754,968.3978051505736,2021-08-03 16:53:23+00:00
298,2021-08-03 16:53:03+00:00,911.9381460078434,860.3512283362709,970.4251265631419,159.4489269,213.8064724,105.0913815,2,4.0,218645.0,True,True,918.6607222476383,869.2070037822763,980.3003040214662,914.5705335155893,868.65523365084,971.1232399614103,2021-08-03 16:53:23+00:00
299,2021-08-03 16:53:03+00:00,911.2752682197724,861.6089742085394,973.7634681254115,144.9897219,181.5206802,108.4587636,3,4.0,218645.0,True,True,917.5568750135684,864.7766589018128,975.8039987019037,914.7865810539575,860.7241043738989,966.3545580644738,2021-08-03 16:53:23+00:00
300,2021-08-03 16:55:14+00:00,850.6674494119028,804.2059388508076,903.7737143228095,190.6460161,284.8383294,96.45370277,1,4.0,218645.0,False,True,773.2879750342147,727.0267078447436,822.170844495349,812.3218996035417,765.3810817981606,866.9185053726421,2021-08-03 16:55:36+00:00
301,2021-08-03 16:55:14+00:00,848.1212717597679,800.2372910371071,900.0923554776962,203.3393907,260.40932069999997,146.2694606,2,4.0,218645.0,False,True,770.3360655064732,722.6186396705422,816.2409920396506,810.6451869065453,765.09387491583,861.1870255040018,2021-08-03 16:55:36+00:00
302,2021-08-03 16:55:14+00:00,848.1572964907008,799.3693858623268,901.2541825947441,738.385032,833.3335939,643.4364701000001,3,4.0,218645.0,False,True,774.266103881726,724.1697631972878,819.3895620583531,811.5552396988526,767.807827020135,866.1460938736158,2021-08-03 16:55:36+00:00
303,2021-08-03 16:57:41+00:00,747.073669443507,706.3139144071165,797.7006476597809,257.4446364,379.8435863,135.0456865,1,4.0,218645.0,True,True,743.6658428072025,702.3267255358699,792.1703624978531,743.7231792714973,703.0670898359991,794.0155945182685,2021-08-03 16:57:54+00:00
304,2021-08-03 16:57:41+00:00,746.5921148379366,704.1568565456997,800.1542100365667,380.4866092,477.76290159999996,283.21031669999996,2,4.0,218645.0,True,True,746.1321984102974,702.9144120522744,796.4617693163023,744.2993502711779,702.9898368253723,791.7298677413195,2021-08-03 16:57:54+00:00
305,2021-08-03 16:57:41+00:00,745.3491222716007,701.550636905871,795.9573998315612,707.8567761,810.8976325,604.8159197000001,3,4.0,218645.0,True,True,747.1505284862983,704.2427769745918,795.0559574923535,746.5948019043127,701.1903996406796,795.4339803790854,2021-08-03 16:57:54+00:00
306,2021-08-03 16:59:53+00:00,671.5299937567597,630.9326130251266,717.4744535236329,158.947831,241.1364883,76.75917374,1,4.0,218645.0,True,True,670.7687285652653,632.1108864670645,717.062951792723,671.2712869580304,632.483259852277,719.673786633322,2021-08-03 17:00:13+00:00
307,2021-08-03 16:59:53+00:00,672.1600132197816,636.9343915538277,716.6331463071076,242.1637895,314.4057163,169.9218626,2,4.0,218645.0,True,True,670.0149985953817,636.4734561203938,712.5593113079352,670.0751841766042,632.3403584017823,711.4649867961031,2021-08-03 17:00:13+00:00
308,2021-08-03 16:59:53+00:00,671.6188090994206,633.5741734652285,720.1225248552576,311.8360331,354.73855760000004,268.93350860000004,3,4.0,218645.0,True,True,672.8088697065277,632.5261550760678,716.7401339502844,670.1494564147034,628.745044951707,713.7499958845375,2021-08-03 17:00:13+00:00
309,2021-08-03 17:02:17+00:00,666.0488479564389,625.1907828130983,709.7880146028501,214.20376639999998,314.0086988,114.398834,1,4.0,218645.0,True,True,666.079648358495,630.1030881495695,712.0763839568289,664.2333160735245,625.7717135209655,708.3495182263928,2021-08-03 17:02:34+00:00
310,2021-08-03 17:02:17+00:00,666.8285722707597,626.3363285518243,710.0866778338108,290.6509581,377.57589939999997,203.7260168,2,4.0,218645.0,True,True,665.6913520400874,625.9081360870524,709.2239266026106,665.3037491966375,622.4298242895653,709.4920581204224,2021-08-03 17:02:34+00:00
311,2021-08-03 17:02:17+00:00,665.2034146225419,624.6808149727337,706.1671415014978,294.75589160000004,372.54767410000005,216.9641091,3,4.0,218645.0,True,True,665.3358874191479,627.8843698210738,707.9453976957875,665.7131164910805,625.9017458847424,704.360573811393,2021-08-03 17:02:34+00:00
312,2021-08-03 17:04:33+00:00,659.4427363678495,623.567867304274,700.5929899217402,228.1633627,336.0603621,120.2663633,1,4.0,218645.0,True,True,657.3608566812494,620.7910723752724,697.5934840957452,659.6275107549804,624.0208128831474,704.2015862644081,2021-08-03 17:04:40+00:00
313,2021-08-03 17:04:33+00:00,659.5180574720288,621.3578014659885,701.293620250003,263.30249019999997,346.17518870000004,180.42979169999998,2,4.0,218645.0,True,True,658.7200124015421,617.7781196261459,702.4698856971316,659.4166368915444,624.873636705068,705.9410469396532,2021-08-03 17:04:40+00:00
314,2021-08-03 17:04:33+00:00,659.1011765525972,620.1873926597301,703.9098516794633,296.9515467,377.0407651,216.86232830000003,3,4.0,218645.0,True,True,658.331559037362,620.3828207330132,703.2879482568142,658.1999347465427,621.5863433859305,706.3972715869816,2021-08-03 17:04:40+00:00
315,2021-08-03 17:06:30+00:00,654.8798134599526,618.3162396417957,696.7178758907257,324.7862227,481.5654266,168.0070188,1,4.0,218645.0,True,True,651.781111380087,615.4606293142247,694.7583713503954,652.9393569903441,612.3197165153671,697.939724697802,2021-08-03 17:06:47+00:00
316,2021-08-03 17:06:30+00:00,651.5211341092885,615.1142199610719,693.3337686235541,558.2869557999999,684.0601393,432.5137722,2,4.0,218645.0,True,True,653.4398800719672,613.5629087883551,702.4201640887295,652.3293123124265,613.8473494783723,697.4961636957476,2021-08-03 17:06:47+00:00
317,2021-08-03 17:06:30+00:00,652.8150210375446,614.8858408023673,696.5254108868146,621.8580266,698.1332428,545.5828104,3,4.0,218645.0,True,True,654.1328754912195,613.7935164446826,699.3407302562136,651.3398272545107,613.994327049924,693.9469405428453,2021-08-03 17:06:47+00:00
318,2021-08-03 17:08:16+00:00,827.5035789559234,783.7067802051226,880.4800050390074,171.11475280000002,257.6240516,84.60545404,1,4.0,218645.0,True,True,848.6416389859496,797.9215450226988,903.7591827081355,861.7374663846615,812.9004710865581,914.3616621287039,2021-08-03 17:08:32+00:00
319,2021-08-03 17:08:16+00:00,827.4587346959776,782.4138738017259,881.5337115125387,253.96405530000004,337.52398239999997,170.4041281,2,4.0,218645.0,True,True,850.433559016159,800.7566183572012,901.6019249979255,861.7994787838462,813.5893456082656,917.0055974670911,2021-08-03 17:08:32+00:00
