Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627661518,2021-07-30T16:11:58Z,N169CA,"32.032562,-102.311386",12025,161,8
1627661524,2021-07-30T16:12:04Z,N169CA,"32.036922,-102.310181",12050,162,16
1627661532,2021-07-30T16:12:12Z,N169CA,"32.042744,-102.307045",11975,165,28
1627661563,2021-07-30T16:12:43Z,N169CA,"32.062576,-102.294319",12025,163,29
1627661580,2021-07-30T16:13:00Z,N169CA,"32.07547,-102.286804",12000,165,17
1627661584,2021-07-30T16:13:04Z,N169CA,"32.077705,-102.286247",12025,165,8
1627661593,2021-07-30T16:13:13Z,N169CA,"32.084198,-102.287331",12025,168,340
1627661596,2021-07-30T16:13:16Z,N169CA,"32.086761,-102.289032",12025,169,325
1627661601,2021-07-30T16:13:21Z,N169CA,"32.089783,-102.29277",12025,170,305
1627661608,2021-07-30T16:13:28Z,N169CA,"32.091385,-102.297379",12025,168,283
1627661611,2021-07-30T16:13:31Z,N169CA,"32.091576,-102.300705",12025,167,268
1627661614,2021-07-30T16:13:34Z,N169CA,"32.09111,-102.303642",12025,165,255
1627661617,2021-07-30T16:13:37Z,N169CA,"32.09024,-102.305954",12025,164,244
1627661623,2021-07-30T16:13:43Z,N169CA,"32.087246,-102.309959",12025,160,219
1627661627,2021-07-30T16:13:47Z,N169CA,"32.084473,-102.311775",12000,159,211
1627661632,2021-07-30T16:13:52Z,N169CA,"32.081055,-102.312645",12025,154,188
1627661639,2021-07-30T16:13:59Z,N169CA,"32.076416,-102.31221",12025,154,168
1627661647,2021-07-30T16:14:07Z,N169CA,"32.070816,-102.310181",12000,155,160
1627661653,2021-07-30T16:14:13Z,N169CA,"32.067089,-102.308441",12025,153,156
1627661683,2021-07-30T16:14:43Z,N169CA,"32.047585,-102.297791",12050,153,155
1627661708,2021-07-30T16:15:08Z,N169CA,"32.031189,-102.289581",12050,155,167
1627661711,2021-07-30T16:15:11Z,N169CA,"32.0289,-102.28936",12050,157,176
1627661743,2021-07-30T16:15:43Z,N169CA,"32.019512,-102.310295",12000,169,301
1627661752,2021-07-30T16:15:52Z,N169CA,"32.025146,-102.315002",12000,167,340
1627661755,2021-07-30T16:15:55Z,N169CA,"32.027149,-102.315453",12000,167,350
1627661762,2021-07-30T16:16:02Z,N169CA,"32.032104,-102.314354",11975,164,20
1627661765,2021-07-30T16:16:05Z,N169CA,"32.03389,-102.313034",11950,163,33
1627661768,2021-07-30T16:16:08Z,N169CA,"32.035713,-102.311584",11950,161,33
1627661771,2021-07-30T16:16:11Z,N169CA,"32.037762,-102.310127",11975,161,30
1627661775,2021-07-30T16:16:15Z,N169CA,"32.040298,-102.308479",12000,161,29
1627661778,2021-07-30T16:16:18Z,N169CA,"32.042542,-102.306938",11975,162,29
1627661783,2021-07-30T16:16:23Z,N169CA,"32.045536,-102.305023",11975,163,28
1627661785,2021-07-30T16:16:25Z,N169CA,"32.04776,-102.303696",11975,164,26
1627661803,2021-07-30T16:16:43Z,N169CA,"32.059967,-102.295998",11975,165,28
1627661821,2021-07-30T16:17:01Z,N169CA,"32.071198,-102.288864",11975,165,29
1627661828,2021-07-30T16:17:08Z,N169CA,"32.07589,-102.286469",12000,164,17
1627661841,2021-07-30T16:17:21Z,N169CA,"32.085571,-102.286751",12025,168,344
1627661843,2021-07-30T16:17:23Z,N169CA,"32.087265,-102.287437",12025,169,339
1627661849,2021-07-30T16:17:29Z,N169CA,"32.091484,-102.290787",12000,169,315
1627661851,2021-07-30T16:17:31Z,N169CA,"32.09285,-102.292931",12000,168,303
1627661861,2021-07-30T16:17:41Z,N169CA,"32.094601,-102.300705",12050,163,271
1627661863,2021-07-30T16:17:43Z,N169CA,"32.094322,-102.303284",12075,160,259
1627661864,2021-07-30T16:17:44Z,N169CA,"32.094223,-102.303757",12075,160,259
1627661868,2021-07-30T16:17:48Z,N169CA,"32.0933,-102.306534",12075,157,244
1627661873,2021-07-30T16:17:53Z,N169CA,"32.091339,-102.309578",12100,152,227
1627661875,2021-07-30T16:17:55Z,N169CA,"32.089371,-102.311447",12125,151,216
1627661879,2021-07-30T16:17:59Z,N169CA,"32.08762,-102.312592",12125,149,206
1627661888,2021-07-30T16:18:08Z,N169CA,"32.081955,-102.313919",12150,146,180
1627661890,2021-07-30T16:18:10Z,N169CA,"32.079575,-102.313644",12150,144,171
1627661893,2021-07-30T16:18:13Z,N169CA,"32.077606,-102.313095",12175,143,166
1627661903,2021-07-30T16:18:23Z,N169CA,"32.072071,-102.31102",12125,149,158
1627661905,2021-07-30T16:18:25Z,N169CA,"32.070164,-102.310013",12125,150,155
1627661913,2021-07-30T16:18:33Z,N169CA,"32.065887,-102.307762",12125,151,154
1627661918,2021-07-30T16:18:38Z,N169CA,"32.062592,-102.30584",12100,152,154
1627661921,2021-07-30T16:18:41Z,N169CA,"32.060165,-102.30452",12125,152,155
1627661948,2021-07-30T16:19:08Z,N169CA,"32.043301,-102.295326",12125,152,152
1627661978,2021-07-30T16:19:38Z,N169CA,"32.023144,-102.290672",12150,156,197
1627661986,2021-07-30T16:19:46Z,N169CA,"32.017227,-102.294693",12200,158,222
1627661996,2021-07-30T16:19:56Z,N169CA,"32.014252,-102.301613",12125,166,250
1627662002,2021-07-30T16:20:02Z,N169CA,"32.014347,-102.307152",12125,167,277
1627662006,2021-07-30T16:20:06Z,N169CA,"32.015278,-102.310234",12125,168,291
1627662008,2021-07-30T16:20:08Z,N169CA,"32.016449,-102.312325",12125,169,305
1627662011,2021-07-30T16:20:11Z,N169CA,"32.018211,-102.31427",12100,169,319
1627662013,2021-07-30T16:20:13Z,N169CA,"32.019142,-102.315002",12100,169,325
1627662016,2021-07-30T16:20:16Z,N169CA,"32.021667,-102.316277",12100,168,340
1627662019,2021-07-30T16:20:19Z,N169CA,"32.023563,-102.316628",12100,167,353
1627662021,2021-07-30T16:20:21Z,N169CA,"32.025238,-102.316574",12075,167,357
1627662025,2021-07-30T16:20:25Z,N169CA,"32.02858,-102.315453",12075,165,21
1627662028,2021-07-30T16:20:28Z,N169CA,"32.03064,-102.314194",12025,166,28
1627662033,2021-07-30T16:20:33Z,N169CA,"32.033245,-102.312538",12050,163,28
1627662035,2021-07-30T16:20:35Z,N169CA,"32.035389,-102.311302",12075,162,25
1627662038,2021-07-30T16:20:38Z,N169CA,"32.037231,-102.310287",12100,160,24
1627662041,2021-07-30T16:20:41Z,N169CA,"32.039436,-102.309006",12125,160,26
1627662045,2021-07-30T16:20:45Z,N169CA,"32.041443,-102.307709",12125,160,28
1627662046,2021-07-30T16:20:46Z,N169CA,"32.042698,-102.306931",12125,160,28
1627662089,2021-07-30T16:21:29Z,N169CA,"32.071606,-102.289444",12100,168,20
1627662096,2021-07-30T16:21:36Z,N169CA,"32.076279,-102.288376",12100,169,3
1627662099,2021-07-30T16:21:39Z,N169CA,"32.077797,-102.288429",12075,170,358
1627662102,2021-07-30T16:21:42Z,N169CA,"32.080948,-102.289032",12075,170,348
1627662104,2021-07-30T16:21:44Z,N169CA,"32.083431,-102.290001",12075,170,339
1627662108,2021-07-30T16:21:48Z,N169CA,"32.085152,-102.290901",12075,170,335
1627662117,2021-07-30T16:21:57Z,N169CA,"32.091019,-102.296341",12075,170,309
1627662120,2021-07-30T16:22:00Z,N169CA,"32.092182,-102.298637",12100,169,298
1627662123,2021-07-30T16:22:03Z,N169CA,"32.092896,-102.300789",12100,168,289
1627662128,2021-07-30T16:22:08Z,N169CA,"32.093254,-102.306366",12050,169,264
1627662133,2021-07-30T16:22:13Z,N169CA,"32.092087,-102.310684",12050,167,248
1627662198,2021-07-30T16:23:18Z,N169CA,"32.051788,-102.299911",12100,154,155
1627662234,2021-07-30T16:23:54Z,N169CA,"32.027069,-102.289856",12125,158,186
1627662255,2021-07-30T16:24:15Z,N169CA,"32.014481,-102.299965",12125,164,243
1627662258,2021-07-30T16:24:18Z,N169CA,"32.013927,-102.30172",12125,163,247
1627662266,2021-07-30T16:24:26Z,N169CA,"32.014114,-102.308914",12125,166,286
1627662269,2021-07-30T16:24:29Z,N169CA,"32.015259,-102.311661",12125,167,300
1627662272,2021-07-30T16:24:32Z,N169CA,"32.016541,-102.31353",12125,167,311
1627662275,2021-07-30T16:24:35Z,N169CA,"32.018646,-102.315399",12100,167,326
1627662278,2021-07-30T16:24:38Z,N169CA,"32.020615,-102.316444",12100,165,339
1627662281,2021-07-30T16:24:41Z,N169CA,"32.022995,-102.31694",12100,163,352
1627662284,2021-07-30T16:24:44Z,N169CA,"32.025238,-102.316826",12125,160,6
1627662287,2021-07-30T16:24:47Z,N169CA,"32.027428,-102.316124",12125,159,18
1627662290,2021-07-30T16:24:50Z,N169CA,"32.029541,-102.314957",12100,161,26
1627662292,2021-07-30T16:24:52Z,N169CA,"32.030548,-102.314331",12050,161,29
1627662303,2021-07-30T16:25:03Z,N169CA,"32.038055,-102.309853",12075,160,25
1627662306,2021-07-30T16:25:06Z,N169CA,"32.04023,-102.308502",12075,161,27
1627662307,2021-07-30T16:25:07Z,N169CA,"32.040882,-102.308105",12075,161,27
1627662346,2021-07-30T16:25:46Z,N169CA,"32.066299,-102.292191",12100,164,28
1627662361,2021-07-30T16:26:01Z,N169CA,"32.077377,-102.288826",12075,170,356
1627662363,2021-07-30T16:26:03Z,N169CA,"32.079803,-102.289307",12050,171,348
1627662367,2021-07-30T16:26:07Z,N169CA,"32.082035,-102.290115",12050,172,340
1627662370,2021-07-30T16:26:10Z,N169CA,"32.08429,-102.291283",12050,173,335
1627662379,2021-07-30T16:26:19Z,N169CA,"32.090042,-102.29583",12050,171,315
1627662384,2021-07-30T16:26:24Z,N169CA,"32.092415,-102.300766",12100,168,290
1627662388,2021-07-30T16:26:28Z,N169CA,"32.092758,-102.302818",12075,168,278
1627662391,2021-07-30T16:26:31Z,N169CA,"32.092602,-102.306313",12075,166,261
1627662393,2021-07-30T16:26:33Z,N169CA,"32.091995,-102.308556",12075,164,250
1627662395,2021-07-30T16:26:35Z,N169CA,"32.091522,-102.309738",12075,163,243
1627662397,2021-07-30T16:26:37Z,N169CA,"32.09074,-102.311188",12075,161,235
1627662399,2021-07-30T16:26:39Z,N169CA,"32.08939,-102.312813",12075,159,224
1627662409,2021-07-30T16:26:49Z,N169CA,"32.083374,-102.31562",12125,150,183
1627662412,2021-07-30T16:26:52Z,N169CA,"32.081268,-102.315346",12125,149,170
1627662417,2021-07-30T16:26:57Z,N169CA,"32.07724,-102.313698",12125,149,158
1627662421,2021-07-30T16:27:01Z,N169CA,"32.075317,-102.31282",12125,150,158
1627662424,2021-07-30T16:27:04Z,N169CA,"32.073349,-102.311882",12125,150,157
1627662436,2021-07-30T16:27:16Z,N169CA,"32.065601,-102.30777",12125,152,155
1627662468,2021-07-30T16:27:48Z,N169CA,"32.045242,-102.296555",12100,157,155
1627662489,2021-07-30T16:28:09Z,N169CA,"32.030872,-102.289833",12050,159,169
1627662492,2021-07-30T16:28:12Z,N169CA,"32.028534,-102.289688",12075,160,180
1627662495,2021-07-30T16:28:15Z,N169CA,"32.026474,-102.290131",12050,163,192
1627662498,2021-07-30T16:28:18Z,N169CA,"32.024307,-102.291237",12000,166,206
1627662504,2021-07-30T16:28:24Z,N169CA,"32.020958,-102.295326",11925,172,238
1627662509,2021-07-30T16:28:29Z,N169CA,"32.019978,-102.298462",11925,170,254
1627662511,2021-07-30T16:28:31Z,N169CA,"32.019745,-102.301888",11950,170,269
1627662523,2021-07-30T16:28:43Z,N169CA,"32.023422,-102.310684",12050,165,315
1627662528,2021-07-30T16:28:48Z,N169CA,"32.027706,-102.312874",12025,164,349
1627662531,2021-07-30T16:28:51Z,N169CA,"32.02985,-102.312813",12000,164,4
1627662544,2021-07-30T16:29:04Z,N169CA,"32.039112,-102.30928",12000,161,25
1627662547,2021-07-30T16:29:07Z,N169CA,"32.041168,-102.308037",12000,161,27
1627662549,2021-07-30T16:29:09Z,N169CA,"32.042221,-102.307327",12000,161,28
1627662553,2021-07-30T16:29:13Z,N169CA,"32.044559,-102.305809",12000,163,29
1627662559,2021-07-30T16:29:19Z,N169CA,"32.049076,-102.302841",11975,165,29
1627662571,2021-07-30T16:29:31Z,N169CA,"32.056942,-102.297737",12050,158,28
1627662604,2021-07-30T16:30:04Z,N169CA,"32.079483,-102.286507",12075,165,2
1627662613,2021-07-30T16:30:13Z,N169CA,"32.086224,-102.287987",12075,167,340
1627662617,2021-07-30T16:30:17Z,N169CA,"32.088459,-102.289276",12075,167,332
1627662620,2021-07-30T16:30:20Z,N169CA,"32.090332,-102.29068",12075,168,325
1627662626,2021-07-30T16:30:26Z,N169CA,"32.093582,-102.294579",12075,167,307
1627662629,2021-07-30T16:30:29Z,N169CA,"32.094818,-102.29689",12075,166,299
1627662634,2021-07-30T16:30:34Z,N169CA,"32.096279,-102.302109",12075,167,281
1627662638,2021-07-30T16:30:38Z,N169CA,"32.096466,-102.304466",12075,167,272
1627662642,2021-07-30T16:30:42Z,N169CA,"32.095825,-102.309029",12050,166,264
1627662645,2021-07-30T16:30:45Z,N169CA,"32.095184,-102.310837",12050,164,246
1627662646,2021-07-30T16:30:46Z,N169CA,"32.094788,-102.311752",12050,164,246
1627662653,2021-07-30T16:30:53Z,N169CA,"32.091438,-102.315674",12050,160,214
1627662656,2021-07-30T16:30:56Z,N169CA,"32.089016,-102.316963",12025,158,199
1627662658,2021-07-30T16:30:58Z,N169CA,"32.087219,-102.317322",12025,164,246
1627662728,2021-07-30T16:32:08Z,N169CA,"32.040928,-102.294205",12000,156,155
1627662743,2021-07-30T16:32:23Z,N169CA,"32.030777,-102.289963",12000,157,172
1627662774,2021-07-30T16:32:54Z,N169CA,"32.020294,-102.307655",12000,167,294
1627662779,2021-07-30T16:32:59Z,N169CA,"32.023937,-102.312256",11950,169,325
1627662781,2021-07-30T16:33:01Z,N169CA,"32.025333,-102.313095",11950,169,329
1627662787,2021-07-30T16:33:07Z,N169CA,"32.029678,-102.313858",11950,167,1
1627662794,2021-07-30T16:33:14Z,N169CA,"32.034595,-102.312195",11925,163,21
1627662798,2021-07-30T16:33:18Z,N169CA,"32.037064,-102.310852",11950,162,25
1627662806,2021-07-30T16:33:26Z,N169CA,"32.043068,-102.306816",11950,163,30
1627662822,2021-07-30T16:33:42Z,N169CA,"32.05307,-102.3004",11950,161,26
1627662849,2021-07-30T16:34:09Z,N169CA,"32.070694,-102.288811",11975,162,29
1627662861,2021-07-30T16:34:21Z,N169CA,"32.079117,-102.285736",12000,163,5
1627662869,2021-07-30T16:34:29Z,N169CA,"32.085663,-102.287163",12000,166,336
1627662873,2021-07-30T16:34:33Z,N169CA,"32.087852,-102.288712",11975,167,325
1627662876,2021-07-30T16:34:36Z,N169CA,"32.089714,-102.290733",11950,169,314
1627662879,2021-07-30T16:34:39Z,N169CA,"32.091156,-102.293045",11925,169,303
1627662881,2021-07-30T16:34:41Z,N169CA,"32.091995,-102.295105",11925,169,293
1627662884,2021-07-30T16:34:44Z,N169CA,"32.092667,-102.297821",11925,168,283
1627662885,2021-07-30T16:34:45Z,N169CA,"32.092804,-102.298752",11925,167,280
1627662888,2021-07-30T16:34:48Z,N169CA,"32.092926,-102.300652",11925,167,272
1627662891,2021-07-30T16:34:51Z,N169CA,"32.092712,-102.303589",11925,165,261
1627662898,2021-07-30T16:34:58Z,N169CA,"32.090378,-102.309578",11900,163,233
1627662900,2021-07-30T16:35:00Z,N169CA,"32.089462,-102.310783",11900,162,230
1627662903,2021-07-30T16:35:03Z,N169CA,"32.088272,-102.311974",11900,161,219
1627662904,2021-07-30T16:35:04Z,N169CA,"32.087296,-102.312706",11900,161,219
1627662905,2021-07-30T16:35:05Z,N169CA,"32.086224,-102.313316",11900,161,219
1627662911,2021-07-30T16:35:11Z,N169CA,"32.082314,-102.31427",11875,157,185
1627662913,2021-07-30T16:35:13Z,N169CA,"32.080353,-102.314079",11875,158,173
1627662959,2021-07-30T16:35:59Z,N169CA,"32.050655,-102.299309",11925,153,154
1627662971,2021-07-30T16:36:11Z,N169CA,"32.042313,-102.2948",11925,153,155
1627663014,2021-07-30T16:36:54Z,N169CA,"32.02026,-102.30497",11925,167,278
1627663020,2021-07-30T16:37:00Z,N169CA,"32.0224,-102.310074",11900,168,306
1627663023,2021-07-30T16:37:03Z,N169CA,"32.024075,-102.311859",11900,167,320
1627663026,2021-07-30T16:37:06Z,N169CA,"32.026356,-102.313377",11925,165,334
1627663030,2021-07-30T16:37:10Z,N169CA,"32.028824,-102.314049",11925,162,351
1627663033,2021-07-30T16:37:13Z,N169CA,"32.030315,-102.314049",11925,162,360
1627663035,2021-07-30T16:37:15Z,N169CA,"32.032608,-102.313477",11925,160,12
1627663039,2021-07-30T16:37:19Z,N169CA,"32.035538,-102.311775",11875,161,30
1627663043,2021-07-30T16:37:23Z,N169CA,"32.037735,-102.310234",11875,161,31
1627663049,2021-07-30T16:37:29Z,N169CA,"32.04195,-102.307487",11925,159,28
1627663051,2021-07-30T16:37:31Z,N169CA,"32.042908,-102.306885",11925,159,28
1627663078,2021-07-30T16:37:58Z,N169CA,"32.060349,-102.295952",11950,160,27
1627663093,2021-07-30T16:38:13Z,N169CA,"32.070374,-102.289635",11925,164,27
1627663104,2021-07-30T16:38:24Z,N169CA,"32.078934,-102.286179",11925,163,7
1627663110,2021-07-30T16:38:30Z,N169CA,"32.083557,-102.286507",11950,162,350
1627663120,2021-07-30T16:38:40Z,N169CA,"32.089855,-102.289665",11975,164,325
1627663125,2021-07-30T16:38:45Z,N169CA,"32.092926,-102.293312",12000,161,307
1627663129,2021-07-30T16:38:49Z,N169CA,"32.094135,-102.295715",12000,161,298
1627663132,2021-07-30T16:38:52Z,N169CA,"32.09491,-102.298096",12000,161,288
1627663134,2021-07-30T16:38:54Z,N169CA,"32.095276,-102.300674",12000,160,277
1627663138,2021-07-30T16:38:58Z,N169CA,"32.095276,-102.303093",12000,159,267
1627663141,2021-07-30T16:39:01Z,N169CA,"32.094818,-102.305786",12000,157,255
1627663142,2021-07-30T16:39:02Z,N169CA,"32.094418,-102.306984",12025,156,249
1627663145,2021-07-30T16:39:05Z,N169CA,"32.0933,-102.309341",12025,154,237
1627663148,2021-07-30T16:39:08Z,N169CA,"32.092182,-102.310799",12050,152,229
1627663149,2021-07-30T16:39:09Z,N169CA,"32.091385,-102.311607",12050,150,221
1627663153,2021-07-30T16:39:13Z,N169CA,"32.089481,-102.313042",12050,148,207
1627663159,2021-07-30T16:39:19Z,N169CA,"32.08548,-102.314247",12075,145,187
1627663161,2021-07-30T16:39:21Z,N169CA,"32.083431,-102.31427",12100,144,179
1627663164,2021-07-30T16:39:24Z,N169CA,"32.08157,-102.314102",12100,143,174
1627663171,2021-07-30T16:39:31Z,N169CA,"32.077377,-102.313255",12100,146,168
1627663174,2021-07-30T16:39:34Z,N169CA,"32.075424,-102.312706",12075,147,165
1627663177,2021-07-30T16:39:37Z,N169CA,"32.073669,-102.31205",12075,148,160
1627663185,2021-07-30T16:39:45Z,N169CA,"32.06781,-102.308807",12075,149,154
1627663225,2021-07-30T16:40:25Z,N169CA,"32.042835,-102.294937",12050,154,155
1627663243,2021-07-30T16:40:43Z,N169CA,"32.031059,-102.289612",12100,152,170
1627663249,2021-07-30T16:40:49Z,N169CA,"32.026402,-102.289497",12125,151,185
1627663258,2021-07-30T16:40:58Z,N169CA,"32.02063,-102.291687",12150,154,207
1627663260,2021-07-30T16:41:00Z,N169CA,"32.019188,-102.292747",12150,154,214
1627663269,2021-07-30T16:41:09Z,N169CA,"32.014984,-102.299026",12100,162,244
1627663273,2021-07-30T16:41:13Z,N169CA,"32.014301,-102.301826",12100,162,255
1627663276,2021-07-30T16:41:16Z,N169CA,"32.014252,-102.304855",12125,162,270
1627663279,2021-07-30T16:41:19Z,N169CA,"32.014755,-102.307434",12150,162,285
1627663288,2021-07-30T16:41:28Z,N169CA,"32.019279,-102.313377",12100,165,330
1627663289,2021-07-30T16:41:29Z,N169CA,"32.018864,-102.313095",12100,166,327
1627663294,2021-07-30T16:41:34Z,N169CA,"32.023956,-102.314522",12075,164,355
1627663303,2021-07-30T16:41:43Z,N169CA,"32.030827,-102.313377",12050,165,14
1627663307,2021-07-30T16:41:47Z,N169CA,"32.033203,-102.312485",12050,164,18
1627663310,2021-07-30T16:41:50Z,N169CA,"32.035583,-102.311333",12050,162,24
1627663324,2021-07-30T16:42:04Z,N169CA,"32.045013,-102.305344",12050,165,28
1627663328,2021-07-30T16:42:08Z,N169CA,"32.046978,-102.30407",12025,166,27
1627663329,2021-07-30T16:42:09Z,N169CA,"32.048191,-102.303345",12025,166,27
1627663331,2021-07-30T16:42:11Z,N169CA,"32.049309,-102.302612",12025,166,28
1627663354,2021-07-30T16:42:34Z,N169CA,"32.065201,-102.292931",12075,164,27
1627663391,2021-07-30T16:43:11Z,N169CA,"32.090691,-102.293755",12125,165,306
1627663393,2021-07-30T16:43:13Z,N169CA,"32.09166,-102.295898",12125,165,295
1627663396,2021-07-30T16:43:16Z,N169CA,"32.092369,-102.298805",12100,166,282
1627663399,2021-07-30T16:43:19Z,N169CA,"32.092438,-102.300896",12075,167,271
1627663402,2021-07-30T16:43:22Z,N169CA,"32.092117,-102.303535",12050,166,258
1627663406,2021-07-30T16:43:26Z,N169CA,"32.090786,-102.306877",12050,163,239
1627663406,2021-07-30T16:43:26Z,N169CA,"32.091019,-102.306503",12050,164,242
1627663418,2021-07-30T16:43:38Z,N169CA,"32.083988,-102.311974",12075,156,194
1627663436,2021-07-30T16:43:56Z,N169CA,"32.07106,-102.310562",12100,153,156
1627663439,2021-07-30T16:43:59Z,N169CA,"32.069183,-102.309563",12125,153,155
1627663441,2021-07-30T16:44:01Z,N169CA,"32.06723,-102.308556",12125,154,155
1627663472,2021-07-30T16:44:32Z,N169CA,"32.047531,-102.297546",12125,154,154
1627663504,2021-07-30T16:45:04Z,N169CA,"32.025421,-102.290573",12150,158,193
1627663507,2021-07-30T16:45:07Z,N169CA,"32.023518,-102.29129",12150,159,200
1627663510,2021-07-30T16:45:10Z,N169CA,"32.021423,-102.292465",12150,160,207
1627663512,2021-07-30T16:45:12Z,N169CA,"32.020493,-102.293083",12150,161,210
1627663513,2021-07-30T16:45:13Z,N169CA,"32.019562,-102.293808",12150,162,212
1627663523,2021-07-30T16:45:23Z,N169CA,"32.015324,-102.300369",12125,166,247
1627663530,2021-07-30T16:45:30Z,N169CA,"32.014755,-102.306503",12150,164,273
1627663533,2021-07-30T16:45:33Z,N169CA,"32.015278,-102.309227",12175,164,284
1627663535,2021-07-30T16:45:35Z,N169CA,"32.016117,-102.311356",12150,166,296
1627663539,2021-07-30T16:45:39Z,N169CA,"32.017605,-102.31366",12125,168,309
1627663544,2021-07-30T16:45:44Z,N169CA,"32.02153,-102.316719",12100,167,336
1627663547,2021-07-30T16:45:47Z,N169CA,"32.023636,-102.317268",12100,166,349
1627663551,2021-07-30T16:45:51Z,N169CA,"32.026245,-102.317101",12100,165,7
1627663554,2021-07-30T16:45:54Z,N169CA,"32.02858,-102.316223",12075,164,22
1627663557,2021-07-30T16:45:57Z,N169CA,"32.030499,-102.315002",12025,164,30
1627663558,2021-07-30T16:45:58Z,N169CA,"32.031246,-102.314384",12025,164,31
1627663563,2021-07-30T16:46:03Z,N169CA,"32.034714,-102.311996",12050,162,28
1627663565,2021-07-30T16:46:05Z,N169CA,"32.035713,-102.311417",12050,162,28
1627663569,2021-07-30T16:46:09Z,N169CA,"32.037575,-102.310234",12075,162,27
1627663571,2021-07-30T16:46:11Z,N169CA,"32.040298,-102.308533",12075,163,28
1627663575,2021-07-30T16:46:15Z,N169CA,"32.042587,-102.307106",12075,163,28
1627663580,2021-07-30T16:46:20Z,N169CA,"32.045864,-102.30497",12050,164,29
1627663611,2021-07-30T16:46:51Z,N169CA,"32.066952,-102.292023",12075,165,25
1627663626,2021-07-30T16:47:06Z,N169CA,"32.077564,-102.288322",12100,167,2
1627663629,2021-07-30T16:47:09Z,N169CA,"32.080078,-102.28849",12100,167,355
1627663631,2021-07-30T16:47:11Z,N169CA,"32.082321,-102.288925",12100,168,349
1627663643,2021-07-30T16:47:23Z,N169CA,"32.091202,-102.293205",12125,168,324
1627663650,2021-07-30T16:47:30Z,N169CA,"32.094131,-102.297379",12125,167,300
1627663653,2021-07-30T16:47:33Z,N169CA,"32.094818,-102.299194",12150,166,292
1627663659,2021-07-30T16:47:39Z,N169CA,"32.095322,-102.305458",12125,165,275
1627663669,2021-07-30T16:47:49Z,N169CA,"32.092648,-102.311974",12125,160,231
1627663674,2021-07-30T16:47:54Z,N169CA,"32.088692,-102.31517",12150,156,203
1627663680,2021-07-30T16:48:00Z,N169CA,"32.084427,-102.315895",12150,153,179
1627663683,2021-07-30T16:48:03Z,N169CA,"32.083103,-102.315788",12150,151,174
1627663686,2021-07-30T16:48:06Z,N169CA,"32.080307,-102.315018",12175,151,164
1627663690,2021-07-30T16:48:10Z,N169CA,"32.07843,-102.314301",12175,151,160
1627663693,2021-07-30T16:48:13Z,N169CA,"32.07626,-102.313316",12175,151,159
1627663695,2021-07-30T16:48:15Z,N169CA,"32.074219,-102.312325",12175,152,157
1627663701,2021-07-30T16:48:21Z,N169CA,"32.070328,-102.310234",12150,153,154
1627663703,2021-07-30T16:48:23Z,N169CA,"32.068718,-102.309341",12150,152,155
1627663708,2021-07-30T16:48:28Z,N169CA,"32.066532,-102.308167",12175,152,155
1627663710,2021-07-30T16:48:30Z,N169CA,"32.06456,-102.307106",12175,152,154
1627663713,2021-07-30T16:48:33Z,N169CA,"32.062622,-102.305923",12175,152,153
1627663747,2021-07-30T16:49:07Z,N169CA,"32.041161,-102.293983",12175,156,153
1627663761,2021-07-30T16:49:21Z,N169CA,"32.031059,-102.28933",12225,157,167
1627663764,2021-07-30T16:49:24Z,N169CA,"32.028625,-102.289085",12225,159,178
1627663765,2021-07-30T16:49:25Z,N169CA,"32.027893,-102.289139",12225,160,180
1627663771,2021-07-30T16:49:31Z,N169CA,"32.02417,-102.290054",12200,162,198
1627663781,2021-07-30T16:49:41Z,N169CA,"32.018398,-102.296333",12150,169,238
1627663789,2021-07-30T16:49:49Z,N169CA,"32.017464,-102.30323",12100,173,273
1627663791,2021-07-30T16:49:51Z,N169CA,"32.018024,-102.305809",12075,174,283
1627663794,2021-07-30T16:49:54Z,N169CA,"32.019188,-102.308273",12075,174,302
1627663798,2021-07-30T16:49:58Z,N169CA,"32.020676,-102.310295",12050,174,314
1627663800,2021-07-30T16:50:00Z,N169CA,"32.0224,-102.311829",12050,172,324
1627663802,2021-07-30T16:50:02Z,N169CA,"32.02417,-102.312927",12075,171,332
1627663806,2021-07-30T16:50:06Z,N169CA,"32.026978,-102.313858",12075,169,346
1627663810,2021-07-30T16:50:10Z,N169CA,"32.029987,-102.313828",12075,167,5
1627663813,2021-07-30T16:50:13Z,N169CA,"32.031803,-102.313316",12075,166,13
1627663816,2021-07-30T16:50:16Z,N169CA,"32.034393,-102.312378",12050,167,19
1627663818,2021-07-30T16:50:18Z,N169CA,"32.03595,-102.311607",12050,166,21
1627663822,2021-07-30T16:50:22Z,N169CA,"32.038788,-102.310127",12050,166,25
1627663828,2021-07-30T16:50:28Z,N169CA,"32.042233,-102.307884",12050,166,30
1627663830,2021-07-30T16:50:30Z,N169CA,"32.04451,-102.306229",12050,165,32
1627663832,2021-07-30T16:50:32Z,N169CA,"32.045425,-102.305511",12050,166,31
1627663838,2021-07-30T16:50:38Z,N169CA,"32.049541,-102.302612",12075,166,31
1627663870,2021-07-30T16:51:10Z,N169CA,"32.070831,-102.289307",12100,164,26
1627663885,2021-07-30T16:51:25Z,N169CA,"32.082081,-102.287422",12100,169,347
1627663888,2021-07-30T16:51:28Z,N169CA,"32.084198,-102.288376",12100,170,337
