Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627755725,2021-07-31T18:22:05Z,N169CA,"32.16275,-101.928459",17275,198,355
1627755755,2021-07-31T18:22:35Z,N169CA,"32.190781,-101.930931",17275,199,355
1627755789,2021-07-31T18:23:09Z,N169CA,"32.221409,-101.933731",17250,199,355
1627755822,2021-07-31T18:23:42Z,N169CA,"32.251995,-101.936195",17250,198,355
1627755858,2021-07-31T18:24:18Z,N169CA,"32.284348,-101.939224",17275,197,355
1627755890,2021-07-31T18:24:50Z,N169CA,"32.314178,-101.941757",17250,196,355
1627755903,2021-07-31T18:25:03Z,N169CA,"32.326355,-101.942741",17275,196,356
1627755964,2021-07-31T18:26:04Z,N169CA,"32.37978,-101.947464",17250,196,355
1627755996,2021-07-31T18:26:36Z,N169CA,"32.410629,-101.950104",17250,195,355
1627756041,2021-07-31T18:27:21Z,N169CA,"32.452263,-101.954025",17250,195,351
1627756120,2021-07-31T18:28:40Z,N169CA,"32.460251,-101.932198",17300,189,183
1627756152,2021-07-31T18:29:12Z,N169CA,"32.432098,-101.929558",17350,192,176
1627756183,2021-07-31T18:29:43Z,N169CA,"32.403988,-101.927452",17300,196,176
1627756261,2021-07-31T18:31:01Z,N169CA,"32.333088,-101.921173",17275,197,176
1627756295,2021-07-31T18:31:35Z,N169CA,"32.302738,-101.918541",17250,198,176
1627756303,2021-07-31T18:31:43Z,N169CA,"32.29454,-101.917862",17250,199,175
1627756372,2021-07-31T18:32:52Z,N169CA,"32.231369,-101.912369",17275,196,175
1627756403,2021-07-31T18:33:23Z,N169CA,"32.203583,-101.909798",17325,194,175
1627756437,2021-07-31T18:33:57Z,N169CA,"32.173096,-101.907204",17325,196,176
1627756467,2021-07-31T18:34:27Z,N169CA,"32.145344,-101.904755",17325,196,174
1627756501,2021-07-31T18:35:01Z,N169CA,"32.115318,-101.901947",17350,196,175
1627756531,2021-07-31T18:35:31Z,N169CA,"32.087154,-101.899818",17325,198,175
1627756565,2021-07-31T18:36:05Z,N169CA,"32.056412,-101.896988",17250,200,175
1627756588,2021-07-31T18:36:28Z,N169CA,"32.035667,-101.892982",17100,203,160
1627756589,2021-07-31T18:36:29Z,N169CA,"32.034317,-101.89225",17075,203,157
1627756592,2021-07-31T18:36:32Z,N169CA,"32.031429,-101.890572",16975,205,150
1627756595,2021-07-31T18:36:35Z,N169CA,"32.029083,-101.888748",16925,207,145
1627756598,2021-07-31T18:36:38Z,N169CA,"32.026978,-101.886765",16875,208,140
1627756601,2021-07-31T18:36:41Z,N169CA,"32.02478,-101.884239",16800,209,134
1627756607,2021-07-31T18:36:47Z,N169CA,"32.021347,-101.878693",16650,211,121
1627756610,2021-07-31T18:36:50Z,N169CA,"32.019974,-101.875343",16575,213,113
1627756614,2021-07-31T18:36:54Z,N169CA,"32.018921,-101.871826",16500,214,107
1627756620,2021-07-31T18:37:00Z,N169CA,"32.017979,-101.865013",16350,215,94
1627756626,2021-07-31T18:37:06Z,N169CA,"32.018162,-101.857727",16225,216,83
1627756632,2021-07-31T18:37:12Z,N169CA,"32.019375,-101.851112",16150,214,74
1627756635,2021-07-31T18:37:15Z,N169CA,"32.020493,-101.847351",16100,214,69
1627756638,2021-07-31T18:37:18Z,N169CA,"32.021656,-101.844162",16050,213,65
1627756647,2021-07-31T18:37:27Z,N169CA,"32.026611,-101.835129",15900,211,51
1627756650,2021-07-31T18:37:30Z,N169CA,"32.028442,-101.832771",15850,212,46
1627756653,2021-07-31T18:37:33Z,N169CA,"32.030548,-101.830482",15750,213,41
1627756656,2021-07-31T18:37:36Z,N169CA,"32.033154,-101.828293",15650,214,34
1627756659,2021-07-31T18:37:39Z,N169CA,"32.036087,-101.826279",15550,216,27
1627756659,2021-07-31T18:37:39Z,N169CA,"32.035202,-101.826836",15575,215,30
1627756665,2021-07-31T18:37:45Z,N169CA,"32.041077,-101.823982",15350,218,19
1627756668,2021-07-31T18:37:48Z,N169CA,"32.044647,-101.82299",15250,221,11
1627756671,2021-07-31T18:37:51Z,N169CA,"32.047531,-101.822495",15150,221,7
1627756693,2021-07-31T18:38:13Z,N169CA,"32.068859,-101.824875",14650,219,343
1627756696,2021-07-31T18:38:16Z,N169CA,"32.072536,-101.826279",14525,219,340
1627756708,2021-07-31T18:38:28Z,N169CA,"32.082733,-101.831718",14225,219,332
1627756711,2021-07-31T18:38:31Z,N169CA,"32.086029,-101.833817",14100,218,330
1627756714,2021-07-31T18:38:34Z,N169CA,"32.08905,-101.835899",14000,219,328
1627756723,2021-07-31T18:38:43Z,N169CA,"32.095951,-101.841072",13775,218,326
1627756734,2021-07-31T18:38:54Z,N169CA,"32.105637,-101.849487",13475,214,321
1627756744,2021-07-31T18:39:04Z,N169CA,"32.112991,-101.857048",13225,212,316
1627756748,2021-07-31T18:39:08Z,N169CA,"32.115177,-101.859573",13150,212,315
1627756751,2021-07-31T18:39:11Z,N169CA,"32.117275,-101.861984",13050,212,314
1627756753,2021-07-31T18:39:13Z,N169CA,"32.11932,-101.864502",12950,213,313
1627756756,2021-07-31T18:39:16Z,N169CA,"32.121368,-101.867081",12850,214,312
1627756763,2021-07-31T18:39:23Z,N169CA,"32.125351,-101.872429",12650,214,310
1627756795,2021-07-31T18:39:55Z,N169CA,"32.144924,-101.902229",11825,207,305
1627756811,2021-07-31T18:40:11Z,N169CA,"32.152588,-101.916924",11325,211,296
1627756813,2021-07-31T18:40:13Z,N169CA,"32.153816,-101.919945",11225,211,294
1627756817,2021-07-31T18:40:17Z,N169CA,"32.155075,-101.923302",11150,210,293
1627756819,2021-07-31T18:40:19Z,N169CA,"32.156193,-101.926445",11075,210,292
1627756823,2021-07-31T18:40:23Z,N169CA,"32.157166,-101.929283",11000,209,292
1627756825,2021-07-31T18:40:25Z,N169CA,"32.158379,-101.932777",10925,208,292
1627756829,2021-07-31T18:40:29Z,N169CA,"32.159454,-101.935822",10850,207,292
1627756832,2021-07-31T18:40:32Z,N169CA,"32.160519,-101.938835",10800,206,292
1627756844,2021-07-31T18:40:44Z,N169CA,"32.164898,-101.951553",10475,205,291
1627756856,2021-07-31T18:40:56Z,N169CA,"32.169113,-101.964439",10150,206,290
1627756866,2021-07-31T18:41:06Z,N169CA,"32.172672,-101.975883",9875,204,289
1627756883,2021-07-31T18:41:23Z,N169CA,"32.17728,-101.992134",9525,203,287
1627756894,2021-07-31T18:41:34Z,N169CA,"32.180237,-102.004158",9225,203,285
1627756909,2021-07-31T18:41:49Z,N169CA,"32.183331,-102.020332",8825,204,280
1627756919,2021-07-31T18:41:59Z,N169CA,"32.184769,-102.032173",8575,204,276
1627756931,2021-07-31T18:42:11Z,N169CA,"32.185799,-102.045219",8250,206,274
1627756943,2021-07-31T18:42:23Z,N169CA,"32.186325,-102.059143",7950,207,271
1627756954,2021-07-31T18:42:34Z,N169CA,"32.186325,-102.072433",7700,207,269
1627756967,2021-07-31T18:42:47Z,N169CA,"32.186829,-102.085342",7475,202,275
1627756980,2021-07-31T18:43:00Z,N169CA,"32.188522,-102.099571",7125,202,277
1627756991,2021-07-31T18:43:11Z,N169CA,"32.189621,-102.113029",6750,203,273
1627757020,2021-07-31T18:43:40Z,N169CA,"32.188126,-102.143707",5925,198,264
1627757045,2021-07-31T18:44:05Z,N169CA,"32.178444,-102.165062",5175,186,200
1627757052,2021-07-31T18:44:12Z,N169CA,"32.172592,-102.165215",4975,184,170
1627757205,2021-07-31T18:46:45Z,N169CA,"32.083466,-102.116928",3525,110,165
1627757214,2021-07-31T18:46:54Z,N169CA,"32.079025,-102.115501",3475,110,165
1627757220,2021-07-31T18:47:00Z,N169CA,"32.075912,-102.114517",3450,112,163
1627757226,2021-07-31T18:47:06Z,N169CA,"32.07291,-102.113602",3425,114,166
1627757232,2021-07-31T18:47:12Z,N169CA,"32.069931,-102.112648",3350,116,164
1627757238,2021-07-31T18:47:18Z,N169CA,"32.06662,-102.111603",3275,118,164
1627757247,2021-07-31T18:47:27Z,N169CA,"32.06197,-102.110016",3175,119,163
1627757253,2021-07-31T18:47:33Z,N169CA,"32.058617,-102.108894",3150,121,164
1627757260,2021-07-31T18:47:40Z,N169CA,"32.055176,-102.107864",3050,120,166
1627757264,2021-07-31T18:47:44Z,N169CA,"32.053162,-102.107262",3000,117,165
