Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628017281,2021-08-03T19:01:21Z,N169CA,"32.013107,-102.303146",12100,164,259
1628017288,2021-08-03T19:01:28Z,N169CA,"32.013462,-102.308167",12100,163,283
1628017291,2021-08-03T19:01:31Z,N169CA,"32.014389,-102.310677",12075,163,295
1628017293,2021-08-03T19:01:33Z,N169CA,"32.015808,-102.312759",12075,162,310
1628017299,2021-08-03T19:01:39Z,N169CA,"32.019978,-102.315392",12050,159,343
1628017303,2021-08-03T19:01:43Z,N169CA,"32.021988,-102.315674",12025,157,354
1628017305,2021-08-03T19:01:45Z,N169CA,"32.024002,-102.31562",12025,157,2
1628017307,2021-08-03T19:01:47Z,N169CA,"32.025467,-102.315346",12025,155,8
1628017311,2021-08-03T19:01:51Z,N169CA,"32.028126,-102.314499",12050,154,11
1628017314,2021-08-03T19:01:54Z,N169CA,"32.030128,-102.31366",12050,153,21
1628017317,2021-08-03T19:01:57Z,N169CA,"32.031738,-102.31282",12075,151,22
1628017318,2021-08-03T19:01:58Z,N169CA,"32.03215,-102.312653",12075,151,23
1628017320,2021-08-03T19:02:00Z,N169CA,"32.03413,-102.311584",12100,151,24
1628017323,2021-08-03T19:02:03Z,N169CA,"32.035667,-102.310799",12100,151,25
1628017326,2021-08-03T19:02:06Z,N169CA,"32.037529,-102.309731",12100,152,25
1628017329,2021-08-03T19:02:09Z,N169CA,"32.039383,-102.30864",12100,152,26
1628017338,2021-08-03T19:02:18Z,N169CA,"32.045349,-102.305023",12100,151,27
1628017371,2021-08-03T19:02:51Z,N169CA,"32.065926,-102.292412",12075,156,26
1628017383,2021-08-03T19:03:03Z,N169CA,"32.074352,-102.28849",12075,156,13
1628017386,2021-08-03T19:03:06Z,N169CA,"32.076214,-102.288155",12075,157,8
1628017390,2021-08-03T19:03:10Z,N169CA,"32.078751,-102.287933",12075,157,2
1628017392,2021-08-03T19:03:12Z,N169CA,"32.080948,-102.287933",12075,158,358
1628017395,2021-08-03T19:03:15Z,N169CA,"32.083145,-102.288208",12075,158,356
1628017398,2021-08-03T19:03:18Z,N169CA,"32.085297,-102.288757",12075,158,344
1628017401,2021-08-03T19:03:21Z,N169CA,"32.087154,-102.289665",12075,158,335
1628017405,2021-08-03T19:03:25Z,N169CA,"32.089294,-102.291237",12075,161,323
1628017414,2021-08-03T19:03:34Z,N169CA,"32.093067,-102.297684",12075,162,290
1628017417,2021-08-03T19:03:37Z,N169CA,"32.093536,-102.300186",12075,163,278
1628017419,2021-08-03T19:03:39Z,N169CA,"32.093536,-102.302872",12075,163,267
1628017422,2021-08-03T19:03:42Z,N169CA,"32.093159,-102.305023",12075,162,256
1628017423,2021-08-03T19:03:43Z,N169CA,"32.093079,-102.305458",12075,162,254
1628017426,2021-08-03T19:03:46Z,N169CA,"32.092087,-102.307938",12075,161,240
1628017429,2021-08-03T19:03:49Z,N169CA,"32.090691,-102.310013",12075,162,231
1628017432,2021-08-03T19:03:52Z,N169CA,"32.088867,-102.311722",12050,162,216
1628017435,2021-08-03T19:03:55Z,N169CA,"32.086967,-102.312927",12025,161,204
1628017438,2021-08-03T19:03:58Z,N169CA,"32.084827,-102.31366",12025,160,195
1628017441,2021-08-03T19:04:01Z,N169CA,"32.082592,-102.313934",12000,160,183
1628017443,2021-08-03T19:04:03Z,N169CA,"32.080582,-102.313858",12000,160,179
1628017449,2021-08-03T19:04:09Z,N169CA,"32.076416,-102.313148",12025,156,166
1628017453,2021-08-03T19:04:13Z,N169CA,"32.073654,-102.31192",12075,153,158
1628017457,2021-08-03T19:04:17Z,N169CA,"32.071426,-102.31073",12075,153,158
1628017478,2021-08-03T19:04:38Z,N169CA,"32.058105,-102.303589",12075,154,154
1628017516,2021-08-03T19:05:16Z,N169CA,"32.031803,-102.290283",12050,160,168
1628017520,2021-08-03T19:05:20Z,N169CA,"32.02943,-102.290001",12050,162,175
1628017521,2021-08-03T19:05:21Z,N169CA,"32.028442,-102.290077",12050,164,182
1628017529,2021-08-03T19:05:29Z,N169CA,"32.022587,-102.292023",12000,167,204
1628017532,2021-08-03T19:05:32Z,N169CA,"32.020584,-102.293312",12025,165,208
1628017533,2021-08-03T19:05:33Z,N169CA,"32.019512,-102.293983",12075,164,209
1628017535,2021-08-03T19:05:35Z,N169CA,"32.018555,-102.294746",12075,163,213
1628017543,2021-08-03T19:05:43Z,N169CA,"32.014755,-102.299522",12100,165,236
1628017546,2021-08-03T19:05:46Z,N169CA,"32.013649,-102.302223",12100,166,246
1628017547,2021-08-03T19:05:47Z,N169CA,"32.013371,-102.303398",12075,166,253
1628017553,2021-08-03T19:05:53Z,N169CA,"32.01329,-102.308914",12075,166,253
1628017568,2021-08-03T19:06:08Z,N169CA,"32.02026,-102.317352",12100,156,341
1628017575,2021-08-03T19:06:15Z,N169CA,"32.025742,-102.317154",12075,152,14
1628017579,2021-08-03T19:06:19Z,N169CA,"32.028305,-102.315948",12100,149,23
1628017582,2021-08-03T19:06:22Z,N169CA,"32.03022,-102.314835",12125,148,26
1628017585,2021-08-03T19:06:25Z,N169CA,"32.031876,-102.313805",12125,149,28
1628017588,2021-08-03T19:06:28Z,N169CA,"32.033936,-102.312431",12125,149,29
1628017591,2021-08-03T19:06:31Z,N169CA,"32.03548,-102.31147",12100,151,27
1628017597,2021-08-03T19:06:37Z,N169CA,"32.039299,-102.309227",12075,153,27
1628017598,2021-08-03T19:06:38Z,N169CA,"32.039612,-102.309029",12075,153,27
1628017600,2021-08-03T19:06:40Z,N169CA,"32.041302,-102.307991",12075,154,27
1628017603,2021-08-03T19:06:43Z,N169CA,"32.043411,-102.306717",12075,153,27
1628017636,2021-08-03T19:07:16Z,N169CA,"32.063599,-102.293869",12050,155,28
1628017654,2021-08-03T19:07:34Z,N169CA,"32.075958,-102.288315",12050,156,2
1628017657,2021-08-03T19:07:37Z,N169CA,"32.077835,-102.288483",12050,158,354
1628017660,2021-08-03T19:07:40Z,N169CA,"32.080307,-102.289032",12025,159,347
1628017663,2021-08-03T19:07:43Z,N169CA,"32.082405,-102.289719",12025,161,342
1628017666,2021-08-03T19:07:46Z,N169CA,"32.084499,-102.290619",12025,162,339
1628017672,2021-08-03T19:07:52Z,N169CA,"32.088505,-102.292801",11975,164,334
1628017675,2021-08-03T19:07:55Z,N169CA,"32.090691,-102.294151",11975,164,331
1628017678,2021-08-03T19:07:58Z,N169CA,"32.092484,-102.29557",12000,162,323
1628017681,2021-08-03T19:08:01Z,N169CA,"32.094044,-102.297401",12000,162,311
1628017684,2021-08-03T19:08:04Z,N169CA,"32.095348,-102.29998",12000,164,298
1628017687,2021-08-03T19:08:07Z,N169CA,"32.095905,-102.302612",11975,165,279
1628017688,2021-08-03T19:08:08Z,N169CA,"32.095951,-102.303513",11975,165,273
1628017696,2021-08-03T19:08:16Z,N169CA,"32.093811,-102.309624",11975,162,228
1628017698,2021-08-03T19:08:18Z,N169CA,"32.093033,-102.310349",11975,162,220
1628017699,2021-08-03T19:08:19Z,N169CA,"32.091888,-102.311226",11975,162,211
1628017702,2021-08-03T19:08:22Z,N169CA,"32.089573,-102.312141",11975,161,195
1628017708,2021-08-03T19:08:28Z,N169CA,"32.085247,-102.312592",11975,160,181
1628017710,2021-08-03T19:08:30Z,N169CA,"32.083614,-102.312538",11975,160,180
1628017713,2021-08-03T19:08:33Z,N169CA,"32.082172,-102.312538",12000,159,178
1628017716,2021-08-03T19:08:36Z,N169CA,"32.079163,-102.312325",12025,158,176
1628017718,2021-08-03T19:08:38Z,N169CA,"32.078751,-102.312271",12025,156,174
1628017722,2021-08-03T19:08:42Z,N169CA,"32.075592,-102.311607",12025,157,168
1628017724,2021-08-03T19:08:44Z,N169CA,"32.073624,-102.311058",12050,156,166
1628017734,2021-08-03T19:08:54Z,N169CA,"32.067261,-102.308701",12050,156,158
1628017737,2021-08-03T19:08:57Z,N169CA,"32.065384,-102.307762",12050,156,157
1628017740,2021-08-03T19:09:00Z,N169CA,"32.06332,-102.306648",12050,157,155
1628017743,2021-08-03T19:09:03Z,N169CA,"32.061459,-102.305641",12025,156,155
1628017745,2021-08-03T19:09:05Z,N169CA,"32.059296,-102.304466",12025,156,154
1628017748,2021-08-03T19:09:08Z,N169CA,"32.057781,-102.303566",12050,156,154
1628017752,2021-08-03T19:09:12Z,N169CA,"32.055222,-102.302162",12050,157,154
1628017753,2021-08-03T19:09:13Z,N169CA,"32.054031,-102.301445",12025,158,154
1628017791,2021-08-03T19:09:51Z,N169CA,"32.028637,-102.288994",12025,160,175
1628017806,2021-08-03T19:10:06Z,N169CA,"32.018909,-102.294991",12000,167,234
1628017808,2021-08-03T19:10:08Z,N169CA,"32.018398,-102.296112",12000,167,241
1628017815,2021-08-03T19:10:15Z,N169CA,"32.01796,-102.302818",11950,164,280
1628017818,2021-08-03T19:10:18Z,N169CA,"32.018864,-102.305077",11950,159,298
1628017821,2021-08-03T19:10:21Z,N169CA,"32.020386,-102.307106",12000,154,314
1628017826,2021-08-03T19:10:26Z,N169CA,"32.023315,-102.309303",12025,150,334
1628017828,2021-08-03T19:10:28Z,N169CA,"32.024681,-102.309845",12050,147,341
1628017832,2021-08-03T19:10:32Z,N169CA,"32.027252,-102.310509",12075,145,349
1628017833,2021-08-03T19:10:33Z,N169CA,"32.027569,-102.31057",12075,145,350
1628017836,2021-08-03T19:10:36Z,N169CA,"32.029987,-102.310913",12100,142,355
1628017839,2021-08-03T19:10:39Z,N169CA,"32.032013,-102.311005",12125,142,357
1628017843,2021-08-03T19:10:43Z,N169CA,"32.03476,-102.310783",12125,142,4
1628017847,2021-08-03T19:10:47Z,N169CA,"32.037155,-102.310066",12125,143,15
1628017848,2021-08-03T19:10:48Z,N169CA,"32.03746,-102.309906",12100,143,19
1628017850,2021-08-03T19:10:50Z,N169CA,"32.038971,-102.309113",12100,144,24
1628017853,2021-08-03T19:10:53Z,N169CA,"32.040741,-102.307991",12100,145,27
1628017855,2021-08-03T19:10:55Z,N169CA,"32.042324,-102.307045",12100,145,26
1628017862,2021-08-03T19:11:02Z,N169CA,"32.046249,-102.304741",12100,147,26
1628017863,2021-08-03T19:11:03Z,N169CA,"32.046478,-102.304634",12100,147,26
1628017864,2021-08-03T19:11:04Z,N169CA,"32.047676,-102.303902",12100,146,26
1628017871,2021-08-03T19:11:11Z,N169CA,"32.05154,-102.301605",12100,148,26
1628017874,2021-08-03T19:11:14Z,N169CA,"32.053436,-102.300461",12100,147,27
1628017876,2021-08-03T19:11:16Z,N169CA,"32.054855,-102.299522",12125,147,27
1628017904,2021-08-03T19:11:44Z,N169CA,"32.071884,-102.289948",12150,149,8
1628017909,2021-08-03T19:11:49Z,N169CA,"32.075958,-102.290405",12175,150,351
1628017916,2021-08-03T19:11:56Z,N169CA,"32.079987,-102.292328",12175,152,331
1628017919,2021-08-03T19:11:59Z,N169CA,"32.081661,-102.293701",12175,152,321
1628017923,2021-08-03T19:12:03Z,N169CA,"32.083431,-102.296112",12175,154,306
1628017925,2021-08-03T19:12:05Z,N169CA,"32.08429,-102.297989",12175,155,295
1628017928,2021-08-03T19:12:08Z,N169CA,"32.084885,-102.300461",12175,156,284
1628017930,2021-08-03T19:12:10Z,N169CA,"32.085022,-102.302658",12175,157,271
1628017933,2021-08-03T19:12:13Z,N169CA,"32.084827,-102.304237",12175,156,261
1628017934,2021-08-03T19:12:14Z,N169CA,"32.084518,-102.305511",12175,157,254
1628017936,2021-08-03T19:12:16Z,N169CA,"32.083755,-102.307434",12175,157,241
1628017939,2021-08-03T19:12:19Z,N169CA,"32.083282,-102.308205",12175,156,235
1628017941,2021-08-03T19:12:21Z,N169CA,"32.081223,-102.310287",12175,155,216
1628017943,2021-08-03T19:12:23Z,N169CA,"32.080307,-102.310837",12175,155,208
1628017948,2021-08-03T19:12:28Z,N169CA,"32.076416,-102.311661",12175,155,179
1628017983,2021-08-03T19:13:03Z,N169CA,"32.053867,-102.301437",12225,152,153
1628018016,2021-08-03T19:13:36Z,N169CA,"32.032196,-102.290024",12300,156,167
1628018023,2021-08-03T19:13:43Z,N169CA,"32.027435,-102.29068",12300,158,198
1628018025,2021-08-03T19:13:45Z,N169CA,"32.025742,-102.291672",12325,158,207
1628018029,2021-08-03T19:13:49Z,N169CA,"32.023472,-102.293755",12300,159,222
1628018031,2021-08-03T19:13:51Z,N169CA,"32.022121,-102.29583",12300,161,236
1628018035,2021-08-03T19:13:55Z,N169CA,"32.021236,-102.298241",12275,161,250
1628018043,2021-08-03T19:14:03Z,N169CA,"32.021439,-102.304634",12275,156,287
1628018047,2021-08-03T19:14:07Z,N169CA,"32.023239,-102.307716",12275,154,312
1628018050,2021-08-03T19:14:10Z,N169CA,"32.025009,-102.30925",12275,152,327
1628018053,2021-08-03T19:14:13Z,N169CA,"32.026657,-102.310234",12275,151,334
1628018054,2021-08-03T19:14:14Z,N169CA,"32.02766,-102.310684",12275,151,337
1628018057,2021-08-03T19:14:17Z,N169CA,"32.029522,-102.311302",12275,151,346
1628018060,2021-08-03T19:14:20Z,N169CA,"32.031693,-102.311661",12275,151,353
1628018063,2021-08-03T19:14:23Z,N169CA,"32.033993,-102.311638",12250,152,357
1628018066,2021-08-03T19:14:26Z,N169CA,"32.035995,-102.311111",12250,150,16
1628018068,2021-08-03T19:14:28Z,N169CA,"32.036636,-102.310783",12250,150,19
1628018069,2021-08-03T19:14:29Z,N169CA,"32.037872,-102.310074",12225,150,26
1628018072,2021-08-03T19:14:32Z,N169CA,"32.039902,-102.308777",12225,149,28
1628018075,2021-08-03T19:14:35Z,N169CA,"32.04158,-102.307716",12250,148,27
1628018078,2021-08-03T19:14:38Z,N169CA,"32.043365,-102.306664",12250,148,27
1628018081,2021-08-03T19:14:41Z,N169CA,"32.045197,-102.305511",12275,148,27
1628018083,2021-08-03T19:14:43Z,N169CA,"32.045792,-102.30513",12275,148,28
1628018084,2021-08-03T19:14:44Z,N169CA,"32.047028,-102.304359",12275,149,28
1628018087,2021-08-03T19:14:47Z,N169CA,"32.048935,-102.303177",12275,149,28
1628018090,2021-08-03T19:14:50Z,N169CA,"32.050377,-102.302277",12250,149,28
1628018092,2021-08-03T19:14:52Z,N169CA,"32.051926,-102.301285",12250,149,28
1628018127,2021-08-03T19:15:27Z,N169CA,"32.073761,-102.289635",12250,154,2
1628018129,2021-08-03T19:15:29Z,N169CA,"32.075283,-102.289886",12250,155,349
1628018132,2021-08-03T19:15:32Z,N169CA,"32.077927,-102.291008",12250,157,337
1628018136,2021-08-03T19:15:36Z,N169CA,"32.079845,-102.292412",12250,155,326
1628018143,2021-08-03T19:15:43Z,N169CA,"32.08287,-102.296555",12275,156,298
1628018146,2021-08-03T19:15:46Z,N169CA,"32.083664,-102.300095",12275,158,276
1628018149,2021-08-03T19:15:49Z,N169CA,"32.083477,-102.302498",12275,160,261
1628018151,2021-08-03T19:15:51Z,N169CA,"32.083199,-102.30368",12250,161,254
1628018153,2021-08-03T19:15:53Z,N169CA,"32.082687,-102.305069",12225,162,245
1628018155,2021-08-03T19:15:55Z,N169CA,"32.081314,-102.307213",12200,163,229
1628018156,2021-08-03T19:15:56Z,N169CA,"32.080765,-102.307816",12200,161,224
1628018159,2021-08-03T19:15:59Z,N169CA,"32.078869,-102.30928",12200,159,209
1628018162,2021-08-03T19:16:02Z,N169CA,"32.076736,-102.310181",12225,157,195
1628018164,2021-08-03T19:16:04Z,N169CA,"32.076004,-102.310349",12225,156,190
1628018168,2021-08-03T19:16:08Z,N169CA,"32.07333,-102.310402",12250,156,177
1628018176,2021-08-03T19:16:16Z,N169CA,"32.067089,-102.308334",12250,154,158
1628018180,2021-08-03T19:16:20Z,N169CA,"32.064926,-102.307266",12250,154,156
1628018185,2021-08-03T19:16:25Z,N169CA,"32.061127,-102.305405",12275,153,158
1628018188,2021-08-03T19:16:28Z,N169CA,"32.059799,-102.304794",12275,153,157
1628018191,2021-08-03T19:16:31Z,N169CA,"32.057129,-102.303398",12300,153,154
1628018198,2021-08-03T19:16:38Z,N169CA,"32.053391,-102.30117",12300,153,153
1628018237,2021-08-03T19:17:17Z,N169CA,"32.027382,-102.293144",12300,160,213
1628018239,2021-08-03T19:17:19Z,N169CA,"32.025879,-102.294693",12300,160,217
1628018243,2021-08-03T19:17:23Z,N169CA,"32.02454,-102.296898",12300,161,238
1628018245,2021-08-03T19:17:25Z,N169CA,"32.023865,-102.29892",12300,161,248
1628018248,2021-08-03T19:17:28Z,N169CA,"32.023544,-102.302048",12300,161,268
1628018251,2021-08-03T19:17:31Z,N169CA,"32.02375,-102.303902",12300,160,279
1628018254,2021-08-03T19:17:34Z,N169CA,"32.024918,-102.306938",12275,157,300
1628018258,2021-08-03T19:17:38Z,N169CA,"32.026356,-102.308723",12275,156,317
1628018261,2021-08-03T19:17:41Z,N169CA,"32.028217,-102.310066",12275,155,332
1628018264,2021-08-03T19:17:44Z,N169CA,"32.030411,-102.310898",12275,152,344
1628018267,2021-08-03T19:17:47Z,N169CA,"32.032516,-102.311172",12275,150,357
1628018268,2021-08-03T19:17:48Z,N169CA,"32.033245,-102.311134",12275,150,1
1628018271,2021-08-03T19:17:51Z,N169CA,"32.035355,-102.310677",12275,148,13
1628018273,2021-08-03T19:17:53Z,N169CA,"32.03627,-102.310287",12275,148,19
1628018276,2021-08-03T19:17:56Z,N169CA,"32.038422,-102.309189",12275,148,24
1628018279,2021-08-03T19:17:59Z,N169CA,"32.039886,-102.308365",12275,147,25
1628018282,2021-08-03T19:18:02Z,N169CA,"32.042416,-102.306931",12275,147,27
1628018286,2021-08-03T19:18:06Z,N169CA,"32.044605,-102.305588",12300,147,27
1628018288,2021-08-03T19:18:08Z,N169CA,"32.04538,-102.30513",12275,147,27
1628018289,2021-08-03T19:18:09Z,N169CA,"32.046421,-102.30452",12275,147,27
1628018292,2021-08-03T19:18:12Z,N169CA,"32.04808,-102.303535",12275,148,27
1628018295,2021-08-03T19:18:15Z,N169CA,"32.050098,-102.302277",12275,148,27
1628018298,2021-08-03T19:18:18Z,N169CA,"32.051834,-102.30117",12275,149,28
1628018334,2021-08-03T19:18:54Z,N169CA,"32.074768,-102.288704",12250,153,1
1628018337,2021-08-03T19:18:57Z,N169CA,"32.076679,-102.28894",12250,154,351
1628018340,2021-08-03T19:19:00Z,N169CA,"32.078705,-102.289635",12225,156,339
1628018342,2021-08-03T19:19:02Z,N169CA,"32.080536,-102.29068",12200,157,333
1628018348,2021-08-03T19:19:08Z,N169CA,"32.083466,-102.292931",12200,157,321
1628018352,2021-08-03T19:19:12Z,N169CA,"32.085571,-102.296005",12200,159,301
1628018354,2021-08-03T19:19:14Z,N169CA,"32.086258,-102.297928",12200,161,290
1628018358,2021-08-03T19:19:18Z,N169CA,"32.086594,-102.301041",12150,165,272
1628018361,2021-08-03T19:19:21Z,N169CA,"32.086166,-102.30397",12125,166,255
1628018367,2021-08-03T19:19:27Z,N169CA,"32.083477,-102.308441",12100,166,222
1628018370,2021-08-03T19:19:30Z,N169CA,"32.08152,-102.309792",12075,165,205
1628018372,2021-08-03T19:19:32Z,N169CA,"32.079987,-102.310287",12075,165,205
1628018375,2021-08-03T19:19:35Z,N169CA,"32.078075,-102.310463",12075,163,181
1628018378,2021-08-03T19:19:38Z,N169CA,"32.075703,-102.310181",12075,161,171
1628018380,2021-08-03T19:19:40Z,N169CA,"32.073654,-102.309792",12075,159,171
1628018384,2021-08-03T19:19:44Z,N169CA,"32.071106,-102.309303",12100,157,170
1628018390,2021-08-03T19:19:50Z,N169CA,"32.067135,-102.308167",12150,153,164
1628018393,2021-08-03T19:19:53Z,N169CA,"32.064949,-102.30732",12175,154,159
1628018396,2021-08-03T19:19:56Z,N169CA,"32.063133,-102.306427",12175,154,156
1628018399,2021-08-03T19:19:59Z,N169CA,"32.061081,-102.30529",12150,156,154
1628018405,2021-08-03T19:20:05Z,N169CA,"32.056896,-102.302895",12100,161,155
1628018408,2021-08-03T19:20:08Z,N169CA,"32.054947,-102.301834",12100,160,155
1628018412,2021-08-03T19:20:12Z,N169CA,"32.052933,-102.300735",12100,158,154
1628018414,2021-08-03T19:20:14Z,N169CA,"32.050888,-102.299583",12125,157,154
1628018416,2021-08-03T19:20:16Z,N169CA,"32.049545,-102.298813",12150,156,154
1628018442,2021-08-03T19:20:42Z,N169CA,"32.032883,-102.290237",12150,158,166
1628018444,2021-08-03T19:20:44Z,N169CA,"32.030685,-102.289856",12150,159,173
1628018445,2021-08-03T19:20:45Z,N169CA,"32.030315,-102.289833",12150,159,173
1628018448,2021-08-03T19:20:48Z,N169CA,"32.028824,-102.289833",12150,160,178
1628018454,2021-08-03T19:20:54Z,N169CA,"32.023983,-102.290955",12125,162,197
1628018456,2021-08-03T19:20:56Z,N169CA,"32.021889,-102.291908",12125,162,201
1628018460,2021-08-03T19:21:00Z,N169CA,"32.019932,-102.292969",12150,163,205
1628018463,2021-08-03T19:21:03Z,N169CA,"32.018116,-102.294205",12150,163,212
1628018474,2021-08-03T19:21:14Z,N169CA,"32.01297,-102.303421",12100,167,256
1628018478,2021-08-03T19:21:18Z,N169CA,"32.012764,-102.305641",12100,167,267
1628018480,2021-08-03T19:21:20Z,N169CA,"32.013062,-102.308426",12100,166,280
1628018486,2021-08-03T19:21:26Z,N169CA,"32.015121,-102.313202",12075,165,306
1628018490,2021-08-03T19:21:30Z,N169CA,"32.016998,-102.31517",12050,164,324
1628018493,2021-08-03T19:21:33Z,N169CA,"32.019562,-102.316444",12025,161,339
1628018496,2021-08-03T19:21:36Z,N169CA,"32.021713,-102.316826",12025,155,354
1628018499,2021-08-03T19:21:39Z,N169CA,"32.02375,-102.316742",12050,152,5
1628018505,2021-08-03T19:21:45Z,N169CA,"32.027802,-102.31562",12100,149,16
1628018508,2021-08-03T19:21:48Z,N169CA,"32.029221,-102.315071",12100,148,18
1628018511,2021-08-03T19:21:51Z,N169CA,"32.031429,-102.313995",12100,150,24
1628018513,2021-08-03T19:21:53Z,N169CA,"32.03334,-102.312874",12075,151,27
1628018517,2021-08-03T19:21:57Z,N169CA,"32.035435,-102.311523",12025,153,28
1628018523,2021-08-03T19:22:03Z,N169CA,"32.038601,-102.309509",12025,154,28
1628018526,2021-08-03T19:22:06Z,N169CA,"32.040882,-102.308105",12050,153,28
1628018529,2021-08-03T19:22:09Z,N169CA,"32.042603,-102.307045",12075,151,27
1628018532,2021-08-03T19:22:12Z,N169CA,"32.044556,-102.30584",12100,150,28
1628018534,2021-08-03T19:22:14Z,N169CA,"32.046524,-102.304581",12100,150,28
1628018538,2021-08-03T19:22:18Z,N169CA,"32.04805,-102.303619",12100,151,28
1628018571,2021-08-03T19:22:51Z,N169CA,"32.069183,-102.290627",12125,151,27
1628018583,2021-08-03T19:23:03Z,N169CA,"32.076679,-102.287704",12100,155,9
1628018586,2021-08-03T19:23:06Z,N169CA,"32.079567,-102.287476",12100,156,3
1628018590,2021-08-03T19:23:10Z,N169CA,"32.081955,-102.287766",12100,156,353
1628018594,2021-08-03T19:23:14Z,N169CA,"32.085014,-102.288658",12075,158,344
1628018598,2021-08-03T19:23:18Z,N169CA,"32.087246,-102.289551",12075,159,339
1628018601,2021-08-03T19:23:21Z,N169CA,"32.089993,-102.290901",12050,160,337
1628018604,2021-08-03T19:23:24Z,N169CA,"32.091904,-102.291855",12050,159,337
1628018607,2021-08-03T19:23:27Z,N169CA,"32.093903,-102.292969",12075,159,331
1628018610,2021-08-03T19:23:30Z,N169CA,"32.095905,-102.294823",12075,160,318
1628018614,2021-08-03T19:23:34Z,N169CA,"32.097301,-102.297119",12050,161,313
1628018620,2021-08-03T19:23:40Z,N169CA,"32.098572,-102.302269",12050,163,277
1628018629,2021-08-03T19:23:49Z,N169CA,"32.097244,-102.309853",12050,162,244
1628018632,2021-08-03T19:23:52Z,N169CA,"32.095814,-102.312256",12050,161,232
1628018635,2021-08-03T19:23:55Z,N169CA,"32.094185,-102.313995",12050,161,218
1628018638,2021-08-03T19:23:58Z,N169CA,"32.092392,-102.315178",12050,161,213
1628018641,2021-08-03T19:24:01Z,N169CA,"32.090179,-102.315956",12025,162,193
1628018643,2021-08-03T19:24:03Z,N169CA,"32.088318,-102.316223",11975,163,187
1628018646,2021-08-03T19:24:06Z,N169CA,"32.085945,-102.316177",11975,163,177
1628018647,2021-08-03T19:24:07Z,N169CA,"32.085114,-102.316055",11975,163,177
1628018673,2021-08-03T19:24:33Z,N169CA,"32.067902,-102.309082",12075,156,155
1628018676,2021-08-03T19:24:36Z,N169CA,"32.065292,-102.307602",12075,157,154
1628018680,2021-08-03T19:24:40Z,N169CA,"32.063324,-102.306503",12075,156,153
1628018717,2021-08-03T19:25:17Z,N169CA,"32.038879,-102.293251",12100,157,157
1628018728,2021-08-03T19:25:28Z,N169CA,"32.031105,-102.290733",12100,161,175
1628018730,2021-08-03T19:25:30Z,N169CA,"32.02887,-102.29084",12075,162,184
1628018740,2021-08-03T19:25:40Z,N169CA,"32.022121,-102.293587",12075,163,206
1628018743,2021-08-03T19:25:43Z,N169CA,"32.019886,-102.294991",12125,161,207
1628018744,2021-08-03T19:25:44Z,N169CA,"32.019058,-102.295624",12125,161,211
1628018758,2021-08-03T19:25:58Z,N169CA,"32.014893,-102.305679",11900,175,276
1628018761,2021-08-03T19:26:01Z,N169CA,"32.016022,-102.308891",11875,173,299
1628018764,2021-08-03T19:26:04Z,N169CA,"32.017418,-102.310852",11875,169,312
1628018770,2021-08-03T19:26:10Z,N169CA,"32.021255,-102.313972",11900,162,333
1628018773,2021-08-03T19:26:13Z,N169CA,"32.023544,-102.314796",11900,161,339
1628018776,2021-08-03T19:26:16Z,N169CA,"32.025742,-102.314957",11925,156,358
1628018779,2021-08-03T19:26:19Z,N169CA,"32.027802,-102.314667",11950,153,9
1628018782,2021-08-03T19:26:22Z,N169CA,"32.0298,-102.313995",11975,151,18
1628018785,2021-08-03T19:26:25Z,N169CA,"32.031757,-102.313148",11975,150,21
1628018788,2021-08-03T19:26:28Z,N169CA,"32.033249,-102.312431",12000,149,21
1628018791,2021-08-03T19:26:31Z,N169CA,"32.035675,-102.311226",12000,150,23
1628018794,2021-08-03T19:26:34Z,N169CA,"32.03767,-102.310127",11975,152,25
1628018797,2021-08-03T19:26:37Z,N169CA,"32.039577,-102.309059",11975,153,26
1628018803,2021-08-03T19:26:43Z,N169CA,"32.04332,-102.306717",11950,155,28
1628018806,2021-08-03T19:26:46Z,N169CA,"32.045444,-102.30542",11950,155,28
1628018809,2021-08-03T19:26:49Z,N169CA,"32.047073,-102.304405",11950,154,28
1628018824,2021-08-03T19:27:04Z,N169CA,"32.056595,-102.298477",11950,155,26
1628018836,2021-08-03T19:27:16Z,N169CA,"32.064331,-102.293869",11950,156,28
1628018848,2021-08-03T19:27:28Z,N169CA,"32.072025,-102.288879",11950,157,24
1628018853,2021-08-03T19:27:33Z,N169CA,"32.07518,-102.287712",11950,157,15
1628018858,2021-08-03T19:27:38Z,N169CA,"32.078587,-102.287369",11975,158,4
1628018863,2021-08-03T19:27:43Z,N169CA,"32.082687,-102.288208",12000,156,345
1628018867,2021-08-03T19:27:47Z,N169CA,"32.085022,-102.289032",12025,156,342
1628018869,2021-08-03T19:27:49Z,N169CA,"32.087013,-102.289833",12025,156,341
1628018871,2021-08-03T19:27:51Z,N169CA,"32.088318,-102.290352",12025,156,341
1628018873,2021-08-03T19:27:53Z,N169CA,"32.089005,-102.29068",12025,157,338
1628018878,2021-08-03T19:27:58Z,N169CA,"32.09285,-102.29348",12025,158,321
1628018881,2021-08-03T19:28:01Z,N169CA,"32.094315,-102.295181",12025,160,312
1628018884,2021-08-03T19:28:04Z,N169CA,"32.095459,-102.29705",12025,160,304
1628018888,2021-08-03T19:28:08Z,N169CA,"32.096558,-102.299522",12025,161,294
